,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
20755,3.0,5304171.0,Плавалагуна,0.1067005917429924,Q18677006,Culture.Media.Television,5304171.0,3.0,10.0,5120.0
20756,3.0,5304171.0,Плавалагуна,0.10088862478733064,Q18677006,Culture.Media.Music,5304171.0,3.0,10.0,5120.0
20757,1.0,5316400.0,Джезабель,0.9931061863899232,Q6186046,Culture.Media.Films,5316400.0,0.0,10.0,1303.0
20758,1.0,5316400.0,Джезабель,0.9890230894088744,Q6186046,Culture.Media.Media*,5316400.0,0.0,10.0,1303.0
20759,1.0,5316400.0,Джезабель,0.17818872833251953,Q6186046,Geography.Regions.Americas.North_America,5316400.0,0.0,10.0,1303.0
20760,6.0,5317907.0,Гайдаровский форум,0.275139719247818,Q19909377,STEM.STEM*,5317907.0,13651.950522739573,6.0,1419.0
20761,6.0,5317907.0,Гайдаровский форум,0.16452647745609286,Q19909377,History_and_Society.Transportation,5317907.0,13651.950522739573,6.0,1419.0
20762,6.0,5317907.0,Гайдаровский форум,0.0,Q19909377,Geography.Regions.Asia.Asia*,5317907.0,13651.950522739573,6.0,1419.0
20763,6.0,5317907.0,Гайдаровский форум,0.0,Q19909377,Geography.Regions.Europe.Europe*,5317907.0,13651.950522739573,6.0,1419.0
20764,1.0,5325080.0,Перспективный лёгкий многоцелевой самолёт,0.1824355274438858,Q19910649,Culture.Visual_arts.Visual_arts*,5325080.0,0.0,0.0,2859.0
20765,1.0,5325080.0,Перспективный лёгкий многоцелевой самолёт,0.1732981950044632,Q19910649,History_and_Society.Military_and_warfare,5325080.0,0.0,0.0,2859.0
20766,1.0,5325080.0,Перспективный лёгкий многоцелевой самолёт,0.16452647745609286,Q19910649,STEM.STEM*,5325080.0,0.0,0.0,2859.0
20767,1.0,5325080.0,Перспективный лёгкий многоцелевой самолёт,0.16452647745609286,Q19910649,Culture.Visual_arts.Architecture,5325080.0,0.0,0.0,2859.0
20768,1.0,5325080.0,Перспективный лёгкий многоцелевой самолёт,0.10375863313674928,Q19910649,Culture.Food_and_drink,5325080.0,0.0,0.0,2859.0
20769,1.0,5325080.0,Перспективный лёгкий многоцелевой самолёт,0.0,Q19910649,Geography.Regions.Americas.North_America,5325080.0,0.0,0.0,2859.0
20770,1.0,5325080.0,Перспективный лёгкий многоцелевой самолёт,0.0,Q19910649,Geography.Regions.Asia.Asia*,5325080.0,0.0,0.0,2859.0
20771,1.0,5325080.0,Перспективный лёгкий многоцелевой самолёт,0.0,Q19910649,Geography.Regions.Europe.Europe*,5325080.0,0.0,0.0,2859.0
20772,1.0,5328559.0,"Тесленко, Даниил Игоревич",0.952584147453308,Q18634253,Culture.Biography.Biography*,5328559.0,0.0,21.0,3055.0
20773,1.0,5328559.0,"Тесленко, Даниил Игоревич",0.9099169969558716,Q18634253,Culture.Media.Media*,5328559.0,0.0,21.0,3055.0
20774,1.0,5328559.0,"Тесленко, Даниил Игоревич",0.6926519870758057,Q18634253,Culture.Internet_culture,5328559.0,0.0,21.0,3055.0
20775,1.0,5328559.0,"Тесленко, Даниил Игоревич",0.59267657995224,Q18634253,Culture.Media.Video_games,5328559.0,0.0,21.0,3055.0
20776,1.0,5328559.0,"Тесленко, Даниил Игоревич",0.12878464365005493,Q18634253,Geography.Regions.Europe.Europe*,5328559.0,0.0,21.0,3055.0
20777,1.0,5328559.0,"Тесленко, Даниил Игоревич",0.0,Q18634253,Geography.Regions.Europe.Eastern_Europe,5328559.0,0.0,21.0,3055.0
20778,4.0,5331563.0,"Виттоцци, Лиза",0.9995794296264648,Q15962014,Culture.Biography.Biography*,5331563.0,4592.991228070177,27.0,1427.0
20779,4.0,5331563.0,"Виттоцци, Лиза",0.9981998205184937,Q15962014,Culture.Sports,5331563.0,4592.991228070177,27.0,1427.0
20780,4.0,5331563.0,"Виттоцци, Лиза",0.7663036584854126,Q15962014,Culture.Biography.Women,5331563.0,4592.991228070177,27.0,1427.0
20781,4.0,5331563.0,"Виттоцци, Лиза",0.0,Q15962014,Geography.Regions.Europe.Southern_Europe,5331563.0,4592.991228070177,27.0,1427.0
20782,4.0,5331563.0,"Виттоцци, Лиза",0.0,Q15962014,Geography.Regions.Europe.Europe*,5331563.0,4592.991228070177,27.0,1427.0
20783,6.0,5335891.0,"Полетаев, Владимир Владимирович",0.9886782765388488,Q18786113,Culture.Biography.Biography*,5335891.0,172.32371705922523,6.0,1897.0
20784,6.0,5335891.0,"Полетаев, Владимир Владимирович",0.9481645226478576,Q18786113,History_and_Society.Society,5335891.0,172.32371705922523,6.0,1897.0
20785,23.0,5341692.0,Министерство строительства и жилищно-коммунального хозяйства Российской Федерации,0.8872146010398865,Q15125193,History_and_Society.Society,5341692.0,2409.579922000051,6.0,3437.0
20786,23.0,5341692.0,Министерство строительства и жилищно-коммунального хозяйства Российской Федерации,0.1294127255678177,Q15125193,History_and_Society.Military_and_warfare,5341692.0,2409.579922000051,6.0,3437.0
20787,23.0,5341692.0,Министерство строительства и жилищно-коммунального хозяйства Российской Федерации,0.11921291798353195,Q15125193,History_and_Society.Politics_and_government,5341692.0,2409.579922000051,6.0,3437.0
20788,23.0,5341692.0,Министерство строительства и жилищно-коммунального хозяйства Российской Федерации,0.0,Q15125193,Geography.Regions.Asia.Asia*,5341692.0,2409.579922000051,6.0,3437.0
20789,2.0,5346886.0,Список персонажей сериалов «Во все тяжкие» и «Лучше звоните Солу»,1.0,Q2585983,Compilation.List_Disambig,5346886.0,18352.0,13.0,2222.0
20790,2.0,5346886.0,Список персонажей сериалов «Во все тяжкие» и «Лучше звоните Солу»,0.9879562258720398,Q2585983,Culture.Media.Television,5346886.0,18352.0,13.0,2222.0
20791,2.0,5346886.0,Список персонажей сериалов «Во все тяжкие» и «Лучше звоните Солу»,0.9748311638832092,Q2585983,Culture.Media.Media*,5346886.0,18352.0,13.0,2222.0
20792,2.0,5346886.0,Список персонажей сериалов «Во все тяжкие» и «Лучше звоните Солу»,0.9173126816749572,Q2585983,Culture.Literature,5346886.0,18352.0,13.0,2222.0
20793,1.0,5347584.0,"Бессон-Силла, Виржини",0.9990094900131226,Q3560774,Culture.Biography.Biography*,5347584.0,0.0,10.0,1500.0
20794,1.0,5347584.0,"Бессон-Силла, Виржини",0.8175845146179199,Q3560774,Culture.Biography.Women,5347584.0,0.0,10.0,1500.0
20795,1.0,5347584.0,"Бессон-Силла, Виржини",0.03021936321258545,Q3560774,Geography.Regions.Europe.Europe*,5347584.0,0.0,10.0,1500.0
20796,1.0,5347584.0,"Бессон-Силла, Виржини",0.0,Q3560774,Geography.Regions.Europe.Western_Europe,5347584.0,0.0,10.0,1500.0
20797,1.0,5347584.0,"Бессон-Силла, Виржини",0.0,Q3560774,Geography.Regions.Americas.North_America,5347584.0,0.0,10.0,1500.0
20798,11.0,5356751.0,"Фийон Майе, Кантен",0.9988405108451844,Q15841371,Culture.Sports,5356751.0,9551.422946748226,27.0,2796.0
20799,11.0,5356751.0,"Фийон Майе, Кантен",0.9984121918678284,Q15841371,Culture.Biography.Biography*,5356751.0,9551.422946748226,27.0,2796.0
20800,11.0,5356751.0,"Фийон Майе, Кантен",0.2921159734725952,Q15841371,Geography.Regions.Europe.Western_Europe,5356751.0,9551.422946748226,27.0,2796.0
20801,11.0,5356751.0,"Фийон Майе, Кантен",0.2763098945617676,Q15841371,Geography.Regions.Europe.Europe*,5356751.0,9551.422946748226,27.0,2796.0
20802,4.0,5369210.0,Список репрессированных высших командиров и начальников Вооружённых сил СССР (1935—1945),1.0,Q18816949,Compilation.List_Disambig,5369210.0,13685.640871539235,11.0,2396.0
20803,4.0,5369210.0,Список репрессированных высших командиров и начальников Вооружённых сил СССР (1935—1945),0.2227101624011993,Q18816949,STEM.STEM*,5369210.0,13685.640871539235,11.0,2396.0
20804,4.0,5369210.0,Список репрессированных высших командиров и начальников Вооружённых сил СССР (1935—1945),0.1259327530860901,Q18816949,Culture.Media.Media*,5369210.0,13685.640871539235,11.0,2396.0
20805,4.0,5369210.0,Список репрессированных высших командиров и начальников Вооружённых сил СССР (1935—1945),0.10088862478733064,Q18816949,Culture.Sports,5369210.0,13685.640871539235,11.0,2396.0
20806,4.0,5369210.0,Список репрессированных высших командиров и начальников Вооружённых сил СССР (1935—1945),0.0,Q18816949,Geography.Regions.Americas.North_America,5369210.0,13685.640871539235,11.0,2396.0
20807,4.0,5369210.0,Список репрессированных высших командиров и начальников Вооружённых сил СССР (1935—1945),0.0,Q18816949,Geography.Regions.Europe.Europe*,5369210.0,13685.640871539235,11.0,2396.0
20808,4.0,5369210.0,Список репрессированных высших командиров и начальников Вооружённых сил СССР (1935—1945),0.0,Q18816949,Geography.Regions.Asia.Asia*,5369210.0,13685.640871539235,11.0,2396.0
20809,1.0,5374560.0,"Призрак (фильм, 2015)",0.9905974268913268,Q18758192,Culture.Media.Films,5374560.0,0.0,1.0,2258.0
20810,1.0,5374560.0,"Призрак (фильм, 2015)",0.9814634323120116,Q18758192,Culture.Media.Media*,5374560.0,0.0,1.0,2258.0
20811,1.0,5374560.0,"Призрак (фильм, 2015)",0.40734341740608215,Q18758192,History_and_Society.Society,5374560.0,0.0,1.0,2258.0
20812,1.0,5374560.0,"Призрак (фильм, 2015)",0.14805719256401062,Q18758192,Culture.Media.Entertainment,5374560.0,0.0,1.0,2258.0
20813,1.0,5374560.0,"Призрак (фильм, 2015)",0.0,Q18758192,Geography.Regions.Asia.Asia*,5374560.0,0.0,1.0,2258.0
20814,2.0,5390481.0,"Георгиева, Кристалина",0.98678719997406,Q265277,Culture.Biography.Biography*,5390481.0,4591.0,13.0,5978.0
20815,2.0,5390481.0,"Георгиева, Кристалина",0.7826725244522095,Q265277,Culture.Biography.Women,5390481.0,4591.0,13.0,5978.0
20816,2.0,5390481.0,"Георгиева, Кристалина",0.478677677154541,Q265277,Geography.Regions.Europe.Europe*,5390481.0,4591.0,13.0,5978.0
20817,2.0,5390481.0,"Георгиева, Кристалина",0.4659240117073059,Q265277,Geography.Regions.Europe.Eastern_Europe,5390481.0,4591.0,13.0,5978.0
20818,2.0,5390481.0,"Георгиева, Кристалина",0.3007555902004242,Q265277,History_and_Society.Business_and_economics,5390481.0,4591.0,13.0,5978.0
20819,2.0,5390481.0,"Георгиева, Кристалина",0.24509501457214355,Q265277,History_and_Society.Politics_and_government,5390481.0,4591.0,13.0,5978.0
20820,4.0,5392080.0,"Тосун, Дженк",0.9992545843124391,Q377432,Culture.Biography.Biography*,5392080.0,0.0,9.0,1270.0
20821,4.0,5392080.0,"Тосун, Дженк",0.9871888160705566,Q377432,Culture.Sports,5392080.0,0.0,9.0,1270.0
20822,4.0,5392080.0,"Тосун, Дженк",0.0,Q377432,Geography.Regions.Europe.Europe*,5392080.0,0.0,9.0,1270.0
20823,4.0,5392080.0,"Тосун, Дженк",0.0,Q377432,Geography.Regions.Europe.Western_Europe,5392080.0,0.0,9.0,1270.0
20824,1.0,5394006.0,Медицинская маска,0.5621865391731262,Q10282403,STEM.STEM*,5394006.0,0.0,14.0,17512.0
20825,1.0,5394006.0,Медицинская маска,0.40734341740608215,Q10282403,History_and_Society.Society,5394006.0,0.0,14.0,17512.0
20826,1.0,5394006.0,Медицинская маска,0.0,Q10282403,Geography.Regions.Asia.Asia*,5394006.0,0.0,14.0,17512.0
20827,2.0,5400961.0,"Павлова, Евгения Александровна",0.9983093142509459,Q19915805,Culture.Biography.Biography*,5400961.0,0.0,27.0,1642.0
20828,2.0,5400961.0,"Павлова, Евгения Александровна",0.94500470161438,Q19915805,Culture.Biography.Women,5400961.0,0.0,27.0,1642.0
20829,2.0,5400961.0,"Павлова, Евгения Александровна",0.8596737384796143,Q19915805,Culture.Sports,5400961.0,0.0,27.0,1642.0
20830,2.0,5400961.0,"Павлова, Евгения Александровна",0.4225146472454071,Q19915805,History_and_Society.Society,5400961.0,0.0,27.0,1642.0
20831,1.0,5403555.0,"Бублик, Михаил Викторович",0.9770326614379884,Q19614050,Culture.Biography.Biography*,5403555.0,0.0,1.0,2929.0
20832,1.0,5403555.0,"Бублик, Михаил Викторович",0.3629792034626007,Q19614050,Culture.Media.Music,5403555.0,0.0,1.0,2929.0
20833,1.0,5403555.0,"Бублик, Михаил Викторович",0.2814156115055084,Q19614050,Culture.Media.Media*,5403555.0,0.0,1.0,2929.0
20834,1.0,5403555.0,"Бублик, Михаил Викторович",0.2393593490123749,Q19614050,History_and_Society.Society,5403555.0,0.0,1.0,2929.0
20835,1.0,5403555.0,"Бублик, Михаил Викторович",0.0,Q19614050,Geography.Regions.Europe.Eastern_Europe,5403555.0,0.0,1.0,2929.0
20836,1.0,5403555.0,"Бублик, Михаил Викторович",0.0,Q19614050,Geography.Regions.Europe.Europe*,5403555.0,0.0,1.0,2929.0
20837,1.0,5403555.0,"Бублик, Михаил Викторович",0.0,Q19614050,Geography.Regions.Asia.Asia*,5403555.0,0.0,1.0,2929.0
20838,1.0,5403555.0,"Бублик, Михаил Викторович",0.0,Q19614050,Geography.Regions.Asia.North_Asia,5403555.0,0.0,1.0,2929.0
20839,2.0,5404364.0,Дыр бул щыл,0.6926519870758057,Q18957224,Culture.Literature,5404364.0,2951.0264471656474,4.0,2069.0
20840,2.0,5404364.0,Дыр бул щыл,0.6513648629188538,Q18957224,History_and_Society.Society,5404364.0,2951.0264471656474,4.0,2069.0
20841,2.0,5404364.0,Дыр бул щыл,0.3557848632335663,Q18957224,Culture.Media.Media*,5404364.0,2951.0264471656474,4.0,2069.0
20842,2.0,5404364.0,Дыр бул щыл,0.16452647745609286,Q18957224,Culture.Media.Books,5404364.0,2951.0264471656474,4.0,2069.0
20843,8.0,5422669.0,"Елисеев, Матвей Павлович",0.9947898983955384,Q18751187,Culture.Biography.Biography*,5422669.0,7739.360239122561,27.0,3008.0
20844,8.0,5422669.0,"Елисеев, Матвей Павлович",0.9755869507789612,Q18751187,Culture.Sports,5422669.0,7739.360239122561,27.0,3008.0
20845,5.0,5448482.0,"Павлопулос, Прокопис",0.9879562258720398,Q3407316,Culture.Biography.Biography*,5448482.0,8693.023978179239,13.0,1929.0
20846,5.0,5448482.0,"Павлопулос, Прокопис",0.4334051480293274,Q3407316,Geography.Regions.Europe.Europe*,5448482.0,8693.023978179239,13.0,1929.0
20847,5.0,5448482.0,"Павлопулос, Прокопис",0.42531375789642334,Q3407316,Geography.Regions.Europe.Southern_Europe,5448482.0,8693.023978179239,13.0,1929.0
20848,5.0,5448482.0,"Павлопулос, Прокопис",0.3073680400848389,Q3407316,History_and_Society.Politics_and_government,5448482.0,8693.023978179239,13.0,1929.0
20849,2.0,5449399.0,"Ротенберг, Роман Борисович",0.99745911359787,Q19916203,Culture.Biography.Biography*,5449399.0,4590.999999999999,9.0,3561.0
20850,2.0,5449399.0,"Ротенберг, Роман Борисович",0.4843900501728058,Q19916203,History_and_Society.Society,5449399.0,4590.999999999999,9.0,3561.0
20851,2.0,5449399.0,"Ротенберг, Роман Борисович",0.20182321965694427,Q19916203,Culture.Sports,5449399.0,4590.999999999999,9.0,3561.0
20852,2.0,5449399.0,"Ротенберг, Роман Борисович",0.11280541121959685,Q19916203,History_and_Society.Business_and_economics,5449399.0,4590.999999999999,9.0,3561.0
20853,1.0,5451291.0,"Ван де Лёр, Верона",0.990301549434662,Q514119,Culture.Biography.Biography*,5451291.0,0.0,3.0,3538.0
20854,1.0,5451291.0,"Ван де Лёр, Верона",0.754925012588501,Q514119,Culture.Biography.Women,5451291.0,0.0,3.0,3538.0
20855,1.0,5451291.0,"Ван де Лёр, Верона",0.538993239402771,Q514119,Culture.Media.Films,5451291.0,0.0,3.0,3538.0
20856,1.0,5451291.0,"Ван де Лёр, Верона",0.23371636867523196,Q514119,Culture.Media.Media*,5451291.0,0.0,3.0,3538.0
20857,1.0,5451291.0,"Ван де Лёр, Верона",0.18495945835113525,Q514119,Geography.Regions.Europe.Europe*,5451291.0,0.0,3.0,3538.0
20858,1.0,5451291.0,"Ван де Лёр, Верона",0.15611489117145538,Q514119,Culture.Sports,5451291.0,0.0,3.0,3538.0
20859,1.0,5451291.0,"Ван де Лёр, Верона",0.1097157895565033,Q514119,History_and_Society.Society,5451291.0,0.0,3.0,3538.0
20860,1.0,5451291.0,"Ван де Лёр, Верона",0.06886266374588013,Q514119,Geography.Regions.Europe.Western_Europe,5451291.0,0.0,3.0,3538.0
20861,1.0,5451291.0,"Ван де Лёр, Верона",0.0,Q514119,Geography.Regions.Asia.Asia*,5451291.0,0.0,3.0,3538.0
20862,4.0,5456345.0,Флойд Мейвезер — Мэнни Пакьяо,0.9958112239837646,Q16997462,Culture.Sports,5456345.0,5675.267528495667,21.0,3200.0
20863,4.0,5456345.0,Флойд Мейвезер — Мэнни Пакьяо,0.0,Q16997462,Geography.Regions.Americas.North_America,5456345.0,5675.267528495667,21.0,3200.0
20864,1.0,5457732.0,"Бухингер, Иван",0.9955416321754456,Q19614102,Culture.Biography.Biography*,5457732.0,0.0,21.0,1587.0
20865,1.0,5457732.0,"Бухингер, Иван",0.3923468291759491,Q19614102,History_and_Society.Society,5457732.0,0.0,21.0,1587.0
20866,1.0,5457732.0,"Бухингер, Иван",0.26285186409950256,Q19614102,Culture.Sports,5457732.0,0.0,21.0,1587.0
20867,1.0,5457732.0,"Бухингер, Иван",0.2509227991104126,Q19614102,Culture.Media.Entertainment,5457732.0,0.0,21.0,1587.0
20868,1.0,5457732.0,"Бухингер, Иван",0.2227101624011993,Q19614102,Culture.Media.Television,5457732.0,0.0,21.0,1587.0
20869,1.0,5457732.0,"Бухингер, Иван",0.2069040536880493,Q19614102,Culture.Media.Media*,5457732.0,0.0,21.0,1587.0
20870,1.0,5457732.0,"Бухингер, Иван",0.0,Q19614102,Geography.Regions.Europe.Europe*,5457732.0,0.0,21.0,1587.0
20871,1.0,5457732.0,"Бухингер, Иван",0.0,Q19614102,Geography.Regions.Europe.Eastern_Europe,5457732.0,0.0,21.0,1587.0
20872,12.0,5458160.0,"Рыжков, Владимир Александрович",0.9777238368988036,Q1049488,Culture.Biography.Biography*,5458160.0,18137.8784899698,6.0,1812.0
20873,12.0,5458160.0,"Рыжков, Владимир Александрович",0.538993239402771,Q1049488,History_and_Society.Society,5458160.0,18137.8784899698,6.0,1812.0
20874,12.0,5458160.0,"Рыжков, Владимир Александрович",0.2509227991104126,Q1049488,History_and_Society.Politics_and_government,5458160.0,18137.8784899698,6.0,1812.0
20875,12.0,5458160.0,"Рыжков, Владимир Александрович",0.0,Q1049488,Geography.Regions.Europe.Europe*,5458160.0,18137.8784899698,6.0,1812.0
20876,12.0,5458160.0,"Рыжков, Владимир Александрович",0.0,Q1049488,Geography.Regions.Asia.Asia*,5458160.0,18137.8784899698,6.0,1812.0
20877,12.0,5458160.0,"Рыжков, Владимир Александрович",0.0,Q1049488,Geography.Regions.Europe.Eastern_Europe,5458160.0,18137.8784899698,6.0,1812.0
20878,2.0,5466669.0,Татьянин день (сайт),0.99219411611557,Q19521510,History_and_Society.Society,5466669.0,4591.0,12.0,498.0
20879,2.0,5466669.0,Татьянин день (сайт),0.6654205918312073,Q19521510,Culture.Media.Media*,5466669.0,4591.0,12.0,498.0
20880,2.0,5466669.0,Татьянин день (сайт),0.3007555902004242,Q19521510,Culture.Internet_culture,5466669.0,4591.0,12.0,498.0
20881,2.0,5466669.0,Татьянин день (сайт),0.14805719256401062,Q19521510,STEM.Technology,5466669.0,4591.0,12.0,498.0
20882,2.0,5466669.0,Татьянин день (сайт),0.1294127255678177,Q19521510,Culture.Media.Television,5466669.0,4591.0,12.0,498.0
20883,2.0,5466669.0,Татьянин день (сайт),0.12253321707248688,Q19521510,History_and_Society.Politics_and_government,5466669.0,4591.0,12.0,498.0
20884,1.0,5468055.0,"Полдарк (телесериал, 2015)",0.9875783920288086,Q17017945,Culture.Media.Television,5468055.0,0.0,16.0,2750.0
20885,1.0,5468055.0,"Полдарк (телесериал, 2015)",0.9863731861114502,Q17017945,Culture.Media.Media*,5468055.0,0.0,16.0,2750.0
20886,1.0,5468055.0,"Полдарк (телесериал, 2015)",0.1294127255678177,Q17017945,Culture.Media.Entertainment,5468055.0,0.0,16.0,2750.0
20887,1.0,5468055.0,"Полдарк (телесериал, 2015)",0.0,Q17017945,Geography.Regions.Europe.Northern_Europe,5468055.0,0.0,16.0,2750.0
20888,1.0,5468055.0,"Полдарк (телесериал, 2015)",0.0,Q17017945,Geography.Regions.Europe.Europe*,5468055.0,0.0,16.0,2750.0
20889,21.0,5470220.0,"Краснов, Игорь Викторович",0.9972090721130372,Q19908285,Culture.Biography.Biography*,5470220.0,14438.049579207542,6.0,111417.0
20890,21.0,5470220.0,"Краснов, Игорь Викторович",0.9637899398803712,Q19908285,History_and_Society.Society,5470220.0,14438.049579207542,6.0,111417.0
20891,4.0,5472151.0,Тай-брейк,1.0000100135803225,Q908513,Culture.Sports,5472151.0,4924.482881467971,23.0,5843.0
20892,4.0,5483629.0,"Корден, Джеймс",0.9986850023269652,Q767499,Culture.Biography.Biography*,5483629.0,14051.855031762663,17.0,3190.0
20893,4.0,5483629.0,"Корден, Джеймс",0.23371636867523196,Q767499,Culture.Media.Media*,5483629.0,14051.855031762663,17.0,3190.0
20894,4.0,5483629.0,"Корден, Джеймс",0.19194278120994568,Q767499,Culture.Biography.Women,5483629.0,14051.855031762663,17.0,3190.0
20895,4.0,5483629.0,"Корден, Джеймс",0.16452647745609286,Q767499,Culture.Media.Television,5483629.0,14051.855031762663,17.0,3190.0
20896,4.0,5483629.0,"Корден, Джеймс",0.0,Q767499,Geography.Regions.Europe.Northern_Europe,5483629.0,14051.855031762663,17.0,3190.0
20897,4.0,5483629.0,"Корден, Джеймс",0.0,Q767499,Geography.Regions.Europe.Europe*,5483629.0,14051.855031762663,17.0,3190.0
20898,4.0,5483629.0,"Корден, Джеймс",0.0,Q767499,Geography.Regions.Americas.North_America,5483629.0,14051.855031762663,17.0,3190.0
20899,4.0,5490193.0,"Шахворостова, Лариса Анатольевна",0.9984612464904784,Q19546966,Culture.Biography.Biography*,5490193.0,9087.754735825623,1.0,3139.0
20900,4.0,5490193.0,"Шахворостова, Лариса Анатольевна",0.8267217874526978,Q19546966,History_and_Society.Society,5490193.0,9087.754735825623,1.0,3139.0
20901,4.0,5490193.0,"Шахворостова, Лариса Анатольевна",0.38492217659950256,Q19546966,Culture.Biography.Women,5490193.0,9087.754735825623,1.0,3139.0
20902,4.0,5490193.0,"Шахворостова, Лариса Анатольевна",0.20182321965694427,Q19546966,History_and_Society.Military_and_warfare,5490193.0,9087.754735825623,1.0,3139.0
20903,4.0,5490193.0,"Шахворостова, Лариса Анатольевна",0.0,Q19546966,Geography.Regions.Europe.Eastern_Europe,5490193.0,9087.754735825623,1.0,3139.0
20904,4.0,5490193.0,"Шахворостова, Лариса Анатольевна",0.0,Q19546966,Geography.Regions.Asia.North_Asia,5490193.0,9087.754735825623,1.0,3139.0
20905,4.0,5490193.0,"Шахворостова, Лариса Анатольевна",0.0,Q19546966,Geography.Regions.Asia.Asia*,5490193.0,9087.754735825623,1.0,3139.0
20906,4.0,5490193.0,"Шахворостова, Лариса Анатольевна",0.0,Q19546966,Geography.Regions.Europe.Europe*,5490193.0,9087.754735825623,1.0,3139.0
20907,2.0,5502917.0,"Перейра, Андреас",0.99567848443985,Q17619350,Culture.Sports,5502917.0,0.0,9.0,1463.0
20908,2.0,5502917.0,"Перейра, Андреас",0.98678719997406,Q17619350,Culture.Biography.Biography*,5502917.0,0.0,9.0,1463.0
20909,2.0,5502917.0,"Перейра, Андреас",0.037993239402771,Q17619350,Geography.Regions.Europe.Europe*,5502917.0,0.0,9.0,1463.0
20910,2.0,5502917.0,"Перейра, Андреас",0.0,Q17619350,Geography.Regions.Europe.Western_Europe,5502917.0,0.0,9.0,1463.0
20911,2.0,5507710.0,Монумент героическим защитникам Ленинграда,0.8933194279670715,Q19842255,History_and_Society.Society,5507710.0,12.800369075369073,4.0,3044.0
20912,2.0,5507710.0,Монумент героическим защитникам Ленинграда,0.7773098945617676,Q19842255,Culture.Visual_arts.Visual_arts*,5507710.0,12.800369075369073,4.0,3044.0
20913,2.0,5507710.0,Монумент героическим защитникам Ленинграда,0.4225146472454071,Q19842255,History_and_Society.Military_and_warfare,5507710.0,12.800369075369073,4.0,3044.0
20914,2.0,5507710.0,Монумент героическим защитникам Ленинграда,0.2942249774932861,Q19842255,Geography.Regions.Asia.Asia*,5507710.0,12.800369075369073,4.0,3044.0
20915,2.0,5507710.0,Монумент героическим защитникам Ленинграда,0.1824355274438858,Q19842255,Culture.Visual_arts.Architecture,5507710.0,12.800369075369073,4.0,3044.0
20916,2.0,5507710.0,Монумент героическим защитникам Ленинграда,0.16886694729328156,Q19842255,Geography.Regions.Europe.Europe*,5507710.0,12.800369075369073,4.0,3044.0
20917,2.0,5507710.0,Монумент героическим защитникам Ленинграда,0.10088862478733064,Q19842255,Geography.Regions.Europe.Eastern_Europe,5507710.0,12.800369075369073,4.0,3044.0
20918,1.0,5510162.0,T.G.I. Friday’s,0.9659096002578736,Q1524184,Culture.Food_and_drink,5510162.0,0.0,2.0,1204.0
20919,1.0,5510162.0,T.G.I. Friday’s,0.4455395638942719,Q1524184,History_and_Society.Business_and_economics,5510162.0,0.0,2.0,1204.0
20920,1.0,5510162.0,T.G.I. Friday’s,0.0,Q1524184,Geography.Regions.Americas.North_America,5510162.0,0.0,2.0,1204.0
20921,1.0,5510162.0,T.G.I. Friday’s,0.0,Q1524184,Geography.Regions.Europe.Europe*,5510162.0,0.0,2.0,1204.0
20922,1.0,5589143.0,"Ленцов, Александр Иванович",0.9615437984466552,Q19309851,Culture.Biography.Biography*,5589143.0,0.0,6.0,2534.0
20923,1.0,5589143.0,"Ленцов, Александр Иванович",0.8175845146179199,Q19309851,History_and_Society.Military_and_warfare,5589143.0,0.0,6.0,2534.0
20924,1.0,5589143.0,"Ленцов, Александр Иванович",0.7122421860694885,Q19309851,History_and_Society.Society,5589143.0,0.0,6.0,2534.0
20925,1.0,5589143.0,"Ленцов, Александр Иванович",0.0,Q19309851,Geography.Regions.Europe.Europe*,5589143.0,0.0,6.0,2534.0
20926,7.0,5608933.0,Орлова и Александров,0.9770326614379884,Q19788520,Culture.Media.Media*,5608933.0,15839.288070523191,1.0,2748.0
20927,7.0,5608933.0,Орлова и Александров,0.7057950496673584,Q19788520,Culture.Media.Television,5608933.0,15839.288070523191,1.0,2748.0
20928,7.0,5608933.0,Орлова и Александров,0.538993239402771,Q19788520,History_and_Society.Society,5608933.0,15839.288070523191,1.0,2748.0
20929,7.0,5608933.0,Орлова и Александров,0.1097157895565033,Q19788520,Culture.Media.Films,5608933.0,15839.288070523191,1.0,2748.0
20930,1.0,5620049.0,Последние девушки,0.9947898983955384,Q16980741,Culture.Media.Media*,5620049.0,0.0,21.0,2530.0
20931,1.0,5620049.0,Последние девушки,0.9942797422409058,Q16980741,Culture.Media.Films,5620049.0,0.0,21.0,2530.0
20932,1.0,5620049.0,Последние девушки,0.14415885508060455,Q16980741,Culture.Media.Entertainment,5620049.0,0.0,21.0,2530.0
20933,1.0,5620049.0,Последние девушки,0.04574816131591797,Q16980741,Geography.Regions.Americas.North_America,5620049.0,0.0,21.0,2530.0
20934,8.0,5620247.0,Список персонажей телесериала «Стрела»,1.0,Q14949774,Compilation.List_Disambig,5620247.0,48612.81998786046,21.0,3300.0
20935,8.0,5620247.0,Список персонажей телесериала «Стрела»,0.9399233460426332,Q14949774,Culture.Literature,5620247.0,48612.81998786046,21.0,3300.0
20936,8.0,5620247.0,Список персонажей телесериала «Стрела»,0.7122421860694885,Q14949774,Culture.Media.Media*,5620247.0,48612.81998786046,21.0,3300.0
