,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
214,2.0,10757.0,Принцип относительности,0.14415885508060455,Q945995,STEM.Biology,10757.0,3324.0,17.0
215,2.0,10757.0,Принцип относительности,0.1294127255678177,Q945995,History_and_Society.Military_and_warfare,10757.0,3324.0,17.0
216,2.0,10757.0,Принцип относительности,0.1097157895565033,Q945995,STEM.Physics,10757.0,3324.0,17.0
217,2.0,10757.0,Принцип относительности,0.10375863313674927,Q945995,STEM.Chemistry,10757.0,3324.0,17.0
218,2.0,10757.0,Принцип относительности,0.0,Q945995,Geography.Regions.Asia.Asia*,10757.0,3324.0,17.0
219,2.0,10757.0,Принцип относительности,0.0,Q945995,Geography.Regions.Europe.Europe*,10757.0,3324.0,17.0
220,1.0,11498.0,Парадокс Эйнштейна — Подольского — Розена,0.9362950325012207,Q214975,STEM.STEM*,11498.0,0.0,17.0
221,1.0,11498.0,Парадокс Эйнштейна — Подольского — Розена,0.7310686111450195,Q214975,STEM.Physics,11498.0,0.0,17.0
222,1.0,11498.0,Парадокс Эйнштейна — Подольского — Розена,0.13661839067935944,Q214975,Culture.Philosophy_and_religion,11498.0,0.0,17.0
223,6.0,11681.0,Александрийская православная церковь,0.8080772161483765,Q251268,Geography.Regions.Africa.Africa*,11681.0,136451.4267201474,9.0
224,6.0,11681.0,Александрийская православная церковь,0.7057950496673584,Q251268,Geography.Regions.Africa.Northern_Africa,11681.0,136451.4267201474,9.0
225,6.0,11681.0,Александрийская православная церковь,0.6723417043685913,Q251268,Culture.Philosophy_and_religion,11681.0,136451.4267201474,9.0
226,6.0,11681.0,Александрийская православная церковь,0.523430347442627,Q251268,Geography.Regions.Europe.Southern_Europe,11681.0,136451.4267201474,9.0
227,6.0,11681.0,Александрийская православная церковь,0.2509227991104126,Q251268,Geography.Regions.Europe.Europe*,11681.0,136451.4267201474,9.0
228,6.0,11681.0,Александрийская православная церковь,0.1294127255678177,Q251268,Culture.Biography.Biography*,11681.0,136451.4267201474,9.0
229,9.0,11685.0,Новая Земля,0.8479777574539185,Q80413,History_and_Society.Society,11685.0,48715.22042470687,18.0
230,9.0,11685.0,Новая Земля,0.5078218579292297,Q80413,Geography.Geographical,11685.0,48715.22042470687,18.0
231,9.0,11685.0,Новая Земля,0.14034625887870789,Q80413,Geography.Regions.Europe.Europe*,11685.0,48715.22042470687,18.0
232,5.0,11767.0,"Квашнин, Анатолий Васильевич",0.9924327731132507,Q2360635,Culture.Biography.Biography*,11767.0,3406.408990387619,18.0
233,5.0,11767.0,"Квашнин, Анатолий Васильевич",0.9481645226478577,Q2360635,History_and_Society.Society,11767.0,3406.408990387619,18.0
234,5.0,11767.0,"Квашнин, Анатолий Васильевич",0.4843900501728058,Q2360635,History_and_Society.Military_and_warfare,11767.0,3406.408990387619,18.0
235,3.0,12134.0,Экраноплан,0.523430347442627,Q309398,STEM.STEM*,12134.0,6646.0,7.0
236,3.0,12134.0,Экраноплан,0.3998216390609741,Q309398,History_and_Society.Transportation,12134.0,6646.0,7.0
237,3.0,12134.0,Экраноплан,0.24509501457214355,Q309398,STEM.Engineering,12134.0,6646.0,7.0
238,3.0,12134.0,Экраноплан,0.22271016240119934,Q309398,Culture.Sports,12134.0,6646.0,7.0
239,3.0,12134.0,Экраноплан,0.1067005917429924,Q309398,History_and_Society.Military_and_warfare,12134.0,6646.0,7.0
240,3.0,12134.0,Экраноплан,0.0,Q309398,Geography.Regions.Europe.Europe*,12134.0,6646.0,7.0
241,3.0,12134.0,Экраноплан,0.0,Q309398,Geography.Regions.Asia.Asia*,12134.0,6646.0,7.0
242,5.0,12167.0,"Климов, Элем Германович",0.998142421245575,Q516987,Culture.Biography.Biography*,12167.0,12318.89422606674,5.0
243,5.0,12167.0,"Климов, Элем Германович",0.3998216390609741,Q516987,History_and_Society.Military_and_warfare,12167.0,12318.89422606674,5.0
244,5.0,12167.0,"Климов, Элем Германович",0.30736804008483887,Q516987,History_and_Society.Society,12167.0,12318.89422606674,5.0
245,5.0,12167.0,"Климов, Элем Германович",0.17818872833251953,Q516987,Geography.Regions.Europe.Europe*,12167.0,12318.89422606674,5.0
246,5.0,12167.0,"Климов, Элем Германович",0.0,Q516987,Geography.Regions.Asia.Asia*,12167.0,12318.89422606674,5.0
247,5.0,12167.0,"Климов, Элем Германович",0.0,Q516987,Geography.Regions.Asia.North_Asia,12167.0,12318.89422606674,5.0
248,5.0,12167.0,"Климов, Элем Германович",0.0,Q516987,Geography.Regions.Europe.Eastern_Europe,12167.0,12318.89422606674,5.0
249,4.0,12285.0,Рубидий,0.9783946871757507,Q895,STEM.STEM*,12285.0,10948.48669143288,23.0
250,4.0,12285.0,Рубидий,0.8872146010398865,Q895,STEM.Chemistry,12285.0,10948.48669143288,23.0
251,1.0,12291.0,Технеций,0.9740526676177979,Q1054,STEM.STEM*,12291.0,0.0,23.0
252,1.0,12291.0,Технеций,0.9149109721183777,Q1054,STEM.Chemistry,12291.0,0.0,23.0
253,2.0,12299.0,Индий,0.9871888160705566,Q1094,STEM.STEM*,12299.0,13346.753887290672,23.0
254,2.0,12299.0,Индий,0.9496793746948242,Q1094,STEM.Chemistry,12299.0,13346.753887290672,23.0
255,2.0,12526.0,Бердск,0.998599648475647,Q104991,History_and_Society.Society,12526.0,6086.895674500848,16.0
256,2.0,12526.0,Бердск,0.585111141204834,Q104991,Geography.Geographical,12526.0,6086.895674500848,16.0
257,2.0,12526.0,Бердск,0.1732981950044632,Q104991,Geography.Regions.Asia.North_Asia,12526.0,6086.895674500848,16.0
258,2.0,12526.0,Бердск,0.11280541121959686,Q104991,Geography.Regions.Europe.Eastern_Europe,12526.0,6086.895674500848,16.0
259,3.0,12556.0,Торин Дубощит,0.9993433356285095,Q46285,Culture.Literature,12556.0,6647.0,19.0
260,3.0,12556.0,Торин Дубощит,0.523430347442627,Q46285,Culture.Media.Media*,12556.0,6647.0,19.0
261,3.0,12556.0,Торин Дубощит,0.14034625887870789,Q46285,Culture.Media.Books,12556.0,6647.0,19.0
262,3.0,12556.0,Торин Дубощит,0.1097157895565033,Q46285,Culture.Media.Films,12556.0,6647.0,19.0
263,3.0,12832.0,"Кулибин, Иван Петрович",0.982567548751831,Q982211,Culture.Biography.Biography*,12832.0,6647.0,22.0
264,3.0,12832.0,"Кулибин, Иван Петрович",0.8774868249893188,Q982211,History_and_Society.Society,12832.0,6647.0,22.0
265,3.0,12832.0,"Кулибин, Иван Петрович",0.13661839067935944,Q982211,STEM.STEM*,12832.0,6647.0,22.0
266,3.0,12832.0,"Кулибин, Иван Петрович",0.1294127255678177,Q982211,History_and_Society.Military_and_warfare,12832.0,6647.0,22.0
267,3.0,12832.0,"Кулибин, Иван Петрович",0.0,Q982211,Geography.Regions.Europe.Europe*,12832.0,6647.0,22.0
268,3.0,12832.0,"Кулибин, Иван Петрович",0.0,Q982211,Geography.Regions.Europe.Eastern_Europe,12832.0,6647.0,22.0
269,1.0,12858.0,Ибн Фадлан,0.9099169969558716,Q200947,Culture.Biography.Biography*,12858.0,0.0,0.0
270,1.0,12858.0,Ибн Фадлан,0.2509227991104126,Q200947,History_and_Society.Society,12858.0,0.0,0.0
271,1.0,12858.0,Ибн Фадлан,0.22271016240119934,Q200947,History_and_Society.History,12858.0,0.0,0.0
272,1.0,12858.0,Ибн Фадлан,0.1778208613395691,Q200947,Culture.Philosophy_and_religion,12858.0,0.0,0.0
273,1.0,12858.0,Ибн Фадлан,0.14034625887870789,Q200947,History_and_Society.Military_and_warfare,12858.0,0.0,0.0
274,1.0,12858.0,Ибн Фадлан,0.0,Q200947,Geography.Regions.Asia.Asia*,12858.0,0.0,0.0
275,1.0,12858.0,Ибн Фадлан,0.0,Q200947,Geography.Regions.Asia.West_Asia,12858.0,0.0,0.0
276,4.0,12881.0,"Вавилова, Наталья Дмитриевна",0.9976868629455566,Q4102124,Culture.Biography.Biography*,12881.0,566.6898725114895,5.0
277,4.0,12881.0,"Вавилова, Наталья Дмитриевна",0.9263137578964233,Q4102124,History_and_Society.Society,12881.0,566.6898725114895,5.0
278,4.0,12881.0,"Вавилова, Наталья Дмитриевна",0.3702353835105896,Q4102124,Culture.Biography.Women,12881.0,566.6898725114895,5.0
279,4.0,12881.0,"Вавилова, Наталья Дмитриевна",0.33459946513175964,Q4102124,History_and_Society.Military_and_warfare,12881.0,566.6898725114895,5.0
280,4.0,12881.0,"Вавилова, Наталья Дмитриевна",0.0,Q4102124,Geography.Regions.Europe.Eastern_Europe,12881.0,566.6898725114895,5.0
281,4.0,12881.0,"Вавилова, Наталья Дмитриевна",0.0,Q4102124,Geography.Regions.Asia.North_Asia,12881.0,566.6898725114895,5.0
282,4.0,12881.0,"Вавилова, Наталья Дмитриевна",0.0,Q4102124,Geography.Regions.Asia.Asia*,12881.0,566.6898725114895,5.0
283,4.0,12881.0,"Вавилова, Наталья Дмитриевна",0.0,Q4102124,Geography.Regions.Europe.Europe*,12881.0,566.6898725114895,5.0
284,4.0,13164.0,Света (певица),0.9466066956520081,Q4410254,Culture.Biography.Biography*,13164.0,1803.644921965739,2.0
285,4.0,13164.0,Света (певица),0.8439050912857056,Q4410254,History_and_Society.Society,13164.0,1803.644921965739,2.0
286,4.0,13164.0,Света (певица),0.7490972280502319,Q4410254,Culture.Media.Media*,13164.0,1803.644921965739,2.0
287,4.0,13164.0,Света (певица),0.7186043858528137,Q4410254,Culture.Media.Music,13164.0,1803.644921965739,2.0
288,4.0,13164.0,Света (певица),0.14805719256401062,Q4410254,Culture.Biography.Women,13164.0,1803.644921965739,2.0
289,4.0,13164.0,Света (певица),0.0,Q4410254,Geography.Regions.Europe.Europe*,13164.0,1803.644921965739,2.0
290,3.0,13421.0,Симабарское восстание,0.9219318628311157,Q696217,History_and_Society.Military_and_warfare,13421.0,16558.52980236899,23.0
291,3.0,13421.0,Симабарское восстание,0.15611489117145538,Q696217,History_and_Society.History,13421.0,16558.52980236899,23.0
292,3.0,13421.0,Симабарское восстание,0.14323513412475586,Q696217,Geography.Regions.Asia.Asia*,13421.0,16558.52980236899,23.0
293,3.0,13421.0,Симабарское восстание,0.03021936321258545,Q696217,Geography.Regions.Asia.East_Asia,13421.0,16558.52980236899,23.0
294,1.0,13944.0,Адриан,0.9820237755775452,Q1427,Culture.Biography.Biography*,13944.0,0.0,9.0
295,1.0,13944.0,Адриан,0.9304682612419128,Q1427,History_and_Society.History,13944.0,0.0,9.0
296,1.0,13944.0,Адриан,0.5000100135803223,Q1427,History_and_Society.Military_and_warfare,13944.0,0.0,9.0
297,1.0,13944.0,Адриан,0.1824355274438858,Q1427,Culture.Philosophy_and_religion,13944.0,0.0,9.0
298,1.0,13944.0,Адриан,0.1067005917429924,Q1427,Culture.Literature,13944.0,0.0,9.0
299,1.0,13944.0,Адриан,0.022430347442626952,Q1427,Geography.Regions.Europe.Europe*,13944.0,0.0,9.0
300,1.0,13944.0,Адриан,0.0,Q1427,Geography.Regions.Europe.Southern_Europe,13944.0,0.0,9.0
301,1.0,13944.0,Адриан,0.0,Q1427,Geography.Regions.Europe.Eastern_Europe,13944.0,0.0,9.0
302,3.0,14147.0,Deutsche Welle,0.7186043858528137,Q153770,Culture.Media.Media*,14147.0,29665.334565605644,20.0
303,3.0,14147.0,Deutsche Welle,0.2921159734725952,Q153770,Geography.Regions.Europe.Europe*,14147.0,29665.334565605644,20.0
304,3.0,14147.0,Deutsche Welle,0.2509227991104126,Q153770,Culture.Media.Television,14147.0,29665.334565605644,20.0
305,3.0,14147.0,Deutsche Welle,0.15742753648757934,Q153770,Geography.Regions.Europe.Western_Europe,14147.0,29665.334565605644,20.0
306,1.0,14212.0,Всемирное время,0.9879562258720398,Q874572,STEM.STEM*,14212.0,0.0,9.0
307,1.0,14212.0,Всемирное время,0.16027602553367615,Q874572,STEM.Space,14212.0,0.0,9.0
308,1.0,14212.0,Всемирное время,0.12253321707248688,Q874572,STEM.Biology,14212.0,0.0,9.0
309,5.0,14228.0,Линия перемены даты,0.1259327530860901,Q131389,Culture.Philosophy_and_religion,14228.0,6648.0,9.0
310,5.0,14228.0,Линия перемены даты,0.11921291798353195,Q131389,Geography.Geographical,14228.0,6648.0,9.0
311,5.0,14228.0,Линия перемены даты,0.11921291798353195,Q131389,STEM.STEM*,14228.0,6648.0,9.0
312,5.0,14228.0,Линия перемены даты,0.11280541121959686,Q131389,History_and_Society.Politics_and_government,14228.0,6648.0,9.0
313,5.0,14228.0,Линия перемены даты,0.1097157895565033,Q131389,Geography.Regions.Asia.Asia*,14228.0,6648.0,9.0
314,4.0,14483.0,Список российских военных объектов за рубежом,1.0,Q2850327,Compilation.List_Disambig,14483.0,53685.85915213738,16.0
315,4.0,14483.0,Список российских военных объектов за рубежом,0.9972950220108032,Q2850327,History_and_Society.Military_and_warfare,14483.0,53685.85915213738,16.0
316,4.0,14483.0,Список российских военных объектов за рубежом,0.320831298828125,Q2850327,STEM.STEM*,14483.0,53685.85915213738,16.0
317,4.0,14483.0,Список российских военных объектов за рубежом,0.20690405368804932,Q2850327,History_and_Society.Transportation,14483.0,53685.85915213738,16.0
318,4.0,14483.0,Список российских военных объектов за рубежом,0.0,Q2850327,Geography.Regions.Europe.Europe*,14483.0,53685.85915213738,16.0
319,4.0,14483.0,Список российских военных объектов за рубежом,0.0,Q2850327,Geography.Regions.Asia.North_Asia,14483.0,53685.85915213738,16.0
320,4.0,14483.0,Список российских военных объектов за рубежом,0.0,Q2850327,Geography.Regions.Asia.Asia*,14483.0,53685.85915213738,16.0
321,1.0,14728.0,Таксономия,0.8903042674064636,Q7211,STEM.STEM*,14728.0,0.0,15.0
322,1.0,14728.0,Таксономия,0.5621865391731262,Q7211,STEM.Biology,14728.0,0.0,15.0
323,1.0,14728.0,Таксономия,0.22271016240119934,Q7211,History_and_Society.Society,14728.0,0.0,15.0
324,7.0,14880.0,"Френкель, Ян Абрамович",0.9579222798347473,Q771374,Culture.Biography.Biography*,14880.0,43002.82308291768,6.0
325,7.0,14880.0,"Френкель, Ян Абрамович",0.6723417043685913,Q771374,Culture.Media.Music,14880.0,43002.82308291768,6.0
326,7.0,14880.0,"Френкель, Ян Абрамович",0.546748161315918,Q771374,Culture.Media.Media*,14880.0,43002.82308291768,6.0
327,7.0,14880.0,"Френкель, Ян Абрамович",0.4843900501728058,Q771374,History_and_Society.Military_and_warfare,14880.0,43002.82308291768,6.0
328,7.0,14880.0,"Френкель, Ян Абрамович",0.379807101726532,Q771374,Geography.Regions.Europe.Europe*,14880.0,43002.82308291768,6.0
329,7.0,14880.0,"Френкель, Ян Абрамович",0.34290509128570557,Q771374,Geography.Regions.Asia.Asia*,14880.0,43002.82308291768,6.0
330,7.0,14880.0,"Френкель, Ян Абрамович",0.28167252445220947,Q771374,Geography.Regions.Europe.Eastern_Europe,14880.0,43002.82308291768,6.0
331,7.0,14880.0,"Френкель, Ян Абрамович",0.06118653917312622,Q771374,Geography.Regions.Asia.North_Asia,14880.0,43002.82308291768,6.0
332,2.0,14958.0,Филиокве,0.9399233460426331,Q204085,Culture.Philosophy_and_religion,14958.0,1295.6100565321567,9.0
333,2.0,14958.0,Филиокве,0.1259327530860901,Q204085,History_and_Society.History,14958.0,1295.6100565321567,9.0
334,2.0,14958.0,Филиокве,0.0,Q204085,Geography.Regions.Europe.Europe*,14958.0,1295.6100565321567,9.0
335,2.0,14958.0,Филиокве,0.0,Q204085,Geography.Regions.Europe.Western_Europe,14958.0,1295.6100565321567,9.0
336,22.0,15838.0,"Вицин, Георгий Михайлович",0.9808859825134277,Q1153582,Culture.Biography.Biography*,15838.0,96213.65558239726,2.0
