,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
6414,1.0,338744.0,愛殺17,1.0000100135803225,Q4997307,Culture.Biography.Biography*,338744.0,0.0,8.0,2271.0
6415,1.0,338744.0,愛殺17,0.9984121918678284,Q4997307,History_and_Society.Society,338744.0,0.0,8.0,2271.0
6416,1.0,338744.0,愛殺17,0.9591643214225768,Q4997307,Culture.Media.Media*,338744.0,0.0,8.0,2271.0
6417,1.0,338744.0,愛殺17,0.9481645226478576,Q4997307,Culture.Media.Television,338744.0,0.0,8.0,2271.0
6418,1.0,338744.0,愛殺17,0.497803436756134,Q4997307,Geography.Regions.Asia.East_Asia,338744.0,0.0,8.0,2271.0
6419,1.0,338744.0,愛殺17,0.4942548146247864,Q4997307,Geography.Regions.Asia.Asia*,338744.0,0.0,8.0,2271.0
6420,9.0,338794.0,广岛市原子弹爆炸,0.9952548146247864,Q703203,History_and_Society.Military_and_warfare,338794.0,13985.878801998762,4.0,2962.0
6421,9.0,338794.0,广岛市原子弹爆炸,0.3923468291759491,Q703203,Geography.Regions.Asia.Asia*,338794.0,13985.878801998762,4.0,2962.0
6422,9.0,338794.0,广岛市原子弹爆炸,0.3557848632335663,Q703203,Geography.Regions.Asia.East_Asia,338794.0,13985.878801998762,4.0,2962.0
6423,9.0,338794.0,广岛市原子弹爆炸,0.1259327530860901,Q703203,STEM.STEM*,338794.0,13985.878801998762,4.0,2962.0
6424,5.0,338924.0,洛杉矶县,0.9073222279548644,Q104994,Geography.Regions.Americas.North_America,338924.0,8497.348968113756,4.0,1541.0
6425,2.0,339408.0,洛神赋,0.6723417043685913,Q11146149,History_and_Society.History,339408.0,1244.901927472018,0.0,1623.0
6426,2.0,339408.0,洛神赋,0.4893015494346618,Q11146149,Geography.Regions.Asia.East_Asia,339408.0,1244.901927472018,0.0,1623.0
6427,2.0,339408.0,洛神赋,0.4798859825134277,Q11146149,Geography.Regions.Asia.Asia*,339408.0,1244.901927472018,0.0,1623.0
6428,4.0,341176.0,李密 (隋朝),0.9626831412315368,Q711364,Culture.Biography.Biography*,341176.0,2250.7500378491472,8.0,3257.0
6429,4.0,341176.0,李密 (隋朝),0.4960290064811706,Q711364,Geography.Regions.Asia.East_Asia,341176.0,2250.7500378491472,8.0,3257.0
6430,4.0,341176.0,李密 (隋朝),0.4948112239837647,Q711364,Geography.Regions.Asia.Asia*,341176.0,2250.7500378491472,8.0,3257.0
6431,4.0,341176.0,李密 (隋朝),0.1732981950044632,Q711364,Culture.Literature,341176.0,2250.7500378491472,8.0,3257.0
6432,10.0,341246.0,张东健,0.997758150100708,Q468490,Culture.Biography.Biography*,341246.0,37835.228636369015,10.0,2964.0
6433,10.0,341246.0,张东健,0.3923194279670715,Q468490,Geography.Regions.Asia.East_Asia,341246.0,37835.228636369015,10.0,2964.0
6434,10.0,341246.0,张东健,0.3730872144699097,Q468490,Geography.Regions.Asia.Asia*,341246.0,37835.228636369015,10.0,2964.0
6435,6.0,342067.0,香港有線新聞,0.8634016513824463,Q5015647,History_and_Society.Business_and_economics,342067.0,4905.974723000161,4.0,3219.0
6436,6.0,342067.0,香港有線新聞,0.7310686111450195,Q5015647,Culture.Media.Media*,342067.0,4905.974723000161,4.0,3219.0
6437,6.0,342067.0,香港有線新聞,0.15611489117145538,Q5015647,Culture.Internet_culture,342067.0,4905.974723000161,4.0,3219.0
6438,6.0,342067.0,香港有線新聞,0.0,Q5015647,Geography.Regions.Americas.North_America,342067.0,4905.974723000161,4.0,3219.0
6439,6.0,342067.0,香港有線新聞,0.0,Q5015647,Geography.Regions.Asia.East_Asia,342067.0,4905.974723000161,4.0,3219.0
6440,6.0,342067.0,香港有線新聞,0.0,Q5015647,Geography.Regions.Asia.Asia*,342067.0,4905.974723000161,4.0,3219.0
6441,6.0,342067.0,香港有線新聞,0.0,Q5015647,Geography.Regions.Europe.Europe*,342067.0,4905.974723000161,4.0,3219.0
6442,6.0,342067.0,香港有線新聞,0.0,Q5015647,Geography.Regions.Europe.Northern_Europe,342067.0,4905.974723000161,4.0,3219.0
6443,10.0,344196.0,亞當·山德勒,0.9992778301239014,Q132952,Culture.Biography.Biography*,344196.0,576.1825129280768,4.0,2514.0
6444,10.0,344196.0,亞當·山德勒,0.6076731681823729,Q132952,Culture.Media.Media*,344196.0,576.1825129280768,4.0,2514.0
6445,10.0,344196.0,亞當·山德勒,0.23006861114501956,Q132952,Geography.Regions.Americas.North_America,344196.0,576.1825129280768,4.0,2514.0
6446,10.0,344196.0,亞當·山德勒,0.22816647589206696,Q132952,Culture.Media.Entertainment,344196.0,576.1825129280768,4.0,2514.0
6447,10.0,344196.0,亞當·山德勒,0.13297423720359802,Q132952,Culture.Biography.Women,344196.0,576.1825129280768,4.0,2514.0
6448,8.0,345485.0,夏帆,0.9994907379150392,Q1036386,Culture.Biography.Biography*,345485.0,1537.0734193514857,13.0,2054.0
6449,8.0,345485.0,夏帆,0.546748161315918,Q1036386,Culture.Biography.Women,345485.0,1537.0734193514857,13.0,2054.0
6450,8.0,345485.0,夏帆,0.4745869507789612,Q1036386,Geography.Regions.Asia.East_Asia,345485.0,1537.0734193514857,13.0,2054.0
6451,8.0,345485.0,夏帆,0.4687954058647156,Q1036386,Geography.Regions.Asia.Asia*,345485.0,1537.0734193514857,13.0,2054.0
6452,3.0,345612.0,特许金融分析师,0.8439050912857056,Q1067869,History_and_Society.Education,345612.0,423.60814450392854,5.0,2958.0
6453,3.0,345612.0,特许金融分析师,0.1259327530860901,Q1067869,STEM.STEM*,345612.0,423.60814450392854,5.0,2958.0
6454,3.0,345612.0,特许金融分析师,0.0,Q1067869,Geography.Regions.Asia.Asia*,345612.0,423.60814450392854,5.0,2958.0
6455,3.0,345612.0,特许金融分析师,0.0,Q1067869,Geography.Regions.Europe.Europe*,345612.0,423.60814450392854,5.0,2958.0
6456,4.0,346432.0,顾顺章,0.6442351341247559,Q3109012,Culture.Biography.Biography*,346432.0,8.517329501988929,0.0,2862.0
6457,4.0,346432.0,顾顺章,0.4730526676177978,Q3109012,Geography.Regions.Asia.East_Asia,346432.0,8.517329501988929,0.0,2862.0
6458,4.0,346432.0,顾顺章,0.4501522054672241,Q3109012,Geography.Regions.Asia.Asia*,346432.0,8.517329501988929,0.0,2862.0
6459,4.0,346432.0,顾顺章,0.3140605390071869,Q3109012,History_and_Society.Politics_and_government,346432.0,8.517329501988929,0.0,2862.0
6460,4.0,346432.0,顾顺章,0.1732981950044632,Q3109012,History_and_Society.Military_and_warfare,346432.0,8.517329501988929,0.0,2862.0
6461,2.0,347206.0,索科特拉岛,0.8903042674064636,Q82859,Geography.Regions.Asia.Asia*,347206.0,0.0,5.0,894.0
6462,2.0,347206.0,索科特拉岛,0.6584275364875793,Q82859,Geography.Geographical,347206.0,0.0,5.0,894.0
6463,2.0,347206.0,索科特拉岛,0.5775054097175598,Q82859,Geography.Regions.Asia.West_Asia,347206.0,0.0,5.0,894.0
6464,2.0,347206.0,索科特拉岛,0.20182321965694427,Q82859,Geography.Regions.Europe.Europe*,347206.0,0.0,5.0,894.0
6465,2.0,347206.0,索科特拉岛,0.1824355274438858,Q82859,Geography.Regions.Europe.Southern_Europe,347206.0,0.0,5.0,894.0
6466,2.0,347206.0,索科特拉岛,0.15611489117145538,Q82859,Geography.Regions.Africa.Africa*,347206.0,0.0,5.0,894.0
6467,4.0,348242.0,伊藤沙莉,0.9931061863899232,Q8973362,Culture.Biography.Biography*,348242.0,248.18327565980562,13.0,2552.0
6468,4.0,348242.0,伊藤沙莉,0.4301573634147644,Q8973362,Culture.Biography.Women,348242.0,248.18327565980562,13.0,2552.0
6469,4.0,348242.0,伊藤沙莉,0.17818872833251953,Q8973362,Geography.Regions.Asia.East_Asia,348242.0,248.18327565980562,13.0,2552.0
6470,4.0,348242.0,伊藤沙莉,0.15036486291885376,Q8973362,Geography.Regions.Asia.Asia*,348242.0,248.18327565980562,13.0,2552.0
6471,21.0,348375.0,杜德偉,0.9790457487106324,Q709786,Culture.Biography.Biography*,348375.0,55568.806006211664,7.0,2796.0
6472,21.0,348375.0,杜德偉,0.24509501457214355,Q709786,Culture.Media.Media*,348375.0,55568.806006211664,7.0,2796.0
6473,21.0,348375.0,杜德偉,0.18714269995689392,Q709786,Culture.Media.Music,348375.0,55568.806006211664,7.0,2796.0
6474,21.0,348375.0,杜德偉,0.15036486291885376,Q709786,Geography.Regions.Asia.Asia*,348375.0,55568.806006211664,7.0,2796.0
6475,21.0,348375.0,杜德偉,0.11409788036346435,Q709786,Geography.Regions.Asia.East_Asia,348375.0,55568.806006211664,7.0,2796.0
6476,3.0,348498.0,王貽興,0.9919480085372924,Q9066782,Culture.Biography.Biography*,348498.0,2813.402819112291,7.0,2315.0
6477,3.0,348498.0,王貽興,0.40366052293777466,Q9066782,Geography.Regions.Asia.East_Asia,348498.0,2813.402819112291,7.0,2315.0
6478,3.0,348498.0,王貽興,0.3660457601547241,Q9066782,Geography.Regions.Asia.Asia*,348498.0,2813.402819112291,7.0,2315.0
6479,21.0,349065.0,鈕承澤,1.0000100135803225,Q700064,Culture.Biography.Biography*,349065.0,37937.25805609193,6.0,3276.0
6480,21.0,349065.0,鈕承澤,0.7981967926025391,Q700064,History_and_Society.Society,349065.0,37937.25805609193,6.0,3276.0
6481,21.0,349065.0,鈕承澤,0.3469777574539185,Q700064,Geography.Regions.Asia.Asia*,349065.0,37937.25805609193,6.0,3276.0
6482,21.0,349065.0,鈕承澤,0.2816725244522095,Q700064,Geography.Regions.Asia.East_Asia,349065.0,37937.25805609193,6.0,3276.0
6483,4.0,349302.0,莎拉·布萊曼,0.997120440006256,Q151814,Culture.Biography.Biography*,349302.0,2081.865305663457,4.0,2439.0
6484,4.0,349302.0,莎拉·布萊曼,0.8175845146179199,Q151814,Culture.Media.Media*,349302.0,2081.865305663457,4.0,2439.0
6485,4.0,349302.0,莎拉·布萊曼,0.8031837940216064,Q151814,Culture.Media.Music,349302.0,2081.865305663457,4.0,2439.0
6486,4.0,349302.0,莎拉·布萊曼,0.4455395638942719,Q151814,Culture.Biography.Women,349302.0,2081.865305663457,4.0,2439.0
6487,4.0,349302.0,莎拉·布萊曼,0.3276783227920532,Q151814,Culture.Performing_arts,349302.0,2081.865305663457,4.0,2439.0
6488,4.0,349302.0,莎拉·布萊曼,0.0,Q151814,Geography.Regions.Europe.Europe*,349302.0,2081.865305663457,4.0,2439.0
6489,53.0,349794.0,圣安东尼奥马刺,0.9284188151359558,Q159729,Culture.Sports,349794.0,1054.3267581345176,11.0,2802.0
6490,53.0,349794.0,圣安东尼奥马刺,0.1713417043685913,Q159729,Geography.Regions.Americas.North_America,349794.0,1054.3267581345176,11.0,2802.0
6491,22.0,350141.0,衛視中文台,0.4738311638832092,Q715030,Geography.Regions.Asia.East_Asia,350141.0,37128.054236909295,6.0,3445.0
6492,22.0,350141.0,衛視中文台,0.4569222798347473,Q715030,Geography.Regions.Asia.Asia*,350141.0,37128.054236909295,6.0,3445.0
6493,10.0,350152.0,陳茵媺,0.99745911359787,Q4697140,Culture.Biography.Biography*,350152.0,7700.196179260662,7.0,2579.0
6494,10.0,350152.0,陳茵媺,0.8740872144699097,Q4697140,Culture.Biography.Women,350152.0,7700.196179260662,7.0,2579.0
6495,10.0,350152.0,陳茵媺,0.15742753648757934,Q4697140,Geography.Regions.Asia.Asia*,350152.0,7700.196179260662,7.0,2579.0
6496,10.0,350152.0,陳茵媺,0.15611489117145538,Q4697140,Culture.Media.Music,350152.0,7700.196179260662,7.0,2579.0
6497,10.0,350152.0,陳茵媺,0.14805719256401062,Q4697140,Culture.Visual_arts.Visual_arts*,350152.0,7700.196179260662,7.0,2579.0
6498,10.0,350152.0,陳茵媺,0.13297423720359802,Q4697140,Culture.Media.Media*,350152.0,7700.196179260662,7.0,2579.0
6499,10.0,350152.0,陳茵媺,0.09167657995224,Q4697140,Geography.Regions.Asia.East_Asia,350152.0,7700.196179260662,7.0,2579.0
6500,4.0,350736.0,新奥尔良鹈鹕,0.9124462008476256,Q172339,Culture.Sports,350736.0,8954.340909090912,11.0,2216.0
6501,4.0,350736.0,新奥尔良鹈鹕,0.006821857929229736,Q172339,Geography.Regions.Americas.North_America,350736.0,8954.340909090912,11.0,2216.0
6502,48.0,350754.0,洛杉矶快船,0.9362950325012208,Q976396,Culture.Sports,350754.0,1566.937376741899,11.0,2045.0
6503,48.0,350754.0,洛杉矶快船,0.4294682612419128,Q976396,Geography.Regions.Americas.North_America,350754.0,1566.937376741899,11.0,2045.0
6504,1.0,351713.0,特藝七彩,0.9099169969558716,Q674564,Culture.Media.Media*,351713.0,0.0,4.0,675.0
6505,1.0,351713.0,特藝七彩,0.7663036584854126,Q674564,Culture.Media.Films,351713.0,0.0,4.0,675.0
6506,2.0,352027.0,正月初七,0.9481645226478576,Q839064,Culture.Philosophy_and_religion,352027.0,0.0,14.0,770.0
6507,2.0,352027.0,正月初七,0.8080772161483765,Q839064,STEM.STEM*,352027.0,0.0,14.0,770.0
6508,6.0,353152.0,吳克群,1.0000100135803225,Q710540,Culture.Biography.Biography*,353152.0,7576.237714245739,6.0,3325.0
6509,6.0,353152.0,吳克群,0.9284188151359558,Q710540,History_and_Society.Society,353152.0,7576.237714245739,6.0,3325.0
6510,6.0,353152.0,吳克群,0.4501522054672241,Q710540,Geography.Regions.Asia.East_Asia,353152.0,7576.237714245739,6.0,3325.0
6511,6.0,353152.0,吳克群,0.4406641592979431,Q710540,Geography.Regions.Asia.Asia*,353152.0,7576.237714245739,6.0,3325.0
6512,6.0,353152.0,吳克群,0.3998216390609741,Q710540,Culture.Media.Media*,353152.0,7576.237714245739,6.0,3325.0
6513,6.0,353152.0,吳克群,0.33459946513175964,Q710540,Culture.Media.Music,353152.0,7576.237714245739,6.0,3325.0
6514,12.0,353182.0,孫興,0.9992306232452391,Q9041663,Culture.Biography.Biography*,353182.0,28806.310149885918,6.0,2089.0
6515,12.0,353182.0,孫興,0.4225146472454071,Q9041663,Culture.Media.Media*,353182.0,28806.310149885918,6.0,2089.0
6516,12.0,353182.0,孫興,0.41865252161026,Q9041663,Geography.Regions.Asia.Asia*,353182.0,28806.310149885918,6.0,2089.0
6517,12.0,353182.0,孫興,0.4114462008476257,Q9041663,Geography.Regions.Asia.East_Asia,353182.0,28806.310149885918,6.0,2089.0
6518,12.0,353182.0,孫興,0.1824355274438858,Q9041663,Culture.Media.Music,353182.0,28806.310149885918,6.0,2089.0
6519,12.0,353182.0,孫興,0.1732981950044632,Q9041663,History_and_Society.Society,353182.0,28806.310149885918,6.0,2089.0
6520,11.0,353411.0,白色巨塔 (2006年電視劇),0.9591643214225768,Q700485,Culture.Media.Television,353411.0,6216.1002065151915,6.0,2581.0
6521,11.0,353411.0,白色巨塔 (2006年電視劇),0.8706072568893433,Q700485,Culture.Media.Media*,353411.0,6216.1002065151915,6.0,2581.0
6522,11.0,353411.0,白色巨塔 (2006年電視劇),0.7826725244522095,Q700485,History_and_Society.Society,353411.0,6216.1002065151915,6.0,2581.0
6523,11.0,353411.0,白色巨塔 (2006年電視劇),0.7186043858528137,Q700485,Culture.Biography.Biography*,353411.0,6216.1002065151915,6.0,2581.0
6524,11.0,353411.0,白色巨塔 (2006年電視劇),0.3344935646057129,Q700485,Geography.Regions.Asia.East_Asia,353411.0,6216.1002065151915,6.0,2581.0
6525,11.0,353411.0,白色巨塔 (2006年電視劇),0.32119916582107544,Q700485,Geography.Regions.Asia.Asia*,353411.0,6216.1002065151915,6.0,2581.0
6526,1.0,354513.0,黃色笑話,0.6370407938957214,Q40776,Culture.Media.Media*,354513.0,0.0,2.0,1115.0
6527,1.0,354513.0,黃色笑話,0.6001983880996704,Q40776,Culture.Media.Films,354513.0,0.0,2.0,1115.0
6528,1.0,354513.0,黃色笑話,0.4765896201133728,Q40776,History_and_Society.Society,354513.0,0.0,2.0,1115.0
6529,1.0,354513.0,黃色笑話,0.4610267877578736,Q40776,STEM.STEM*,354513.0,0.0,2.0,1115.0
6530,1.0,354513.0,黃色笑話,0.26285186409950256,Q40776,Culture.Media.Entertainment,354513.0,0.0,2.0,1115.0
6531,1.0,354513.0,黃色笑話,0.23371636867523196,Q40776,STEM.Biology,354513.0,0.0,2.0,1115.0
6532,2.0,354583.0,高畑勳,0.9963027834892272,Q178713,Culture.Biography.Biography*,354583.0,0.0,4.0,1887.0
6533,2.0,354583.0,高畑勳,0.6723417043685913,Q178713,Culture.Visual_arts.Visual_arts*,354583.0,0.0,4.0,1887.0
6534,2.0,354583.0,高畑勳,0.6224693655967712,Q178713,Culture.Visual_arts.Comics_and_Anime,354583.0,0.0,4.0,1887.0
6535,2.0,354583.0,高畑勳,0.59267657995224,Q178713,Culture.Literature,354583.0,0.0,4.0,1887.0
6536,2.0,354583.0,高畑勳,0.1713417043685913,Q178713,Geography.Regions.Asia.East_Asia,354583.0,0.0,4.0,1887.0
6537,2.0,354583.0,高畑勳,0.14323513412475586,Q178713,Geography.Regions.Asia.Asia*,354583.0,0.0,4.0,1887.0
6538,2.0,354748.0,高志森,0.9994742274284364,Q285769,Culture.Biography.Biography*,354748.0,400.2971613840351,7.0,2757.0
6539,2.0,354748.0,高志森,0.0991983880996704,Q285769,Geography.Regions.Asia.East_Asia,354748.0,400.2971613840351,7.0,2757.0
6540,2.0,354748.0,高志森,0.08411114120483397,Q285769,Geography.Regions.Asia.Asia*,354748.0,400.2971613840351,7.0,2757.0
6541,3.0,354760.0,技术奇异点,0.6791887283325195,Q237525,STEM.STEM*,354760.0,924.2986837721527,5.0,2476.0
6542,3.0,354760.0,技术奇异点,0.2120788097381592,Q237525,History_and_Society.Business_and_economics,354760.0,924.2986837721527,5.0,2476.0
6543,3.0,354760.0,技术奇异点,0.14415885508060455,Q237525,Culture.Philosophy_and_religion,354760.0,924.2986837721527,5.0,2476.0
6544,3.0,354760.0,技术奇异点,0.10088862478733064,Q237525,STEM.Technology,354760.0,924.2986837721527,5.0,2476.0
6545,2.0,355575.0,陳國強 (商人),0.9808859825134276,Q9367089,Culture.Biography.Biography*,355575.0,575.5904636046606,3.0,6370.0
6546,2.0,355575.0,陳國強 (商人),0.0,Q9367089,Geography.Regions.Asia.East_Asia,355575.0,575.5904636046606,3.0,6370.0
6547,2.0,355575.0,陳國強 (商人),0.0,Q9367089,Geography.Regions.Asia.Asia*,355575.0,575.5904636046606,3.0,6370.0
6548,3.0,355884.0,白色巨塔 (2003年電視劇),0.9496793746948242,Q5363863,Culture.Media.Media*,355884.0,137.99404712054815,13.0,5062.0
6549,3.0,355884.0,白色巨塔 (2003年電視劇),0.946606695652008,Q5363863,Culture.Media.Television,355884.0,137.99404712054815,13.0,5062.0
6550,3.0,355884.0,白色巨塔 (2003年電視劇),0.7826725244522095,Q5363863,Culture.Media.Films,355884.0,137.99404712054815,13.0,5062.0
6551,3.0,355884.0,白色巨塔 (2003年電視劇),0.38304929637908935,Q5363863,Geography.Regions.Asia.East_Asia,355884.0,137.99404712054815,13.0,5062.0
6552,3.0,355884.0,白色巨塔 (2003年電視劇),0.2921159734725952,Q5363863,Geography.Regions.Asia.Asia*,355884.0,137.99404712054815,13.0,5062.0
6553,5.0,356374.0,大冰期,0.9963027834892272,Q49367,STEM.Earth_and_environment,356374.0,9323.582968582516,4.0,2546.0
6554,5.0,356374.0,大冰期,0.966924011707306,Q49367,STEM.STEM*,356374.0,9323.582968582516,4.0,2546.0
6555,5.0,356374.0,大冰期,0.7490972280502319,Q49367,History_and_Society.Society,356374.0,9323.582968582516,4.0,2546.0
6556,5.0,356374.0,大冰期,0.014629947185516357,Q49367,Geography.Regions.Europe.Europe*,356374.0,9323.582968582516,4.0,2546.0
6557,4.0,356921.0,民政事務專員,0.38304929637908935,Q11129049,Geography.Regions.Asia.Asia*,356921.0,2585.192357984352,1.0,2045.0
6558,4.0,356921.0,民政事務專員,0.37980710172653204,Q11129049,Geography.Regions.Asia.East_Asia,356921.0,2585.192357984352,1.0,2045.0
6559,4.0,356921.0,民政事務專員,0.16452647745609286,Q11129049,History_and_Society.Politics_and_government,356921.0,2585.192357984352,1.0,2045.0
6560,52.0,357341.0,德维恩·韦德,0.9989112615585328,Q31683,Culture.Biography.Biography*,357341.0,37409.07074899726,11.0,4803.0
6561,52.0,357341.0,德维恩·韦德,0.9939124584197998,Q31683,Culture.Sports,357341.0,37409.07074899726,11.0,4803.0
6562,52.0,357341.0,德维恩·韦德,0.4529760947227478,Q31683,Geography.Regions.Americas.North_America,357341.0,37409.07074899726,11.0,4803.0
6563,74.0,357467.0,沙奎尔·奥尼尔,0.9973783493041992,Q169452,Culture.Biography.Biography*,357467.0,51747.073348378486,11.0,26821.0
6564,74.0,357467.0,沙奎尔·奥尼尔,0.8596737384796143,Q169452,Culture.Sports,357467.0,51747.073348378486,11.0,26821.0
6565,74.0,357467.0,沙奎尔·奥尼尔,0.3730872144699097,Q169452,Geography.Regions.Americas.North_America,357467.0,51747.073348378486,11.0,26821.0
6566,1.0,357980.0,盧彥勳,1.0000100135803225,Q313144,Culture.Biography.Biography*,357980.0,0.0,12.0,4437.0
6567,1.0,357980.0,盧彥勳,0.9995517134666444,Q313144,Culture.Sports,357980.0,0.0,12.0,4437.0
6568,1.0,357980.0,盧彥勳,0.8479777574539185,Q313144,History_and_Society.Society,357980.0,0.0,12.0,4437.0
6569,1.0,357980.0,盧彥勳,0.3923194279670715,Q313144,Geography.Regions.Asia.East_Asia,357980.0,0.0,12.0,4437.0
6570,1.0,357980.0,盧彥勳,0.3730872144699097,Q313144,Geography.Regions.Asia.Asia*,357980.0,0.0,12.0,4437.0
6571,2.0,358204.0,梁靖琪,0.9935217499732972,Q855342,Culture.Biography.Biography*,358204.0,1228.576397511273,7.0,2112.0
6572,2.0,358204.0,梁靖琪,0.3893042674064636,Q855342,Geography.Regions.Asia.East_Asia,358204.0,1228.576397511273,7.0,2112.0
6573,2.0,358204.0,梁靖琪,0.30218379402160644,Q855342,Geography.Regions.Asia.Asia*,358204.0,1228.576397511273,7.0,2112.0
6574,2.0,358204.0,梁靖琪,0.1778208613395691,Q855342,Culture.Media.Music,358204.0,1228.576397511273,7.0,2112.0
6575,2.0,358204.0,梁靖琪,0.1732981950044632,Q855342,Culture.Media.Media*,358204.0,1228.576397511273,7.0,2112.0
6576,2.0,358204.0,梁靖琪,0.15611489117145538,Q855342,Culture.Biography.Women,358204.0,1228.576397511273,7.0,2112.0
