Id,Label,timeset,modularity_class,wID,Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
162535,Joshua_Slocum,,38,162535,5,16,0.181211,0.211069,157694.257682
31607285,Beverly_McClellan,,13,31607285,1,17,0.162819,0.189284,0
1284135,Peg_Lautenschlager,,44,1284135,4,18,0.152571,0.191211,0.653174
1208309,Hoddle_Street_massacre,,19,1208309,3,18,0.140292,0.158025,12471
52361813,Crackdown_(series),,34,52361813,9,17,0.147964,0.167077,87389.137687
3034251,Military_career_of_John_Kerry,,38,3034251,3,18,0.129928,0.140674,0
7708721,APO_Hiking_Society,,30,7708721,2,17,0.16863,0.196367,17888.48565
52825567,2017_LSU_Tigers_football_team,,46,52825567,12,20,0.132423,0.145989,35482.499829
40775209,Chas_Skelly,,40,40775209,4,18,0.143958,0.165254,48541.639212
1620623,Donna_Hanover,,44,1620623,3,19,0.131813,0.148425,12480
56519951,Marcus_Ames,,16,56519951,2,19,0.140431,0.156444,0
2383757,Jack_Hobbs_(footballer),,21,2383757,5,23,0.085264,0.089294,16526.984883
56207013,Chris_Young_(baseball_coach),,43,56207013,1,22,0.100582,0.105094,0
602131,List_of_religious_organizations,,37,602131,1,22,0.086458,0.090145,0
5141895,Randy_Walker_(American_football_coach),,46,5141895,2,19,0.13191,0.142323,821.102859
48167285,KDA_(DJ),,13,48167285,1,17,0.143234,0.156111,0
7253709,Romeo_(English_rapper),,13,7253709,1,17,0.143234,0.156111,0
46689319,StarCraft_II_World_Championship_Series,,35,46689319,5,24,0.07358,0.076136,12480
317715,Anton_Walbrook,,38,317715,3,17,0.177926,0.208307,175487.992382
44811259,117th_United_States_Congress,,44,44811259,50,18,0.164134,0.210491,321.662709
840173,Greville_Wynne,,24,840173,1,19,0.125475,0.139139,0
39073085,Siblings_Day,,37,39073085,3,18,0.131988,0.144647,180387
31055103,Shahbaz_Bhatti,,27,31055103,6,19,0.115211,0.124234,14977.25598
52426791,Soheil_Vahedi,,20,52426791,2,20,0.104322,0.110783,0
1608235,Coffee_Crisp,,13,1608235,1,20,0.109565,0.117222,0
3475181,Washington_State_Cougars,,46,3475181,3,19,0.138275,0.150387,559.220684
11860093,Nazar?_Canyon,,31,11860093,2,18,0.134598,0.146732,6241
28040759,United_States_declaration_of_war_on_Germany_(1917),,46,28040759,3,19,0.147582,0.171531,110758.943904
40971855,List_of_awards_and_nominations_received_by_Ryan_Reynolds,,38,40971855,1,18,0.135319,0.148718,0
18698901,Keep_the_Home_Fires_Burning_(1914_song),,24,18698901,1,20,0.108111,0.115776,0
33973505,Estavana_Polman,,22,33973505,1,24,0.074277,0.07769,0
23266767,Mei_Xiwen,,20,23266767,4,20,0.104325,0.110944,0.25
25626855,Media_in_Birmingham,,35,25626855,21,18,0.14577,0.161354,71.288459
57262099,Meritan_Shabani,,22,57262099,1,23,0.079742,0.08419,0
598651,Darrell_Royal,,46,598651,9,20,0.128996,0.141464,47605.845393
1312167,Junior_Johnson,,16,1312167,7,17,0.143445,0.155578,1623.047541
1928801,Edith_Jones,,44,1928801,4,19,0.143719,0.170448,1648.210413
1602443,Ralph_Peters,,26,1602443,2,22,0.101955,0.109878,0
32567501,History_of_women_in_engineering,,24,32567501,3,20,0.108515,0.117202,3120
4904603,"William_Douglas,_1st_Earl_of_Douglas",,30,4904603,15,18,0.13619,0.155854,255.8982
202147,Fanny_Hill,,37,202147,1,20,0.109773,0.116258,0
618979,John_Buscema,,6,618979,45,16,0.178792,0.213528,22022.494096
1793033,List_of_Ottawa_Senators_head_coaches,,33,1793033,7,21,0.108289,0.1176,2077.75
34308555,Abdoulay_Diaby,,21,34308555,5,22,0.10192,0.108233,4195.564189
8056771,John_Parker_Wilson,,46,8056771,9,20,0.120288,0.131053,31671.974046
6352405,Corey_Allen,,38,6352405,2,17,0.144595,0.159602,24952
59033713,Still_on_My_Mind,,13,59033713,6,17,0.146282,0.161866,0
58069253,Sofiane_Diop,,22,58069253,4,18,0.130248,0.139566,232477.888341
28553833,10_Peach,,19,28553833,2,18,0.156807,0.173751,62618.905833
43566531,Palestinian_rocket_arsenal,,37,43566531,3,18,0.129403,0.140781,0
6231,Comic_book,,6,6231,76,16,0.173341,0.207288,319225.850221
48675579,Steve_Levy,,46,48675579,6,18,0.156575,0.173772,33146.536139
7679729,General_Service_Medal_(1962),,24,7679729,8,19,0.119453,0.130695,49.253974
289903,Qassam_rocket,,37,289903,6,18,0.132459,0.14532,296.216382
750049,List_of_Justices_of_the_Ohio_Supreme_Court,,28,750049,14,20,0.11009,0.118668,1.961147
33815383,Mary_Burke,,44,33815383,2,19,0.141715,0.167189,0
50291441,Ames_family,,16,50291441,3,18,0.152378,0.172487,1325.64932
2501093,Stefan_Arngrim,,38,2501093,1,20,0.110392,0.1172,0
156463,Tahj_Mowry,,19,156463,5,18,0.155173,0.172384,2144.901327
57573,Olomouc,,13,57573,3,16,0.188745,0.223258,425866.882404
5171425,Lieutenant_Governor_of_Florida,,44,5171425,26,18,0.158169,0.19655,9142.210314
27308687,Sri_Srinivasan,,44,27308687,5,18,0.152508,0.190896,17494.556374
18206269,Sugarpop,,13,18206269,1,17,0.162819,0.189284,0
7206711,Battle_of_Leros,,24,7206711,6,18,0.147155,0.167011,28629.73114
40366359,Julie_Stokes,,44,40366359,3,18,0.152523,0.190819,1769.772629
9568793,Gerald_Henderson_Jr.,,16,9568793,1,18,0.134639,0.143657,0
40594631,H?r?ur_Bj?rgvin_Magn?sson,,22,40594631,6,23,0.07839,0.083312,1473.184483
5855111,Ryan_Hollins,,16,5855111,3,18,0.140431,0.150564,20551.008288
31023399,Ben_Hansbrough,,16,31023399,1,18,0.134639,0.143657,0
4320387,Vestal_Goodman,,13,4320387,2,18,0.140049,0.155937,0
742475,Liberal_Republican_Party_(United_States),,44,742475,14,18,0.155274,0.195305,6009.15205
6929855,2006_New_Orleans_Saints_season,,46,6929855,6,19,0.127351,0.137566,18464.519469
19418371,Politics_of_Indiana,,44,19418371,14,19,0.147408,0.180612,221.507299
1990993,New_Mexico_House_of_Representatives,,44,1990993,62,18,0.164458,0.212851,5186.567258
197943,Debut_(Bj?rk_album),,13,197943,1,17,0.143234,0.156111,0
27316155,Rehman_Chishti,,12,27316155,11,17,0.146812,0.164509,157.870401
51335225,Deondre_Francois,,46,51335225,1,20,0.117395,0.124658,0
57979,Disarmament,,24,57979,2,20,0.120018,0.131661,1224.572456
9752007,Spider-Man_(theme_song),,6,9752007,1,17,0.142342,0.156822,0
1347093,Homeless_World_Cup,,20,1347093,2,15,0.155339,0.170858,343306.936128
36094293,Terence_Kongolo,,21,36094293,9,20,0.100682,0.108892,0.125
412059,Avery_Brundage,,13,412059,1,20,0.10957,0.117302,0
4781413,Jimmy_Seed,,21,4781413,1,23,0.08015,0.083489,0
2621719,Justin_Wayne,,43,2621719,1,20,0.119866,0.126877,0
73841,Justin_II,,38,73841,1,16,0.168885,0.194211,0
55800769,Rancho_Tehama_Reserve_shootings,,19,55800769,3,19,0.137504,0.153438,1600.531087
10077715,Military_history_of_New_Zealand_during_World_War_I,,24,10077715,9,18,0.131541,0.146432,2607.324433
58177027,Tony_Campbell_(politician),,44,58177027,1,18,0.152456,0.190349,0
51152715,Simon_Martirosyan,,22,51152715,2,25,0.071067,0.074399,6241
19097675,Rod_Gilmore,,46,19097675,2,19,0.147771,0.163607,2728.583699
54258033,Fiona_Onasanya,,12,54258033,1,19,0.127273,0.137236,0
477917,Lemur,,36,477917,8,21,0.099692,0.106539,8315.75
5067443,Joe_Vogler,,44,5067443,2,19,0.142414,0.169081,1.132341
2489353,"River_Leven,_Dunbartonshire",,30,2489353,2,19,0.119161,0.131027,0
3318829,Burgh_by_Sands,,30,3318829,4,17,0.146008,0.165716,0
4489865,List_of_Florida_State_Seminoles_head_football_coaches,,46,4489865,2,18,0.139305,0.150006,0
18049127,Miranda_Lambert_discography,,38,18049127,2,18,0.129483,0.140554,10.756443
2264605,Bert_van_Marwijk,,22,2264605,4,22,0.087142,0.09324,18037.836103
3544867,Fox_Deportes,,39,3544867,11,18,0.15598,0.172765,691547.416724
10554263,Stephanie_Cutter,,26,10554263,9,19,0.146323,0.174434,6648.931113
6334263,Fiji_Meteorological_Service,,30,6334263,6,18,0.123489,0.132716,5229.855118
43699579,Cody_Parkey,,46,43699579,5,18,0.1433,0.156963,34623.873399
2323051,Kniefall_von_Warschau,,24,2323051,1,20,0.113613,0.124135,0
46689613,List_of_burials_at_P?re_Lachaise_Cemetery,,13,46689613,2,18,0.140043,0.155897,6241
18783051,Quaternary_extinction_event,,36,18783051,4,18,0.138961,0.15297,62320
1450457,Headley_Grange,,13,1450457,2,18,0.14004,0.155889,0
29773383,Lelisa_Desisa,,29,29773383,9,22,0.086024,0.090513,23.638889
9619211,Janet_Blair,,38,9619211,1,18,0.12516,0.134841,0
8792865,Alan_Lowenthal,,18,8792865,159,18,0.17349,0.23066,6473.753835
46638621,Helen_Whately,,12,46638621,12,17,0.156394,0.178255,4561.479353
1353985,Santa_Susana_Pass,,19,1353985,5,17,0.159573,0.176069,50827.526305
15687863,Greenwood_Publishing_Group,,37,15687863,15,17,0.167642,0.193632,368867.607437
913797,John_Podhoretz,,38,913797,1,17,0.15945,0.180345,0
19116755,Kosovo?Serbia_relations,,22,19116755,4,23,0.08142,0.087148,12481.866667
462443,101st_United_States_Congress,,18,462443,84,18,0.167787,0.218489,9827.313478
39202095,Sawyer_Fulton,,40,39202095,1,21,0.095827,0.10019,0
1986167,Sean_Nelson,,13,1986167,2,17,0.162823,0.189364,0
58953821,Nguy?n_Ph??ng_Kh?nh,,11,58953821,6,19,0.141209,0.162013,62337
767481,Tales_of_Suspense,,6,767481,60,16,0.169399,0.200181,787.52094
810001,Carter?Finley_Stadium,,46,810001,2,22,0.107795,0.114847,6241
1184459,List_of_current_members_of_the_Maryland_Senate,,44,1184459,6,19,0.143494,0.171756,24.791967
20057633,Election_silence,,31,20057633,2,18,0.142061,0.162816,0
2463751,Susan_Turnbull,,18,2463751,1,19,0.143073,0.166954,0
4153339,All-Polish_Youth,,37,4153339,7,17,0.140232,0.154652,5706.160386
2921391,Intercompany_crossover,,6,2921391,48,16,0.16968,0.200381,34969.677409
28619675,Damir_Kreilach,,20,28619675,2,21,0.113338,0.120694,0
41042253,Charlotte_Johnson_Wahl,,12,41042253,8,17,0.153088,0.173849,11.335433
4538455,LibraryThing,,10,4538455,4,16,0.167261,0.191276,37220.943699
62095,Four_Daughters,,38,62095,3,17,0.159711,0.179961,1547.885967
55136505,Daniel_Jones_(American_football),,46,55136505,7,20,0.118487,0.126803,5042.592811
56591013,Black_Hammer_(comics),,6,56591013,4,17,0.151623,0.173242,148.521079
5006115,Cabinet_of_Israel,,37,5006115,7,19,0.123438,0.13358,6267.702139
3430755,Josef_Priller,,24,3430755,2,19,0.131325,0.145169,0
53914971,Isaiah_McKenzie,,46,53914971,4,19,0.137075,0.149459,0
1272811,Milwaukee_Journal_Sentinel,,44,1272811,15,19,0.151873,0.185841,32123.781678
161459,James_Milner,,21,161459,3,23,0.09547,0.101023,36610.335135
32650899,Robbie_Brady,,21,32650899,5,19,0.105811,0.112807,6394.730571
22767641,Marc_Dos_Santos,,20,22767641,1,23,0.090153,0.093413,0
87927,"Apache_County,_Arizona",,33,87927,5,18,0.160533,0.189076,11440.679582
13788445,Fifth_Battle_of_Ypres,,24,13788445,18,18,0.139234,0.159545,18555.356793
2817479,Vale_Park,,21,2817479,4,20,0.106339,0.112058,7180.251079
38245715,Nate_Wolters,,16,38245715,1,22,0.08273,0.085047,0
2262431,Don_Horn,,46,2262431,2,19,0.138284,0.151734,6241
894297,United_States_congressional_delegations_from_Nevada,,18,894297,184,18,0.172961,0.232416,3316.535312
19908303,Dan_Biggar,,42,19908303,15,21,0.097137,0.104633,79.080328
5301973,John_Chiang_(California_politician),,18,5301973,1,18,0.151855,0.180671,0
40496301,Josh_Hill_(American_football),,46,40496301,9,20,0.123104,0.133677,1802.518809
4285719,Brad_Nessler,,46,4285719,9,20,0.138717,0.154466,38302.710922
38434489,Bruno_Zuculini,,39,38434489,12,21,0.110306,0.118527,18.178783
21411121,Third_Man_factor,,30,21411121,1,23,0.08536,0.088882,0
29452917,Jim_Gray_(American_politician),,44,29452917,2,19,0.140087,0.164661,3.714602
1694525,74th_United_States_Congress,,18,1694525,55,18,0.166689,0.214504,638.348183
6284977,Don_Rich,,38,6284977,3,17,0.159467,0.180559,7513.487032
47756463,European_Union_Referendum_Act_2015,,12,47756463,9,17,0.154131,0.176055,25727.876401
38507793,Washington_state_legislative_districts,,44,38507793,4,19,0.14796,0.17899,6243.265281
54189481,Lucas_Mart?nez_Quarta,,39,54189481,11,21,0.110189,0.117841,0
893301,Christine_Gregoire,,44,893301,7,19,0.144682,0.174766,254.278964
93979,Dulwich,,21,93979,4,27,0.067191,0.069217,31192
1873069,Shailesh_Vara,,12,1873069,11,18,0.138486,0.154534,1742.132977
989307,"Point_Mugu,_California",,19,989307,11,18,0.168466,0.192679,184787.319403
7192509,Census_block_group,,30,7192509,3,17,0.143205,0.154434,3120
7043619,Google.org,,38,7043619,4,17,0.151685,0.167013,18719
43193947,Nicholas_Sarwark,,44,43193947,3,19,0.141321,0.164869,953.866309
28931437,Rory_Burns,,31,28931437,2,28,0.057564,0.059415,0
4212971,Annise_Parker,,44,4212971,3,19,0.140617,0.16427,6243.28921
3022559,Icicle_(comics),,6,3022559,6,17,0.159487,0.182791,5.11779
31979089,Daniel_Royer,,20,31979089,5,21,0.104739,0.110151,1.673449
737199,Jane_Elliot,,38,737199,1,22,0.094182,0.098295,0
1049313,Parliamentary_Under-Secretary_of_State,,12,1049313,21,17,0.153419,0.174398,9785.186115
894085,United_States_congressional_delegations_from_Montana,,18,894085,182,18,0.171634,0.230843,14787.432423
55646239,"Greyfriars,_Dumfries",,30,55646239,7,18,0.135337,0.153946,15.745728
702855,Operation_L?ttich,,24,702855,2,18,0.141369,0.157114,0
4388185,Austan_Goolsbee,,38,4388185,2,17,0.174689,0.206769,258924.212623
215851,Country_Music_Association,,38,215851,10,18,0.135167,0.148459,13293.795386
24777091,Denis_Odoi,,21,24777091,4,20,0.101471,0.109367,7903.217797
8896161,Wayne_Allyn_Root,,44,8896161,4,19,0.147992,0.175809,1004.868106
20762307,Jennifer_Carroll,,44,20762307,3,19,0.143264,0.168414,0
715849,List_of_radio_stations_in_Arizona,,33,715849,5,19,0.147778,0.175862,6241
17377133,Working_family,,37,17377133,2,20,0.108267,0.115409,0
90921,"Waukesha_County,_Wisconsin",,44,90921,8,19,0.143103,0.170805,2869.042226
27639121,Amy_Totenberg,,37,27639121,4,17,0.144776,0.160083,22772.336738
24314931,Maxime_Le_Marchand,,21,24314931,4,21,0.09459,0.100654,1
10548923,Josh_Morris_(rugby_league),,37,10548923,1,18,0.128151,0.136539,0
31596273,Jonathon_Sharkey,,44,31596273,4,18,0.160876,0.196694,4922.259036
414443,"Greg_Barker,_Baron_Barker_of_Battle",,12,414443,5,19,0.123301,0.133533,11728.395626
41354477,Maria_Cardona,,26,41354477,2,21,0.11056,0.121194,4011.38638
2722109,Hugh_Marlowe,,19,2722109,1,20,0.123421,0.132462,0
9782427,BP_Fallon,,13,9782427,1,17,0.162819,0.189284,0
14023585,Tom_Ford_(snooker_player),,20,14023585,8,19,0.116434,0.125479,777.75
54287985,Road_Repair_and_Accountability_Act,,44,54287985,4,19,0.145281,0.173056,132.942451
33804021,Primo_and_Epico,,40,33804021,7,18,0.134445,0.146955,103.033467
53997739,Dabney_L._Friedrich,,37,53997739,1,19,0.11517,0.122793,0
40220789,Kellyn_Acosta,,20,40220789,2,21,0.104923,0.11041,12480
9079689,Crackdown,,34,9079689,3,17,0.147845,0.166201,13732.33678
2968339,Waiting_to_Exhale_(soundtrack),,38,2968339,4,17,0.149166,0.165654,12481
4414673,Geraldine_Brooks_(actress),,38,4414673,3,16,0.168972,0.1946,18717
27377933,List_of_Copa_Libertadores_broadcasters,,39,27377933,7,19,0.13691,0.148505,47411.619564
22799291,Greig_Laidlaw,,42,22799291,18,21,0.097149,0.10498,20431.773435
247991,Given_name,,11,247991,33,18,0.164337,0.200351,765880.983935
23556899,United_Breaks_Guitars,,26,23556899,1,20,0.127981,0.143936,0
18097541,Dmitry_Rybolovlev,,44,18097541,4,19,0.141129,0.162911,18719
31031169,Darin_LaHood,,18,31031169,155,18,0.166684,0.217043,433.955457
9607589,List_of_Justices_for_the_Supreme_Court_of_Appeals_of_West_Virginia,,28,9607589,10,20,0.110082,0.118348,6241.2
284331,Buzz_Lightyear,,38,284331,2,19,0.121771,0.130816,0
1847989,West_Philadelphia,,16,1847989,2,18,0.152147,0.171713,0
36404605,Josh_Gordon,,46,36404605,17,19,0.130914,0.144054,14696.465549
962185,Michael_C._Burgess,,18,962185,172,18,0.171554,0.226458,5882.930938
1335491,Executive_departments_of_the_Philippines,,31,1335491,2,21,0.096612,0.10141,6241
55854255,Books_in_the_United_States,,38,55854255,5,18,0.141308,0.155893,3201.107747
1212581,Edo_Maajka,,40,1212581,3,17,0.154276,0.168362,24952
52724983,2017_in_Rizin_Fighting_Federation,,40,52724983,6,20,0.105562,0.110668,1.583333
3055447,Steve_Gunderson,,44,3055447,12,18,0.163772,0.206555,18.741654
1066347,Armenti?res,,24,1066347,5,19,0.125981,0.139704,10161.012331
12937731,Chris_Gedney,,46,12937731,1,20,0.128349,0.137849,0
57092193,Duke_Dawson,,46,57092193,4,20,0.117914,0.127146,10712.118814
2796041,Mac_McAnally,,13,2796041,1,17,0.162819,0.189284,0
696591,Clovis_culture,,36,696591,3,19,0.122031,0.131282,0
847731,Michael_J._Adams,,32,847731,2,24,0.081132,0.084342,0
794891,Judd_Winick,,6,794891,13,17,0.163228,0.188581,12563.49947
4294949,Lee_Peltier,,21,4294949,5,19,0.102852,0.108418,403.453472
2523967,Stanley_Morgan,,46,2523967,3,21,0.111662,0.11943,2933.676599
695143,Professional_wrestling_promotion,,40,695143,11,19,0.135091,0.15034,1832.857754
43745229,Chris_Lane,,38,43745229,1,18,0.129478,0.140448,0
490153,Peter_W._Rodino,,44,490153,3,19,0.144655,0.171261,1952.523184
6023613,Khusro_Bakhtiar,,27,6023613,1,21,0.090193,0.093974,0
18619339,Slug,,30,18619339,4,20,0.101468,0.107547,12481
18699529,"Scone,_Scotland",,30,18699529,30,17,0.148545,0.172778,11285.732304
33044505,Edward_Pulaski_Tunnel_and_Placer_Creek_Escape_Route,,26,33044505,3,19,0.125475,0.136532,14813.973609
1629257,Moreirense_F.C.,,21,1629257,1,25,0.069134,0.071489,0
30018759,Battle_of_El_Herri,,24,30018759,4,18,0.137468,0.153502,4957.839253
14709233,List_of_museums_in_Connecticut,,46,14709233,1,22,0.100957,0.105641,0
9932975,Stephen_Bishop_(actor),,38,9932975,1,17,0.149148,0.16536,0
5725047,None_of_These_Candidates,,44,5725047,1,18,0.152456,0.190349,0
6777753,Joshua_Lewinsohn,,37,6777753,2,17,0.147002,0.160417,196.760616
43618191,Quavo,,13,43618191,5,21,0.092072,0.095846,24952
956801,United_States_congressional_delegations_from_Missouri,,18,956801,184,18,0.171663,0.231083,4083.485408
107655,"Malibu,_California",,19,107655,35,17,0.176652,0.205972,656949.031957
35876435,Locket_Chatterjee,,13,35876435,1,22,0.089932,0.094254,0
53914911,Jermaine_Eluemunor,,46,53914911,1,20,0.120714,0.129664,0
8934321,James_A._Finnegan,,45,8934321,1,21,0.11623,0.129061,0
1460333,Conrad_Haas,,37,1460333,1,19,0.122383,0.13088,0
18754517,Wolf_Blitzer,,26,18754517,14,19,0.14676,0.17295,22177.382746
5888431,Interstate_75_in_Michigan,,13,5888431,14,18,0.140285,0.157818,74220.738095
4265703,List_of_fictional_planets_by_medium,,6,4265703,11,17,0.16118,0.184872,23920.934502
47863585,Kalasha,,27,47863585,3,22,0.090116,0.094502,12481
24683127,M?rio_Fernandes_(footballer),,22,24683127,6,23,0.07839,0.083312,1473.184483
1105657,Craig_Fleming,,21,1105657,3,21,0.100417,0.106032,6241
4808047,Nichols_College,,6,4808047,1,19,0.110013,0.116644,0
11105739,Andrea_Stewart-Cousins,,44,11105739,35,18,0.153223,0.196547,38668.246257
982081,Dooley_Wilson,,13,982081,1,17,0.162819,0.189284,0
46226003,Drew_Kaser,,46,46226003,1,22,0.106225,0.112866,0
3594835,Trimeresurus_albolabris,,36,3594835,1,19,0.124058,0.134861,0
3897803,British_Phonographic_Industry,,13,3897803,28,16,0.167176,0.189569,286844.217899
40105625,Josh_Zeid,,43,40105625,7,17,0.153185,0.166531,200895.073432
35337705,Corey_Dickerson,,43,35337705,3,21,0.111174,0.119775,6856.767413
5191517,Alex_Gordon,,43,5191517,3,21,0.112724,0.12119,8356.774679
1086813,Battle_of_Ortona,,24,1086813,2,19,0.132718,0.147285,0
1132265,Stockade,,40,1132265,2,18,0.141944,0.162072,6241
28108031,Green_New_Deal,,14,28108031,1,20,0.127149,0.140645,0
11058685,Philip_Alston,,33,11058685,2,17,0.157626,0.177008,9684.386272
5412909,UFC_6,,40,5412909,7,19,0.125563,0.135783,1260.878236
24048749,Dekoda_Watson,,46,24048749,1,20,0.114425,0.122461,0
20346393,Timoth?e_Kolodziejczak,,43,20346393,2,18,0.134326,0.143732,50555.294841
488147,George_Peabody,,36,488147,3,20,0.102761,0.109032,0
10603143,Jim_Miller_(fighter),,40,10603143,5,19,0.131824,0.145686,3031.648817
2289725,?gerisee,,38,2289725,1,19,0.116684,0.124573,0
56483495,Chantal_Thuy,,6,56483495,2,17,0.151014,0.17128,0
24877171,ROH_Survival_of_the_Fittest,,40,24877171,1,19,0.118039,0.126076,0
15653255,Arvari_River,,37,15653255,3,21,0.09461,0.099518,1559.833333
351329,Barbara_Jordan,,31,351329,1,20,0.112071,0.123413,0
52829853,Latif_Blessing,,20,52829853,5,22,0.104856,0.111759,0
46433273,Nate_Oats,,46,46433273,1,20,0.119428,0.127908,0
8434037,Matt_McCoy_(politician),,44,8434037,3,18,0.146217,0.17371,868.02591
52086991,Jermaine_Whitehead,,46,52086991,2,20,0.116564,0.125065,6241
255165,Battle_of_Morgarten,,38,255165,2,18,0.132095,0.143942,6241
58504397,Travis_Etienne,,46,58504397,2,20,0.11117,0.117847,0
47569493,S._Viyalendiran,,37,47569493,5,19,0.115189,0.123255,3118.333333
