Source,Target,Type,Id,Label,timeset,Weight
451170,42632062,Undirected,2950,358.51967002215264,,358.519684
451170,42681982,Undirected,2951,263.60406992108426,,263.604065
451170,47986340,Undirected,2952,268.0138444140853,,268.013855
451227,596244,Undirected,2953,120.38875816460973,,120.388756
451227,684911,Undirected,2954,318.6039084568375,,318.603912
451227,1669640,Undirected,2955,64.41925253422724,,64.41925
451227,1874193,Undirected,2956,224.95344274150574,,224.953445
451227,5539142,Undirected,2957,105.18768497455807,,105.187683
451711,51377216,Undirected,2958,63.549803833591724,,63.549805
452068,30872906,Undirected,2959,291.89213262373653,,291.89212
452068,32506368,Undirected,2960,333.5253725236896,,333.52536
452068,36665815,Undirected,2961,349.92164809145834,,349.921661
452068,40153699,Undirected,2962,332.3863692772091,,332.386383
452068,47995848,Undirected,2963,338.22944890541004,,338.229462
452068,48003438,Undirected,2964,355.50902650103575,,355.509033
452068,55802175,Undirected,2965,345.24755313231236,,345.247559
452068,57917817,Undirected,2966,323.688081735729,,323.68808
452921,1078261,Undirected,2967,106.6052563437807,,106.605255
452921,2298309,Undirected,2968,185.2942985662717,,185.294296
453580,615558,Undirected,2969,329.3260073907878,,329.326019
453580,724128,Undirected,2970,232.76283928177105,,232.762833
453580,970386,Undirected,2971,193.54415325548777,,193.544159
453580,1743028,Undirected,2972,186.40269560639413,,186.402695
453580,2860962,Undirected,2973,106.34809110355874,,106.348091
453580,3125535,Undirected,2974,107.67618927369169,,107.676186
453580,6855907,Undirected,2975,56.42259111074428,,56.422592
453580,12285394,Undirected,2976,208.16897925112514,,208.168976
453580,14192437,Undirected,2977,183.96411595316584,,183.964111
453580,14192499,Undirected,2978,251.2585238715385,,251.25853
453580,16915756,Undirected,2979,55.876961048769076,,55.876961
453580,18724886,Undirected,2980,259.8524767312131,,259.852478
453580,20972783,Undirected,2981,194.47367133293446,,194.473679
453580,21377251,Undirected,2982,286.95165409709995,,286.95166
453580,24676727,Undirected,2983,224.22995507174934,,224.22995
453580,34108516,Undirected,2984,198.4483798369522,,198.44838
453580,38182167,Undirected,2985,219.19677853329407,,219.196777
453580,38680975,Undirected,2986,333.8297709534346,,333.829773
453580,38736935,Undirected,2987,308.95575867830934,,308.95575
453580,39263853,Undirected,2988,88.25891543135961,,88.258919
453580,49783350,Undirected,2989,253.4076875662186,,253.407684
453910,646487,Undirected,2990,238.05521180286533,,238.055206
454450,675130,Undirected,2991,321.8995316773438,,321.899536
454450,685311,Undirected,2992,180.05523401992252,,180.055237
454450,2641938,Undirected,2993,258.64524126453193,,258.645233
457180,1180251,Undirected,2994,122.30966243235552,,122.309662
460105,13265548,Undirected,2995,357.20049734996053,,357.2005
460105,51780570,Undirected,2996,357.88544571843994,,357.885437
461567,7993774,Undirected,2997,212.3552287995646,,212.355225
466798,43650667,Undirected,2998,341.4031294581105,,341.403137
466798,51780570,Undirected,2999,350.2627294914004,,350.262726
467368,938316,Undirected,3000,242.7238986803368,,242.723892
467368,940063,Undirected,3001,186.33418195461667,,186.334183
467368,1418499,Undirected,3002,231.8059651059421,,231.805969
467368,14263974,Undirected,3003,304.3114559302998,,304.311462
467368,26846650,Undirected,3004,307.2132655250357,,307.213257
467368,46215571,Undirected,3005,270.7725235304393,,270.772522
469343,1819866,Undirected,3006,169.5926573698624,,169.592651
469343,4980959,Undirected,3007,146.7121983083907,,146.712204
469343,13265548,Undirected,3008,323.0024705021807,,323.002472
469343,47818681,Undirected,3009,338.105711113414,,338.105713
469343,51780570,Undirected,3010,332.9991423345309,,332.999146
473146,1889380,Undirected,3011,307.7550809877819,,307.755066
475840,2843775,Undirected,3012,262.84220670568135,,262.842194
475840,53251032,Undirected,3013,356.52459960029273,,356.524597
477342,57637016,Undirected,3014,158.75693751936586,,158.756943
477608,12378693,Undirected,3015,86.13456250126549,,86.13456
478744,22558831,Undirected,3016,93.55183364130093,,93.551834
478744,36430484,Undirected,3017,327.3902140589135,,327.390228
479273,20395872,Undirected,3018,107.62405910529749,,107.624062
479273,32186915,Undirected,3019,293.4166625607201,,293.416656
481076,9634643,Undirected,3020,295.7295107252494,,295.729523
482051,40786478,Undirected,3021,86.3230390336915,,86.323036
485516,503139,Undirected,3022,303.9086778687441,,303.908691
485516,692953,Undirected,3023,188.6699824175597,,188.669983
485516,692963,Undirected,3024,337.7638131587545,,337.763824
485516,692974,Undirected,3025,297.80556137210453,,297.805573
485516,692976,Undirected,3026,212.91018848710513,,212.910187
485516,852564,Undirected,3027,275.12534816280777,,275.125336
485516,5504040,Undirected,3028,329.466710295793,,329.466705
485516,15620904,Undirected,3029,290.42949217502195,,290.429504
485516,26812202,Undirected,3030,357.3480972937531,,357.348083
485670,518862,Undirected,3031,315.8218264866783,,315.821838
485670,543691,Undirected,3032,278.6447200900427,,278.644714
485670,561893,Undirected,3033,357.13148666262424,,357.1315
485670,2070801,Undirected,3034,338.3828551352531,,338.382843
489001,19356538,Undirected,3035,341.91965866978524,,341.919647
489001,51375500,Undirected,3036,264.9810760549203,,264.981079
489397,2281915,Undirected,3037,276.973671689474,,276.973663
490409,560589,Undirected,3038,342.41069894293855,,342.410706
490409,1008166,Undirected,3039,239.88651782694885,,239.88652
490409,2177450,Undirected,3040,355.92264994560895,,355.922638
490409,2543967,Undirected,3041,331.8007985660689,,331.800812
490409,3119836,Undirected,3042,354.6885451120402,,354.688538
490409,19491245,Undirected,3043,358.96933180257383,,358.96933
490409,27966819,Undirected,3044,345.50078391829754,,345.500793
490409,35333837,Undirected,3045,353.61276924222415,,353.612762
490409,38834362,Undirected,3046,351.72955358581663,,351.729553
490409,38834392,Undirected,3047,336.1730135543503,,336.173004
490409,55861463,Undirected,3048,309.3933185640514,,309.393311
490409,56243207,Undirected,3049,356.8734682216786,,356.873474
490409,59086973,Undirected,3050,224.83803295645586,,224.838028
492328,2804704,Undirected,3051,345.2244998368608,,345.224487
492328,3683908,Undirected,3052,56.598248616883104,,56.598248
492328,18622049,Undirected,3053,124.84102453241404,,124.841026
495439,612754,Undirected,3054,336.5541484918365,,336.554138
495439,1342348,Undirected,3055,320.06084338662106,,320.060852
503139,692953,Undirected,3056,139.01150464277416,,139.011505
503139,692963,Undirected,3057,243.7250668528281,,243.725067
503139,692974,Undirected,3058,295.8839269578318,,295.883942
503139,692976,Undirected,3059,171.48826566282574,,171.488266
503139,852564,Undirected,3060,315.9088438719007,,315.908844
503139,5504040,Undirected,3061,322.67031704062396,,322.670319
503139,15620904,Undirected,3062,345.1226795924456,,345.122681
503139,28636190,Undirected,3063,211.09239463357036,,211.092392
507722,21663233,Undirected,3064,73.5802314244443,,73.580231
507722,58527641,Undirected,3065,99.57194936134879,,99.571953
507722,58675524,Undirected,3066,97.18444802828792,,97.184448
510764,4098911,Undirected,3067,78.47453530595303,,78.474533
510764,6561118,Undirected,3068,308.16199631467765,,308.161987
510764,7952603,Undirected,3069,157.15972954433656,,157.159729
510764,18445784,Undirected,3070,323.5643502273697,,323.564362
510764,39954957,Undirected,3071,320.055605810617,,320.055603
510764,54729708,Undirected,3072,353.204565370976,,353.204559
510764,58603502,Undirected,3073,307.13608954483385,,307.136078
511591,1074030,Undirected,3074,341.32126252525126,,341.321259
511591,1139579,Undirected,3075,273.0261529745925,,273.026154
511591,1421464,Undirected,3076,202.3860688569773,,202.386063
511591,7773299,Undirected,3077,199.06256823869168,,199.062561
518360,852203,Undirected,3078,266.9986027239647,,266.998596
518360,1074030,Undirected,3079,305.2860710698419,,305.286072
518360,1973680,Undirected,3080,233.7230633237588,,233.723068
518360,2937651,Undirected,3081,108.17506217293496,,108.175064
518360,7322276,Undirected,3082,276.380092019088,,276.380096
518360,7773299,Undirected,3083,222.453125154823,,222.453125
518436,791788,Undirected,3084,206.58345543259634,,206.58345
518436,1115666,Undirected,3085,317.1000492078212,,317.100037
518436,1331043,Undirected,3086,164.1719708857276,,164.171967
518436,3408483,Undirected,3087,68.30148650714915,,68.301483
518436,3412348,Undirected,3088,285.62834084566794,,285.628326
518436,3465146,Undirected,3089,313.71464306556015,,313.71463
518436,3488845,Undirected,3090,112.38053710519374,,112.380539
518436,3745017,Undirected,3091,170.508872627414,,170.508865
518436,4387450,Undirected,3092,293.77820443415936,,293.778198
518436,15029417,Undirected,3093,183.91421535248955,,183.914215
518436,22344335,Undirected,3094,74.10163118257974,,74.101631
518436,36894194,Undirected,3095,286.50547484384776,,286.505463
518436,43798827,Undirected,3096,311.3785246632923,,311.37851
518436,46644993,Undirected,3097,298.6433706091805,,298.643372
518436,59387404,Undirected,3098,123.94612737166821,,123.946129
518862,543691,Undirected,3099,258.44792725755616,,258.447937
518862,2070801,Undirected,3100,345.95944297146696,,345.959442
518862,8541193,Undirected,3101,147.2730181909912,,147.273026
521012,38602438,Undirected,3102,349.72370860211964,,349.723694
521012,38602443,Undirected,3103,359.6396669236606,,359.639679
521012,43095949,Undirected,3104,300.75361557503464,,300.753601
521326,796629,Undirected,3105,235.7906690584803,,235.790665
521326,1741557,Undirected,3106,200.2614434702552,,200.261444
522472,3749536,Undirected,3107,59.819160027770536,,59.81916
522472,6799030,Undirected,3108,338.0550464308287,,338.055054
523937,997107,Undirected,3109,229.94522753876836,,229.945221
523937,1861441,Undirected,3110,68.31005091139741,,68.310051
523937,4109949,Undirected,3111,126.99789253290945,,126.997894
523937,6253522,Undirected,3112,264.362145553313,,264.362152
523937,30810460,Undirected,3113,84.85475241709791,,84.854752
523937,37729052,Undirected,3114,220.81589923751545,,220.815903
523937,43452224,Undirected,3115,325.149806051019,,325.149811
523937,52953579,Undirected,3116,290.8180066506233,,290.817993
523937,55719669,Undirected,3117,123.90927252917501,,123.909271
523937,57073456,Undirected,3118,337.06985998616517,,337.069855
524804,22099642,Undirected,3119,137.93029926745785,,137.930298
526932,648049,Undirected,3120,359.0285597976684,,359.028564
526932,14419588,Undirected,3121,359.0276619599033,,359.027649
526932,23577805,Undirected,3122,343.1490905736216,,343.149078
526932,42632062,Undirected,3123,352.8603185950991,,352.860321
526932,47986340,Undirected,3124,303.42785901672465,,303.427856
528448,1718459,Undirected,3125,337.74835914433305,,337.748352
528711,547555,Undirected,3126,228.55470593426418,,228.554703
528711,612754,Undirected,3127,280.9712690277344,,280.971283
528711,664664,Undirected,3128,62.07138757564255,,62.071388
528711,1265697,Undirected,3129,99.90213666646684,,99.902138
528711,1613899,Undirected,3130,115.71078256376154,,115.710785
528711,1905264,Undirected,3131,156.8219650331987,,156.82196
528711,2253929,Undirected,3132,308.4188734344864,,308.418884
528711,2466132,Undirected,3133,308.6179271542064,,308.61792
528711,3421569,Undirected,3134,325.54807333758635,,325.548065
528711,4413558,Undirected,3135,78.53215610768666,,78.532158
528711,38646980,Undirected,3136,305.8673906535666,,305.867401
535805,10444102,Undirected,3137,56.472457100501984,,56.472458
536148,1718459,Undirected,3138,110.89407255589343,,110.894073
536148,43762056,Undirected,3139,193.73313788677288,,193.733139
543503,2376563,Undirected,3140,260.03765872568385,,260.037659
543503,5570745,Undirected,3141,284.8102517784661,,284.810242
543598,948343,Undirected,3142,94.79425906610956,,94.794258
543691,554888,Undirected,3143,258.79817995488503,,258.798187
543691,561893,Undirected,3144,292.73804431001116,,292.738037
543691,1814039,Undirected,3145,181.43544671940546,,181.43544
543691,2070801,Undirected,3146,269.51813377481506,,269.518127
543691,8541193,Undirected,3147,238.714292628936,,238.714294
543691,10889443,Undirected,3148,251.74659811326447,,251.746597
546440,16988834,Undirected,3149,151.3267108889838,,151.326706
546440,37784254,Undirected,3150,327.646286024968,,327.646301
546906,546941,Undirected,3151,332.22906312943036,,332.229065
546906,28625798,Undirected,3152,333.876459092438,,333.876465
547482,1122584,Undirected,3153,350.7324676845138,,350.732483
547482,1334579,Undirected,3154,343.9666715921211,,343.966675
547482,1338249,Undirected,3155,337.8676672807472,,337.867676
547482,1342550,Undirected,3156,336.92179207388386,,336.921783
547482,1858764,Undirected,3157,346.8394589608761,,346.839447
547482,2681222,Undirected,3158,347.05727325076055,,347.057281
547482,2681772,Undirected,3159,330.6809058740812,,330.680908
547482,2681920,Undirected,3160,344.2128521087239,,344.21286
547482,7573137,Undirected,3161,334.2010980829658,,334.201111
547482,8584368,Undirected,3162,351.7333533317797,,351.733368
547482,8897645,Undirected,3163,342.09718316316224,,342.097168
547482,13673534,Undirected,3164,351.2197250947099,,351.219727
547482,15273780,Undirected,3165,349.7941646636052,,349.794159
547482,16915776,Undirected,3166,338.89906775822243,,338.899078
547555,612754,Undirected,3167,275.35731353789487,,275.3573
547555,664664,Undirected,3168,198.6117994850515,,198.611801
547555,817527,Undirected,3169,206.09883479851482,,206.098831
547555,1020121,Undirected,3170,206.89885935804503,,206.898865
547555,1180251,Undirected,3171,132.80951813649398,,132.809525
547555,1265697,Undirected,3172,137.32860955972677,,137.328613
547555,1613899,Undirected,3173,61.48970457903005,,61.489704
547555,1905264,Undirected,3174,279.0671043500292,,279.067108
547555,2253929,Undirected,3175,220.1764822112522,,220.176483
547555,2466132,Undirected,3176,213.40034845615128,,213.400345
547555,3421569,Undirected,3177,309.39653471374976,,309.396545
547555,4413558,Undirected,3178,113.81084033373997,,113.810837
547555,38646980,Undirected,3179,207.3747017229452,,207.374695
554888,561893,Undirected,3180,343.63765483625843,,343.637665
554888,8541193,Undirected,3181,151.54355505674118,,151.543549
555791,1335758,Undirected,3182,339.01477843789075,,339.014771
555791,1342550,Undirected,3183,354.3722967482649,,354.372284
555791,1353713,Undirected,3184,321.650797941462,,321.650787
555791,2999955,Undirected,3185,282.2401314052235,,282.240143
