Id,Label,modularity_class,Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
24900894,Antonio_Rodr?guez_Dovale,28,1,19,0.130774,0.157845,0
33958434,Oliver_Rowland,45,3,23,0.084793,0.091275,3.166667
50798294,2016?17_UEFA_Champions_League_group_stage,27,10,17,0.151564,0.182418,44670.227847
6208584,Gene_Steratore,43,5,17,0.121384,0.143581,9693.702784
3116030,Glory_Glory_(football_chant),41,2,20,0.100879,0.109745,4602
38811938,Volodymyr_Groysman,27,14,18,0.145826,0.176256,3425.068869
1408452,Fobos-Grunt,10,23,18,0.146044,0.179337,324074.259191
1305936,Dudelange,27,1,17,0.135786,0.155724,0
20003980,Atdhe_Nuhiu,28,2,20,0.105668,0.119189,169.730757
1103136,Libya_national_football_team,28,18,18,0.125669,0.14879,16068.513833
156594,Louis_Calhern,26,3,21,0.09642,0.105621,62957.865884
409032,Colin_Pillinger,10,2,20,0.113637,0.128596,0
2406278,Expulsion_of_the_Chagossians,8,1,25,0.073867,0.080813,0
8038986,Poland_in_the_Junior_Eurovision_Song_Contest,13,20,19,0.126689,0.147308,3.380197
6839070,Kristen_Pazik,27,1,18,0.144635,0.172542,0
41403470,Renzo_Saravia,28,1,19,0.130774,0.157845,0
37186492,List_of_college_football_venues_with_non-traditional_field_colors,37,2,18,0.138549,0.156795,4602
5198966,Art_Hindle,22,2,20,0.107597,0.118325,13800
4454920,Coccinella_septempunctata,47,1,23,0.088145,0.094853,0
39728690,Think_of_the_children,27,1,20,0.115523,0.128985,0
32844266,2011_Virginia_earthquake,33,4,27,0.061988,0.065112,2300.5
58125844,Lewis_Ward_(Canadian_football),34,4,18,0.119444,0.137248,305.616009
4556334,The_Last_Voyage,39,1,28,0.057266,0.06002,0
378212,Obverse_and_reverse,9,2,22,0.08677,0.094182,77962
1928850,John_Roberts,18,5,19,0.121827,0.136004,18402
57265494,Jordan_Thomas_(American_football),43,4,18,0.110937,0.125221,0
54183616,Cameron_Johnston_(footballer),4,1,19,0.113492,0.128789,0
420234,Caroline_Flint,47,4,21,0.111243,0.124961,5625.305338
22432748,Doddarasinakere,46,2,26,0.066573,0.072222,0
53036484,Haason_Reddick,4,4,17,0.120202,0.13655,6682.971088
20434298,Ryan_Mason,41,1,21,0.104816,0.117116,0
59117332,Brookhaven_Academy,29,2,20,0.098768,0.107707,6971.536051
15112056,South_Andaman_district,8,15,24,0.079748,0.090727,2696.224608
53163432,Josh_Woodrum,4,3,18,0.116059,0.130747,6819.222003
39060346,Handr?_Pollard,6,13,20,0.109063,0.123368,5126.937319
18865094,Nathan_Delfouneso,28,3,19,0.13083,0.158349,2217.944971
634336,Robert_McFarlane,18,4,19,0.129717,0.147627,1574.880394
33669878,Syuri,37,1,18,0.13854,0.15665,0
180882,Kingdom_of_Kent,23,19,21,0.101482,0.113361,6920.599639
51154324,Guccifer_2.0,18,15,18,0.149603,0.177034,15348.88406
50516548,National_Secular_Conference,8,2,27,0.064435,0.06927,4602
2259030,Tarzan_the_Ape_Man_(1932_film),15,1,22,0.091456,0.09768,0
17128242,2000_U.S._Open_(golf),37,2,22,0.084921,0.089687,1.5
71268,Astrochemistry,10,8,19,0.128182,0.149406,100827.207488
6156034,Gerardo_Seoane,27,4,18,0.120649,0.134996,0
58033016,2018_Pinstripe_Bowl,4,9,18,0.122066,0.142372,1878.423384
766070,Miyoshi_Umeki,15,2,22,0.08698,0.093146,0
26599826,NFL_RedZone,43,3,18,0.120972,0.139901,4582.12324
23777316,Roberto_Merhi,45,8,22,0.092612,0.101119,0.125
77598,Here_Comes_Mr._Jordan,26,2,25,0.069362,0.074243,4602
3231500,Susan_Stephen,40,2,20,0.104754,0.115078,4602
5209908,Neboj?a_Medojevi?,43,1,20,0.09445,0.102488,0
9745098,1st_Grey_Cup,34,20,16,0.136063,0.158061,32.009937
44951428,Christian_Covington,43,1,18,0.11074,0.125747,0
993264,"Jim_Smith_(footballer,_born_1940)",41,4,20,0.116041,0.134233,46634.11898
20045086,Alexander_DeLeon,0,1,25,0.074832,0.078725,0
58696146,Karel_Sperber,27,1,22,0.091761,0.098016,0
3714468,Motion_offense,30,2,22,0.086237,0.092759,4602
60356,"Albany,_California",18,3,18,0.13839,0.159538,4602
38731794,Eddie_Goldman,43,8,18,0.117388,0.137323,31873.438506
19308592,William_Hudson_(actor),48,2,27,0.061032,0.063509,0
5229594,Moushumi_Chatterjee,46,2,27,0.062436,0.066988,0
27907140,Mechuka,8,1,25,0.073915,0.081874,0
37314882,Son_Wan-ho,9,6,21,0.090553,0.097337,1.333333
3018862,Rock_Bottom_(SpongeBob_SquarePants),2,20,18,0.123973,0.141713,437.17048
2692172,Maple_Leaf_Foods,27,1,19,0.12385,0.138171,0
22574728,Glover_Quin,43,4,18,0.117101,0.136093,1196.386275
970556,Zhangjiakou,38,4,24,0.08434,0.090153,3041.198283
13255684,List_of_Seattle_Seahawks_seasons,4,2,19,0.113525,0.126212,0
812724,South_Slavic_languages,27,4,18,0.144717,0.173303,4959.986522
39551224,List_of_practical_joke_topics,47,1,23,0.090306,0.096356,0
13080138,Dorothy_Dwan,15,2,22,0.086982,0.093215,0
147008,Human_shield,42,2,18,0.123747,0.138718,4602
24579360,Michael_W._Deem,38,1,22,0.087074,0.093295,0
1425724,Laval_Rouge_et_Or,16,4,18,0.107544,0.117569,0.25
3391588,West_Virginia_Mountaineers,4,8,19,0.124264,0.145493,7986.092167
27028082,Josh_Lambo,4,6,17,0.133591,0.159651,113346.090539
5858880,Gordon_Taylor_(footballer),28,1,20,0.115787,0.132949,0
458748,Martin_B-26_Marauder,48,1,23,0.080531,0.084964,0
44381546,2015_Chicago_Bears_season,43,24,17,0.131552,0.160299,103253.068381
19712210,Hollywood_Hotel_(film),26,2,26,0.064431,0.067519,0
41865524,Jessica_Jones_(TV_series),31,2,21,0.101573,0.109902,0
702650,New_Zealand_Warriors,6,2,22,0.094702,0.101477,0.5
23230510,Cleaning_event,10,10,20,0.114811,0.13179,80.974852
31337158,Dido_Harding,47,1,21,0.103266,0.113659,0
37480176,Iain_Henderson,6,15,19,0.113478,0.131409,2474.12969
2644162,Patrick_Pinney,2,1,19,0.11419,0.1264,0
43545426,Fuegian_dog,37,3,23,0.084706,0.089666,13800
48291870,Art_Angels,0,5,25,0.074846,0.079434,0
328274,Palynology,10,3,20,0.107854,0.119827,5743.786994
8393068,Idaho_Vandals,4,1,20,0.106089,0.120121,0
16619622,Paper_(magazine),0,6,22,0.09644,0.105868,148181.88986
2431138,1997_NHL_Entry_Draft,27,1,18,0.144635,0.172542,0
46276386,Shivaram,46,4,27,0.062443,0.067404,3.060714
46643310,Andrea_Jenkyns,47,1,21,0.110865,0.122678,0
45639842,Jordan_Mickey,30,1,26,0.064148,0.066902,0
3679088,Marriott_Hotels_&_Resorts,47,1,23,0.088784,0.094473,0
8543614,Donald_Glover,36,10,18,0.128296,0.145267,4606.336754
6561118,Otto_Rasch,27,4,18,0.144753,0.173311,10400.206092
39781084,Hwang_Ui-jo,28,3,20,0.105763,0.118302,411.923955
12558286,"20,000_Years_in_Sing_Sing",26,4,22,0.088822,0.09651,38536.496425
28226894,Marco_Verratti,27,4,17,0.1414,0.16473,16598.305181
1791158,Cammie_King,15,1,21,0.096552,0.104831,0
59055106,Mike_Elias,26,1,24,0.07625,0.080121,0
28039944,Pittsburgh_Steelers_Radio_Network,43,9,18,0.114657,0.135196,35582.456079
57397064,2018?19_UEFA_Champions_League_qualifying_phase_and_play-off_round,27,18,16,0.157115,0.191991,482257.998135
4754,Blue_Streak_(missile),27,4,21,0.101203,0.110224,2.5
39557542,Abdoulaye_Doucour?,28,2,23,0.086131,0.09267,0
1366758,Rutland_Island,8,17,24,0.079757,0.091045,6511.992932
6832008,Mark_Sandrich,26,1,26,0.064878,0.068881,0
854430,Leonard_Hobhouse,35,3,24,0.072084,0.078996,36760
30199272,Rubin-class_patrol_boat,27,4,19,0.126906,0.145416,1
24196494,Mathew_Leckie,11,13,20,0.115959,0.135375,5217.456162
1632896,List_of_artificial_objects_on_Mars,10,30,19,0.128393,0.152769,11616.264744
24008,Pope_Benedict_I,19,8,20,0.114494,0.128602,112.582082
18134498,Detroit_Lions_Radio_Network,43,7,18,0.116258,0.135888,19331.934176
24944282,List_of_Soviet_Union?United_States_summits,14,3,20,0.10965,0.121294,9232.533333
45201596,Casualties_of_the_Ukrainian_crisis,27,13,19,0.133223,0.155862,26.343281
22100640,Mix_Diskerud,12,6,19,0.127042,0.142493,11680.487234
5064530,1954_transfer_of_Crimea,27,20,18,0.148154,0.179643,8691.825516
49449812,Andre_Ingram,1,1,21,0.082889,0.087773,0
3927802,Paul_Dalglish,28,2,19,0.130782,0.15799,1725.438655
184830,Song_thrush,19,1,22,0.092324,0.098729,0
27424964,Commissioning_of_the_Twelve_Apostles,19,9,19,0.128249,0.148071,26191.036664
63594,Joan_Kirner,20,7,20,0.109661,0.121695,1504.915873
259694,"Bainbridge,_New_York",42,1,20,0.096489,0.104526,0
6419206,Toi_Cook,43,3,20,0.101187,0.112596,0
41498670,Kapri_Bibbs,34,1,18,0.113013,0.1281,0
35721262,Jaco_Kriel,6,10,21,0.099177,0.111475,8178.561211
5215870,Jo_Sung-mo,41,1,21,0.105896,0.115274,0
47510434,CJ_Pearson,18,1,18,0.138282,0.158889,0
24511018,2010_Abu_Dhabi_Grand_Prix,45,3,20,0.113018,0.125665,13842
6488526,The_Way_of_Georgia,23,1,23,0.084286,0.089384,0
1318744,Georg_F._W._Schaeffler,18,1,20,0.110636,0.120982,0
28351686,Maria_Lourdes_Sereno,49,7,20,0.115793,0.130043,32174.5
418480,EgyptAir_Flight_648,18,1,22,0.090651,0.096361,0
356560,Secretary_of_State_for_Work_and_Pensions,47,8,19,0.12096,0.138044,15986.894699
10997756,Puffball_(film),40,13,19,0.113305,0.126129,0
45498080,Craig_Middlebrooks,36,2,19,0.113696,0.124432,4602
29437250,Cyber_Black_Friday,26,9,19,0.1237,0.137633,332.824337
25776236,Georgina_Bloomberg,24,2,23,0.085394,0.092004,4602
61480,Broadway_Melody_of_1936,26,4,22,0.088353,0.095032,4751.954788
3203348,Brad_Johnson_(American_football),4,3,17,0.127461,0.14425,18725.591103
2340,Antipope_Felix_II,19,2,20,0.113677,0.126358,0
26798634,Flemming_Nielsen,28,1,19,0.130774,0.157845,0
938316,Walter_Skinner,15,12,21,0.095322,0.105336,1541.067857
52602560,Donald_L._Trump,24,1,22,0.093244,0.101179,0
42281946,Xavier_Grimble,43,2,19,0.104664,0.116773,0
2588826,Craig_Russell_(Canadian_actor),15,1,20,0.105202,0.116348,0
43431834,Firefly_Aerospace,10,4,18,0.144844,0.173753,16539.417259
381860,Big_Wing,48,2,22,0.087609,0.093549,2
148634,Lunar_Laser_Ranging_experiment,10,2,22,0.093318,0.101648,4602
52238952,Jana_Taylor,26,1,21,0.098817,0.108138,0
57073456,Christian_Sewing,18,1,19,0.124389,0.139733,0
37780530,Antha_(film),46,4,26,0.066577,0.072494,0
55979658,2018_Big_12_Conference_football_season,4,15,18,0.129458,0.153576,24574.34466
37804958,Junior_Eurovision_Song_Contest_2014,13,19,19,0.126686,0.1472,15.795518
4626624,Han?Xiongnu_War,38,2,25,0.079026,0.083779,12
2681772,Onge,8,24,24,0.079776,0.092059,15213.97439
52118306,DC4_(mixtape),0,4,23,0.087533,0.093742,0
1590930,Nat_Lofthouse,28,4,19,0.130879,0.158658,1375.670907
9847202,Vincent_Waller,2,7,18,0.121496,0.137308,0.066667
475840,Coat_of_arms_of_Bulgaria,19,3,19,0.127648,0.146256,9.5
30810460,Luke_Harding,18,8,18,0.153387,0.185651,120013.677546
52232058,2018_United_States_House_of_Representatives_elections,18,21,18,0.137951,0.161511,34857.40458
550334,Riftia_pachyptila,47,1,23,0.088145,0.094853,0
21700790,Janina_Faye,10,1,22,0.09401,0.102089,0
24060996,Harvard_Beats_Yale_29-29,4,6,19,0.116482,0.12955,1656.935181
12181006,List_of_Major_League_Baseball_career_stolen_bases_leaders,42,5,21,0.093182,0.102155,13802
56342938,Jeannie_Rhee,18,1,18,0.138282,0.158889,0
55970072,Vegetarian_and_vegan_dog_diet,26,1,20,0.110315,0.119373,0
57024858,List_of_footballers_with_100_or_more_UEFA_Champions_League_appearances,27,3,18,0.145494,0.174452,19008.383139
12066850,Muriel_Pavlow,48,2,21,0.09595,0.103596,0
2637230,Kenji_Kamiyama,31,3,25,0.072388,0.076484,3.333333
57266492,Foyesade_Oluokun,43,3,19,0.10365,0.115708,1028.882561
19543180,VEB_Arena,27,3,17,0.135638,0.155389,40.381912
27346,Slovenian_Armed_Forces,27,2,19,0.12903,0.147864,4602
35007392,Tom_Compton,43,1,19,0.104376,0.116635,0
47769706,Lys_Mousset,41,2,22,0.095152,0.104519,0
56536344,Battle_of_Khasham,27,1,18,0.144635,0.172542,0
478744,Rostov_Oblast,27,4,18,0.144812,0.173289,4235.029553
54327068,Delicious_(TV_series),36,1,20,0.101992,0.109209,0
358818,United_States_Mint,9,3,21,0.094946,0.104583,82530
9988680,India_Davis_Cup_team,37,3,19,0.132525,0.147288,9202
33504922,Mina_Caputo,44,1,20,0.114394,0.125346,0
14660182,Jerry_Kill,4,3,18,0.12928,0.15275,4492.323277
54454,"Putnam_County,_New_York",42,5,19,0.106516,0.117487,662.048063
31964490,Shaun_Johnson,6,3,21,0.104602,0.114007,4574.813604
25147802,List_of_Texas_Tech_Red_Raiders_football_seasons,4,6,17,0.131424,0.155854,3235.391798
13673534,?nge_language,8,13,25,0.073957,0.083883,8.358638
11993966,Submarine_snorkel,39,3,25,0.069127,0.074841,6123.2
1436312,Deborah_Norville,9,1,21,0.104348,0.112361,0
39159694,Traveling_Saleslady,26,4,22,0.086708,0.094272,1483.682456
51877638,Andrew_Porter_(rugby_union),6,9,20,0.108695,0.122779,0
43177432,Ethan_Westbrooks,43,2,20,0.104621,0.118932,0
1200202,List_of_United_Airlines_destinations,9,2,20,0.104871,0.117943,17430.281205
15179510,Albert_Adomah,41,1,21,0.098718,0.107373,0
2018294,The_Man_Who_Came_to_Dinner,15,3,21,0.095263,0.103812,13802
38729076,2000_UEFA_Cup_semi-final_violence,41,1,21,0.091637,0.098069,0
42209908,Ultraman_(manga),31,7,25,0.072399,0.077136,22995
34122896,List_of_UCF_Knights_bowl_games,4,3,19,0.112813,0.126768,0
11426624,Robbie_Kruse,11,12,19,0.131005,0.160228,87672.053971
59129098,Nothing_Breaks_Like_a_Heart,0,3,23,0.087529,0.09359,4602
40695502,Matt_Canavan,47,3,20,0.113618,0.125722,40695.315138
42160908,Health_Australia_Party,20,3,20,0.109616,0.121062,0
13265548,List_of_The_Lion_King_characters,36,27,18,0.137901,0.160467,92912.585694
905798,"Belgrano,_Buenos_Aires",12,2,19,0.122963,0.136062,0
172838,Tim_Rice,36,16,18,0.134693,0.155431,49761.819691
12601104,Troy_Walker,2,2,19,0.114582,0.127299,0
3646542,Patrice_Evra,41,2,21,0.104232,0.116859,9368.539398
23810,Pope_Agapetus_I,19,8,20,0.113823,0.1274,2300.5
49771784,Olivia_Nuzzi,18,1,18,0.138282,0.158889,0
1614112,Monsters_of_the_Midway,43,11,18,0.119889,0.142686,212.289568
18490812,2002_Denali_earthquake,33,4,26,0.066079,0.069885,22990
13694680,From_the_River_to_the_Sea,18,1,20,0.109065,0.118672,0
51780570,The_Lion_King_(2019_film),36,38,18,0.137959,0.16239,140110.0471
1203098,Maha_Vir_Chakra,9,5,23,0.079888,0.086175,73396
7693022,Stephen_Ferris,6,9,20,0.108942,0.123133,815.895931
47665466,Edimilson_Fernandes,28,2,20,0.11591,0.134079,15.717893
58806972,Krusty_the_Clown_(The_Simpsons_episode),36,1,19,0.113691,0.124287,0
52873864,2019_Africa_Cup_of_Nations_qualification_Group_C,28,12,18,0.125573,0.147608,3428.147769
2918310,General_Motors_Canada,22,16,20,0.1085,0.122483,10565.068971
116942,"Leicester,_Massachusetts",9,1,20,0.104709,0.117272,0
34269180,Xavier_G?lin,40,3,21,0.094772,0.103265,0
554888,USS_Northampton_(CA-26),14,5,20,0.113352,0.127324,1253.111058
37846872,Tony_Elliott_(American_football_coach),4,4,17,0.117712,0.132514,1449.583496
3954922,Belarus_in_the_Junior_Eurovision_Song_Contest,13,23,19,0.1267,0.147634,1739.108289
21008812,This_Happy_Breed_(film),18,1,23,0.090617,0.095843,0
84196,Bob_Burnquist,6,1,21,0.097847,0.106253,0
25197108,Force_One_(Mumbai_Police),50,1,23,0.084695,0.090501,0
33968216,Alex_Okafor,43,3,18,0.111761,0.130463,684.021831
164502,The_Adventures_of_Baron_Munchausen,40,2,21,0.095052,0.104126,4602
333404,Su_Tseng-chang,49,14,22,0.094189,0.103487,19239.525397
28140082,Ambasamudram_Ambani,26,1,21,0.098817,0.108138,0
27278540,Stephen_Barclay,47,9,19,0.113542,0.129712,16625.387942
1905264,Edwin_Sutherland,35,15,22,0.084056,0.095193,300.229304
47898,Andaman_and_Nicobar_Islands,8,29,24,0.079813,0.093261,27019.679935
18183850,Bojana_Jovanovski_Petrovi?,27,1,18,0.144635,0.172542,0
53170646,Trayveon_Williams,4,6,18,0.128482,0.150059,3604.06617
5725590,Dera_Baba_Nanak,50,5,21,0.102173,0.112384,11488.333333
4313040,Nick_Markakis,42,7,19,0.106217,0.118633,27049.451895
673994,William_B._Davis,15,9,21,0.095316,0.105011,967.947222
989390,Bob_Marley_and_the_Wailers,44,2,24,0.081686,0.086643,4602
14419588,English_Football_League,28,27,18,0.134132,0.166146,20767.408738
53753174,Samson_Ebukam,43,10,19,0.099211,0.112737,1363.353616
1752936,Daewoo_Tico,22,3,21,0.09876,0.108362,0
20913302,Robert_De_Niro,9,12,20,0.100205,0.111465,78901.065029
48416604,2016_Kansas_City_Chiefs_season,43,21,17,0.127932,0.152584,138136.976478
55957582,Oh_Chong-song,18,1,20,0.113747,0.124901,0
19551002,Notre_Dame_Football_on_NBC,4,14,17,0.131454,0.158957,45792.079128
528448,Vic_and_Bob,27,1,23,0.08413,0.088936,0
47351118,New_Power_Party,49,7,22,0.094169,0.102618,2068.316667
5516442,Village_lock-up,21,1,23,0.085882,0.09218,0
13691620,Hanut_Singh_(soldier),9,3,24,0.073983,0.078849,0
38117880,List_of_missions_to_Venus,10,9,20,0.114009,0.130478,6983.070245
917194,Joseph_Murray,35,1,26,0.063009,0.066934,0
58787016,Ethnographic_group,27,1,21,0.102746,0.111848,0
53453766,Darrell_C._Scott,18,4,18,0.131285,0.149536,4306.534955
702240,Marcus_Whitman,33,4,22,0.089575,0.095886,0
38104402,Robbie_Henshaw,6,19,19,0.113727,0.132403,5280.62755
31485232,Y._S._Chowdary,50,1,20,0.113324,0.125468,0
57509250,2018?19_AFC_Ajax_season,27,11,16,0.15673,0.189873,168056.328396
2208458,Edaphology,10,4,20,0.108525,0.12201,5363.404992
58675524,German_torpedo_boat_T24,14,4,21,0.101805,0.111433,2300.5
4700242,Mars_sample-return_mission,10,33,19,0.128593,0.153829,69561.940234
34224956,Pippa_Bennett-Warner,36,2,18,0.128107,0.143839,13800
47986340,History_of_York_City_F.C._(1980?present),28,14,19,0.13105,0.160185,782.896566
26051384,Luciana_Berger,47,1,21,0.105106,0.115146,0
15723206,Andrew_Innes,0,2,21,0.098112,0.108603,0
1202658,Tanzania_national_football_team,28,16,19,0.122031,0.143808,843.881096
25833248,Aziz_Behich,11,13,20,0.115962,0.135411,3225.618501
25420188,New_Delhi_(1987_film),46,3,25,0.071277,0.077677,0
20908670,Sydney_Leroux,42,2,20,0.103148,0.112174,4602
59196572,Zech_Medley,27,4,19,0.127398,0.145256,0.25
8752458,Lyndon_Brook,28,2,20,0.115854,0.133538,36760
22609914,William_Lai,49,2,23,0.086087,0.092407,0
42406844,Mandyada_Gandu,46,3,26,0.066577,0.072421,1143.966667
407922,Ed_Pastor,18,1,20,0.113135,0.124831,0
156326,Isaac_Deutscher,32,3,23,0.077146,0.082565,0
2870594,Ieng_Thirith,32,11,18,0.122966,0.142345,1.931818
50367548,Justin_Simmons_(American_football),43,2,18,0.112392,0.126652,0
37398884,Kathy_Etchingham,44,11,21,0.108095,0.120504,0
4325078,Rachida_Brakni,45,1,20,0.099228,0.108017,0
948608,The_Man_in_the_Moon,26,2,21,0.098821,0.108283,4602
51106192,Skin_gambling,47,3,22,0.091322,0.099483,14333.767814
41357016,Heaven_(Beyonc?_song),36,1,20,0.109306,0.118911,0
394078,Blanche_Bruce,29,5,20,0.114457,0.127555,1220.301929
39608,Walter_Winterbottom,28,3,19,0.117986,0.136632,31.233509
3118764,Dick_Bennett,4,1,20,0.099449,0.112088,0
101444,Mars_6,10,26,19,0.127925,0.151396,23.071578
205060,Sponge_(band),44,1,20,0.114394,0.125346,0
1306468,Clay_Matthews_Jr.,43,2,18,0.107271,0.121682,4602
190816,S?dermanland,23,3,19,0.126564,0.144058,9202
36974676,USS_Thomas_Hudner,14,2,21,0.101809,0.11122,13800
34117250,List_of_Washington_State_Cougars_bowl_games,4,4,19,0.116662,0.135167,10896.805729
3842646,Damon_Huard,4,3,19,0.114366,0.131168,201.306365
56895302,Olga_Polizzi,47,3,21,0.107935,0.118619,0
389780,Dana_Scully,15,11,21,0.09532,0.105228,1539.934524
453580,The_Dallas_Morning_News,2,22,16,0.15303,0.185221,1058158.295227
56396144,Aaron_Wainwright,6,1,20,0.101134,0.11043,0
55941236,Greg_Andres,18,2,19,0.132621,0.151614,6897
6174864,Doctor_X_(film),26,2,23,0.079928,0.085635,22651.146752
692974,Wigstan,23,15,21,0.101488,0.113002,41350.075036
54266736,Andrew_Weissmann,18,1,19,0.125405,0.139667,0
49581142,New_Delhi_(1988_Kannada_film),46,4,25,0.07128,0.07784,2281.833333
2808874,Mike_Ruddock,6,1,21,0.098449,0.107878,0
8584368,Sentinelese_language,8,9,24,0.079739,0.090039,6600.917225
23136184,Grace_Hightower,9,2,20,0.099333,0.107871,37064.062304
39234928,Australia_national_soccer_team_records_and_statistics,11,3,21,0.103985,0.117098,0
4897008,Mauthausen-Gusen_camp_trials,27,2,21,0.101025,0.109558,0
481076,Calcutta_Cup,6,2,20,0.102407,0.113706,239.100364
735976,Comodoro_Rivadavia,39,1,25,0.069122,0.074551,0
1201706,King_Rat_(film),36,2,20,0.10338,0.111695,4602
259762,"Rhinebeck_(town),_New_York",42,11,20,0.105027,0.116315,9146.644677
421116,Norbert_Elias,35,3,22,0.083984,0.093169,231.053175
1291184,Yemen_national_football_team,28,5,19,0.130964,0.159471,7967.881326
55297676,Joe_Willock,27,7,19,0.127408,0.145582,911.97258
4636806,Pintupi,8,5,25,0.073928,0.082529,4595.333333
11443906,Sajjad_Gani_Lone,50,2,23,0.086856,0.092686,36760
9738528,Tim_Miles,1,1,20,0.091985,0.099671,0
1822878,Stealing_Beauty,40,18,20,0.108625,0.123578,15234.096751
55949310,Georgia_in_the_Junior_Eurovision_Song_Contest_2018,13,19,19,0.126682,0.147163,3.660259
3112996,The_Witches_(1990_film),40,13,19,0.113305,0.126129,0
46700794,Dem_Jointz,25,1,25,0.073529,0.077725,0
13317314,Stan_Edwards,4,1,19,0.100925,0.113815,0
1972702,Colonel_Reb,4,4,19,0.112882,0.128144,59.771088
3975358,Milt_Stegall,34,21,16,0.133727,0.157124,14377.106507
40865334,Jonny_Gray,6,8,19,0.113307,0.129762,2045.704473
889762,List_of_nicknames_used_by_George_W._Bush,43,3,19,0.105875,0.116166,19285.149019
51521072,Ezequiel_Barco,12,7,19,0.121937,0.136262,0
27266258,Lisa_Nandy,47,2,21,0.110445,0.123132,0
3171978,Ian_Eagle,4,3,18,0.119729,0.137642,334.20342
1402014,Teasmade,21,1,22,0.093954,0.102664,0
4110714,Richard_Philippe,45,2,20,0.105409,0.114858,4490.954918
235888,Jon_Stewart,18,5,19,0.128561,0.145178,15423.271889
11653234,Bal?zs_Dzsudzs?k,28,2,19,0.130827,0.158237,0
619860,Sentinel,8,4,24,0.079711,0.089047,3.744971
45387574,Nobuharu_Matsushita,45,9,22,0.092618,0.1013,1.625
44274444,Rey_Manaj,28,3,20,0.115828,0.133556,7711.555526
18875594,Randy_Edwini-Bonsu,12,3,21,0.098966,0.106381,6897
14836648,Patricia_Ellis,26,2,24,0.074153,0.079161,35
48304466,Raj_Grewal,22,1,19,0.119686,0.13243,0
37177016,Eleanor_Worthington_Cox,36,2,20,0.106221,0.115211,0
22981506,Arsenal_F.C._Under-23s_and_Academy,27,6,18,0.132908,0.151906,4342.970995
2784772,John_McKay_(American_football),4,9,17,0.132904,0.158393,30920.633916
1145024,Sierra_Leone_national_football_team,28,13,19,0.121953,0.143073,4695.14922
