,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Weight,Total Weight,Ratio Weight
5473,3.0,17.0,1730246.0,Tifo,0.1778208613395691,Q930930,Culture.Media.Media*,22355.221840000002,0.128064,0.14774400000000001,4.0,62.0,740.0,0.08378378378378379,Media*,33.07468020915985,875394.9554574266,3.778258031185146e-05
9770,8.0,18.0,3007157.0,LaVell Edwards,0.11597072333097458,Q6460957,History_and_Society.Education,6107.343874,0.129338,0.153751,4.0,35.0,740.0,0.0472972972972973,Education,32.47180253267288,875394.9554574266,3.709388811328613e-05
13322,5.0,18.0,23122601.0,Douglas Schoen,0.10375863313674928,Q13522520,Culture.Media.Media*,27180.851143,0.135259,0.15346500000000002,4.0,62.0,740.0,0.08378378378378379,Media*,32.16517627239228,875394.9554574266,3.674361620645252e-05
1070,6.0,18.0,33883560.0,List of Penn State Nittany Lions bowl games,0.14034625887870789,Q16253527,STEM.STEM*,1262.047862,0.12125899999999999,0.143347,4.0,38.0,740.0,0.051351351351351354,STEM*,31.998947024345398,875394.9554574266,3.6553725635333085e-05
13131,7.0,19.0,4130369.0,Virginia Tech Hokies,0.1294127255678177,Q3139203,History_and_Society.Education,9064.168232,0.123517,0.143741,4.0,35.0,740.0,0.0472972972972973,Education,31.706117764115334,875394.9554574266,3.6219214614445315e-05
15932,4.0,19.0,43125731.0,List of Georgia Tech Yellow Jackets in the NFL Draft,0.1259327530860901,Q17509451,Culture.Media.Media*,0.0,0.108393,0.12206700000000001,4.0,62.0,740.0,0.08378378378378379,Media*,31.231322765350342,875394.9554574266,3.567683657604676e-05
7061,4.0,19.0,34117250.0,List of Washington State Cougars bowl games,0.12253321707248688,Q6603825,Culture.Media.Media*,10896.805729000003,0.11666199999999999,0.135167,4.0,62.0,740.0,0.08378378378378379,Media*,30.388237833976746,875394.9554574266,3.4713745657921636e-05
9272,4.0,18.0,51513196.0,UCLA Bruins football statistical leaders,0.12253321707248688,Q27889261,Culture.Media.Media*,17446.598725,0.114674,0.130616,4.0,62.0,740.0,0.08378378378378379,Media*,30.388237833976746,875394.9554574266,3.4713745657921636e-05
15008,6.0,19.0,1210315.0,HokieBird,0.13297423720359802,Q5878007,STEM.STEM*,1742.0469260000002,0.11638399999999999,0.13526,4.0,38.0,740.0,0.051351351351351354,STEM*,30.31812608242035,875394.9554574266,3.463365409340061e-05
1982,5.0,19.0,8429462.0,List of Harvard–Yale football games,0.13297423720359802,Q6572910,History_and_Society.Politics_and_government,1610.764838,0.116479,0.129441,4.0,44.0,740.0,0.05945945945945946,Politics_and_government,29.254332184791565,875394.9554574266,3.341843816029883e-05
11430,5.0,20.0,12378693.0,List of comedy films of the 1990s,0.8354935646057129,Q4355581,Culture.Media.Films,18402.0,0.103926,0.11620499999999999,4.0,7.0,740.0,0.00945945945945946,Films,29.24227476119995,875394.9554574266,3.340466446476124e-05
14468,3.0,18.0,28661137.0,List of La Liga broadcasters,0.21734751760959625,Q11811827,History_and_Society.Politics_and_government,0.0,0.12598499999999999,0.141302,4.0,44.0,740.0,0.05945945945945946,Politics_and_government,28.689872324466705,875394.9554574266,3.27736322280669e-05
3920,11.0,18.0,37863366.0,List of North Carolina Tar Heels head football coaches,0.11280541121959685,Q6592411,History_and_Society.History,840.7160630000003,0.118065,0.136418,4.0,23.0,740.0,0.031081081081081083,History,28.539769038558003,875394.9554574266,3.260216301297385e-05
7844,4.0,19.0,27759956.0,List of Pac-12 Conference football champions,0.1520422399044037,Q6593281,History_and_Society.Politics_and_government,140.751192,0.117146,0.136282,4.0,44.0,740.0,0.05945945945945946,Politics_and_government,26.75943422317505,875394.9554574266,3.0568412642031096e-05
8955,4.0,19.0,4489298.0,List of West Virginia Mountaineers head football coaches,0.1520422399044037,Q6603984,History_and_Society.Politics_and_government,2484.9421859999998,0.122083,0.140346,4.0,44.0,740.0,0.05945945945945946,Politics_and_government,26.75943422317505,875394.9554574266,3.0568412642031096e-05
9086,4.0,18.0,25989110.0,List of Texas Tech Red Raiders head football coaches,0.1520422399044037,Q6599356,History_and_Society.Politics_and_government,14086.700116999995,0.124298,0.14163499999999998,4.0,44.0,740.0,0.05945945945945946,Politics_and_government,26.75943422317505,875394.9554574266,3.0568412642031096e-05
14710,4.0,18.0,36659829.0,List of South Carolina Gamecocks head football coaches,0.1520422399044037,Q6597477,History_and_Society.Politics_and_government,9468.790740999999,0.125299,0.142401,4.0,44.0,740.0,0.05945945945945946,Politics_and_government,26.75943422317505,875394.9554574266,3.0568412642031096e-05
15326,4.0,18.0,27377933.0,List of Copa Libertadores broadcasters,0.1520422399044037,Q6567792,History_and_Society.Politics_and_government,12472.406644,0.12604100000000001,0.141675,4.0,44.0,740.0,0.05945945945945946,Politics_and_government,26.75943422317505,875394.9554574266,3.0568412642031096e-05
17282,4.0,18.0,32534139.0,List of Ole Miss Rebels head football coaches,0.1520422399044037,Q6592873,History_and_Society.Politics_and_government,1130.537219,0.118506,0.135606,4.0,44.0,740.0,0.05945945945945946,Politics_and_government,26.75943422317505,875394.9554574266,3.0568412642031096e-05
1981,5.0,19.0,8429462.0,List of Harvard–Yale football games,0.14034625887870789,Q6572910,STEM.STEM*,1610.764838,0.116479,0.129441,4.0,38.0,740.0,0.051351351351351354,STEM*,26.6657891869545,875394.9554574266,3.0461438029444237e-05
7488,4.0,18.0,14339420.0,Heidi (1968 film),0.9381340146064758,Q5698794,Culture.Media.Films,6902.0,0.116199,0.13326300000000002,4.0,7.0,740.0,0.00945945945945946,Films,26.267752408981323,875394.9554574266,3.000674409330522e-05
7968,2.0,19.0,59082658.0,Starrcade (2018),0.99567848443985,Q58815980,Culture.Media.Television,4602.0,0.10637100000000001,0.11833800000000001,4.0,13.0,740.0,0.01756756756756757,Television,25.8876405954361,875394.9554574266,2.957252658819451e-05
9326,4.0,18.0,25963596.0,Doomsday Defense,0.16886694729328156,Q5297116,STEM.STEM*,11461.836414,0.11841099999999999,0.13455899999999998,4.0,38.0,740.0,0.051351351351351354,STEM*,25.667775988578796,875394.9554574266,2.9321366120011992e-05
13321,5.0,18.0,23122601.0,Douglas Schoen,0.11597072333097458,Q13522520,History_and_Society.Politics_and_government,27180.851143,0.135259,0.15346500000000002,4.0,44.0,740.0,0.05945945945945946,Politics_and_government,25.513559132814407,875394.9554574266,2.9145197803296247e-05
4459,3.0,18.0,10627404.0,NCAA Division I FBS overtime records,0.2227101624011993,Q17020969,STEM.STEM*,0.0,0.12725699999999998,0.146306,4.0,38.0,740.0,0.051351351351351354,STEM*,25.388958513736718,875394.9554574266,2.9002861343277947e-05
6671,3.0,19.0,34122896.0,List of UCF Knights bowl games,0.2227101624011993,Q16969817,STEM.STEM*,0.0,0.11281300000000001,0.12676800000000002,4.0,38.0,740.0,0.051351351351351354,STEM*,25.388958513736718,875394.9554574266,2.9002861343277947e-05
17218,1.0,21.0,2202127.0,"Highland Park High School (University Park, Texas)",0.7248802781105042,Q5758983,History_and_Society.Education,0.0,0.097647,0.106624,4.0,35.0,740.0,0.0472972972972973,Education,25.370809733867645,875394.9554574266,2.8982129238579458e-05
4430,1.0,21.0,477608.0,Ally Sheedy,0.3998216390609741,Q253513,Culture.Media.Media*,0.0,0.094144,0.10268,4.0,62.0,740.0,0.08378378378378379,Media*,24.788941621780396,875394.9554574266,2.8317437137648623e-05
4460,3.0,18.0,10627404.0,NCAA Division I FBS overtime records,0.1259327530860901,Q17020969,Culture.Media.Media*,0.0,0.12725699999999998,0.146306,4.0,62.0,740.0,0.08378378378378379,Media*,23.423492074012756,875394.9554574266,2.675762743203507e-05
6672,3.0,19.0,34122896.0,List of UCF Knights bowl games,0.1259327530860901,Q16969817,Culture.Media.Media*,0.0,0.11281300000000001,0.12676800000000002,4.0,62.0,740.0,0.08378378378378379,Media*,23.423492074012756,875394.9554574266,2.675762743203507e-05
7060,4.0,19.0,34117250.0,List of Washington State Cougars bowl games,0.13297423720359802,Q6603825,History_and_Society.Politics_and_government,10896.805729000003,0.11666199999999999,0.135167,4.0,44.0,740.0,0.05945945945945946,Politics_and_government,23.403465747833252,875394.9554574266,2.673475052823907e-05
9271,4.0,18.0,51513196.0,UCLA Bruins football statistical leaders,0.13297423720359802,Q27889261,History_and_Society.Politics_and_government,17446.598725,0.114674,0.130616,4.0,44.0,740.0,0.05945945945945946,Politics_and_government,23.403465747833252,875394.9554574266,2.673475052823907e-05
15620,9.0,18.0,20177759.0,List of ESPN College Football on ABC personalities,0.11280541121959685,Q11811836,History_and_Society.History,5911.660311,0.128773,0.1531,4.0,23.0,740.0,0.031081081081081083,History,23.350720122456547,875394.9554574266,2.6674497010614965e-05
13320,5.0,18.0,23122601.0,Douglas Schoen,0.13297423720359802,Q13522520,History_and_Society.Education,27180.851143,0.135259,0.15346500000000002,4.0,35.0,740.0,0.0472972972972973,Education,23.270491510629654,875394.9554574266,2.6582848536601346e-05
4688,2.0,18.0,54004386.0,NBC Sports Gold,0.18714269995689392,Q30693432,Culture.Media.Media*,36821.029615,0.128881,0.14588099999999998,4.0,62.0,740.0,0.08378378378378379,Media*,23.205694794654846,875394.9554574266,2.6508828557881055e-05
11472,1.0,18.0,2424321.0,Trinity High School (Louisville),0.6584275364875793,Q7842836,History_and_Society.Education,0.0,0.11077200000000001,0.12235599999999999,4.0,35.0,740.0,0.0472972972972973,Education,23.044963777065277,875394.9554574266,2.6325218843674305e-05
2491,3.0,19.0,50542576.0,List of Cincinnati Bearcats head football coaches,0.12253321707248688,Q25006378,Culture.Media.Media*,4185.471291,0.11548800000000001,0.131601,4.0,62.0,740.0,0.08378378378378379,Media*,22.79117837548256,875394.9554574266,2.6035309243441226e-05
1947,2.0,18.0,7674366.0,Most consecutive NCAA football wins over one opponent,0.2942249774932861,Q17019846,STEM.STEM*,20200.780527000006,0.132266,0.151385,4.0,38.0,740.0,0.051351351351351354,STEM*,22.361098289489743,875394.9554574266,2.5544010906260285e-05
11282,16.0,18.0,44206719.0,Ohio State IMG Sports Network,0.1067005917429924,Q18356429,Culture.Media.Television,60118.52050599999,0.122796,0.14691400000000002,4.0,13.0,740.0,0.01756756756756757,Television,22.19372308254242,875394.9554574266,2.5352811258713924e-05
10797,7.0,18.0,43694397.0,South Carolina Gamecocks football statistical leaders,0.2227101624011993,Q18158214,Culture.Biography.Women,6222.672344,0.127925,0.147266,4.0,14.0,740.0,0.01891891891891892,Women,21.825595915317532,875394.9554574266,2.4932284312642447e-05
7059,4.0,19.0,34117250.0,List of Washington State Cougars bowl games,0.14034625887870789,Q6603825,STEM.STEM*,10896.805729000003,0.11666199999999999,0.135167,4.0,38.0,740.0,0.051351351351351354,STEM*,21.3326313495636,875394.9554574266,2.436915042355539e-05
9270,4.0,18.0,51513196.0,UCLA Bruins football statistical leaders,0.14034625887870789,Q27889261,STEM.STEM*,17446.598725,0.114674,0.130616,4.0,38.0,740.0,0.051351351351351354,STEM*,21.3326313495636,875394.9554574266,2.436915042355539e-05
4479,2.0,19.0,6335774.0,Jennifer Edwards,0.7431780099868774,Q276398,Culture.Biography.Women,0.0,0.10410699999999999,0.11558299999999999,4.0,14.0,740.0,0.01891891891891892,Women,20.80898427963257,875394.9554574266,2.3770966636150075e-05
4473,8.0,17.0,26326236.0,List of Texas A&M Aggies head football coaches,0.11280541121959685,Q6599319,History_and_Society.History,11784.607704,0.132977,0.156093,4.0,23.0,740.0,0.031081081081081083,History,20.75619566440582,875394.9554574266,2.3710664009435525e-05
13564,8.0,19.0,37163787.0,List of Washington Huskies head football coaches,0.11280541121959685,Q6603794,History_and_Society.History,309.897181,0.11720499999999999,0.137093,4.0,23.0,740.0,0.031081081081081083,History,20.75619566440582,875394.9554574266,2.3710664009435525e-05
4091,3.0,19.0,14486672.0,Platypus Trophy,0.15611489117145538,Q7202818,History_and_Society.Politics_and_government,1461.8631289999994,0.11448299999999999,0.131707,4.0,44.0,740.0,0.05945945945945946,Politics_and_government,20.60716563463211,875394.9554574266,2.3540420819382143e-05
18122,3.0,18.0,17841469.0,Dallas Cowboys Radio Network,0.15611489117145538,Q5211305,History_and_Society.Politics_and_government,1289.255539,0.116273,0.13105,4.0,44.0,740.0,0.05945945945945946,Politics_and_government,20.60716563463211,875394.9554574266,2.3540420819382143e-05
18623,3.0,19.0,13665809.0,Beehive Boot,0.15611489117145538,Q4879792,History_and_Society.Politics_and_government,118.82842,0.116249,0.132821,4.0,44.0,740.0,0.05945945945945946,Politics_and_government,20.60716563463211,875394.9554574266,2.3540420819382143e-05
4480,2.0,19.0,6335774.0,Jennifer Edwards,0.16452647745609286,Q276398,Culture.Media.Media*,0.0,0.10410699999999999,0.11558299999999999,4.0,62.0,740.0,0.08378378378378379,Media*,20.401283204555515,875394.9554574266,2.3305232772212036e-05
1554,11.0,18.0,2895976.0,Brutus Buckeye,0.12253321707248688,Q4979890,History_and_Society.Business_and_economics,10187.765963,0.12139000000000001,0.143323,4.0,15.0,740.0,0.02027027027027027,Business_and_economics,20.217980816960335,875394.9554574266,2.3095838844988183e-05
4363,11.0,18.0,6257564.0,Buckeye Battle Cry,0.12253321707248688,Q4983056,History_and_Society.Business_and_economics,1082.618163,0.12143499999999999,0.143512,4.0,15.0,740.0,0.02027027027027027,Business_and_economics,20.217980816960335,875394.9554574266,2.3095838844988183e-05
3268,3.0,19.0,13950698.0,List of University of Central Florida alumni,0.1520422399044037,Q6603058,History_and_Society.Politics_and_government,0.0,0.11281300000000001,0.12676800000000002,4.0,44.0,740.0,0.05945945945945946,Politics_and_government,20.069575667381287,875394.9554574266,2.2926309481523322e-05
13760,3.0,19.0,30893259.0,List of Pittsburgh Panthers head football coaches,0.1520422399044037,Q6594153,History_and_Society.Politics_and_government,47.514967999999996,0.122108,0.140077,4.0,44.0,740.0,0.05945945945945946,Politics_and_government,20.069575667381287,875394.9554574266,2.2926309481523322e-05
5539,3.0,19.0,3592832.0,Julie Banderas,0.4610267877578736,Q6308034,Culture.Biography.Women,0.0,0.119156,0.13116,4.0,14.0,740.0,0.01891891891891892,Women,19.363125085830692,875394.9554574266,2.2119301653632143e-05
10497,5.0,18.0,2406941.0,Arthel Neville,0.26285186409950256,Q2864907,Culture.Biography.Women,5351.77224,0.128896,0.14514200000000002,4.0,14.0,740.0,0.01891891891891892,Women,18.39963048696518,875394.9554574266,2.101866177347422e-05
15014,7.0,18.0,4489865.0,List of Florida State Seminoles head football coaches,0.11280541121959685,Q6571008,History_and_Society.History,333.679479,0.118833,0.137324,4.0,23.0,740.0,0.031081081081081083,History,18.16167120635509,875394.9554574266,2.0746831008256085e-05
12254,6.0,19.0,771113.0,Yale Bowl,0.9963027834892272,Q1535796,Culture.Visual_arts.Architecture,18078.472682,0.117947,0.13245,4.0,3.0,740.0,0.004054054054054054,Architecture,17.933450102806088,875394.9554574266,2.0486124566979243e-05
12255,6.0,19.0,771113.0,Yale Bowl,0.99219411611557,Q1535796,Culture.Visual_arts.Visual_arts*,18078.472682,0.117947,0.13245,4.0,3.0,740.0,0.004054054054054054,Visual_arts*,17.859494090080258,875394.9554574266,2.0401641543328295e-05
2490,3.0,19.0,50542576.0,List of Cincinnati Bearcats head football coaches,0.13297423720359802,Q25006378,History_and_Society.Politics_and_government,4185.471291,0.11548800000000001,0.131601,4.0,44.0,740.0,0.05945945945945946,Politics_and_government,17.55259931087494,875394.9554574266,2.00510628961793e-05
13491,11.0,18.0,5562851.0,Raycom Sports,0.11921291798353195,Q7298423,Culture.Media.Television,47810.262666,0.135494,0.16019,4.0,13.0,740.0,0.01756756756756757,Television,17.04744727164507,875394.9554574266,1.9474006750172714e-05
5050,2.0,19.0,631678.0,Congregation of Holy Cross,0.13661839067935946,Q1068503,Culture.Media.Media*,0.0,0.108146,0.122894,4.0,62.0,740.0,0.08378378378378379,Media*,16.940680444240574,875394.9554574266,1.9352042570759886e-05
3391,2.0,19.0,48746918.0,List of NCAA Division I FBS conference championship games,0.2227101624011993,Q22094827,STEM.STEM*,25.58661,0.11455699999999999,0.130365,4.0,38.0,740.0,0.051351351351351354,STEM*,16.925972342491146,875394.9554574266,1.933524089551863e-05
13265,2.0,19.0,51354549.0,Washington Huskies football statistical leaders,0.2227101624011993,Q27889269,STEM.STEM*,0.0,0.103024,0.11398900000000001,4.0,38.0,740.0,0.051351351351351354,STEM*,16.925972342491146,875394.9554574266,1.933524089551863e-05
1138,4.0,18.0,1447560.0,Eddie Robinson (American football coach),0.11921291798353195,Q1282951,History_and_Society.Education,0.0,0.127369,0.150358,4.0,35.0,740.0,0.0472972972972973,Education,16.689808517694473,875394.9554574266,1.9065461154015244e-05
7176,4.0,19.0,1972702.0,Colonel Reb,0.1097157895565033,Q5148163,STEM.STEM*,59.771088,0.112882,0.128144,4.0,38.0,740.0,0.051351351351351354,STEM*,16.6768000125885,875394.9554574266,1.9050600998579264e-05
9017,3.0,18.0,7556838.0,Victory Bell (UCLA–USC),0.1259327530860901,Q7927466,History_and_Society.Politics_and_government,5573.80804,0.118996,0.13721,4.0,44.0,740.0,0.05945945945945946,Politics_and_government,16.62312340736389,875394.9554574266,1.898928398402489e-05
4686,2.0,18.0,54004386.0,NBC Sports Gold,0.2120788097381592,Q30693432,STEM.STEM*,36821.029615,0.128881,0.14588099999999998,4.0,38.0,740.0,0.051351351351351354,STEM*,16.1179895401001,875394.9554574266,1.841224859660957e-05
2489,3.0,19.0,50542576.0,List of Cincinnati Bearcats head football coaches,0.14034625887870789,Q25006378,STEM.STEM*,4185.471291,0.11548800000000001,0.131601,4.0,38.0,740.0,0.051351351351351354,STEM*,15.999473512172699,875394.9554574266,1.8276862817666542e-05
9014,3.0,18.0,7556838.0,Victory Bell (UCLA–USC),0.14034625887870789,Q7927466,STEM.STEM*,5573.80804,0.118996,0.13721,4.0,38.0,740.0,0.051351351351351354,STEM*,15.999473512172699,875394.9554574266,1.8276862817666542e-05
