Id,Label,modularity_class,Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
2331380,And_Then_There_Were_None_(1974_film),34,3,22,0.086022,0.093223,0
11803566,Georges_Garvarentz,34,15,22,0.086046,0.094604,9302.1
2681040,Diller_Scofidio_+_Renfro,13,2,23,0.102233,0.11282,4646
1568600,Wes_Parker,8,1,25,0.100352,0.111504,0
26178284,HWA_Team,9,5,26,0.089797,0.09749,18501.083333
37707932,Keon_Broxton,8,1,28,0.082325,0.088328,0
630570,Influence_peddling,0,1,24,0.07236,0.075726,0
18875950,Jason_Roy,15,3,26,0.078029,0.08249,4647
58482684,Philippines_at_the_2018_Asian_Para_Games,30,6,27,0.072457,0.081467,24595.316569
10054750,Lars_Eller,13,3,27,0.082252,0.088886,4043.756042
30939766,Gasret_Aliev,4,1,28,0.080413,0.089369,0
1879388,Kid_Flash_(Iris_West),40,2,23,0.091148,0.09788,0.549242
1715414,In_the_Heat_of_the_Night_(film),16,3,23,0.0968,0.105914,59764.858589
32099540,2011_Vancouver_Stanley_Cup_riot,13,3,26,0.096672,0.107545,123171.88502
45655698,Anti-corruption_campaign_under_Xi_Jinping,28,4,24,0.073368,0.079604,2140.871857
5452848,Mike_Goldberg,4,3,26,0.091601,0.104649,208.959475
47553664,Tyler_White,8,4,26,0.09475,0.104662,0
35795752,Steven_Adams,15,1,23,0.101903,0.111182,0
55195018,Alex_Hornibrook,27,2,27,0.095668,0.10933,2.5
7181656,Tennessee_(Arrested_Development_song),2,4,24,0.093495,0.101041,9298
16326880,Bakari_Sellers,5,6,23,0.107837,0.120587,53152.787277
1027112,Laura_La_Plante,16,1,27,0.081621,0.087076,0
2228846,County_cricket,21,1,35,0.0485,0.051082,0
23348256,Amir_Aliakbari,4,2,26,0.092968,0.108562,0
32923222,Christian_Atsu,7,5,24,0.09076,0.099651,34078.163209
34505432,Jake_Marisnick,42,7,26,0.093392,0.103791,0
6331156,Ian_Morris_(footballer),7,1,25,0.078167,0.084273,0
44396146,Aquila_Basket_Trento,26,6,27,0.076204,0.082615,1547
1024858,Olodum,2,1,26,0.083825,0.089413,0
38405256,Jonas_Hector,23,2,27,0.071985,0.077736,0
44079934,World_Club_Challenge,32,10,24,0.112895,0.126804,12775.985
1858074,Zhou_Yongkang,28,4,25,0.069457,0.075169,4646
3045976,Charles_Wheeler_(journalist),19,1,22,0.099712,0.108502,0
12539474,Reinaldo_Rueda,17,3,29,0.062724,0.066918,9291
71082,"Washington_County,_Utah",27,3,26,0.084663,0.091999,4646
5939876,Kathy_Augustine,13,1,30,0.069407,0.073458,0
5415240,Adam_Felber,35,1,29,0.066817,0.069898,0
31999538,Maureen_Maher,5,4,24,0.123884,0.140845,442306.336895
22324534,List_of_Miami_Dolphins_broadcasters,8,6,25,0.108567,0.127588,9399.21455
38832930,Hide_(Doctor_Who),12,10,23,0.093635,0.103989,48456.859752
598416,Donn_F._Eisele,0,5,25,0.09976,0.116451,82621.625525
15062598,Tracy_Porter,1,6,23,0.103674,0.123027,703.428387
42718044,Maurice_Alexander_(American_football),1,4,25,0.100619,0.122898,1126.39291
31481902,List_of_wedding_guests_of_Prince_William_and_Catherine_Middleton,43,12,19,0.126401,0.148309,508723.097864
26446860,Abdulkhakim_Ismailov,4,1,28,0.080387,0.089262,0
3486580,Tito_Mboweni,10,8,30,0.057957,0.063147,16244.666667
52854134,2019_Africa_Cup_of_Nations_qualification_Group_E,11,17,24,0.095165,0.110041,5040.66518
1180892,Dorothy_Bush_Koch,5,8,24,0.101583,0.113519,8787.900158
57417950,"Embassy_of_the_United_States,_Jerusalem",13,1,22,0.111016,0.12421,0
20067186,Duncan_Williams,32,1,27,0.081047,0.086669,0
32594102,Omar_Elabdellaoui,17,3,23,0.093085,0.104254,4126.321477
58717632,Me_Too_movement_(India),10,9,29,0.061517,0.068126,64934.5
35813750,Jackie_Kucinich,5,3,22,0.10254,0.110223,12935.756032
48993512,Patricia_M._Collins,29,4,25,0.098034,0.109242,117.613817
1822436,Chien-Ming_Wang,8,2,25,0.100406,0.112484,967.290991
2771242,War_Memorial_Stadium_(Arkansas),25,5,28,0.086485,0.097212,1346.353075
74338,Foster_Hewitt,13,1,26,0.095378,0.104262,0
698908,Tube_Alloys,22,5,24,0.106587,0.118015,75506.536197
58696466,Kopa_Trophy,17,2,26,0.079296,0.085211,0
14432814,2008_Michigan_Wolverines_football_team,8,8,24,0.119374,0.14044,51457.402766
5710446,Jan_Clayton,16,1,23,0.092918,0.100143,0
25953806,Visa_requirements_for_Mongolian_citizens,45,18,21,0.110812,0.126945,25454.426018
6499402,Open_Europe,19,2,24,0.087683,0.093932,9290
2662580,Paul_Romer,29,15,25,0.101425,0.114686,185079.568598
36948150,WECP-LD,6,7,20,0.104092,0.125054,31.597922
2715576,David_Goodfriend,6,1,21,0.094332,0.106246,0
43431898,Sushant_Divgikar,10,2,31,0.054784,0.058417,1.5
54309620,Kaitlan_Collins,5,2,23,0.103428,0.11234,10110.572816
49771838,Guerrillas_of_Destiny,44,5,27,0.080936,0.089808,9288
53554604,2019_UEFA_European_Under-21_Championship_qualification_Group_5,7,7,21,0.104757,0.118849,0
14438518,Khabib_Allakhverdiev,4,2,28,0.080448,0.090065,29.977283
677922,The_Standells,8,1,26,0.097966,0.108431,0
1056430,Jonathan_Bush,5,6,24,0.096397,0.10691,0
53020800,2019_UEFA_European_Under-21_Championship_qualification_Group_1,7,9,21,0.105369,0.121108,45939.488471
1198472,Benin_national_football_team,11,19,23,0.102547,0.120177,36573.263974
789046,Jack_Steinberger,36,8,25,0.084562,0.0948,36.732143
46799090,Jake_Layman,26,2,25,0.087817,0.094854,0
423762,Paul_Hornung,1,10,24,0.104865,0.125347,20348.131105
21761120,Three_Men_in_a_Boat_(1956_film),20,1,28,0.072481,0.076681,0
49242746,Arnaut_Groeneveld,7,1,22,0.095181,0.105198,0
949822,Roger_Livesey,33,1,25,0.070749,0.074704,0
28934836,Statute_of_Praemunire,19,1,23,0.090677,0.096922,0
27408922,The_Big_Bang_(Doctor_Who),12,6,25,0.079192,0.086249,288.960047
791518,1979_Atlantic_hurricane_season,6,13,20,0.103948,0.125388,77.267762
51697410,Fyodor_Chalov,26,9,25,0.085501,0.092917,0
11850916,Burial_places_of_British_royalty,43,3,20,0.109558,0.124627,15424.239539
3389282,Dan_Duquette,8,3,25,0.109542,0.125695,4123.754113
36026210,Donna_Veki?,37,5,28,0.070862,0.07821,1412.491054
28398536,Olympiacos?A.E.K._rivalry,38,3,26,0.077504,0.08334,9291
107642,"La_Ca?ada_Flintridge,_California",36,1,25,0.081505,0.089723,0
54001800,Mira_Ricardel,13,1,23,0.10244,0.112299,0
39106000,Bubba_McDaniel,4,3,26,0.093003,0.108983,645.347269
119916,"Sunfish_Lake,_Minnesota",8,1,26,0.097928,0.109297,0
56358760,United_States_at_the_2018_Summer_Youth_Olympics,30,36,25,0.08391,0.098999,6659.155135
20124254,Packers_Radio_Network,8,5,25,0.115113,0.134476,6104.908748
26018784,Visa_requirements_for_Chinese_citizens_of_Macau,45,13,21,0.109991,0.125029,14497.343393
16988148,Ulisses_Soares,27,18,24,0.095083,0.106719,247.584834
58017914,Jacob_Masters,20,2,27,0.078152,0.083861,0
9101404,Gerard_Gordeau,4,3,26,0.09485,0.111112,6144.454076
47593228,Suhel_Seth,10,2,30,0.057953,0.062477,0
53086732,List_of_WWE_attendance_records,44,1,26,0.083126,0.091793,0
42403132,Thorbj?rn_Harr,18,2,20,0.093104,0.103395,2992.317807
135934,"Gonzales,_Texas",1,3,26,0.088614,0.098229,0
28997458,1983_Negev_mid-air_collision,0,1,27,0.080085,0.087939,0
20736664,Hazel_McCallion,6,1,22,0.089703,0.101477,0
40701788,Gibraltar_national_football_team_results,7,24,20,0.116926,0.140405,519901.364109
9671506,Democrats_(Brazil),35,29,24,0.096657,0.10957,84155.596301
35415888,Svein_Holden,28,11,20,0.094705,0.106507,543.265569
2015656,Davis_Wade_Stadium,25,5,26,0.096533,0.109169,12209.090447
23999188,Piccadilly_Incident,33,2,28,0.058563,0.061881,87932
35413066,Andreas_Cornelius,38,1,28,0.067118,0.070777,0
24711100,List_of_Australian_national_soccer_team_captains,15,1,24,0.095983,0.105742,0
31635942,Wedding_dress_of_Lady_Diana_Spencer,43,5,20,0.11658,0.131654,1823.639297
43661110,Taylor_Fritz,37,4,25,0.082308,0.089413,133.822332
56142148,2018_Wales_Rally_GB,9,2,31,0.062069,0.065159,0
12026584,"Woodside,_Dudley",23,3,19,0.111836,0.125879,138554.137671
1879660,Pair_(parliamentary_convention),29,2,26,0.088865,0.096526,4646
1255834,British_Chinese,11,1,26,0.079725,0.085903,0
1853920,Tommy_Nobis,1,3,25,0.092773,0.104911,289.649503
1926932,Bene?_decrees,28,2,21,0.089401,0.098835,0
53743374,Weightlifting_at_the_2018_Summer_Youth_Olympics,30,37,25,0.083908,0.099035,5813.717552
54606820,Rugby_sevens_at_the_2018_Summer_Youth_Olympics,30,27,25,0.083864,0.097597,0.786074
34322704,Bo_Levi_Mitchell,1,4,24,0.095692,0.114008,683.278586
4035820,Peter_McNamara,37,2,23,0.098847,0.108932,0
48559898,List_of_Ron_Baron_Investment_Conference_Entertainment,2,2,22,0.106747,0.116978,18071.896214
206146,Operation_Compass,33,9,21,0.097926,0.109253,17.202381
1840798,Sabrina_Spellman,16,4,26,0.081441,0.087715,3092.666667
11199438,Gregg_Hansford,24,20,27,0.083542,0.095257,56278.162455
34371796,Women_to_drive_movement,18,10,21,0.11317,0.127913,6342.693689
5770548,Ubaldo_Jim?nez,8,7,25,0.106123,0.122259,12026.819648
58426652,Boy_Wonder_(American_Horror_Story),4,3,29,0.073566,0.079755,13934
6606498,"A?lton_(footballer,_born_1984)",23,1,30,0.057692,0.060161,0
3040386,Fernando_Verdasco,37,4,24,0.089062,0.096552,1190.343752
5990384,Barbara_Nichols,16,2,24,0.084066,0.089591,0
109846,"DeFuniak_Springs,_Florida",6,9,20,0.10409,0.125282,789.299045
1035748,Peter_Malkin,16,1,26,0.084694,0.090787,0
31603024,Du?an_Lajovi?,37,3,24,0.08946,0.097502,62.398016
11310372,Rick_Berg,29,2,26,0.08886,0.096461,0
48986430,Sunil_Ambris,21,3,32,0.056721,0.061499,0
56645766,List_of_awards_and_nominations_received_by_Timoth?e_Chalamet,25,1,31,0.063301,0.066835,0
3725458,Ken_Hom,21,1,29,0.067871,0.071847,0
3139788,Assef_Shawkat,18,4,23,0.092808,0.101063,16.272028
50525282,2016_National_League_Championship_Series,8,8,24,0.114515,0.133387,99659.34696
4704890,Jamie_Whincup,24,37,27,0.083569,0.09713,6491.851744
3258774,Sam_Cunningham,1,4,25,0.097319,0.11364,9502.29935
7607314,Gibraltar,7,23,19,0.127532,0.152816,1308245.604569
966108,Thirty_Three_&_1/3,2,3,24,0.093458,0.100463,2322.5
57266340,Jason_Sanders,25,2,26,0.092155,0.107385,0
48413344,List_of_African_Nobel_laureates,36,8,22,0.101627,0.116363,401808.023581
3586686,Spinal_lock,4,5,25,0.089823,0.100188,4880.431589
5779134,General_Intelligence_Presidency,18,11,20,0.12307,0.140162,183094.426727
16031304,Steve_Daines,29,5,25,0.097526,0.108458,18577
57828796,2018_Abu_Dhabi_T20_Trophy,21,5,33,0.053696,0.057924,23219
2196472,Richard_Lynch,16,3,26,0.081406,0.087286,23214
17640746,Keith_Langford,26,5,25,0.090535,0.098657,8762.770568
57739996,X_Factor_Malta,13,1,30,0.068359,0.072188,0
44266618,Devontae_Booker,1,6,24,0.101721,0.12138,33.699572
22176178,Head_fake,4,1,27,0.079175,0.085791,0
25599284,Christian_Democratic_Party_(Brazil),35,20,25,0.091141,0.101839,811.799728
54614240,Archery_at_the_2018_Summer_Youth_Olympics,30,35,25,0.083905,0.09882,3698.868586
2185764,East_Indiaman,43,3,24,0.079134,0.085019,4646
47802210,2015_Supercheap_Auto_Bathurst_1000,24,28,28,0.077181,0.088426,1586.729058
43491370,Luciano_Acosta,7,2,25,0.079398,0.085297,4646
37902152,Germaine_de_Randamie,4,4,26,0.093246,0.10976,1995.882809
1783460,1993_Stanley_Cup_Finals,13,6,25,0.105432,0.118426,152888.498905
333464,Billy_Rose,16,4,25,0.097528,0.10775,98657.523054
2954942,Peter_Brackley,43,2,21,0.100912,0.110276,4646
23581510,Nir_Bitton,15,3,23,0.097589,0.108533,24066.052933
3221574,English_Football_Hall_of_Fame,22,2,22,0.10244,0.112865,4646
5367128,Santa_Fe_Trail_(film),25,2,27,0.084617,0.091892,4646
1585656,Sheffield_Shield,21,1,35,0.0485,0.051082,0
390776,Vincent_K._Brooks,5,2,22,0.113541,0.128052,36154.209588
29758156,1999_Texas_Longhorns_football_team,25,1,29,0.078043,0.084704,0
22703860,2003_ricin_letters,39,3,24,0.089582,0.095921,0
238104,Peter_MacKay,2,2,26,0.082944,0.088949,4646
44274372,Scott_Oberg,8,6,27,0.089322,0.100365,396.028125
2559556,"Indian_Pass,_Florida",6,7,20,0.102004,0.120892,65.1696
46394928,Elise_Mertens,37,6,24,0.090328,0.101509,42580.450434
25978624,Visa_requirements_for_Cypriot_citizens,45,8,19,0.121126,0.140113,278905.493363
16187548,Patricia_Roc,33,2,26,0.066245,0.070285,124740
27487632,Marten_de_Roon,7,3,24,0.09487,0.106156,1473.674023
37742170,List_of_Big_Ten_Conference_football_rivalry_games,25,1,29,0.069565,0.07478,0
3087684,Cairns_Taipans,26,6,24,0.097428,0.108093,98344.36803
4340044,My_Gal_Sal,33,3,32,0.047496,0.049926,18575
2262052,Tonga_national_rugby_league_team,32,7,24,0.110574,0.123404,7662.407624
44031880,For_Latvia_from_the_Heart,14,6,29,0.069491,0.07511,0
424798,Ecological_Democratic_Party,28,4,23,0.078465,0.087296,43824.377159
1115666,Scottish_Challenge_Cup,23,5,24,0.07599,0.082039,14274.038986
41378616,2014_Kansas_City_Chiefs_season,1,13,24,0.118461,0.142695,84688.716761
3173722,Arthur_Ashkin,36,16,24,0.090549,0.103636,21942.606927
35044972,Matt_Barnes_(baseball),42,7,26,0.099567,0.111827,9720.736961
1874380,Logan_Mankins,1,2,25,0.100611,0.122612,4646
5263868,Order_of_Distinction,15,4,20,0.12324,0.139611,85661.869873
9405102,Sally_Pearson,15,2,22,0.11322,0.125959,3826.104712
30306658,Pedro_Martins_(footballer),17,6,24,0.091785,0.102614,9290
3690664,Metropolitan_Police_F.C.,38,2,24,0.08019,0.086168,0
881856,Anhydrite,6,1,24,0.073456,0.078843,0
54596,Charles_Macintosh,33,2,21,0.097856,0.107752,13932
1714816,Tadawul,18,5,21,0.111167,0.123912,189948.851989
33825234,George_Barnett_(musician_born_1988),43,2,21,0.112895,0.125711,380.380719
2205196,Secret_Six_(comics),40,11,22,0.100283,0.1102,1691.41299
51781968,Belal_Muhammad_(fighter),4,3,26,0.093222,0.109441,827.119274
2102224,Conservation_in_Hong_Kong,31,4,24,0.084462,0.091616,70208.747689
54210008,2018_World_Rally_Championship-2,9,3,31,0.062072,0.065338,13932
19530814,2008_American_League_Central_tie-breaker_game,8,13,24,0.110775,0.12998,3408.867311
47165944,List_of_Irish_UFC_fighters,4,7,24,0.098931,0.113946,207526.37957
21329858,M-1_Global,4,17,25,0.098204,0.117365,94086.241717
15618180,Door_breaching,45,2,23,0.08966,0.096695,41742
3321208,Esther_McVey,19,4,25,0.080663,0.086079,23217
56153746,Diving_at_the_2018_Summer_Youth_Olympics,30,32,25,0.083875,0.098207,669.275036
15491138,Politics_of_Bavaria,28,3,24,0.070253,0.076211,0.333333
52555538,Djibril_Sow,38,1,25,0.0837,0.090356,0
23830996,Dennis_Pitta,1,11,24,0.103802,0.129574,2958.2395
105150,"Talladega,_Alabama",9,2,24,0.096221,0.103914,0
21296554,David_Reynolds_(racing_driver),24,33,27,0.083558,0.096592,5094.489203
476686,Heidi_Heitkamp,29,5,25,0.097522,0.108405,13934
1467908,Doak_Walker,1,8,24,0.102251,0.120129,14145.462757
4608262,Philip_Perry,29,2,23,0.09513,0.103416,0
51337514,Esan_Marsters,32,2,25,0.096585,0.10567,1915.387548
53962108,Eboni_Williams,8,4,23,0.121818,0.138212,0
36454758,List_of_awards_and_nominations_received_by_Ed_Sheeran,41,6,30,0.058273,0.063126,6968.485714
35851836,Yan_Gomes,8,2,25,0.109087,0.123612,3216.410808
2862726,Rifaat_al-Assad,18,5,23,0.093123,0.101719,80.62384
3326508,Hurricane_Erin_(1995),6,10,20,0.10413,0.125964,224.921525
14848096,James_Thain,23,8,21,0.093175,0.102095,36.866667
19353562,List_of_Oakland_Athletics_managers,8,6,25,0.107912,0.123846,2014.612309
192600,Martin_Niem?ller,5,2,20,0.12032,0.135179,109848.591624
31639740,Dwayne_Harris,1,4,24,0.1023,0.120581,155.839335
2755048,Royal_Wedding,16,5,21,0.112165,0.125277,213997.275797
26205834,The_Cave_(song),43,2,22,0.097389,0.105615,0
37291720,Wedding_of_Prince_Andrew_and_Sarah_Ferguson,43,13,20,0.12393,0.141067,11798.246979
4736518,Order_of_National_Hero_(Jamaica),15,2,21,0.109726,0.120498,0
2429210,List_of_female_mixed_martial_artists,4,5,26,0.089738,0.102798,5258.417955
57558746,Chance_Perdomo,16,2,27,0.075315,0.080025,0
311178,St_Pancras_railway_station,18,3,19,0.111154,0.124155,9291
4583514,Typhoon_Karen,6,12,20,0.104006,0.126088,192.256568
5918740,Germany?Netherlands_football_rivalry,23,3,25,0.086913,0.097468,29877.825992
2103336,List_of_Ligue_1_top_scorers,17,2,25,0.086119,0.09398,4646
1841102,Aykut_Kocaman,7,1,24,0.08982,0.098924,0
19914976,Denis_Mukwege,36,9,23,0.093595,0.105131,70442.094705
2112220,Cristie_Kerr,15,2,26,0.078085,0.082347,0
36373682,Teneo,5,1,24,0.094576,0.104673,0
30717530,Bully_(mascot),25,5,25,0.101794,0.114412,21393.621074
15472274,David_Gibbs_(American_football),25,1,27,0.093208,0.105155,0
435430,Landtag_of_Bavaria,28,9,23,0.075556,0.083809,53574.104644
46971588,Tyrell_Williams,1,5,23,0.110427,0.131908,2278.580144
51478906,Alex_Erickson,1,1,26,0.091451,0.105999,0
1718752,Tim_Hunt,36,4,24,0.089973,0.100531,0
57764734,Wayne_P?r?,4,2,28,0.079398,0.087352,18572
786904,Eleanor_Clift,5,1,22,0.10519,0.113433,0
51366918,Lebo_Mothiba,11,4,25,0.087585,0.099447,241.675106
2217722,Chuck_Long,1,10,25,0.103113,0.12354,17798.4973
5356096,Iowa_City_West_High_School,25,2,26,0.095114,0.110174,5.101832
462642,Teddy_Riley,41,6,31,0.055072,0.059027,23215
1343146,Cliftonville_F.C.,23,2,23,0.078327,0.083147,0
757334,Emirate_of_Diriyah,18,4,21,0.110891,0.123272,0
47602772,2015_National_League_Wild_Card_Game,8,21,24,0.110777,0.130919,7909.97166
1279290,Dendromurinae,45,5,23,0.088854,0.096836,0
2182512,Clint_Bowyer,9,11,24,0.102431,0.113603,15580.552962
3639458,"Belle_Vale,_Liverpool",18,1,19,0.111143,0.123868,0
2497134,Margherita_Taylor,22,1,23,0.092089,0.0979,0
41015030,Cameron_Erving,1,15,24,0.107712,0.133896,7454.821661
73632,"Okaloosa_County,_Florida",6,41,19,0.110585,0.137411,6800.654639
50997898,Mateus_Uribe,7,1,27,0.068528,0.072139,0
4274192,Nick_Rolovich,25,1,27,0.093667,0.106273,0
6167146,Labinot_Harbuzi,7,2,24,0.083949,0.091211,4646
44984670,The_Son_of_a_Migrant_from_Syria,20,23,25,0.092623,0.105205,0
3514902,Sleepy_Floyd,40,1,24,0.09208,0.101012,0
8284618,History_of_the_English_penny_(c._600_?_1066),43,4,21,0.099798,0.110538,0
7121294,Penny_Mordaunt,19,6,24,0.087722,0.094789,64917.5
50312872,Yazda,36,4,25,0.085835,0.093852,0
13435544,Bernard_Challandes,7,10,22,0.107126,0.125628,62414.224729
42666334,K._J._McDaniels,5,2,22,0.100873,0.114862,4646
56589172,2018_London_Broncos_season,32,4,28,0.071412,0.075355,13934
52502,Nobel_Prize_in_Physiology_or_Medicine,36,26,23,0.096341,0.11213,293949.453659
16620836,Chris_Robshaw,32,7,25,0.096649,0.106805,37501.425
39621206,Tropical_cyclone_effects_in_Europe,6,12,20,0.102757,0.124061,740.216198
1128030,South_Australia_Police,18,2,19,0.114611,0.126605,0
41341752,Deone_Bucannon,1,2,25,0.100361,0.121255,4646
986944,Hurricane_Carla,6,33,20,0.10541,0.13058,5177.813294
25977342,Visa_requirements_for_Guatemalan_citizens,45,19,21,0.109079,0.123706,812.802406
4511716,Fernando_Santos_(Portuguese_footballer),7,19,22,0.109416,0.129651,195989.981545
19130714,Vandenberg_AFB_Space_Launch_Complex_4,0,4,28,0.070659,0.075923,0.333333
35901052,Faf?_Picault,11,1,23,0.093076,0.103594,0
5164060,Du?an_Basta,17,1,25,0.086548,0.094742,0
16380,James_Tobin,29,6,26,0.092371,0.102079,8453.257126
55624262,Ryan_Finley_(American_football),1,1,29,0.079624,0.087354,0
32849362,Kafala_system,18,1,22,0.101634,0.110938,0
151202,"Tomball,_Texas",40,2,25,0.092045,0.099589,1215.532103
27822534,John_Mallee,8,1,26,0.090675,0.099721,0
35924052,Brandon_Workman,42,7,25,0.109677,0.125486,70738.825658
2401804,Kokanee_Lake,18,2,26,0.078506,0.083169,0
44390738,Visa_requirements_for_Zambian_citizens,45,7,20,0.113674,0.128322,3180.356595
2635206,Lynching_of_Thomas_Shipp_and_Abram_Smith,27,3,25,0.088589,0.097281,18572
51136272,Golden_Lovers,44,1,26,0.088023,0.099587,0
29413074,Marcus_Cannon,1,8,25,0.095056,0.113302,131.737921
13302278,Osamu_Hayaishi,36,3,25,0.084821,0.093692,0
461212,Face_the_Nation,5,7,24,0.118779,0.134993,224336.243757
56111648,Consequences_(song),41,1,31,0.055059,0.058212,0
900050,William_Warfield,16,1,23,0.091742,0.098678,0
25978508,Visa_requirements_for_Bahamian_citizens,45,21,20,0.113755,0.13027,2873.563086
1203316,Fred_Trump,0,11,20,0.101787,0.112699,88445.89591
7197238,Frank_Ferguson,33,2,33,0.045345,0.047359,9290
53344738,Lloyd_Rayney,18,2,20,0.106654,0.11582,4646
128404,"Wilson,_North_Carolina",5,1,22,0.093313,0.103056,0
8980668,Jerry_Reese,25,3,24,0.109079,0.122617,0
22292608,Britton_Colquitt,1,6,24,0.101689,0.120871,2586.808032
480754,Spencer_W._Kimball,27,21,24,0.10179,0.116149,4839.115033
33782584,Isaiah_Crowell,1,3,25,0.100803,0.12425,1093.349332
57248896,2018_Texas_Tech_Red_Raiders_football_team,25,6,26,0.102787,0.120572,14391.110792
468206,Dolph_Schayes,40,3,24,0.09274,0.102762,0
1539618,Finnish_Security_Intelligence_Service,18,12,19,0.127823,0.145409,429903.305432
30175884,Danny_da_Costa,38,4,25,0.089093,0.096998,0
6334242,Greg_Rutherford,15,2,24,0.0925,0.099462,20.966667
2379286,Ricardo_Powell,21,1,34,0.050966,0.054001,0
16058924,Oliver_Jackson-Cohen,43,3,21,0.10859,0.121451,92589.448397
885448,Joe_Mauer,8,9,25,0.108557,0.125831,22389.321137
46573052,Sian_Gibson,44,1,24,0.084482,0.090874,0
56359494,Hungary_at_the_2018_Summer_Youth_Olympics,30,29,26,0.078086,0.091701,135.530211
7537494,Tiririca,35,2,27,0.077116,0.082197,13932
2518372,Sam_Rosen_(sportscaster),25,3,24,0.108087,0.125745,5161.351432
2082570,University_of_Burundi,36,1,24,0.085586,0.093227,0
714388,Starfire_(Teen_Titans),40,7,23,0.092538,0.100499,1243.070156
55354414,Sohail_Akhtar,21,1,34,0.050961,0.054011,0
2059048,Formula_D,9,1,25,0.098489,0.107313,0
1701360,Hong_Kong_cuisine,31,6,23,0.092071,0.101156,161518.651057
255272,West_Florida,6,37,19,0.116721,0.145086,518486.883123
3078454,List_of_Atlanta_Braves_managers,8,5,26,0.099847,0.114469,2822.165051
30246532,Izet_Hajrovi?,38,2,25,0.083707,0.090464,1119.697901
15267650,Jamie_Roberts,32,5,25,0.096665,0.106931,56752.630159
8476190,Carol_Bruce,16,1,25,0.077556,0.08177,0
56358524,India_at_the_2018_Summer_Youth_Olympics,30,32,26,0.078119,0.092263,3608.540772
23483996,A_Cry_from_the_Streets,33,1,26,0.066079,0.069268,0
151944,Ted_Ray_(comedian),20,2,26,0.084764,0.092212,9290
2376712,Susan_Rice,5,11,23,0.118895,0.13785,461425.451987
