,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
6888,3.0,4101082.0,Moskau (песня Dschinghis Khan),0.2816725244522095,Q1519358,Geography.Regions.Europe.Western_Europe,113.5614238135594,7.0,1642.0
6889,3.0,4101082.0,Moskau (песня Dschinghis Khan),0.2814156115055084,Q1519358,Culture.Media.Television,113.5614238135594,7.0,1642.0
6890,3.0,4101082.0,Moskau (песня Dschinghis Khan),0.15611489117145538,Q1519358,History_and_Society.Society,113.5614238135594,7.0,1642.0
6891,3.0,4101082.0,Moskau (песня Dschinghis Khan),0.03021936321258545,Q1519358,Geography.Regions.Europe.Europe*,113.5614238135594,7.0,1642.0
6892,1.0,4105670.0,Фелиш Моуринью,0.9939124584197998,Q639162,Culture.Biography.Biography*,0.0,9.0,2921.0
6893,1.0,4105670.0,Фелиш Моуринью,0.9855064153671264,Q639162,Culture.Sports,0.0,9.0,2921.0
6894,1.0,4105670.0,Фелиш Моуринью,0.2047950496673584,Q639162,Geography.Regions.Europe.Southern_Europe,0.0,9.0,2921.0
6895,1.0,4105670.0,Фелиш Моуринью,0.15742753648757934,Q639162,Geography.Regions.Europe.Europe*,0.0,9.0,2921.0
6896,1.0,4148407.0,"Ушакова, Валентина Алексеевна",0.9955416321754456,Q4479565,Culture.Biography.Biography*,0.0,12.0,1992.0
6897,1.0,4148407.0,"Ушакова, Валентина Алексеевна",0.6723417043685913,Q4479565,History_and_Society.Society,0.0,12.0,1992.0
6898,1.0,4148407.0,"Ушакова, Валентина Алексеевна",0.5312193632125854,Q4479565,Culture.Biography.Women,0.0,12.0,1992.0
6899,1.0,4148407.0,"Ушакова, Валентина Алексеевна",0.3557848632335663,Q4479565,History_and_Society.History,0.0,12.0,1992.0
6900,1.0,4148407.0,"Ушакова, Валентина Алексеевна",0.0,Q4479565,Geography.Regions.Asia.Asia*,0.0,12.0,1992.0
6901,1.0,4217524.0,"Килстедт, Риа",0.998977780342102,Q435652,Culture.Biography.Biography*,0.0,23.0,2154.0
6902,1.0,4217524.0,"Килстедт, Риа",0.967909336090088,Q435652,Culture.Biography.Women,0.0,23.0,2154.0
6903,1.0,4217524.0,"Килстедт, Риа",0.13297423720359802,Q435652,Culture.Media.Television,0.0,23.0,2154.0
6904,1.0,4217524.0,"Килстедт, Риа",0.0,Q435652,Geography.Regions.Americas.North_America,0.0,23.0,2154.0
6905,2.0,4218941.0,"Заа, Вильфрид",0.9983093142509459,Q713711,Culture.Sports,11.049661857750092,9.0,2190.0
6906,2.0,4218941.0,"Заа, Вильфрид",0.9966334104537964,Q713711,Culture.Biography.Biography*,11.049661857750092,9.0,2190.0
6907,2.0,4218941.0,"Заа, Вильфрид",0.0,Q713711,Geography.Regions.Europe.Europe*,11.049661857750092,9.0,2190.0
6908,2.0,4218941.0,"Заа, Вильфрид",0.0,Q713711,Geography.Regions.Europe.Northern_Europe,11.049661857750092,9.0,2190.0
6909,7.0,4229780.0,Фигурное катание на зимних Олимпийских играх 2014,1.0000100135803225,Q82091,Culture.Sports,231.4751838981568,10.0,3647.0
6910,7.0,4229780.0,Фигурное катание на зимних Олимпийских играх 2014,0.11280541121959685,Q82091,History_and_Society.Society,231.4751838981568,10.0,3647.0
6911,1.0,4237258.0,Con te partirò,0.9972090721130372,Q153202,Culture.Media.Music,0.0,3.0,2273.0
6912,1.0,4237258.0,Con te partirò,0.9937201142311096,Q153202,Culture.Media.Media*,0.0,3.0,2273.0
6913,1.0,4237258.0,Con te partirò,0.0,Q153202,Geography.Regions.Europe.Europe*,0.0,3.0,2273.0
6914,1.0,4256144.0,"Чванов, Сергей Николаевич",0.994098961353302,Q4507918,Culture.Biography.Biography*,0.0,7.0,2822.0
6915,1.0,4256144.0,"Чванов, Сергей Николаевич",0.4225146472454071,Q4507918,History_and_Society.Society,0.0,7.0,2822.0
6916,1.0,4256144.0,"Чванов, Сергей Николаевич",0.3073680400848389,Q4507918,Culture.Media.Media*,0.0,7.0,2822.0
6917,1.0,4256144.0,"Чванов, Сергей Николаевич",0.0,Q4507918,Geography.Regions.Asia.Asia*,0.0,7.0,2822.0
6918,1.0,4256144.0,"Чванов, Сергей Николаевич",0.0,Q4507918,Geography.Regions.Europe.Europe*,0.0,7.0,2822.0
6919,1.0,4256144.0,"Чванов, Сергей Николаевич",0.0,Q4507918,Geography.Regions.Europe.Eastern_Europe,0.0,7.0,2822.0
6920,1.0,4256144.0,"Чванов, Сергей Николаевич",0.0,Q4507918,Geography.Regions.Asia.North_Asia,0.0,7.0,2822.0
6921,7.0,4257956.0,"Бандера, Степан Андреевич",0.9659096002578736,Q157280,Culture.Biography.Biography*,9587.0,4.0,69534.0
6922,7.0,4257956.0,"Бандера, Степан Андреевич",0.4638651480674744,Q157280,Geography.Regions.Europe.Eastern_Europe,9587.0,4.0,69534.0
6923,7.0,4257956.0,"Бандера, Степан Андреевич",0.459371196269989,Q157280,Geography.Regions.Europe.Europe*,9587.0,4.0,69534.0
6924,7.0,4257956.0,"Бандера, Степан Андреевич",0.2814156115055084,Q157280,History_and_Society.Military_and_warfare,9587.0,4.0,69534.0
6925,7.0,4257956.0,"Бандера, Степан Андреевич",0.14805719256401062,Q157280,History_and_Society.Politics_and_government,9587.0,4.0,69534.0
6926,7.0,4257956.0,"Бандера, Степан Андреевич",0.12253321707248688,Q157280,History_and_Society.Society,9587.0,4.0,69534.0
6927,7.0,4257956.0,"Бандера, Степан Андреевич",0.10375863313674928,Q157280,History_and_Society.History,9587.0,4.0,69534.0
6928,1.0,4263941.0,"Попрядухин, Александр Иванович",0.9855064153671264,Q4372888,Culture.Biography.Biography*,0.0,7.0,679.0
6929,1.0,4263941.0,"Попрядухин, Александр Иванович",0.7879412174224854,Q4372888,History_and_Society.Military_and_warfare,0.0,7.0,679.0
6930,1.0,4263941.0,"Попрядухин, Александр Иванович",0.3998216390609741,Q4372888,History_and_Society.Society,0.0,7.0,679.0
6931,1.0,4263941.0,"Попрядухин, Александр Иванович",0.14805719256401062,Q4372888,STEM.STEM*,0.0,7.0,679.0
6932,1.0,4263941.0,"Попрядухин, Александр Иванович",0.12253321707248688,Q4372888,History_and_Society.Transportation,0.0,7.0,679.0
6933,1.0,4263941.0,"Попрядухин, Александр Иванович",0.0,Q4372888,Geography.Regions.Asia.Asia*,0.0,7.0,679.0
6934,1.0,4263941.0,"Попрядухин, Александр Иванович",0.0,Q4372888,Geography.Regions.Europe.Europe*,0.0,7.0,679.0
6935,1.0,4263941.0,"Попрядухин, Александр Иванович",0.0,Q4372888,Geography.Regions.Europe.Eastern_Europe,0.0,7.0,679.0
6936,1.0,4263941.0,"Попрядухин, Александр Иванович",0.0,Q4372888,Geography.Regions.Asia.North_Asia,0.0,7.0,679.0
6937,24.0,4265085.0,Хоббит (кинотрилогия),0.9304682612419128,Q74331,Culture.Media.Films,8184.340397551115,15.0,29239.0
6938,24.0,4265085.0,Хоббит (кинотрилогия),0.9073222279548644,Q74331,Culture.Media.Media*,8184.340397551115,15.0,29239.0
6939,24.0,4265085.0,Хоббит (кинотрилогия),0.15742753648757934,Q74331,Geography.Regions.Oceania,8184.340397551115,15.0,29239.0
6940,1.0,4267515.0,"Пугач, Юрий Яковлевич",0.9955416321754456,Q4383260,Culture.Biography.Biography*,0.0,7.0,12206.0
6941,1.0,4267515.0,"Пугач, Юрий Яковлевич",0.33459946513175964,Q4383260,History_and_Society.Society,0.0,7.0,12206.0
6942,1.0,4267515.0,"Пугач, Юрий Яковлевич",0.11597072333097458,Q4383260,Culture.Visual_arts.Visual_arts*,0.0,7.0,12206.0
6943,3.0,4270014.0,"Загитов, Ильназ Насихович",0.994455099105835,Q4183452,Culture.Biography.Biography*,21.703011204481893,10.0,2254.0
6944,3.0,4270014.0,"Загитов, Ильназ Насихович",0.7718535065650941,Q4183452,Culture.Sports,21.703011204481893,10.0,2254.0
6945,3.0,4270014.0,"Загитов, Ильназ Насихович",0.7663036584854126,Q4183452,History_and_Society.Society,21.703011204481893,10.0,2254.0
6946,2.0,4284534.0,Новогодний шар на Таймс-сквер,0.6076731681823729,Q1058395,Geography.Regions.Americas.North_America,0.0,20.0,2013.0
6947,2.0,4284534.0,Новогодний шар на Таймс-сквер,0.1520422399044037,Q1058395,Culture.Visual_arts.Visual_arts*,0.0,20.0,2013.0
6948,2.0,4284534.0,Новогодний шар на Таймс-сквер,0.11921291798353195,Q1058395,History_and_Society.Business_and_economics,0.0,20.0,2013.0
6949,2.0,4284534.0,Новогодний шар на Таймс-сквер,0.1097157895565033,Q1058395,STEM.STEM*,0.0,20.0,2013.0
6950,2.0,4284534.0,Новогодний шар на Таймс-сквер,0.1067005917429924,Q1058395,History_and_Society.Politics_and_government,0.0,20.0,2013.0
6951,2.0,4287862.0,Степанов день,0.9755869507789612,Q1366863,Culture.Philosophy_and_religion,1601.0,18.0,810.0
6952,2.0,4287862.0,Степанов день,0.2689514458179474,Q1366863,Culture.Biography.Biography*,1601.0,18.0,810.0
6953,2.0,4287862.0,Степанов день,0.0,Q1366863,Geography.Regions.Europe.Europe*,1601.0,18.0,810.0
6954,2.0,4287862.0,Степанов день,0.0,Q1366863,Geography.Regions.Americas.North_America,1601.0,18.0,810.0
6955,2.0,4287862.0,Степанов день,0.0,Q1366863,Geography.Regions.Europe.Northern_Europe,1601.0,18.0,810.0
6956,2.0,4287862.0,Степанов день,0.0,Q1366863,Geography.Regions.Asia.Asia*,1601.0,18.0,810.0
6957,1.0,4291192.0,"Петренко, Валентина Александровна",0.9939124584197998,Q4360473,Culture.Biography.Biography*,0.0,1.0,3196.0
6958,1.0,4291192.0,"Петренко, Валентина Александровна",0.8031837940216064,Q4360473,History_and_Society.Society,0.0,1.0,3196.0
6959,1.0,4291192.0,"Петренко, Валентина Александровна",0.3629792034626007,Q4360473,Culture.Biography.Women,0.0,1.0,3196.0
6960,1.0,4291192.0,"Петренко, Валентина Александровна",0.1097157895565033,Q4360473,History_and_Society.Politics_and_government,0.0,1.0,3196.0
6961,16.0,4292635.0,"Радионова, Елена Игоревна",0.9905974268913268,Q1964157,Culture.Biography.Biography*,11810.33464483562,10.0,3277.0
6962,16.0,4292635.0,"Радионова, Елена Игоревна",0.9890230894088744,Q1964157,Culture.Biography.Women,11810.33464483562,10.0,3277.0
6963,16.0,4292635.0,"Радионова, Елена Игоревна",0.9591643214225768,Q1964157,Culture.Sports,11810.33464483562,10.0,3277.0
6964,16.0,4292635.0,"Радионова, Елена Игоревна",0.41490885615348816,Q1964157,History_and_Society.Society,11810.33464483562,10.0,3277.0
6965,16.0,4292635.0,"Радионова, Елена Игоревна",0.0,Q1964157,Geography.Regions.Europe.Europe*,11810.33464483562,10.0,3277.0
6966,16.0,4292635.0,"Радионова, Елена Игоревна",0.0,Q1964157,Geography.Regions.Asia.Asia*,11810.33464483562,10.0,3277.0
6967,2.0,4293311.0,"Аке, Натан",0.9955416321754456,Q1755683,Culture.Biography.Biography*,405.1313582250943,9.0,1234.0
6968,2.0,4293311.0,"Аке, Натан",0.9836069941520692,Q1755683,Culture.Sports,405.1313582250943,9.0,1234.0
6969,2.0,4293311.0,"Аке, Натан",0.3070772161483765,Q1755683,Geography.Regions.Europe.Europe*,405.1313582250943,9.0,1234.0
6970,2.0,4293311.0,"Аке, Натан",0.0,Q1755683,Geography.Regions.Europe.Western_Europe,405.1313582250943,9.0,1234.0
6971,1.0,4294677.0,Катастрофа Ту-204 во Внукове,0.9755869507789612,Q2033524,STEM.STEM*,0.0,0.0,2010.0
6972,1.0,4294677.0,Катастрофа Ту-204 во Внукове,0.9697954058647156,Q2033524,STEM.Engineering,0.0,0.0,2010.0
6973,1.0,4294677.0,Катастрофа Ту-204 во Внукове,0.960371196269989,Q2033524,History_and_Society.Transportation,0.0,0.0,2010.0
6974,1.0,4294677.0,Катастрофа Ту-204 во Внукове,0.960371196269989,Q2033524,History_and_Society.Society,0.0,0.0,2010.0
6975,1.0,4294677.0,Катастрофа Ту-204 во Внукове,0.4301573634147644,Q2033524,History_and_Society.Politics_and_government,0.0,0.0,2010.0
6976,1.0,4294677.0,Катастрофа Ту-204 во Внукове,0.2120788097381592,Q2033524,Geography.Regions.Europe.Europe*,0.0,0.0,2010.0
6977,1.0,4294677.0,Катастрофа Ту-204 во Внукове,0.15611489117145538,Q2033524,History_and_Society.Military_and_warfare,0.0,0.0,2010.0
6978,1.0,4294677.0,Катастрофа Ту-204 во Внукове,0.1097157895565033,Q2033524,Geography.Regions.Europe.Eastern_Europe,0.0,0.0,2010.0
6979,1.0,4294677.0,Катастрофа Ту-204 во Внукове,0.10375863313674928,Q2033524,Geography.Regions.Asia.Asia*,0.0,0.0,2010.0
6980,1.0,4295943.0,Со мною вот что происходит,0.990301549434662,Q4425710,Culture.Media.Films,0.0,7.0,3598.0
6981,1.0,4295943.0,Со мною вот что происходит,0.9863731861114502,Q4425710,Culture.Media.Media*,0.0,7.0,3598.0
6982,1.0,4295943.0,Со мною вот что происходит,0.9124462008476256,Q4425710,History_and_Society.Society,0.0,7.0,3598.0
6983,1.0,4295943.0,Со мною вот что происходит,0.0,Q4425710,Geography.Regions.Americas.North_America,0.0,7.0,3598.0
6984,1.0,4295943.0,Со мною вот что происходит,0.0,Q4425710,Geography.Regions.Europe.Europe*,0.0,7.0,3598.0
6985,1.0,4295943.0,Со мною вот что происходит,0.0,Q4425710,Geography.Regions.Europe.Eastern_Europe,0.0,7.0,3598.0
6986,5.0,4295974.0,Новый год на Украине,0.2942249774932861,Q4326885,STEM.STEM*,1.5,20.0,3851.0
6987,5.0,4295974.0,Новый год на Украине,0.0,Q4326885,Geography.Regions.Asia.Asia*,1.5,20.0,3851.0
6988,5.0,4295974.0,Новый год на Украине,0.0,Q4326885,Geography.Regions.Americas.North_America,1.5,20.0,3851.0
6989,5.0,4295974.0,Новый год на Украине,0.0,Q4326885,Geography.Regions.Europe.Europe*,1.5,20.0,3851.0
6990,1.0,4296075.0,"Кунгуров, Евгений Викторович",0.9748311638832092,Q4247134,Culture.Biography.Biography*,0.0,10.0,1972.0
6991,1.0,4296075.0,"Кунгуров, Евгений Викторович",0.5544804334640503,Q4247134,Culture.Media.Media*,0.0,10.0,1972.0
6992,1.0,4296075.0,"Кунгуров, Евгений Викторович",0.4225146472454071,Q4247134,Culture.Media.Music,0.0,10.0,1972.0
6993,1.0,4296075.0,"Кунгуров, Евгений Викторович",0.38492217659950256,Q4247134,Culture.Performing_arts,0.0,10.0,1972.0
6994,1.0,4296075.0,"Кунгуров, Евгений Викторович",0.2689514458179474,Q4247134,History_and_Society.Society,0.0,10.0,1972.0
6995,1.0,4296075.0,"Кунгуров, Евгений Викторович",0.0,Q4247134,Geography.Regions.Europe.Eastern_Europe,0.0,10.0,1972.0
6996,5.0,4301345.0,Рождество в Японии,0.3429050912857056,Q1389544,Geography.Regions.Asia.Asia*,0.0,22.0,2081.0
6997,5.0,4301345.0,Рождество в Японии,0.2869412174224853,Q1389544,Geography.Regions.Asia.East_Asia,0.0,22.0,2081.0
6998,5.0,4301345.0,Рождество в Японии,0.13661839067935946,Q1389544,Culture.Philosophy_and_religion,0.0,22.0,2081.0
6999,3.0,4301584.0,Мстислав (Скрипник),0.9783946871757508,Q2359396,Culture.Biography.Biography*,45.93067108330269,4.0,1732.0
7000,3.0,4301584.0,Мстислав (Скрипник),0.40366052293777466,Q2359396,Geography.Regions.Europe.Eastern_Europe,45.93067108330269,4.0,1732.0
7001,3.0,4301584.0,Мстислав (Скрипник),0.29719679260253906,Q2359396,Geography.Regions.Europe.Europe*,45.93067108330269,4.0,1732.0
7002,3.0,4301584.0,Мстислав (Скрипник),0.16027602553367615,Q2359396,Culture.Philosophy_and_religion,45.93067108330269,4.0,1732.0
7003,7.0,4321541.0,Лефортово (станция метро),0.990301549434662,Q4260380,History_and_Society.Transportation,9581.666666666666,0.0,3012.0
7004,7.0,4321541.0,Лефортово (станция метро),0.2942249774932861,Q4260380,Geography.Regions.Asia.Asia*,9581.666666666666,0.0,3012.0
7005,7.0,4321541.0,Лефортово (станция метро),0.18714269995689392,Q4260380,Geography.Regions.Europe.Europe*,9581.666666666666,0.0,3012.0
7006,7.0,4321541.0,Лефортово (станция метро),0.1520422399044037,Q4260380,Geography.Regions.Europe.Eastern_Europe,9581.666666666666,0.0,3012.0
7007,7.0,4321541.0,Лефортово (станция метро),0.1097157895565033,Q4260380,History_and_Society.Society,9581.666666666666,0.0,3012.0
7008,3.0,4321689.0,Воздушный маршал,0.9949496984481812,Q2855777,Culture.Media.Films,9581.0,3.0,2083.0
7009,3.0,4321689.0,Воздушный маршал,0.9942797422409058,Q2855777,Culture.Media.Media*,9581.0,3.0,2083.0
7010,3.0,4321689.0,Воздушный маршал,0.14805719256401062,Q2855777,Culture.Media.Entertainment,9581.0,3.0,2083.0
7011,3.0,4321689.0,Воздушный маршал,0.037993239402771,Q2855777,Geography.Regions.Americas.North_America,9581.0,3.0,2083.0
7012,1.0,4321889.0,"Перин, Маттиа",0.9979592561721802,Q861615,Culture.Biography.Biography*,0.0,9.0,1340.0
7013,1.0,4321889.0,"Перин, Маттиа",0.9381340146064758,Q861615,Culture.Sports,0.0,9.0,1340.0
7014,1.0,4321889.0,"Перин, Маттиа",0.0,Q861615,Geography.Regions.Europe.Southern_Europe,0.0,9.0,1340.0
7015,3.0,4323660.0,"Геращенко, Ирина Владимировна",0.9955416321754456,Q2690130,Culture.Biography.Biography*,1759.4999999999998,1.0,2548.0
7016,3.0,4323660.0,"Геращенко, Ирина Владимировна",0.2509227991104126,Q2690130,Culture.Biography.Women,1759.4999999999998,1.0,2548.0
