,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
21062,4.0,7915042.0,Лига чемпионов УЕФА 2020/2021,0.0,Q63088790,Geography.Regions.Europe.Europe*,7915042.0,4359.432600333327,14.0
21063,4.0,7917440.0,Константин Великий и христианство,0.9883227348327637,Q1568524,Culture.Biography.Biography*,7917440.0,35021.279954116886,1.0
21064,4.0,7917440.0,Константин Великий и христианство,0.8221991658210754,Q1568524,Culture.Philosophy_and_religion,7917440.0,35021.279954116886,1.0
21065,4.0,7917440.0,Константин Великий и христианство,0.04574816131591797,Q1568524,Geography.Regions.Europe.Western_Europe,7917440.0,35021.279954116886,1.0
21066,4.0,7917440.0,Константин Великий и христианство,0.0,Q1568524,Geography.Regions.Americas.North_America,7917440.0,35021.279954116886,1.0
21067,4.0,7917440.0,Константин Великий и христианство,0.0,Q1568524,Geography.Regions.Europe.Europe*,7917440.0,35021.279954116886,1.0
21068,4.0,7917440.0,Константин Великий и христианство,0.0,Q1568524,Geography.Regions.Americas.South_America,7917440.0,35021.279954116886,1.0
21069,4.0,7917440.0,Константин Великий и христианство,0.0,Q1568524,Geography.Regions.Africa.Northern_Africa,7917440.0,35021.279954116886,1.0
21070,4.0,7917440.0,Константин Великий и христианство,0.0,Q1568524,Geography.Regions.Asia.West_Asia,7917440.0,35021.279954116886,1.0
21071,4.0,7917440.0,Константин Великий и христианство,0.0,Q1568524,Geography.Regions.Asia.Southeast_Asia,7917440.0,35021.279954116886,1.0
21072,1.0,7922847.0,Население Владикавказа,0.29422497749328613,Q65129869,STEM.STEM*,7922847.0,0.0,18.0
21073,1.0,7922847.0,Население Владикавказа,0.0,Q65129869,Geography.Regions.Asia.Asia*,7922847.0,0.0,18.0
21074,1.0,7922847.0,Население Владикавказа,0.0,Q65129869,Geography.Regions.Americas.North_America,7922847.0,0.0,18.0
21075,1.0,7922847.0,Население Владикавказа,0.0,Q65129869,Geography.Regions.Europe.Europe*,7922847.0,0.0,18.0
21076,8.0,7927951.0,"Ситников, Анатолий Андреевич",0.9019306898117065,Q67218415,Culture.Biography.Biography*,7927951.0,47041.36676526673,32.0
21077,8.0,7927951.0,"Ситников, Анатолий Андреевич",0.5078218579292297,Q67218415,History_and_Society.Society,7927951.0,47041.36676526673,32.0
21078,8.0,7927951.0,"Ситников, Анатолий Андреевич",0.320831298828125,Q67218415,History_and_Society.Military_and_warfare,7927951.0,47041.36676526673,32.0
21079,8.0,7927951.0,"Ситников, Анатолий Андреевич",0.21760438585281372,Q67218415,Geography.Regions.Europe.Europe*,7927951.0,47041.36676526673,32.0
21080,8.0,7927951.0,"Ситников, Анатолий Андреевич",0.19165198707580566,Q67218415,Geography.Regions.Europe.Eastern_Europe,7927951.0,47041.36676526673,32.0
21081,8.0,7927951.0,"Ситников, Анатолий Андреевич",0.14415885508060455,Q67218415,History_and_Society.Politics_and_government,7927951.0,47041.36676526673,32.0
21082,8.0,7927951.0,"Ситников, Анатолий Андреевич",0.14034625887870789,Q67218415,STEM.STEM*,7927951.0,47041.36676526673,32.0
21083,8.0,7927951.0,"Ситников, Анатолий Андреевич",0.0,Q67218415,Geography.Regions.Asia.Asia*,7927951.0,47041.36676526673,32.0
21084,8.0,7927951.0,"Ситников, Анатолий Андреевич",0.0,Q67218415,Geography.Regions.Asia.North_Asia,7927951.0,47041.36676526673,32.0
21085,12.0,7928743.0,Парламентские выборы в КНДР (2019),0.9989450573921204,Q56312638,History_and_Society.Politics_and_government,7928743.0,44.19777332952819,5.0
21086,12.0,7928743.0,Парламентские выборы в КНДР (2019),0.4835854640007019,Q56312638,Geography.Regions.Asia.Asia*,7928743.0,44.19777332952819,5.0
21087,12.0,7928743.0,Парламентские выборы в КНДР (2019),0.46786616945266724,Q56312638,Geography.Regions.Asia.East_Asia,7928743.0,44.19777332952819,5.0
21088,1.0,7931823.0,1960-е годы в музыке,0.6297846436500549,Q3504356,History_and_Society.History,7931823.0,0.0,13.0
21089,1.0,7931823.0,1960-е годы в музыке,0.2568419873714447,Q3504356,Culture.Media.Media*,7931823.0,0.0,13.0
21090,1.0,7931823.0,1960-е годы в музыке,0.2509227991104126,Q3504356,Culture.Media.Music,7931823.0,0.0,13.0
21091,1.0,7931823.0,1960-е годы в музыке,0.0,Q3504356,Geography.Regions.Europe.Europe*,7931823.0,0.0,13.0
21092,2.0,7951553.0,Цой (фильм),0.9019306898117065,Q85857870,Culture.Media.Media*,7951553.0,4107.0,20.0
21093,2.0,7951553.0,Цой (фильм),0.839743971824646,Q85857870,Culture.Media.Films,7951553.0,4107.0,20.0
21094,2.0,7951553.0,Цой (фильм),0.3702353835105896,Q85857870,History_and_Society.Society,7951553.0,4107.0,20.0
21095,2.0,7951553.0,Цой (фильм),0.0,Q85857870,Geography.Regions.Europe.Europe*,7951553.0,4107.0,20.0
21096,6.0,7953356.0,Список залов Эрмитажа,0.29422497749328613,Q65556506,STEM.STEM*,7953356.0,4354.870374177017,9.0
21097,6.0,7953356.0,Список залов Эрмитажа,0.0,Q65556506,Geography.Regions.Asia.Asia*,7953356.0,4354.870374177017,9.0
21098,6.0,7953356.0,Список залов Эрмитажа,0.0,Q65556506,Geography.Regions.Americas.North_America,7953356.0,4354.870374177017,9.0
21099,6.0,7953356.0,Список залов Эрмитажа,0.0,Q65556506,Geography.Regions.Europe.Europe*,7953356.0,4354.870374177017,9.0
21100,2.0,7962604.0,Сестрёнка (фильм),0.9579222798347473,Q76239721,Culture.Media.Films,7962604.0,10.0,2.0
21101,2.0,7962604.0,Сестрёнка (фильм),0.9124462008476257,Q76239721,Culture.Media.Media*,7962604.0,10.0,2.0
21102,2.0,7962604.0,Сестрёнка (фильм),0.5775054097175598,Q76239721,History_and_Society.Society,7962604.0,10.0,2.0
21103,5.0,7965392.0,Чемпионат Франции по футболу 2019/2020,0.996837317943573,Q61862323,Culture.Sports,7965392.0,12366.918692830472,14.0
21104,5.0,7965392.0,Чемпионат Франции по футболу 2019/2020,0.4835854640007019,Q61862323,Geography.Regions.Europe.Western_Europe,7965392.0,12366.918692830472,14.0
21105,5.0,7965392.0,Чемпионат Франции по футболу 2019/2020,0.44560669565200806,Q61862323,Geography.Regions.Europe.Europe*,7965392.0,12366.918692830472,14.0
21106,1.0,7969446.0,Symphony of the Seas,1.0000100135803223,Q30125043,History_and_Society.Transportation,7969446.0,0.0,8.0
21107,4.0,7977447.0,Прощание славянки (фильм),0.8962613940238953,Q66685072,Culture.Media.Media*,7977447.0,9068.671820800248,2.0
21108,4.0,7977447.0,Прощание славянки (фильм),0.839743971824646,Q66685072,Culture.Media.Films,7977447.0,9068.671820800248,2.0
21109,4.0,7977447.0,Прощание славянки (фильм),0.13297423720359802,Q66685072,History_and_Society.Society,7977447.0,9068.671820800248,2.0
21110,4.0,7977447.0,Прощание славянки (фильм),0.0,Q66685072,Geography.Regions.Asia.Asia*,7977447.0,9068.671820800248,2.0
21111,4.0,7977447.0,Прощание славянки (фильм),0.0,Q66685072,Geography.Regions.Europe.Europe*,7977447.0,9068.671820800248,2.0
21112,1.0,7983950.0,Лендок,0.9416641592979431,Q83528889,Culture.Media.Media*,7983950.0,0.0,18.0
21113,1.0,7983950.0,Лендок,0.8479777574539185,Q83528889,Culture.Media.Films,7983950.0,0.0,18.0
21114,1.0,7983950.0,Лендок,0.3775506913661957,Q83528889,History_and_Society.Society,7983950.0,0.0,18.0
21115,1.0,7983950.0,Лендок,0.24509501457214355,Q83528889,History_and_Society.Business_and_economics,7983950.0,0.0,18.0
21116,1.0,7983950.0,Лендок,0.20182321965694427,Q83528889,Geography.Regions.Asia.North_Asia,7983950.0,0.0,18.0
21117,1.0,7983950.0,Лендок,0.1294127255678177,Q83528889,Geography.Regions.Europe.Eastern_Europe,7983950.0,0.0,18.0
21118,1.0,7983950.0,Лендок,0.1259327530860901,Q83528889,Geography.Regions.Asia.Asia*,7983950.0,0.0,18.0
21119,1.0,7983950.0,Лендок,0.11597072333097458,Q83528889,History_and_Society.Military_and_warfare,7983950.0,0.0,18.0
21120,1.0,7986532.0,Стамптаун (телесериал),0.9946250915527344,Q65070140,Culture.Media.Television,7986532.0,0.0,20.0
21121,1.0,7986532.0,Стамптаун (телесериал),0.9814634323120117,Q65070140,Culture.Media.Media*,7986532.0,0.0,20.0
21122,1.0,7986532.0,Стамптаун (телесериал),0.46102678775787354,Q65070140,Culture.Media.Entertainment,7986532.0,0.0,20.0
21123,1.0,7986532.0,Стамптаун (телесериал),0.21760438585281372,Q65070140,Geography.Regions.Americas.North_America,7986532.0,0.0,20.0
21124,1.0,7986532.0,Стамптаун (телесериал),0.13661839067935944,Q65070140,Culture.Literature,7986532.0,0.0,20.0
21125,1.0,7986532.0,Стамптаун (телесериал),0.11597072333097458,Q65070140,History_and_Society.Society,7986532.0,0.0,20.0
21126,3.0,7992662.0,Рабский труд (граффити),0.9481645226478577,Q5829280,Culture.Visual_arts.Visual_arts*,7992662.0,0.0,25.0
21127,3.0,7992662.0,Рабский труд (граффити),0.6859594583511353,Q5829280,Geography.Regions.Europe.Northern_Europe,7992662.0,0.0,25.0
21128,3.0,7992662.0,Рабский труд (граффити),0.6297846436500549,Q5829280,Geography.Regions.Europe.Europe*,7992662.0,0.0,25.0
21129,3.0,7994066.0,Где логика?,0.982567548751831,Q69501645,Culture.Media.Media*,7994066.0,24224.215801922768,0.0
21130,3.0,7994066.0,Где логика?,0.607673168182373,Q69501645,History_and_Society.Society,7994066.0,24224.215801922768,0.0
21131,3.0,7994066.0,Где логика?,0.33459946513175964,Q69501645,Culture.Media.Television,7994066.0,24224.215801922768,0.0
21132,3.0,7994066.0,Где логика?,0.16452647745609283,Q69501645,Culture.Media.Entertainment,7994066.0,24224.215801922768,0.0
21133,4.0,7998761.0,Храм Воскресения Христова (Одинцовский район),0.607673168182373,Q66718894,History_and_Society.Society,7998761.0,44661.83548133632,19.0
21134,4.0,7998761.0,Храм Воскресения Христова (Одинцовский район),0.4378334879875183,Q66718894,Culture.Philosophy_and_religion,7998761.0,44661.83548133632,19.0
21135,4.0,7998761.0,Храм Воскресения Христова (Одинцовский район),0.23371636867523193,Q66718894,Culture.Visual_arts.Visual_arts*,7998761.0,44661.83548133632,19.0
21136,4.0,7998761.0,Храм Воскресения Христова (Одинцовский район),0.23371636867523193,Q66718894,Culture.Visual_arts.Architecture,7998761.0,44661.83548133632,19.0
21137,4.0,7998761.0,Храм Воскресения Христова (Одинцовский район),0.20690405368804932,Q66718894,Geography.Regions.Asia.Asia*,7998761.0,44661.83548133632,19.0
21138,4.0,7998761.0,Храм Воскресения Христова (Одинцовский район),0.1824355274438858,Q66718894,Geography.Regions.Europe.Europe*,7998761.0,44661.83548133632,19.0
21139,9.0,8008963.0,Перси Джексон,0.9990402460098267,Q3899725,Culture.Literature,8008963.0,279.720508664609,11.0
21140,9.0,8008963.0,Перси Джексон,0.538993239402771,Q3899725,Culture.Media.Media*,8008963.0,279.720508664609,11.0
21141,9.0,8008963.0,Перси Джексон,0.21207880973815918,Q3899725,Culture.Media.Books,8008963.0,279.720508664609,11.0
21142,9.0,8008963.0,Перси Джексон,0.15611489117145538,Q3899725,Culture.Visual_arts.Visual_arts*,8008963.0,279.720508664609,11.0
21143,9.0,8008963.0,Перси Джексон,0.10088862478733063,Q3899725,Culture.Media.Films,8008963.0,279.720508664609,11.0
21144,1.0,8014478.0,"Сыркина, Полина Вадимовна",0.9926641583442688,Q6524494,Culture.Biography.Biography*,8014478.0,0.0,17.0
21145,1.0,8014478.0,"Сыркина, Полина Вадимовна",0.7931159734725952,Q6524494,Culture.Biography.Women,8014478.0,0.0,17.0
21146,1.0,8014478.0,"Сыркина, Полина Вадимовна",0.34697775745391846,Q6524494,Geography.Regions.Europe.Eastern_Europe,8014478.0,0.0,17.0
21147,1.0,8014478.0,"Сыркина, Полина Вадимовна",0.253925012588501,Q6524494,Geography.Regions.Europe.Europe*,8014478.0,0.0,17.0
21148,1.0,8025510.0,ИКС Холдинг,0.29422497749328613,Q86669053,STEM.STEM*,8025510.0,0.0,14.0
21149,1.0,8025510.0,ИКС Холдинг,0.0,Q86669053,Geography.Regions.Asia.Asia*,8025510.0,0.0,14.0
21150,1.0,8025510.0,ИКС Холдинг,0.0,Q86669053,Geography.Regions.Americas.North_America,8025510.0,0.0,14.0
21151,1.0,8025510.0,ИКС Холдинг,0.0,Q86669053,Geography.Regions.Europe.Europe*,8025510.0,0.0,14.0
21152,3.0,8035749.0,"Верещук, Ирина Андреевна",0.9883227348327637,Q20066227,Culture.Biography.Biography*,8035749.0,7542.206904998159,3.0
21153,3.0,8035749.0,"Верещук, Ирина Андреевна",0.21760438585281372,Q20066227,Geography.Regions.Europe.Eastern_Europe,8035749.0,7542.206904998159,3.0
21154,3.0,8035749.0,"Верещук, Ирина Андреевна",0.16452647745609283,Q20066227,Culture.Biography.Women,8035749.0,7542.206904998159,3.0
21155,3.0,8035749.0,"Верещук, Ирина Андреевна",0.037993239402770995,Q20066227,Geography.Regions.Europe.Europe*,8035749.0,7542.206904998159,3.0
21156,2.0,8046076.0,Паровозная афера,0.29422497749328613,Q86671016,STEM.STEM*,8046076.0,12211.10030048289,19.0
21157,2.0,8046076.0,Паровозная афера,0.0,Q86671016,Geography.Regions.Asia.Asia*,8046076.0,12211.10030048289,19.0
21158,2.0,8046076.0,Паровозная афера,0.0,Q86671016,Geography.Regions.Americas.North_America,8046076.0,12211.10030048289,19.0
21159,2.0,8046076.0,Паровозная афера,0.0,Q86671016,Geography.Regions.Europe.Europe*,8046076.0,12211.10030048289,19.0
21160,1.0,8046118.0,Протесты в Ираке (2019),0.4301573634147644,Q72367808,History_and_Society.Politics_and_government,8046118.0,0.0,12.0
21161,1.0,8046118.0,Протесты в Ираке (2019),0.41144620084762573,Q72367808,Geography.Regions.Asia.Asia*,8046118.0,0.0,12.0
21162,1.0,8046118.0,Протесты в Ираке (2019),0.3140605390071869,Q72367808,History_and_Society.Society,8046118.0,0.0,12.0
21163,1.0,8046118.0,Протесты в Ираке (2019),0.311877357006073,Q72367808,Geography.Regions.Asia.West_Asia,8046118.0,0.0,12.0
21164,1.0,8046118.0,Протесты в Ираке (2019),0.1732981950044632,Q72367808,History_and_Society.Military_and_warfare,8046118.0,0.0,12.0
21165,1.0,8046118.0,Протесты в Ираке (2019),0.16027602553367615,Q72367808,History_and_Society.History,8046118.0,0.0,12.0
21166,1.0,8046118.0,Протесты в Ираке (2019),0.13661839067935944,Q72367808,Culture.Biography.Biography*,8046118.0,0.0,12.0
21167,1.0,8046118.0,Протесты в Ираке (2019),0.1294127255678177,Q72367808,Culture.Literature,8046118.0,0.0,12.0
21168,1.0,8058271.0,Чемпионат Нидерландов по футболу 2019/2020,0.9952548146247864,Q63987256,Culture.Sports,8058271.0,0.0,14.0
21169,1.0,8058271.0,Чемпионат Нидерландов по футболу 2019/2020,0.4760326614379883,Q63987256,Geography.Regions.Europe.Western_Europe,8058271.0,0.0,14.0
21170,1.0,8058271.0,Чемпионат Нидерландов по футболу 2019/2020,0.37308721446990967,Q63987256,Geography.Regions.Europe.Europe*,8058271.0,0.0,14.0
21171,1.0,8058271.0,Чемпионат Нидерландов по футболу 2019/2020,0.0,Q63987256,Geography.Regions.Africa.Africa*,8058271.0,0.0,14.0
21172,1.0,8073923.0,Chernobylite,0.998309314250946,Q61994841,Culture.Internet_culture,8073923.0,0.0,31.0
21173,1.0,8073923.0,Chernobylite,0.997894287109375,Q61994841,Culture.Media.Video_games,8073923.0,0.0,31.0
21174,1.0,8073923.0,Chernobylite,0.9963027834892273,Q61994841,Culture.Media.Media*,8073923.0,0.0,31.0
21175,1.0,8085990.0,Протесты в Шиесе,0.9481645226478577,Q86674283,History_and_Society.Society,8085990.0,0.0,31.0
21176,1.0,8085990.0,Протесты в Шиесе,0.4532718360424042,Q86674283,History_and_Society.Military_and_warfare,8085990.0,0.0,31.0
21177,1.0,8085990.0,Протесты в Шиесе,0.16886694729328156,Q86674283,History_and_Society.Politics_and_government,8085990.0,0.0,31.0
21178,1.0,8085990.0,Протесты в Шиесе,0.0,Q86674283,Geography.Regions.Asia.Asia*,8085990.0,0.0,31.0
21179,3.0,8092489.0,Кубок Белоруссии по футболу 2019/2020,0.9956784844398499,Q64337272,Culture.Sports,8092489.0,5865.93922287316,14.0
21180,3.0,8092489.0,Кубок Белоруссии по футболу 2019/2020,0.4556442370414734,Q64337272,Geography.Regions.Europe.Europe*,8092489.0,5865.93922287316,14.0
21181,3.0,8092489.0,Кубок Белоруссии по футболу 2019/2020,0.37648682498931885,Q64337272,Geography.Regions.Europe.Eastern_Europe,8092489.0,5865.93922287316,14.0
21182,13.0,8124823.0,"Кобзев, Игорь Иванович (политик)",0.9964163899421692,Q78216485,Culture.Biography.Biography*,8124823.0,176476.04208376477,18.0
21183,13.0,8124823.0,"Кобзев, Игорь Иванович (политик)",0.8840492963790894,Q78216485,History_and_Society.Society,8124823.0,176476.04208376477,18.0
21184,13.0,8124823.0,"Кобзев, Игорь Иванович (политик)",0.26285186409950256,Q78216485,History_and_Society.Military_and_warfare,8124823.0,176476.04208376477,18.0
21185,12.0,8125300.0,Европейская культура,0.44553956389427185,Q1377906,History_and_Society.Society,8125300.0,205541.4498654356,1.0
21186,12.0,8125300.0,Европейская культура,0.3998216390609741,Q1377906,History_and_Society.History,8125300.0,205541.4498654356,1.0
21187,12.0,8125300.0,Европейская культура,0.0,Q1377906,Geography.Regions.Europe.Europe*,8125300.0,205541.4498654356,1.0
21188,12.0,8125300.0,Европейская культура,0.0,Q1377906,Geography.Regions.Europe.Southern_Europe,8125300.0,205541.4498654356,1.0
21189,1.0,8126287.0,"Жамалов, Разамбек Саламбекович",0.9995221495628357,Q84722089,Culture.Biography.Biography*,8126287.0,0.0,18.0
21190,1.0,8126287.0,"Жамалов, Разамбек Саламбекович",0.3998216390609741,Q84722089,History_and_Society.Society,8126287.0,0.0,18.0
21191,1.0,8126287.0,"Жамалов, Разамбек Саламбекович",0.20182321965694427,Q84722089,Culture.Sports,8126287.0,0.0,18.0
21192,3.0,8127803.0,Gears Tactics,0.9976868629455566,Q78528783,Culture.Internet_culture,8127803.0,0.0,31.0
21193,3.0,8127803.0,Gears Tactics,0.9958112239837646,Q78528783,Culture.Media.Video_games,8127803.0,0.0,31.0
21194,3.0,8127803.0,Gears Tactics,0.9905974268913269,Q78528783,Culture.Media.Media*,8127803.0,0.0,31.0
21195,3.0,8127803.0,Gears Tactics,0.1067005917429924,Q78528783,STEM.STEM*,8127803.0,0.0,31.0
21196,11.0,8138338.0,Ким Джэ Рён,1.0000100135803223,Q56818689,Culture.Biography.Biography*,8138338.0,426.57740966307784,5.0
21197,11.0,8138338.0,Ким Джэ Рён,0.546748161315918,Q56818689,History_and_Society.Politics_and_government,8138338.0,426.57740966307784,5.0
21198,11.0,8138338.0,Ким Джэ Рён,0.4916641583442688,Q56818689,Geography.Regions.Asia.East_Asia,8138338.0,426.57740966307784,5.0
21199,11.0,8138338.0,Ким Джэ Рён,0.4849463572502136,Q56818689,Geography.Regions.Asia.Asia*,8138338.0,426.57740966307784,5.0
21200,1.0,8146947.0,"Чеботина, Люся",0.9808859825134277,Q80336783,Culture.Biography.Biography*,8146947.0,0.0,17.0
21201,1.0,8146947.0,"Чеботина, Люся",0.9019306898117065,Q80336783,History_and_Society.Society,8146947.0,0.0,17.0
21202,1.0,8146947.0,"Чеботина, Люся",0.8080772161483765,Q80336783,Culture.Media.Media*,8146947.0,0.0,17.0
21203,1.0,8146947.0,"Чеботина, Люся",0.607673168182373,Q80336783,Culture.Media.Music,8146947.0,0.0,17.0
21204,1.0,8146947.0,"Чеботина, Люся",0.59267657995224,Q80336783,Culture.Biography.Women,8146947.0,0.0,17.0
21205,1.0,8146947.0,"Чеботина, Люся",0.0,Q80336783,Geography.Regions.Europe.Europe*,8146947.0,0.0,17.0
21206,1.0,8146947.0,"Чеботина, Люся",0.0,Q80336783,Geography.Regions.Europe.Eastern_Europe,8146947.0,0.0,17.0
21207,1.0,8147462.0,Аппиева дорога при закате солнца,0.9949496984481812,Q18683074,Culture.Visual_arts.Visual_arts*,8147462.0,0.0,1.0
21208,1.0,8147462.0,Аппиева дорога при закате солнца,0.5775054097175598,Q18683074,History_and_Society.Society,8147462.0,0.0,1.0
21209,1.0,8151259.0,Умирающий лебедь,0.9836069941520691,Q1334530,Culture.Performing_arts,8151259.0,0.0,28.0
21210,1.0,8152515.0,Mama Said Knock You Out (песня),0.9959398508071899,Q6745325,Culture.Media.Media*,8152515.0,0.0,20.0
21211,1.0,8152515.0,Mama Said Knock You Out (песня),0.9958112239837646,Q6745325,Culture.Media.Music,8152515.0,0.0,20.0
21212,1.0,8154550.0,Комиссия Винограда,0.45432912015914917,Q1702981,Geography.Regions.Asia.West_Asia,8154550.0,0.0,13.0
21213,1.0,8154550.0,Комиссия Винограда,0.42531375789642334,Q1702981,Geography.Regions.Asia.Asia*,8154550.0,0.0,13.0
21214,1.0,8154550.0,Комиссия Винограда,0.1732981950044632,Q1702981,History_and_Society.Politics_and_government,8154550.0,0.0,13.0
21215,1.0,8154550.0,Комиссия Винограда,0.1294127255678177,Q1702981,History_and_Society.Military_and_warfare,8154550.0,0.0,13.0
21216,1.0,8154550.0,Комиссия Винограда,0.1067005917429924,Q1702981,Culture.Sports,8154550.0,0.0,13.0
21217,1.0,8155116.0,"Хан, Шахид (бизнесмен)",0.8439050912857056,Q2276408,Culture.Biography.Biography*,8155116.0,0.0,24.0
21218,1.0,8155116.0,"Хан, Шахид (бизнесмен)",0.13661839067935944,Q2276408,Culture.Sports,8155116.0,0.0,24.0
21219,1.0,8155116.0,"Хан, Шахид (бизнесмен)",0.0,Q2276408,Geography.Regions.Americas.North_America,8155116.0,0.0,24.0
21220,1.0,8155116.0,"Хан, Шахид (бизнесмен)",0.0,Q2276408,Geography.Regions.Asia.Asia*,8155116.0,0.0,24.0
21221,1.0,8155116.0,"Хан, Шахид (бизнесмен)",0.0,Q2276408,Geography.Regions.Asia.South_Asia,8155116.0,0.0,24.0
21222,2.0,8155395.0,Doo-Bop,0.9963027834892273,Q607953,Culture.Media.Music,8155395.0,23858.17129232816,7.0
21223,2.0,8155395.0,Doo-Bop,0.9952548146247864,Q607953,Culture.Media.Media*,8155395.0,23858.17129232816,7.0
21224,2.0,8156643.0,Абу Азраил,0.8221991658210754,Q19600291,Culture.Biography.Biography*,8156643.0,4107.0,12.0
21225,2.0,8156643.0,Абу Азраил,0.7606606483459473,Q19600291,History_and_Society.Military_and_warfare,8156643.0,4107.0,12.0
21226,2.0,8156643.0,Абу Азраил,0.44716452264785767,Q19600291,Geography.Regions.Asia.West_Asia,8156643.0,4107.0,12.0
21227,2.0,8156643.0,Абу Азраил,0.41144620084762573,Q19600291,Geography.Regions.Asia.Asia*,8156643.0,4107.0,12.0
21228,2.0,8156643.0,Абу Азраил,0.11280541121959686,Q19600291,History_and_Society.Politics_and_government,8156643.0,4107.0,12.0
21229,12.0,8167475.0,Средиземноморская торговля в эпоху Римской империи,0.29422497749328613,Q86680500,STEM.STEM*,8167475.0,192352.70347685707,1.0
21230,12.0,8167475.0,Средиземноморская торговля в эпоху Римской империи,0.0,Q86680500,Geography.Regions.Asia.Asia*,8167475.0,192352.70347685707,1.0
21231,12.0,8167475.0,Средиземноморская торговля в эпоху Римской империи,0.0,Q86680500,Geography.Regions.Americas.North_America,8167475.0,192352.70347685707,1.0
21232,12.0,8167475.0,Средиземноморская торговля в эпоху Римской империи,0.0,Q86680500,Geography.Regions.Europe.Europe*,8167475.0,192352.70347685707,1.0
21233,3.0,8167675.0,"Вулфсон, Мортон",0.9777238368988037,Q84724471,Culture.Biography.Biography*,8167675.0,4107.0,10.0
21234,3.0,8167675.0,"Вулфсон, Мортон",0.8439050912857056,Q84724471,History_and_Society.Military_and_warfare,8167675.0,4107.0,10.0
21235,3.0,8167675.0,"Вулфсон, Мортон",0.4089169969558716,Q84724471,Geography.Regions.Americas.North_America,8167675.0,4107.0,10.0
21236,3.0,8167675.0,"Вулфсон, Мортон",0.1778208613395691,Q84724471,History_and_Society.History,8167675.0,4107.0,10.0
21237,2.0,8169435.0,"Арипов, Абдулла",0.29422497749328613,Q85858136,STEM.STEM*,8169435.0,4107.0,19.0
21238,2.0,8169435.0,"Арипов, Абдулла",0.0,Q85858136,Geography.Regions.Asia.Asia*,8169435.0,4107.0,19.0
21239,2.0,8169435.0,"Арипов, Абдулла",0.0,Q85858136,Geography.Regions.Americas.North_America,8169435.0,4107.0,19.0
21240,2.0,8169435.0,"Арипов, Абдулла",0.0,Q85858136,Geography.Regions.Europe.Europe*,8169435.0,4107.0,19.0
21241,3.0,8169769.0,Инцидент с побегом Василия Матузка,0.9263137578964233,Q83853341,History_and_Society.Military_and_warfare,8169769.0,4107.0,5.0
21242,3.0,8169769.0,Инцидент с побегом Василия Матузка,0.3140605390071869,Q83853341,History_and_Society.Politics_and_government,8169769.0,4107.0,5.0
21243,3.0,8169769.0,Инцидент с побегом Василия Матузка,0.18714269995689392,Q83853341,History_and_Society.Society,8169769.0,4107.0,5.0
21244,3.0,8169769.0,Инцидент с побегом Василия Матузка,0.037993239402770995,Q83853341,Geography.Regions.Asia.Asia*,8169769.0,4107.0,5.0
21245,3.0,8169769.0,Инцидент с побегом Василия Матузка,0.0,Q83853341,Geography.Regions.Europe.Europe*,8169769.0,4107.0,5.0
21246,3.0,8169769.0,Инцидент с побегом Василия Матузка,0.0,Q83853341,Geography.Regions.Asia.South_Asia,8169769.0,4107.0,5.0
21247,3.0,8169769.0,Инцидент с побегом Василия Матузка,0.0,Q83853341,Geography.Regions.Europe.Northern_Europe,8169769.0,4107.0,5.0
21248,6.0,8172968.0,Aufbau Vereinigung,0.18714269995689392,Q2585788,STEM.STEM*,8172968.0,12535.855566520206,15.0
21249,6.0,8172968.0,Aufbau Vereinigung,0.16886694729328156,Q2585788,History_and_Society.Business_and_economics,8172968.0,12535.855566520206,15.0
21250,6.0,8172968.0,Aufbau Vereinigung,0.12253321707248688,Q2585788,History_and_Society.Politics_and_government,8172968.0,12535.855566520206,15.0
21251,6.0,8172968.0,Aufbau Vereinigung,0.0,Q2585788,Geography.Regions.Europe.Europe*,8172968.0,12535.855566520206,15.0
21252,6.0,8172968.0,Aufbau Vereinigung,0.0,Q2585788,Geography.Regions.Europe.Western_Europe,8172968.0,12535.855566520206,15.0
21253,2.0,8173382.0,Шиповник (издательство),0.9284188151359558,Q83726066,History_and_Society.Society,8173382.0,4107.000000000001,17.0
21254,2.0,8173382.0,Шиповник (издательство),0.19194278120994568,Q83726066,History_and_Society.Politics_and_government,8173382.0,4107.000000000001,17.0
21255,2.0,8173382.0,Шиповник (издательство),0.1778208613395691,Q83726066,History_and_Society.Military_and_warfare,8173382.0,4107.000000000001,17.0
21256,2.0,8173382.0,Шиповник (издательство),0.16886694729328156,Q83726066,Culture.Media.Media*,8173382.0,4107.000000000001,17.0
21257,2.0,8173382.0,Шиповник (издательство),0.16452647745609283,Q83726066,History_and_Society.Transportation,8173382.0,4107.000000000001,17.0
21258,2.0,8173382.0,Шиповник (издательство),0.11597072333097458,Q83726066,History_and_Society.History,8173382.0,4107.000000000001,17.0
21259,2.0,8173382.0,Шиповник (издательство),0.022430347442626952,Q83726066,Geography.Regions.Europe.Europe*,8173382.0,4107.000000000001,17.0
21260,2.0,8173382.0,Шиповник (издательство),0.0,Q83726066,Geography.Regions.Europe.Eastern_Europe,8173382.0,4107.000000000001,17.0
21261,2.0,8173382.0,Шиповник (издательство),0.0,Q83726066,Geography.Regions.Asia.North_Asia,8173382.0,4107.000000000001,17.0
21262,2.0,8173382.0,Шиповник (издательство),0.0,Q83726066,Geography.Regions.Asia.Asia*,8173382.0,4107.000000000001,17.0
