,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Weight,Total Weight,Ratio Weight
2616,2.0,31.0,40309652.0,Vodafone Park,0.1520422399044037,Q14914703,Culture.Visual_arts.Architecture,58.215079,0.065812,0.075916,48.0,1.0,27.0,0.037037037037037035,Architecture,0.3040844798088074,1512.9757155925035,0.0002009843758065366
2617,2.0,31.0,40309652.0,Vodafone Park,0.14805719256401062,Q14914703,Culture.Visual_arts.Visual_arts*,58.215079,0.065812,0.075916,48.0,1.0,27.0,0.037037037037037035,Visual_arts*,0.29611438512802124,1512.9757155925035,0.00019571654857134207
2566,2.0,29.0,5158298.0,Metalist Oblast Sports Complex,0.14415885508060455,Q3585,History_and_Society.Military_and_warfare,0.0,0.072658,0.08615199999999999,48.0,1.0,27.0,0.037037037037037035,Military_and_warfare,0.2883177101612091,1512.9757155925035,0.00019056334294717986
1469,9.0,25.0,3445890.0,Nancy Wilson/Cannonball Adderley,0.9924327731132508,Q6963082,Culture.Media.Media*,0.0,0.08275,0.09186799999999999,49.0,27.0,98.0,0.2755102040816326,Media*,241.16116386651996,2150.294333189726,0.11215262959317007
1295,4.0,24.0,3771410.0,Revenge of the Creature,0.9989112615585328,Q2419344,Culture.Media.Media*,333661.03021,0.08528999999999999,0.096464,49.0,27.0,98.0,0.2755102040816326,Media*,107.88241624832155,2150.294333189726,0.05017099965486577
162,4.0,26.0,54088.0,Harry Palmer,0.8634016513824463,Q1749168,Culture.Media.Media*,2749.0,0.07697000000000001,0.083346,49.0,27.0,98.0,0.2755102040816326,Media*,93.2473783493042,2150.294333189726,0.04336493702747286
264,6.0,23.0,187074.0,Judy Holliday,0.5000100135803223,Q253298,Culture.Media.Media*,186904.07474100002,0.111053,0.139395,49.0,27.0,98.0,0.2755102040816326,Media*,81.0016222000122,2150.294333189726,0.03767001612279524
3914,3.0,30.0,3618680.0,Trackdown (TV series),0.9830951094627379,Q4489470,Culture.Media.Media*,21988.0,0.057065,0.061845000000000004,49.0,27.0,98.0,0.2755102040816326,Media*,79.63070386648177,2150.294333189726,0.037032466968537445
3113,8.0,30.0,3091680.0,Gene Reynolds,0.348655104637146,Q540613,Culture.Media.Media*,191633.0,0.057102,0.063108,49.0,27.0,98.0,0.2755102040816326,Media*,75.30950260162354,2150.294333189726,0.03502288102573853
1327,3.0,26.0,2241232.0,Murder in Mesopotamia,0.9284188151359558,Q642911,Culture.Media.Media*,32964.0,0.076986,0.083353,49.0,27.0,98.0,0.2755102040816326,Media*,75.20192402601242,2150.294333189726,0.03497285132796616
261,6.0,23.0,187074.0,Judy Holliday,0.9955416321754456,Q253298,Culture.Biography.Women,186904.07474100002,0.111053,0.139395,49.0,11.0,98.0,0.11224489795918367,Women,65.7057477235794,2150.294333189726,0.030556629717808044
2858,2.0,29.0,1275430.0,Patterns (film),0.9987257122993468,Q7148402,Culture.Media.Media*,10996.0,0.06045900000000001,0.065355,49.0,27.0,98.0,0.2755102040816326,Media*,53.93118846416473,2150.294333189726,0.02508084015836275
2470,2.0,29.0,7119804.0,Blonde Crazy,0.9947898983955384,Q3821468,Culture.Media.Media*,5499.0,0.0666,0.07095800000000001,49.0,27.0,98.0,0.2755102040816326,Media*,53.71865451335908,2150.294333189726,0.024982000689028158
467,2.0,35.0,1071538.0,The Return of the Archons,0.9942797422409058,Q3487430,Culture.Media.Media*,0.0,0.044444,0.046876999999999995,49.0,27.0,98.0,0.2755102040816326,Media*,53.69110608100891,2150.294333189726,0.024969189218558764
2359,2.0,29.0,2292748.0,They Do It with Mirrors,0.9841036200523376,Q568210,Culture.Media.Media*,10996.0,0.062557,0.065977,49.0,27.0,98.0,0.2755102040816326,Media*,53.14159548282623,2150.294333189726,0.024713637878585906
1501,2.0,26.0,2640146.0,The Shiralee (1957 film),0.9814634323120116,Q7763858,Culture.Media.Media*,8088.563440000001,0.080126,0.087556,49.0,27.0,98.0,0.2755102040816326,Media*,52.999025344848626,2150.294333189726,0.02464733526327551
2627,2.0,28.0,2300000.0,A Caribbean Mystery,0.8519628047943115,Q729812,Culture.Media.Media*,16491.0,0.066727,0.070854,49.0,27.0,98.0,0.2755102040816326,Media*,46.00599145889282,2150.294333189726,0.021395206576509913
2282,5.0,25.0,2413176.0,Susie Blake,0.7826725244522095,Q7649006,Culture.Biography.Women,49428.5,0.087895,0.096416,49.0,11.0,98.0,0.11224489795918367,Women,43.04698884487152,2150.294333189726,0.020019114676741036
3342,6.0,24.0,361276.0,George Baker (actor),0.26285186409950256,Q1506941,Culture.Media.Media*,176275.60277599999,0.090954,0.102257,49.0,27.0,98.0,0.2755102040816326,Media*,42.582001984119415,2150.294333189726,0.019802871321784904
2284,5.0,25.0,2413176.0,Susie Blake,0.3007555902004242,Q7649006,Culture.Media.Media*,49428.5,0.087895,0.096416,49.0,27.0,98.0,0.2755102040816326,Media*,40.602004677057266,2150.294333189726,0.018882068398900834
1468,9.0,25.0,3445890.0,Nancy Wilson/Cannonball Adderley,0.9935217499732972,Q6963082,Culture.Media.Music,0.0,0.08275,0.09186799999999999,49.0,4.0,98.0,0.04081632653061224,Music,35.7667829990387,2150.294333189726,0.01663343591943648
161,4.0,26.0,54088.0,Harry Palmer,0.9615437984466552,Q1749168,Culture.Literature,2749.0,0.07697000000000001,0.083346,49.0,9.0,98.0,0.09183673469387756,Literature,34.61557674407958,2150.294333189726,0.016098064441592595
262,6.0,23.0,187074.0,Judy Holliday,0.9304682612419128,Q253298,History_and_Society.History,186904.07474100002,0.111053,0.139395,49.0,6.0,98.0,0.061224489795918366,History,33.49685740470886,2150.294333189726,0.015577801088756043
1323,3.0,26.0,2241232.0,Murder in Mesopotamia,0.9983615279197692,Q642911,Culture.Biography.Women,32964.0,0.076986,0.083353,49.0,11.0,98.0,0.11224489795918367,Women,32.94593042135238,2150.294333189726,0.01532159105515602
1296,4.0,24.0,3771410.0,Revenge of the Creature,0.9987257122993468,Q2419344,Culture.Media.Films,333661.03021,0.08528999999999999,0.096464,49.0,7.0,98.0,0.07142857142857142,Films,27.96431994438171,2150.294333189726,0.013004880082114019
1829,3.0,23.0,11321282.0,Taina Elg,0.8354935646057129,Q276179,Culture.Biography.Women,173010.088302,0.103879,0.123946,49.0,11.0,98.0,0.11224489795918367,Women,27.571287631988525,2150.294333189726,0.012822099377944015
954,1.0,26.0,4967070.0,She (1965 film),0.9969346523284912,Q1614501,Culture.Media.Media*,0.0,0.079319,0.087535,49.0,27.0,98.0,0.2755102040816326,Media*,26.917235612869263,2150.294333189726,0.01251793077691857
1325,3.0,26.0,2241232.0,Murder in Mesopotamia,0.9967369437217712,Q642911,Culture.Literature,32964.0,0.076986,0.083353,49.0,9.0,98.0,0.09183673469387756,Literature,26.911897480487823,2150.294333189726,0.012515448264501992
37,1.0,33.0,2648856.0,Jane Eyre (1943 film),0.9919480085372924,Q1217369,Culture.Media.Media*,0.0,0.048777,0.052121,49.0,27.0,98.0,0.2755102040816326,Media*,26.782596230506893,2150.294333189726,0.012455316380236118
98,1.0,27.0,6859154.0,Jenny Bradley,0.9905974268913268,Q19650331,Culture.Media.Media*,0.0,0.074764,0.079778,49.0,27.0,98.0,0.2755102040816326,Media*,26.746130526065823,2150.294333189726,0.012438357909073253
765,1.0,26.0,41355364.0,Cetywayo and His White Neighbours,0.9579222798347472,Q16385256,Culture.Media.Media*,0.0,0.079319,0.087535,49.0,27.0,98.0,0.2755102040816326,Media*,25.863901555538174,2150.294333189726,0.012028075020395887
1649,6.0,32.0,11592914.0,Venetia Stevenson,0.348655104637146,Q7919721,Culture.Biography.Women,49449.0,0.051276999999999996,0.05585,49.0,11.0,98.0,0.11224489795918367,Women,23.011236906051636,2150.294333189726,0.010701435868975663
2624,2.0,28.0,2300000.0,A Caribbean Mystery,0.9979592561721802,Q729812,Culture.Biography.Women,16491.0,0.066727,0.070854,49.0,11.0,98.0,0.11224489795918367,Women,21.955103635787964,2150.294333189726,0.010210278331162215
3915,3.0,30.0,3618680.0,Trackdown (TV series),0.9796776771545409,Q4489470,Culture.Media.Television,21988.0,0.057065,0.061845000000000004,49.0,7.0,98.0,0.07142857142857142,Television,20.573231220245358,2150.294333189726,0.009567634952433337
2834,2.0,25.0,505806.0,Kay Kendall,0.9263137578964232,Q269153,Culture.Biography.Women,5499.0,0.087365,0.096463,49.0,11.0,98.0,0.11224489795918367,Women,20.37890267372131,2150.294333189726,0.009477261953944436
2361,2.0,29.0,2292748.0,They Do It with Mirrors,0.9219318628311156,Q568210,Culture.Biography.Women,10996.0,0.062557,0.065977,49.0,11.0,98.0,0.11224489795918367,Women,20.282500982284542,2150.294333189726,0.009432430095371026
1640,2.0,34.0,3677818.0,Tempest Storm,0.8439050912857056,Q276621,Culture.Biography.Women,5499.0,0.046508999999999995,0.049316000000000006,49.0,11.0,98.0,0.11224489795918367,Women,18.565912008285522,2150.294333189726,0.008634125906263739
2357,2.0,29.0,2292748.0,They Do It with Mirrors,0.996837317943573,Q568210,Culture.Literature,10996.0,0.062557,0.065977,49.0,9.0,98.0,0.09183673469387756,Literature,17.943071722984314,2150.294333189726,0.008344472403630314
2625,2.0,28.0,2300000.0,A Caribbean Mystery,0.9946250915527344,Q729812,Culture.Literature,16491.0,0.066727,0.070854,49.0,9.0,98.0,0.09183673469387756,Literature,17.90325164794922,2150.294333189726,0.008325953973655183
1869,1.0,35.0,1555356.0,Herb Jeffries,0.6297846436500549,Q126958,Culture.Media.Media*,0.0,0.044443,0.046725,49.0,27.0,98.0,0.2755102040816326,Media*,17.004185378551483,2150.294333189726,0.00790784085512965
3577,2.0,33.0,2372060.0,"William Campbell (actor, born 1923)",0.3140605390071869,Q179393,Culture.Media.Media*,16491.0,0.048777,0.052202,49.0,27.0,98.0,0.2755102040816326,Media*,16.959269106388092,2150.294333189726,0.007886952425359776
263,6.0,23.0,187074.0,Judy Holliday,0.6370407938957214,Q253298,Culture.Media.Music,186904.07474100002,0.111053,0.139395,49.0,4.0,98.0,0.04081632653061224,Music,15.288979053497314,2150.294333189726,0.007110179670528076
1326,3.0,26.0,2241232.0,Murder in Mesopotamia,0.9919480085372924,Q642911,Culture.Media.Books,32964.0,0.076986,0.083353,49.0,5.0,98.0,0.05102040816326531,Books,14.879220128059384,2150.294333189726,0.006919620211242287
2321,5.0,31.0,2711998.0,Jerry Paris,0.1097157895565033,Q1381411,Culture.Media.Media*,104237.0,0.054039,0.05926,49.0,27.0,98.0,0.2755102040816326,Media*,14.811631590127945,2150.294333189726,0.006888187985017155
2283,5.0,25.0,2413176.0,Susie Blake,0.40734341740608215,Q7649006,Culture.Media.Television,49428.5,0.087895,0.096416,49.0,7.0,98.0,0.07142857142857142,Television,14.257019609212875,2150.294333189726,0.006630264233670816
466,2.0,35.0,1071538.0,The Return of the Archons,0.9995794296264648,Q3487430,Culture.Media.Television,0.0,0.044444,0.046876999999999995,49.0,7.0,98.0,0.07142857142857142,Television,13.994112014770508,2150.294333189726,0.00650799836969843
2857,2.0,29.0,1275430.0,Patterns (film),0.9994215965270996,Q7148402,Culture.Media.Films,10996.0,0.06045900000000001,0.065355,49.0,7.0,98.0,0.07142857142857142,Films,13.991902351379395,2150.294333189726,0.006506970759962866
2469,2.0,29.0,7119804.0,Blonde Crazy,0.9969346523284912,Q3821468,Culture.Media.Films,5499.0,0.0666,0.07095800000000001,49.0,7.0,98.0,0.07142857142857142,Films,13.957085132598877,2150.294333189726,0.006490778921365184
1500,2.0,26.0,2640146.0,The Shiralee (1957 film),0.9879562258720398,Q7763858,Culture.Media.Films,8088.563440000001,0.080126,0.087556,49.0,7.0,98.0,0.07142857142857142,Films,13.831387162208557,2150.294333189726,0.006432322751691026
3039,1.0,31.0,766048.0,Jo Van Fleet,0.998876452445984,Q233832,Culture.Biography.Women,0.0,0.053939999999999995,0.057186,49.0,11.0,98.0,0.11224489795918367,Women,10.987640976905825,2150.294333189726,0.005109831155350191
3114,8.0,30.0,3091680.0,Gene Reynolds,0.19194278120994568,Q540613,Culture.Media.Television,191633.0,0.057102,0.063108,49.0,7.0,98.0,0.07142857142857142,Television,10.748795747756958,2150.294333189726,0.004998755557250759
1641,2.0,34.0,3677818.0,Tempest Storm,0.1968362182378769,Q276621,Culture.Media.Media*,5499.0,0.046508999999999995,0.049316000000000006,49.0,27.0,98.0,0.2755102040816326,Media*,10.629155784845352,2150.294333189726,0.004943116679788745
2358,2.0,29.0,2292748.0,They Do It with Mirrors,0.9879562258720398,Q568210,Culture.Media.Books,10996.0,0.062557,0.065977,49.0,5.0,98.0,0.05102040816326531,Books,9.879562258720398,2150.294333189726,0.0045945162512078756
163,4.0,26.0,54088.0,Harry Palmer,0.4765896201133728,Q1749168,Culture.Media.Books,2749.0,0.07697000000000001,0.083346,49.0,5.0,98.0,0.05102040816326531,Books,9.531792402267456,2150.294333189726,0.0044327849704780126
1830,3.0,23.0,11321282.0,Taina Elg,0.4455395638942719,Q276179,Culture.Performing_arts,173010.088302,0.103879,0.123946,49.0,7.0,98.0,0.07142857142857142,Performing_arts,9.35633084177971,2150.294333189726,0.0043511861131590385
265,6.0,23.0,187074.0,Judy Holliday,0.2120788097381592,Q253298,Culture.Performing_arts,186904.07474100002,0.111053,0.139395,49.0,7.0,98.0,0.07142857142857142,Performing_arts,8.907310009002687,2150.294333189726,0.00414236780124406
2626,2.0,28.0,2300000.0,A Caribbean Mystery,0.8872146010398865,Q729812,Culture.Media.Books,16491.0,0.066727,0.070854,49.0,5.0,98.0,0.05102040816326531,Books,8.872146010398865,2150.294333189726,0.0041260146917831515
764,1.0,26.0,41355364.0,Cetywayo and His White Neighbours,0.960371196269989,Q16385256,Culture.Literature,0.0,0.079319,0.087535,49.0,9.0,98.0,0.09183673469387756,Literature,8.643340766429901,2150.294333189726,0.004019608215033731
2835,2.0,25.0,505806.0,Kay Kendall,0.7186043858528137,Q269153,History_and_Society.History,5499.0,0.087365,0.096463,49.0,6.0,98.0,0.061224489795918366,History,8.623252630233765,2150.294333189726,0.004010266174790181
2025,1.0,27.0,3268292.0,Roy Barraclough,0.3140605390071869,Q7372548,Culture.Media.Media*,0.0,0.074764,0.079778,49.0,27.0,98.0,0.2755102040816326,Media*,8.479634553194046,2150.294333189726,0.003943476212679888
1297,4.0,24.0,3771410.0,Revenge of the Creature,0.5156299471855164,Q2419344,Culture.Media.Entertainment,333661.03021,0.08528999999999999,0.096464,49.0,4.0,98.0,0.04081632653061224,Entertainment,8.250079154968262,2150.294333189726,0.003836720874732611
164,4.0,26.0,54088.0,Harry Palmer,0.2942249774932861,Q1749168,Culture.Media.Films,2749.0,0.07697000000000001,0.083346,49.0,7.0,98.0,0.07142857142857142,Films,8.23829936981201,2150.294333189726,0.0038312426548561826
468,2.0,35.0,1071538.0,The Return of the Archons,0.9830951094627379,Q3487430,Culture.Media.Entertainment,0.0,0.044444,0.046876999999999995,49.0,4.0,98.0,0.04081632653061224,Entertainment,7.864760875701903,2150.294333189726,0.003657527601830859
2286,5.0,25.0,2413176.0,Susie Blake,0.16886694729328156,Q7649006,Culture.Literature,49428.5,0.087895,0.096416,49.0,9.0,98.0,0.09183673469387756,Literature,7.59901262819767,2150.294333189726,0.0035339406847272707
2836,2.0,25.0,505806.0,Kay Kendall,0.14034625887870789,Q269153,Culture.Media.Media*,5499.0,0.087365,0.096463,49.0,27.0,98.0,0.2755102040816326,Media*,7.578697979450226,2150.294333189726,0.003524493304229686
267,6.0,23.0,187074.0,Judy Holliday,0.1294127255678177,Q253298,Culture.Literature,186904.07474100002,0.111053,0.139395,49.0,9.0,98.0,0.09183673469387756,Literature,6.988287180662155,2150.294333189726,0.003249921219062042
923,2.0,32.0,1670186.0,Edward J. Flanagan,0.1294127255678177,Q1292211,Culture.Media.Media*,5499.0,0.051257000000000004,0.054980999999999995,49.0,27.0,98.0,0.2755102040816326,Media*,6.988287180662155,2150.294333189726,0.003249921219062042
953,1.0,26.0,4967070.0,She (1965 film),0.9969346523284912,Q1614501,Culture.Media.Films,0.0,0.079319,0.087535,49.0,7.0,98.0,0.07142857142857142,Films,6.9785425662994385,2150.294333189726,0.003245389460682592
96,1.0,27.0,6859154.0,Jenny Bradley,0.9954004287719728,Q19650331,Culture.Media.Television,0.0,0.074764,0.079778,49.0,7.0,98.0,0.07142857142857142,Television,6.9678030014038095,2150.294333189726,0.003240394997957251
38,1.0,33.0,2648856.0,Jane Eyre (1943 film),0.9871888160705566,Q1217369,Culture.Media.Films,0.0,0.048777,0.052121,49.0,7.0,98.0,0.07142857142857142,Films,6.9103217124938965,2150.294333189726,0.0032136631743074876
2285,5.0,25.0,2413176.0,Susie Blake,0.1824355274438858,Q7649006,Culture.Performing_arts,49428.5,0.087895,0.096416,49.0,7.0,98.0,0.07142857142857142,Performing_arts,6.385243460536003,2150.294333189726,0.0029694741608067184
3343,6.0,24.0,361276.0,George Baker (actor),0.14805719256401062,Q1506941,Culture.Performing_arts,176275.60277599999,0.090954,0.102257,49.0,7.0,98.0,0.07142857142857142,Performing_arts,6.218402087688446,2150.294333189726,0.002891884144280903
99,1.0,27.0,6859154.0,Jenny Bradley,0.6297846436500549,Q19650331,Culture.Literature,0.0,0.074764,0.079778,49.0,9.0,98.0,0.09183673469387756,Literature,5.668061792850494,2150.294333189726,0.0026359469517098833
8,4.0,27.0,1384530.0,John Wood (English actor),0.20182321965694427,Q599439,Culture.Performing_arts,32975.0,0.076825,0.083826,49.0,7.0,98.0,0.07142857142857142,Performing_arts,5.65105015039444,2150.294333189726,0.00262803564292137
763,1.0,26.0,41355364.0,Cetywayo and His White Neighbours,0.9688661694526672,Q16385256,Culture.Media.Books,0.0,0.079319,0.087535,49.0,5.0,98.0,0.05102040816326531,Books,4.844330847263336,2150.294333189726,0.0022528687224308043
3576,2.0,33.0,2372060.0,"William Campbell (actor, born 1923)",0.320831298828125,Q179393,Culture.Media.Television,16491.0,0.048777,0.052202,49.0,7.0,98.0,0.07142857142857142,Television,4.49163818359375,2150.294333189726,0.0020888480773378114
3040,1.0,31.0,766048.0,Jo Van Fleet,0.7057950496673584,Q233832,History_and_Society.History,0.0,0.053939999999999995,0.057186,49.0,6.0,98.0,0.061224489795918366,History,4.23477029800415,2150.294333189726,0.0019693909957537456
97,1.0,27.0,6859154.0,Jenny Bradley,0.9946250915527344,Q19650331,Culture.Media.Entertainment,0.0,0.074764,0.079778,49.0,4.0,98.0,0.04081632653061224,Entertainment,3.9785003662109375,2150.294333189726,0.001850211994145596
3344,6.0,24.0,361276.0,George Baker (actor),0.1067005917429924,Q1506941,History_and_Society.History,176275.60277599999,0.090954,0.102257,49.0,6.0,98.0,0.061224489795918366,History,3.8412213027477264,2150.294333189726,0.001786370006867709
1204,1.0,32.0,668322.0,Blue star tattoo legend,0.38492217659950256,Q1798332,Culture.Literature,0.0,0.051221,0.054287,49.0,9.0,98.0,0.09183673469387756,Literature,3.464299589395523,2150.294333189726,0.00161108157889093
1831,3.0,23.0,11321282.0,Taina Elg,0.1732981950044632,Q276179,History_and_Society.History,173010.088302,0.103879,0.123946,49.0,6.0,98.0,0.061224489795918366,History,3.1193675100803375,2150.294333189726,0.0014506700138362445
3043,1.0,31.0,766048.0,Jo Van Fleet,0.1097157895565033,Q233832,Culture.Media.Media*,0.0,0.053939999999999995,0.057186,49.0,27.0,98.0,0.2755102040816326,Media*,2.962326318025589,2150.294333189726,0.001377637597003431
2287,5.0,25.0,2413176.0,Susie Blake,0.11280541121959685,Q7649006,Culture.Media.Music,49428.5,0.087895,0.096416,49.0,4.0,98.0,0.04081632653061224,Music,2.256108224391937,2150.294333189726,0.0010492090266755471
3041,1.0,31.0,766048.0,Jo Van Fleet,0.320831298828125,Q233832,Culture.Performing_arts,0.0,0.053939999999999995,0.057186,49.0,7.0,98.0,0.07142857142857142,Performing_arts,2.245819091796875,2150.294333189726,0.0010444240386689057
1146,2.0,22.0,325750.0,"Michael Havers, Baron Havers",0.966924011707306,Q333350,History_and_Society.Politics_and_government,173937.926519,0.109509,0.123876,49.0,1.0,98.0,0.01020408163265306,Politics_and_government,1.933848023414612,2150.294333189726,0.0008993410779006986
1870,1.0,35.0,1555356.0,Herb Jeffries,0.4532718360424042,Q126958,Culture.Media.Music,0.0,0.044443,0.046725,49.0,4.0,98.0,0.04081632653061224,Music,1.8130873441696167,2150.294333189726,0.0008431810083785601
