,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
210,1.0,24655.0,"Кейв, Ник",0.0,Q192668,Geography.Regions.Americas.North_America,0.0,23.0,2748.0
211,7.0,24703.0,Суматра,0.7606606483459473,Q3492,Geography.Geographical,16629.173015872886,10.0,3171.0
212,7.0,24703.0,Суматра,0.7248802781105042,Q3492,Geography.Regions.Asia.Asia*,16629.173015872886,10.0,3171.0
213,7.0,24703.0,Суматра,0.5000100135803223,Q3492,Geography.Regions.Asia.Southeast_Asia,16629.173015872886,10.0,3171.0
214,8.0,25471.0,Ядерная война,0.6076731681823729,Q201424,STEM.STEM*,34669.72089556957,4.0,3549.0
215,8.0,25471.0,Ядерная война,0.1968362182378769,Q201424,History_and_Society.Politics_and_government,34669.72089556957,4.0,3549.0
216,8.0,25471.0,Ядерная война,0.19194278120994568,Q201424,History_and_Society.Society,34669.72089556957,4.0,3549.0
217,8.0,25471.0,Ядерная война,0.14415885508060455,Q201424,STEM.Technology,34669.72089556957,4.0,3549.0
218,8.0,25471.0,Ядерная война,0.13661839067935946,Q201424,History_and_Society.Business_and_economics,34669.72089556957,4.0,3549.0
219,8.0,25471.0,Ядерная война,0.1097157895565033,Q201424,STEM.Medicine_&_Health,34669.72089556957,4.0,3549.0
220,5.0,25700.0,"Тихонов, Андрей Валерьевич",1.0000100135803225,Q502637,History_and_Society.Society,52041.72568350496,1.0,3080.0
221,5.0,25700.0,"Тихонов, Андрей Валерьевич",0.9989112615585328,Q502637,Culture.Sports,52041.72568350496,1.0,3080.0
222,5.0,25700.0,"Тихонов, Андрей Валерьевич",0.998876452445984,Q502637,Culture.Biography.Biography*,52041.72568350496,1.0,3080.0
223,4.0,26999.0,МиГ,0.9947898983955384,Q188508,History_and_Society.Transportation,5060.115890697726,8.0,3273.0
224,4.0,26999.0,МиГ,0.9883227348327636,Q188508,STEM.Engineering,5060.115890697726,8.0,3273.0
225,4.0,26999.0,МиГ,0.9879562258720398,Q188508,STEM.STEM*,5060.115890697726,8.0,3273.0
226,4.0,26999.0,МиГ,0.9324633479118348,Q188508,History_and_Society.Society,5060.115890697726,8.0,3273.0
227,4.0,26999.0,МиГ,0.7931159734725952,Q188508,History_and_Society.Military_and_warfare,5060.115890697726,8.0,3273.0
228,4.0,26999.0,МиГ,0.4921981394290924,Q188508,History_and_Society.Business_and_economics,5060.115890697726,8.0,3273.0
229,4.0,26999.0,МиГ,0.0,Q188508,Geography.Regions.Asia.North_Asia,5060.115890697726,8.0,3273.0
230,4.0,26999.0,МиГ,0.0,Q188508,Geography.Regions.Europe.Europe*,5060.115890697726,8.0,3273.0
231,4.0,26999.0,МиГ,0.0,Q188508,Geography.Regions.Europe.Eastern_Europe,5060.115890697726,8.0,3273.0
232,14.0,27135.0,Губернатор,0.2689514458179474,Q132050,History_and_Society.Politics_and_government,68596.75162686268,4.0,3624.0
233,14.0,27135.0,Губернатор,0.0,Q132050,Geography.Regions.Europe.Europe*,68596.75162686268,4.0,3624.0
234,1.0,28894.0,Наши (движение),0.9019306898117064,Q866632,History_and_Society.Society,0.0,4.0,3640.0
235,1.0,28894.0,Наши (движение),0.812877357006073,Q866632,History_and_Society.Politics_and_government,0.0,4.0,3640.0
236,1.0,28894.0,Наши (движение),0.16886694729328156,Q866632,History_and_Society.Business_and_economics,0.0,4.0,3640.0
237,1.0,28894.0,Наши (движение),0.1097157895565033,Q866632,History_and_Society.Education,0.0,4.0,3640.0
238,1.0,28894.0,Наши (движение),0.0,Q866632,Geography.Regions.Europe.Europe*,0.0,4.0,3640.0
239,1.0,28919.0,Палана,0.9985549449920654,Q695360,History_and_Society.Society,0.0,4.0,1465.0
240,1.0,28919.0,Палана,0.2393593490123749,Q695360,Geography.Geographical,0.0,4.0,1465.0
241,7.0,29284.0,Назрань,0.9836069941520692,Q163935,History_and_Society.Society,66529.14389530072,4.0,3083.0
242,7.0,29284.0,Назрань,0.8740872144699097,Q163935,Geography.Geographical,66529.14389530072,4.0,3083.0
243,7.0,29284.0,Назрань,0.3415925204753876,Q163935,Geography.Regions.Asia.Asia*,66529.14389530072,4.0,3083.0
244,7.0,29284.0,Назрань,0.2227101624011993,Q163935,Geography.Regions.Europe.Eastern_Europe,66529.14389530072,4.0,3083.0
245,7.0,29284.0,Назрань,0.1732981950044632,Q163935,Geography.Regions.Asia.North_Asia,66529.14389530072,4.0,3083.0
246,7.0,29284.0,Назрань,0.11921291798353195,Q163935,History_and_Society.Military_and_warfare,66529.14389530072,4.0,3083.0
247,2.0,29433.0,Презерватив,0.951152205467224,Q14076,STEM.STEM*,1854.0,7.0,59469.0
248,2.0,29433.0,Презерватив,0.7606606483459473,Q14076,STEM.Medicine_&_Health,1854.0,7.0,59469.0
249,2.0,29433.0,Презерватив,0.3073680400848389,Q14076,STEM.Biology,1854.0,7.0,59469.0
250,2.0,29433.0,Презерватив,0.2814156115055084,Q14076,History_and_Society.Society,1854.0,7.0,59469.0
251,2.0,29433.0,Презерватив,0.11921291798353195,Q14076,Culture.Visual_arts.Visual_arts*,1854.0,7.0,59469.0
252,7.0,29465.0,Герои Российской Федерации — К,1.0,Q4137396,Compilation.List_Disambig,13803.053400020252,4.0,2163.0
253,7.0,29465.0,Герои Российской Федерации — К,0.26285186409950256,Q4137396,Culture.Biography.Biography*,13803.053400020252,4.0,2163.0
254,7.0,29465.0,Герои Российской Федерации — К,0.1520422399044037,Q4137396,History_and_Society.Politics_and_government,13803.053400020252,4.0,2163.0
255,7.0,29465.0,Герои Российской Федерации — К,0.1520422399044037,Q4137396,Culture.Sports,13803.053400020252,4.0,2163.0
256,7.0,29465.0,Герои Российской Федерации — К,0.11280541121959685,Q4137396,History_and_Society.History,13803.053400020252,4.0,2163.0
257,7.0,29465.0,Герои Российской Федерации — К,0.0,Q4137396,Geography.Regions.Europe.Europe*,13803.053400020252,4.0,2163.0
258,7.0,29465.0,Герои Российской Федерации — К,0.0,Q4137396,Geography.Regions.Americas.North_America,13803.053400020252,4.0,2163.0
259,7.0,29465.0,Герои Российской Федерации — К,0.0,Q4137396,Geography.Regions.Europe.Northern_Europe,13803.053400020252,4.0,2163.0
260,7.0,29465.0,Герои Российской Федерации — К,0.0,Q4137396,Geography.Regions.Asia.Asia*,13803.053400020252,4.0,2163.0
261,16.0,30079.0,Макларен (автогоночная команда),0.7310686111450195,Q172030,Culture.Sports,2795.128117377556,22.0,2885.0
262,16.0,30079.0,Макларен (автогоночная команда),0.0,Q172030,Geography.Regions.Europe.Europe*,2795.128117377556,22.0,2885.0
263,7.0,30144.0,Македонский язык,0.9796776771545409,Q9296,Culture.Linguistics,1639.400697237451,25.0,3115.0
264,7.0,30144.0,Македонский язык,0.43892334604263306,Q9296,Geography.Regions.Europe.Europe*,1639.400697237451,25.0,3115.0
265,7.0,30144.0,Македонский язык,0.3301530351638794,Q9296,Geography.Regions.Europe.Southern_Europe,1639.400697237451,25.0,3115.0
266,7.0,30144.0,Македонский язык,0.0,Q9296,Geography.Regions.Europe.Eastern_Europe,1639.400697237451,25.0,3115.0
267,1.0,30741.0,"Котенёв, Анатолий Владимирович",0.9871888160705566,Q4236011,Culture.Biography.Biography*,0.0,10.0,2113.0
268,1.0,30741.0,"Котенёв, Анатолий Владимирович",0.348655104637146,Q4236011,History_and_Society.Military_and_warfare,0.0,10.0,2113.0
269,1.0,30741.0,"Котенёв, Анатолий Владимирович",0.18495945835113525,Q4236011,Geography.Regions.Europe.Eastern_Europe,0.0,10.0,2113.0
270,1.0,30741.0,"Котенёв, Анатолий Владимирович",0.0,Q4236011,Geography.Regions.Europe.Europe*,0.0,10.0,2113.0
271,1.0,30741.0,"Котенёв, Анатолий Владимирович",0.0,Q4236011,Geography.Regions.Asia.North_Asia,0.0,10.0,2113.0
272,1.0,30741.0,"Котенёв, Анатолий Владимирович",0.0,Q4236011,Geography.Regions.Asia.Asia*,0.0,10.0,2113.0
273,7.0,31999.0,"Астрахан, Дмитрий Хананович",0.9955416321754456,Q4071683,Culture.Biography.Biography*,39218.8208459079,15.0,2979.0
274,7.0,31999.0,"Астрахан, Дмитрий Хананович",0.3140605390071869,Q4071683,History_and_Society.Society,39218.8208459079,15.0,2979.0
275,7.0,31999.0,"Астрахан, Дмитрий Хананович",0.0,Q4071683,Geography.Regions.Asia.Asia*,39218.8208459079,15.0,2979.0
276,2.0,33986.0,"Адабашьян, Александр Артёмович",0.9496793746948242,Q4057207,Culture.Biography.Biography*,1854.0,12.0,5192.0
277,2.0,33986.0,"Адабашьян, Александр Артёмович",0.3140605390071869,Q4057207,History_and_Society.Society,1854.0,12.0,5192.0
278,2.0,33986.0,"Адабашьян, Александр Артёмович",0.0,Q4057207,Geography.Regions.Asia.Asia*,1854.0,12.0,5192.0
279,2.0,33986.0,"Адабашьян, Александр Артёмович",0.0,Q4057207,Geography.Regions.Europe.Europe*,1854.0,12.0,5192.0
280,6.0,34115.0,Елена Равноапостольная,0.99219411611557,Q170164,Culture.Biography.Biography*,33130.5,20.0,2791.0
281,6.0,34115.0,Елена Равноапостольная,0.9841036200523376,Q170164,History_and_Society.History,33130.5,20.0,2791.0
282,6.0,34115.0,Елена Равноапостольная,0.8634016513824463,Q170164,Culture.Biography.Women,33130.5,20.0,2791.0
283,6.0,34115.0,Елена Равноапостольная,0.3070772161483765,Q170164,Geography.Regions.Europe.Europe*,33130.5,20.0,2791.0
284,6.0,34115.0,Елена Равноапостольная,0.24509501457214355,Q170164,Culture.Philosophy_and_religion,33130.5,20.0,2791.0
285,6.0,34115.0,Елена Равноапостольная,0.0,Q170164,Geography.Regions.Europe.Southern_Europe,33130.5,20.0,2791.0
286,1.0,35109.0,"Команечи, Надя",0.9994397163391112,Q33228,Culture.Biography.Biography*,0.0,7.0,1784.0
287,1.0,35109.0,"Команечи, Надя",0.99219411611557,Q33228,Culture.Biography.Women,0.0,7.0,1784.0
288,1.0,35109.0,"Команечи, Надя",0.9763205647468568,Q33228,Culture.Sports,0.0,7.0,1784.0
289,1.0,35109.0,"Команечи, Надя",0.23371636867523196,Q33228,History_and_Society.History,0.0,7.0,1784.0
290,1.0,35109.0,"Команечи, Надя",0.2069040536880493,Q33228,History_and_Society.Society,0.0,7.0,1784.0
291,1.0,35109.0,"Команечи, Надя",0.2047950496673584,Q33228,Geography.Regions.Europe.Europe*,0.0,7.0,1784.0
292,1.0,35109.0,"Команечи, Надя",0.0,Q33228,Geography.Regions.Europe.Eastern_Europe,0.0,7.0,1784.0
293,1.0,35109.0,"Команечи, Надя",0.0,Q33228,Geography.Regions.Americas.North_America,0.0,7.0,1784.0
294,1.0,35109.0,"Команечи, Надя",0.0,Q33228,Geography.Regions.Europe.Western_Europe,0.0,7.0,1784.0
295,1.0,35109.0,"Команечи, Надя",0.0,Q33228,Geography.Regions.Asia.Asia*,0.0,7.0,1784.0
296,5.0,35637.0,"Морозов, Сергей Иванович",0.9724247455596924,Q4303016,Culture.Biography.Biography*,30224.13820595158,4.0,4314.0
297,5.0,35637.0,"Морозов, Сергей Иванович",0.5621865391731262,Q4303016,History_and_Society.Society,30224.13820595158,4.0,4314.0
298,7.0,40761.0,Ява,0.9688661694526672,Q3757,Geography.Regions.Asia.Southeast_Asia,14797.173015872828,10.0,2971.0
299,7.0,40761.0,Ява,0.9263137578964232,Q3757,Geography.Regions.Asia.Asia*,14797.173015872828,10.0,2971.0
300,7.0,40761.0,Ява,0.7490972280502319,Q3757,Geography.Geographical,14797.173015872828,10.0,2971.0
301,2.0,40777.0,"Шварц, Исаак Иосифович",0.997758150100708,Q1366574,Culture.Biography.Biography*,5556.0,5.0,2564.0
302,2.0,40777.0,"Шварц, Исаак Иосифович",0.5000100135803223,Q1366574,History_and_Society.Society,5556.0,5.0,2564.0
303,2.0,40777.0,"Шварц, Исаак Иосифович",0.3007555902004242,Q1366574,Culture.Media.Music,5556.0,5.0,2564.0
304,2.0,40777.0,"Шварц, Исаак Иосифович",0.2942249774932861,Q1366574,History_and_Society.Military_and_warfare,5556.0,5.0,2564.0
305,2.0,40777.0,"Шварц, Исаак Иосифович",0.2393593490123749,Q1366574,Culture.Media.Media*,5556.0,5.0,2564.0
306,2.0,40777.0,"Шварц, Исаак Иосифович",0.0,Q1366574,Geography.Regions.Asia.Asia*,5556.0,5.0,2564.0
307,2.0,40777.0,"Шварц, Исаак Иосифович",0.0,Q1366574,Geography.Regions.Asia.North_Asia,5556.0,5.0,2564.0
308,2.0,40777.0,"Шварц, Исаак Иосифович",0.0,Q1366574,Geography.Regions.Europe.Eastern_Europe,5556.0,5.0,2564.0
309,2.0,40777.0,"Шварц, Исаак Иосифович",0.0,Q1366574,Geography.Regions.Europe.Europe*,5556.0,5.0,2564.0
310,9.0,41605.0,Скопье,0.9886782765388488,Q384,Geography.Regions.Europe.Europe*,9742.584445744746,25.0,2677.0
311,9.0,41605.0,Скопье,0.8991314172744751,Q384,Geography.Regions.Europe.Southern_Europe,9742.584445744746,25.0,2677.0
312,9.0,41605.0,Скопье,0.7310686111450195,Q384,Geography.Geographical,9742.584445744746,25.0,2677.0
313,9.0,41605.0,Скопье,0.320831298828125,Q384,History_and_Society.History,9742.584445744746,25.0,2677.0
314,10.0,42154.0,Сайт,0.812877357006073,Q35127,STEM.STEM*,140111.86091560774,6.0,33312.0
315,10.0,42154.0,Сайт,0.8031837940216064,Q35127,Culture.Media.Media*,140111.86091560774,6.0,33312.0
316,10.0,42154.0,Сайт,0.6076731681823729,Q35127,STEM.Technology,140111.86091560774,6.0,33312.0
317,10.0,42154.0,Сайт,0.6001983880996704,Q35127,Culture.Media.Software,140111.86091560774,6.0,33312.0
318,10.0,42154.0,Сайт,0.5156299471855164,Q35127,Culture.Internet_culture,140111.86091560774,6.0,33312.0
319,10.0,42154.0,Сайт,0.275139719247818,Q35127,STEM.Computing,140111.86091560774,6.0,33312.0
320,10.0,42154.0,Сайт,0.13297423720359802,Q35127,History_and_Society.Business_and_economics,140111.86091560774,6.0,33312.0
321,2.0,42253.0,Несостоятельность,0.4765896201133728,Q152074,History_and_Society.Politics_and_government,5555.999999999999,6.0,5695.0
322,2.0,42253.0,Несостоятельность,0.23371636867523196,Q152074,History_and_Society.Society,5555.999999999999,6.0,5695.0
323,2.0,42253.0,Несостоятельность,0.15611489117145538,Q152074,History_and_Society.Business_and_economics,5555.999999999999,6.0,5695.0
324,2.0,42253.0,Несостоятельность,0.1097157895565033,Q152074,Culture.Philosophy_and_religion,5555.999999999999,6.0,5695.0
325,19.0,42926.0,"Кинчев, Константин Евгеньевич",0.9808859825134276,Q1958166,Culture.Biography.Biography*,29062.060547870322,3.0,75432.0
326,19.0,42926.0,"Кинчев, Константин Евгеньевич",0.538993239402771,Q1958166,History_and_Society.Society,29062.060547870322,3.0,75432.0
327,19.0,42926.0,"Кинчев, Константин Евгеньевич",0.40734341740608215,Q1958166,Culture.Media.Media*,29062.060547870322,3.0,75432.0
328,19.0,42926.0,"Кинчев, Константин Евгеньевич",0.348655104637146,Q1958166,Culture.Media.Music,29062.060547870322,3.0,75432.0
329,19.0,42926.0,"Кинчев, Константин Евгеньевич",0.0,Q1958166,Geography.Regions.Europe.Europe*,29062.060547870322,3.0,75432.0
330,19.0,42926.0,"Кинчев, Константин Евгеньевич",0.0,Q1958166,Geography.Regions.Asia.Asia*,29062.060547870322,3.0,75432.0
331,19.0,42926.0,"Кинчев, Константин Евгеньевич",0.0,Q1958166,Geography.Regions.Europe.Eastern_Europe,29062.060547870322,3.0,75432.0
332,10.0,42927.0,"Самойлов, Пётр Сергеевич",0.997894287109375,Q4406716,Culture.Biography.Biography*,0.0,3.0,1653.0
333,10.0,42927.0,"Самойлов, Пётр Сергеевич",0.5000100135803223,Q4406716,Culture.Media.Music,0.0,3.0,1653.0
334,10.0,42927.0,"Самойлов, Пётр Сергеевич",0.4610267877578736,Q4406716,Culture.Media.Media*,0.0,3.0,1653.0
335,10.0,42927.0,"Самойлов, Пётр Сергеевич",0.11280541121959685,Q4406716,History_and_Society.Society,0.0,3.0,1653.0
336,2.0,43656.0,Официальные языки Европейского союза,0.4455395638942719,Q11150,History_and_Society.Politics_and_government,1854.0000000000007,26.0,2693.0
337,2.0,43656.0,Официальные языки Европейского союза,0.4378334879875183,Q11150,Culture.Linguistics,1854.0000000000007,26.0,2693.0
338,4.0,44569.0,Кольчатые черви,0.9946250915527344,Q25522,STEM.STEM*,10.333333333333332,10.0,2975.0
339,4.0,44569.0,Кольчатые черви,0.991162657737732,Q25522,STEM.Biology,10.333333333333332,10.0,2975.0
340,6.0,44867.0,Каракас,0.9219318628311156,Q1533,Geography.Geographical,47183.98030780093,2.0,2428.0
341,6.0,44867.0,Каракас,0.3775506913661957,Q1533,Geography.Regions.Americas.South_America,47183.98030780093,2.0,2428.0
342,6.0,44867.0,Каракас,0.14034625887870789,Q1533,History_and_Society.History,47183.98030780093,2.0,2428.0
343,2.0,45052.0,Граф Сен-Жермен,0.9841036200523376,Q158208,Culture.Biography.Biography*,18450.0,14.0,3875.0
344,2.0,45052.0,Граф Сен-Жермен,0.16027602553367615,Q158208,History_and_Society.History,18450.0,14.0,3875.0
345,2.0,45052.0,Граф Сен-Жермен,0.0,Q158208,Geography.Regions.Europe.Europe*,18450.0,14.0,3875.0
