,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
838,11.0,103019.0,"Дасаев, Ринат Файзрахманович",0.5000100135803223,Q294444,History_and_Society.Military_and_warfare,1880.9044046327758,1.0,2981.0
839,11.0,103019.0,"Дасаев, Ринат Файзрахманович",0.15742753648757934,Q294444,Geography.Regions.Asia.North_Asia,1880.9044046327758,1.0,2981.0
840,11.0,103019.0,"Дасаев, Ринат Файзрахманович",0.13604079389572146,Q294444,Geography.Regions.Asia.Asia*,1880.9044046327758,1.0,2981.0
841,11.0,103019.0,"Дасаев, Ринат Файзрахманович",0.09167657995224,Q294444,Geography.Regions.Europe.Eastern_Europe,1880.9044046327758,1.0,2981.0
842,11.0,103019.0,"Дасаев, Ринат Файзрахманович",0.022430347442626952,Q294444,Geography.Regions.Europe.Europe*,1880.9044046327758,1.0,2981.0
843,3.0,103415.0,Веб-страница,0.6654205918312073,Q36774,STEM.STEM*,0.0,11.0,17607.0
844,3.0,103415.0,Веб-страница,0.16886694729328156,Q36774,Culture.Visual_arts.Visual_arts*,0.0,11.0,17607.0
845,3.0,103415.0,Веб-страница,0.16452647745609286,Q36774,History_and_Society.Business_and_economics,0.0,11.0,17607.0
846,3.0,103415.0,Веб-страница,0.11280541121959685,Q36774,STEM.Technology,0.0,11.0,17607.0
847,6.0,105258.0,Диптих (христианство),0.2942249774932861,Q4162070,STEM.STEM*,18666.359523809275,25.0,1945.0
848,6.0,105258.0,Диптих (христианство),0.0,Q4162070,Geography.Regions.Asia.Asia*,18666.359523809275,25.0,1945.0
849,6.0,105258.0,Диптих (христианство),0.0,Q4162070,Geography.Regions.Americas.North_America,18666.359523809275,25.0,1945.0
850,6.0,105258.0,Диптих (христианство),0.0,Q4162070,Geography.Regions.Europe.Europe*,18666.359523809275,25.0,1945.0
851,2.0,107227.0,"Шкловский, Виктор Борисович",0.9935217499732972,Q312467,Culture.Biography.Biography*,0.0,14.0,3059.0
852,2.0,107227.0,"Шкловский, Виктор Борисович",0.5234303474426271,Q312467,History_and_Society.Society,0.0,14.0,3059.0
853,2.0,107227.0,"Шкловский, Виктор Борисович",0.5156299471855164,Q312467,Culture.Literature,0.0,14.0,3059.0
854,2.0,107227.0,"Шкловский, Виктор Борисович",0.16886694729328156,Q312467,Culture.Media.Media*,0.0,14.0,3059.0
855,2.0,107227.0,"Шкловский, Виктор Борисович",0.14805719256401062,Q312467,History_and_Society.Military_and_warfare,0.0,14.0,3059.0
856,2.0,107227.0,"Шкловский, Виктор Борисович",0.06886266374588013,Q312467,Geography.Regions.Europe.Europe*,0.0,14.0,3059.0
857,2.0,107227.0,"Шкловский, Виктор Борисович",0.0,Q312467,Geography.Regions.Europe.Eastern_Europe,0.0,14.0,3059.0
858,2.0,107227.0,"Шкловский, Виктор Борисович",0.0,Q312467,Geography.Regions.Asia.Asia*,0.0,14.0,3059.0
859,2.0,107227.0,"Шкловский, Виктор Борисович",0.0,Q312467,Geography.Regions.Asia.North_Asia,0.0,14.0,3059.0
860,4.0,107303.0,"Золушка (мультфильм, 1950)",0.9883227348327636,Q191753,Culture.Media.Films,14330.951028240703,7.0,2668.0
861,4.0,107303.0,"Золушка (мультфильм, 1950)",0.9871888160705566,Q191753,Culture.Media.Media*,14330.951028240703,7.0,2668.0
862,4.0,107303.0,"Золушка (мультфильм, 1950)",0.4089169969558716,Q191753,Geography.Regions.Americas.North_America,14330.951028240703,7.0,2668.0
863,4.0,107303.0,"Золушка (мультфильм, 1950)",0.3702353835105896,Q191753,Culture.Media.Entertainment,14330.951028240703,7.0,2668.0
864,4.0,107303.0,"Золушка (мультфильм, 1950)",0.3557848632335663,Q191753,Culture.Literature,14330.951028240703,7.0,2668.0
865,2.0,109865.0,"Кобра (фильм, 1986)",0.9982553720474244,Q637290,Culture.Media.Films,121776.41736370654,22.0,2420.0
866,2.0,109865.0,"Кобра (фильм, 1986)",0.9947898983955384,Q637290,Culture.Media.Media*,121776.41736370654,22.0,2420.0
867,2.0,109865.0,"Кобра (фильм, 1986)",0.0,Q637290,Geography.Regions.Americas.North_America,121776.41736370654,22.0,2420.0
868,1.0,110070.0,Однажды на Диком Западе,0.9942797422409058,Q168154,Culture.Media.Films,0.0,0.0,2514.0
869,1.0,110070.0,Однажды на Диком Западе,0.991162657737732,Q168154,Culture.Media.Media*,0.0,0.0,2514.0
870,1.0,110070.0,Однажды на Диком Западе,0.0,Q168154,Geography.Regions.Americas.North_America,0.0,0.0,2514.0
871,1.0,110070.0,Однажды на Диком Западе,0.0,Q168154,Geography.Regions.Europe.Europe*,0.0,0.0,2514.0
872,1.0,110070.0,Однажды на Диком Западе,0.0,Q168154,Geography.Regions.Europe.Southern_Europe,0.0,0.0,2514.0
873,2.0,110224.0,Враг мой (фильм),0.996837317943573,Q1088058,Culture.Media.Films,1850.0,6.0,2986.0
874,2.0,110224.0,Враг мой (фильм),0.9958112239837646,Q1088058,Culture.Media.Media*,1850.0,6.0,2986.0
875,2.0,110224.0,Враг мой (фильм),0.3073680400848389,Q1088058,Culture.Media.Entertainment,1850.0,6.0,2986.0
876,2.0,110224.0,Враг мой (фильм),0.0,Q1088058,Geography.Regions.Americas.North_America,1850.0,6.0,2986.0
877,3.0,110370.0,"Кэрри (фильм, 1976)",0.9949496984481812,Q162672,Culture.Media.Films,0.0,7.0,3117.0
878,3.0,110370.0,"Кэрри (фильм, 1976)",0.9935217499732972,Q162672,Culture.Media.Media*,0.0,7.0,3117.0
879,3.0,110370.0,"Кэрри (фильм, 1976)",0.11409788036346435,Q162672,Geography.Regions.Americas.North_America,0.0,7.0,3117.0
880,3.0,110816.0,Никита (фильм),0.989681839942932,Q743928,Culture.Media.Media*,1703.019630159471,0.0,2926.0
881,3.0,110816.0,Никита (фильм),0.9890230894088744,Q743928,Culture.Media.Films,1703.019630159471,0.0,2926.0
882,3.0,110816.0,Никита (фильм),0.25392501258850103,Q743928,Geography.Regions.Europe.Europe*,1703.019630159471,0.0,2926.0
883,3.0,110816.0,Никита (фильм),0.24809722805023196,Q743928,Geography.Regions.Europe.Western_Europe,1703.019630159471,0.0,2926.0
884,1.0,111028.0,Харли Дэвидсон и Ковбой Мальборо,0.998142421245575,Q1585546,Culture.Media.Films,0.0,3.0,2543.0
885,1.0,111028.0,Харли Дэвидсон и Ковбой Мальборо,0.9973783493041992,Q1585546,Culture.Media.Media*,0.0,3.0,2543.0
886,1.0,111028.0,Харли Дэвидсон и Ковбой Мальборо,0.2689514458179474,Q1585546,Culture.Media.Entertainment,0.0,3.0,2543.0
887,1.0,111028.0,Харли Дэвидсон и Ковбой Мальборо,0.0,Q1585546,Geography.Regions.Americas.North_America,0.0,3.0,2543.0
888,3.0,111111.0,Крепкий орешек 2,0.9905974268913268,Q105993,Culture.Media.Media*,12370.039260318908,0.0,2561.0
889,3.0,111111.0,Крепкий орешек 2,0.9841036200523376,Q105993,Culture.Media.Films,12370.039260318908,0.0,2561.0
890,3.0,111111.0,Крепкий орешек 2,0.07650540971755981,Q105993,Geography.Regions.Americas.North_America,12370.039260318908,0.0,2561.0
891,1.0,111324.0,Дрожь земли,0.99745911359787,Q835650,Culture.Media.Media*,0.0,0.0,2573.0
892,1.0,111324.0,Дрожь земли,0.9967369437217712,Q835650,Culture.Media.Films,0.0,0.0,2573.0
893,1.0,111324.0,Дрожь земли,0.5621865391731262,Q835650,Culture.Media.Entertainment,0.0,0.0,2573.0
894,1.0,111324.0,Дрожь земли,0.0,Q835650,Geography.Regions.Americas.North_America,0.0,0.0,2573.0
895,1.0,112011.0,Одинокая белая женщина,0.9996055364608764,Q1542371,Culture.Media.Films,0.0,0.0,1409.0
896,1.0,112011.0,Одинокая белая женщина,0.9980832934379578,Q1542371,Culture.Media.Media*,0.0,0.0,1409.0
897,1.0,112011.0,Одинокая белая женщина,0.18714269995689392,Q1542371,History_and_Society.Society,0.0,0.0,1409.0
898,1.0,112011.0,Одинокая белая женщина,0.0,Q1542371,Geography.Regions.Americas.North_America,0.0,0.0,1409.0
899,1.0,112011.0,Одинокая белая женщина,0.0,Q1542371,Geography.Regions.Europe.Europe*,0.0,0.0,1409.0
900,1.0,112183.0,Неукротимый,0.9931061863899232,Q691441,Culture.Media.Films,0.0,22.0,1253.0
901,1.0,112183.0,Неукротимый,0.989681839942932,Q691441,Culture.Media.Media*,0.0,22.0,1253.0
902,1.0,112183.0,Неукротимый,0.0,Q691441,Geography.Regions.Europe.Western_Europe,0.0,22.0,1253.0
903,3.0,113108.0,"Возврата нет (фильм, 1993)",0.9952548146247864,Q577469,Culture.Media.Films,1703.019630159471,0.0,1350.0
904,3.0,113108.0,"Возврата нет (фильм, 1993)",0.9935217499732972,Q577469,Culture.Media.Media*,1703.019630159471,0.0,1350.0
905,3.0,113108.0,"Возврата нет (фильм, 1993)",0.0,Q577469,Geography.Regions.Americas.North_America,1703.019630159471,0.0,1350.0
906,2.0,113294.0,Голова-ластик,0.99745911359787,Q11618,Culture.Media.Films,5544.0,14.0,3128.0
907,2.0,113294.0,Голова-ластик,0.99593985080719,Q11618,Culture.Media.Media*,5544.0,14.0,3128.0
908,2.0,113294.0,Голова-ластик,0.16442059183120727,Q11618,Geography.Regions.Americas.North_America,5544.0,14.0,3128.0
909,2.0,113294.0,Голова-ластик,0.1294127255678177,Q11618,Culture.Media.Entertainment,5544.0,14.0,3128.0
910,2.0,113676.0,Квантовый скачок (телесериал),0.967909336090088,Q230506,Culture.Media.Media*,7387.999999999999,3.0,2496.0
911,2.0,113676.0,Квантовый скачок (телесериал),0.9615437984466552,Q230506,Culture.Media.Television,7387.999999999999,3.0,2496.0
912,2.0,113676.0,Квантовый скачок (телесериал),0.24509501457214355,Q230506,Culture.Media.Entertainment,7387.999999999999,3.0,2496.0
913,2.0,113676.0,Квантовый скачок (телесериал),0.0,Q230506,Geography.Regions.Americas.North_America,7387.999999999999,3.0,2496.0
914,1.0,114247.0,Пианино (фильм),0.7371681928634644,Q117315,Culture.Media.Media*,0.0,14.0,3928.0
915,1.0,114247.0,Пианино (фильм),0.6791887283325195,Q117315,Culture.Media.Films,0.0,14.0,3928.0
916,1.0,114247.0,Пианино (фильм),0.3073680400848389,Q117315,Culture.Biography.Biography*,0.0,14.0,3928.0
917,1.0,114247.0,Пианино (фильм),0.21734751760959625,Q117315,Culture.Biography.Women,0.0,14.0,3928.0
918,1.0,114247.0,Пианино (фильм),0.18495945835113525,Q117315,Geography.Regions.Oceania,0.0,14.0,3928.0
919,1.0,114247.0,Пианино (фильм),0.1097157895565033,Q117315,Culture.Media.Music,0.0,14.0,3928.0
920,1.0,114247.0,Пианино (фильм),0.0,Q117315,Geography.Regions.Americas.North_America,0.0,14.0,3928.0
921,1.0,114247.0,Пианино (фильм),0.0,Q117315,Geography.Regions.Europe.Europe*,0.0,14.0,3928.0
922,1.0,115162.0,Мэверик (фильм),0.99593985080719,Q675520,Culture.Media.Films,0.0,0.0,2039.0
923,1.0,115162.0,Мэверик (фильм),0.9937201142311096,Q675520,Culture.Media.Media*,0.0,0.0,2039.0
924,1.0,115162.0,Мэверик (фильм),0.0,Q675520,Geography.Regions.Americas.North_America,0.0,0.0,2039.0
925,1.0,116373.0,Не будите спящего полицейского (фильм),0.9879562258720398,Q1517057,Culture.Media.Films,0.0,22.0,856.0
926,1.0,116373.0,Не будите спящего полицейского (фильм),0.9855064153671264,Q1517057,Culture.Media.Media*,0.0,22.0,856.0
927,1.0,116373.0,Не будите спящего полицейского (фильм),0.0,Q1517057,Geography.Regions.Europe.Europe*,0.0,22.0,856.0
928,1.0,116373.0,Не будите спящего полицейского (фильм),0.0,Q1517057,Geography.Regions.Europe.Western_Europe,0.0,22.0,856.0
929,1.0,118130.0,"Мазуркевич, Ирина Степановна",0.9990094900131226,Q4274621,Culture.Biography.Biography*,0.0,6.0,3139.0
930,1.0,118130.0,"Мазуркевич, Ирина Степановна",0.5775054097175598,Q4274621,Culture.Biography.Women,0.0,6.0,3139.0
931,1.0,118130.0,"Мазуркевич, Ирина Степановна",0.5078218579292297,Q4274621,History_and_Society.Society,0.0,6.0,3139.0
932,1.0,118130.0,"Мазуркевич, Ирина Степановна",0.1294127255678177,Q4274621,History_and_Society.Military_and_warfare,0.0,6.0,3139.0
933,1.0,118130.0,"Мазуркевич, Ирина Степановна",0.11597072333097458,Q4274621,Culture.Performing_arts,0.0,6.0,3139.0
934,1.0,118130.0,"Мазуркевич, Ирина Степановна",0.0,Q4274621,Geography.Regions.Europe.Europe*,0.0,6.0,3139.0
935,1.0,118130.0,"Мазуркевич, Ирина Степановна",0.0,Q4274621,Geography.Regions.Europe.Eastern_Europe,0.0,6.0,3139.0
936,1.0,118629.0,"Салахов, Таир Теймур оглы",0.9985088109970092,Q2627373,Culture.Biography.Biography*,0.0,15.0,4811.0
937,1.0,118629.0,"Салахов, Таир Теймур оглы",0.38492217659950256,Q2627373,History_and_Society.Society,0.0,15.0,4811.0
938,1.0,118629.0,"Салахов, Таир Теймур оглы",0.1778208613395691,Q2627373,History_and_Society.Military_and_warfare,0.0,15.0,4811.0
939,1.0,118629.0,"Салахов, Таир Теймур оглы",0.0,Q2627373,Geography.Regions.Europe.Eastern_Europe,0.0,15.0,4811.0
940,1.0,118629.0,"Салахов, Таир Теймур оглы",0.0,Q2627373,Geography.Regions.Europe.Europe*,0.0,15.0,4811.0
941,1.0,118629.0,"Салахов, Таир Теймур оглы",0.0,Q2627373,Geography.Regions.Asia.Asia*,0.0,15.0,4811.0
942,1.0,118629.0,"Салахов, Таир Теймур оглы",0.0,Q2627373,Geography.Regions.Asia.North_Asia,0.0,15.0,4811.0
943,5.0,118856.0,"Трубецкой, Сергей Петрович",0.984585464000702,Q2141760,Culture.Biography.Biography*,32705.776180332487,4.0,3094.0
944,5.0,118856.0,"Трубецкой, Сергей Петрович",0.9433575868606568,Q2141760,History_and_Society.Society,32705.776180332487,4.0,3094.0
945,5.0,118856.0,"Трубецкой, Сергей Петрович",0.4765896201133728,Q2141760,History_and_Society.Military_and_warfare,32705.776180332487,4.0,3094.0
946,5.0,118856.0,"Трубецкой, Сергей Петрович",0.053480433464050285,Q2141760,Geography.Regions.Europe.Europe*,32705.776180332487,4.0,3094.0
947,5.0,118856.0,"Трубецкой, Сергей Петрович",0.014629947185516357,Q2141760,Geography.Regions.Europe.Eastern_Europe,32705.776180332487,4.0,3094.0
948,5.0,118856.0,"Трубецкой, Сергей Петрович",0.0,Q2141760,Geography.Regions.Asia.North_Asia,32705.776180332487,4.0,3094.0
949,1.0,119470.0,Случаи ложного срабатывания систем предупреждения о ракетном нападении,1.0,Q4424085,Compilation.List_Disambig,0.0,17.0,1485.0
950,1.0,119470.0,Случаи ложного срабатывания систем предупреждения о ракетном нападении,0.2227101624011993,Q4424085,STEM.STEM*,0.0,17.0,1485.0
951,1.0,119470.0,Случаи ложного срабатывания систем предупреждения о ракетном нападении,0.1259327530860901,Q4424085,Culture.Media.Media*,0.0,17.0,1485.0
952,1.0,119470.0,Случаи ложного срабатывания систем предупреждения о ракетном нападении,0.10088862478733064,Q4424085,Culture.Sports,0.0,17.0,1485.0
953,1.0,119470.0,Случаи ложного срабатывания систем предупреждения о ракетном нападении,0.0,Q4424085,Geography.Regions.Americas.North_America,0.0,17.0,1485.0
954,1.0,119470.0,Случаи ложного срабатывания систем предупреждения о ракетном нападении,0.0,Q4424085,Geography.Regions.Europe.Europe*,0.0,17.0,1485.0
