,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
220,1.0,18542.0,Космопоиск,0.6076731681823729,Q3656298,History_and_Society.Business_and_economics,0.0,18.0,1717.0
221,1.0,18542.0,Космопоиск,0.3629792034626007,Q3656298,History_and_Society.Education,0.0,18.0,1717.0
222,1.0,18542.0,Космопоиск,0.14805719256401062,Q3656298,History_and_Society.Military_and_warfare,0.0,18.0,1717.0
223,1.0,18542.0,Космопоиск,0.14034625887870789,Q3656298,History_and_Society.Politics_and_government,0.0,18.0,1717.0
224,1.0,18542.0,Космопоиск,0.1097157895565033,Q3656298,STEM.STEM*,0.0,18.0,1717.0
225,3.0,18720.0,"Ширак, Жак",0.9995794296264648,Q2105,Culture.Biography.Biography*,10785.2960569285,13.0,3796.0
226,3.0,18720.0,"Ширак, Жак",0.4688006341457367,Q2105,History_and_Society.Politics_and_government,10785.2960569285,13.0,3796.0
227,3.0,18720.0,"Ширак, Жак",0.4440047016143799,Q2105,Geography.Regions.Europe.Europe*,10785.2960569285,13.0,3796.0
228,3.0,18720.0,"Ширак, Жак",0.2869412174224853,Q2105,Geography.Regions.Europe.Western_Europe,10785.2960569285,13.0,3796.0
229,3.0,18720.0,"Ширак, Жак",0.11280541121959685,Q2105,History_and_Society.Military_and_warfare,10785.2960569285,13.0,3796.0
230,2.0,19073.0,Веттины,0.880807101726532,Q152909,Geography.Regions.Europe.Europe*,1956.0,17.0,1984.0
231,2.0,19073.0,Веттины,0.7431780099868774,Q152909,Geography.Regions.Europe.Western_Europe,1956.0,17.0,1984.0
232,2.0,19073.0,Веттины,0.4532718360424042,Q152909,History_and_Society.History,1956.0,17.0,1984.0
233,2.0,19073.0,Веттины,0.41490885615348816,Q152909,Culture.Biography.Biography*,1956.0,17.0,1984.0
234,2.0,19073.0,Веттины,0.1968362182378769,Q152909,Geography.Regions.Europe.Eastern_Europe,1956.0,17.0,1984.0
235,2.0,19073.0,Веттины,0.16027602553367615,Q152909,History_and_Society.Military_and_warfare,1956.0,17.0,1984.0
236,2.0,19073.0,Веттины,0.12253321707248688,Q152909,Culture.Philosophy_and_religion,1956.0,17.0,1984.0
237,2.0,19623.0,Ян III Собеский,0.99567848443985,Q53454,Culture.Biography.Biography*,17532.0,31.0,3017.0
238,2.0,19623.0,Ян III Собеский,0.41490885615348816,Q53454,History_and_Society.Military_and_warfare,17532.0,31.0,3017.0
239,2.0,19623.0,Ян III Собеский,0.40093068981170654,Q53454,Geography.Regions.Europe.Europe*,17532.0,31.0,3017.0
240,2.0,19623.0,Ян III Собеский,0.21760438585281366,Q53454,Geography.Regions.Europe.Eastern_Europe,17532.0,31.0,3017.0
241,2.0,19623.0,Ян III Собеский,0.1824355274438858,Q53454,History_and_Society.History,17532.0,31.0,3017.0
242,2.0,19623.0,Ян III Собеский,0.0,Q53454,Geography.Regions.Europe.Northern_Europe,17532.0,31.0,3017.0
243,4.0,20426.0,"Таль, Михаил Нехемьевич",0.9908843636512756,Q102664,Culture.Biography.Biography*,8371.55078617379,22.0,3201.0
244,4.0,20426.0,"Таль, Михаил Нехемьевич",0.9790457487106324,Q102664,Culture.Sports,8371.55078617379,22.0,3201.0
245,4.0,20426.0,"Таль, Михаил Нехемьевич",0.5000100135803223,Q102664,History_and_Society.Society,8371.55078617379,22.0,3201.0
246,4.0,20426.0,"Таль, Михаил Нехемьевич",0.38304929637908935,Q102664,Geography.Regions.Europe.Europe*,8371.55078617379,22.0,3201.0
247,4.0,20426.0,"Таль, Михаил Нехемьевич",0.3629792034626007,Q102664,History_and_Society.Military_and_warfare,8371.55078617379,22.0,3201.0
248,4.0,20426.0,"Таль, Михаил Нехемьевич",0.16442059183120727,Q102664,Geography.Regions.Europe.Northern_Europe,8371.55078617379,22.0,3201.0
249,4.0,20426.0,"Таль, Михаил Нехемьевич",0.0,Q102664,Geography.Regions.Asia.North_Asia,8371.55078617379,22.0,3201.0
250,4.0,20426.0,"Таль, Михаил Нехемьевич",0.0,Q102664,Geography.Regions.Asia.Asia*,8371.55078617379,22.0,3201.0
251,4.0,20426.0,"Таль, Михаил Нехемьевич",0.0,Q102664,Geography.Regions.Europe.Eastern_Europe,8371.55078617379,22.0,3201.0
252,2.0,20580.0,Юрга,0.9992059469223022,Q198824,History_and_Society.Society,4627.682574728869,5.0,3122.0
253,2.0,20580.0,Юрга,0.7310686111450195,Q198824,Geography.Geographical,4627.682574728869,5.0,3122.0
254,2.0,20580.0,Юрга,0.16452647745609286,Q198824,History_and_Society.Military_and_warfare,4627.682574728869,5.0,3122.0
255,2.0,20580.0,Юрга,0.14034625887870789,Q198824,Geography.Regions.Asia.North_Asia,4627.682574728869,5.0,3122.0
256,2.0,20580.0,Юрга,0.1067005917429924,Q198824,Geography.Regions.Europe.Europe*,4627.682574728869,5.0,3122.0
257,17.0,20704.0,Сектор Газа,0.9659096002578736,Q39760,Geography.Regions.Asia.West_Asia,181347.63176495413,12.0,34179.0
258,17.0,20704.0,Сектор Газа,0.8933194279670715,Q39760,Geography.Regions.Asia.Asia*,181347.63176495413,12.0,34179.0
259,17.0,20704.0,Сектор Газа,0.1824355274438858,Q39760,History_and_Society.History,181347.63176495413,12.0,34179.0
260,17.0,20704.0,Сектор Газа,0.1259327530860901,Q39760,Geography.Geographical,181347.63176495413,12.0,34179.0
261,11.0,20705.0,Западный берег реки Иордан,0.9965265989303588,Q36678,Geography.Regions.Asia.West_Asia,39616.38342538185,12.0,3777.0
262,11.0,20705.0,Западный берег реки Иордан,0.989681839942932,Q36678,Geography.Regions.Asia.Asia*,39616.38342538185,12.0,3777.0
263,4.0,21077.0,Реактивный двигатель,0.984585464000702,Q1922879,STEM.STEM*,23379.0,25.0,4012.0
264,4.0,21077.0,Реактивный двигатель,0.8311530351638794,Q1922879,STEM.Technology,23379.0,25.0,4012.0
265,4.0,21077.0,Реактивный двигатель,0.7310686111450195,Q1922879,History_and_Society.Transportation,23379.0,25.0,4012.0
266,4.0,21077.0,Реактивный двигатель,0.6791887283325195,Q1922879,STEM.Engineering,23379.0,25.0,4012.0
267,4.0,21077.0,Реактивный двигатель,0.3557848632335663,Q1922879,STEM.Space,23379.0,25.0,4012.0
268,4.0,21077.0,Реактивный двигатель,0.23371636867523196,Q1922879,History_and_Society.Military_and_warfare,23379.0,25.0,4012.0
269,16.0,22206.0,Палестинская национальная администрация,0.9825675487518309,Q42620,Geography.Regions.Asia.Asia*,149765.7944427863,12.0,2604.0
270,16.0,22206.0,Палестинская национальная администрация,0.9263137578964232,Q42620,Geography.Regions.Asia.West_Asia,149765.7944427863,12.0,2604.0
271,16.0,22206.0,Палестинская национальная администрация,0.3702353835105896,Q42620,History_and_Society.History,149765.7944427863,12.0,2604.0
272,16.0,22206.0,Палестинская национальная администрация,0.14805719256401062,Q42620,History_and_Society.Politics_and_government,149765.7944427863,12.0,2604.0
273,4.0,22772.0,Северная Двина,0.8558611869812012,Q8187,Geography.Geographical,24797.844757195864,10.0,3408.0
274,4.0,22772.0,Северная Двина,0.7371681928634644,Q8187,History_and_Society.Society,24797.844757195864,10.0,3408.0
275,4.0,22772.0,Северная Двина,0.33459946513175964,Q8187,Geography.Regions.Europe.Europe*,24797.844757195864,10.0,3408.0
276,4.0,22772.0,Северная Двина,0.2942249774932861,Q8187,Geography.Regions.Europe.Eastern_Europe,24797.844757195864,10.0,3408.0
277,1.0,23361.0,Кольца Сатурна,0.9124462008476256,Q194,STEM.STEM*,0.0,2.0,2313.0
278,1.0,23361.0,Кольца Сатурна,0.8706072568893433,Q194,STEM.Space,0.0,2.0,2313.0
279,1.0,23361.0,Кольца Сатурна,0.10088862478733064,Q194,Culture.Media.Media*,0.0,2.0,2313.0
280,1.0,23361.0,Кольца Сатурна,0.0,Q194,Geography.Regions.Europe.Europe*,0.0,2.0,2313.0
281,3.0,23380.0,Крылатая ракета,0.880807101726532,Q181860,History_and_Society.Military_and_warfare,5864.0,8.0,2072.0
282,3.0,23380.0,Крылатая ракета,0.7931159734725952,Q181860,STEM.STEM*,5864.0,8.0,2072.0
283,3.0,23380.0,Крылатая ракета,0.6076731681823729,Q181860,STEM.Technology,5864.0,8.0,2072.0
284,3.0,23380.0,Крылатая ракета,0.26285186409950256,Q181860,History_and_Society.Transportation,5864.0,8.0,2072.0
285,3.0,23380.0,Крылатая ракета,0.22816647589206696,Q181860,STEM.Engineering,5864.0,8.0,2072.0
286,3.0,23722.0,Матчи за звание чемпиона мира по шахматам,1.0,Q1850959,Compilation.List_Disambig,75.49141034404195,22.0,2497.0
287,3.0,23722.0,Матчи за звание чемпиона мира по шахматам,0.7879412174224854,Q1850959,Culture.Sports,75.49141034404195,22.0,2497.0
288,1.0,23736.0,Гюлистанский мирный договор,0.7606606483459473,Q926447,History_and_Society.Military_and_warfare,0.0,7.0,3351.0
289,1.0,23736.0,Гюлистанский мирный договор,0.3007555902004242,Q926447,History_and_Society.Society,0.0,7.0,3351.0
290,1.0,23736.0,Гюлистанский мирный договор,0.2921159734725952,Q926447,Geography.Regions.Asia.West_Asia,0.0,7.0,3351.0
291,1.0,23736.0,Гюлистанский мирный договор,0.2689514458179474,Q926447,History_and_Society.Politics_and_government,0.0,7.0,3351.0
292,1.0,23736.0,Гюлистанский мирный договор,0.2653036584854126,Q926447,Geography.Regions.Asia.Asia*,0.0,7.0,3351.0
293,1.0,23736.0,Гюлистанский мирный договор,0.23371636867523196,Q926447,History_and_Society.History,0.0,7.0,3351.0
294,1.0,23736.0,Гюлистанский мирный договор,0.0,Q926447,Geography.Geographical,0.0,7.0,3351.0
295,2.0,23740.0,Туркманчайский мирный договор,0.9099169969558716,Q875512,History_and_Society.Society,1956.0,7.0,2680.0
296,2.0,23740.0,Туркманчайский мирный договор,0.4687954058647156,Q875512,Geography.Regions.Asia.West_Asia,1956.0,7.0,2680.0
297,2.0,23740.0,Туркманчайский мирный договор,0.4627899398803711,Q875512,Geography.Regions.Asia.Asia*,1956.0,7.0,2680.0
298,2.0,23740.0,Туркманчайский мирный договор,0.2069040536880493,Q875512,History_and_Society.Politics_and_government,1956.0,7.0,2680.0
299,2.0,23740.0,Туркманчайский мирный договор,0.1824355274438858,Q875512,History_and_Society.Military_and_warfare,1956.0,7.0,2680.0
300,2.0,23740.0,Туркманчайский мирный договор,0.1732981950044632,Q875512,History_and_Society.History,1956.0,7.0,2680.0
301,2.0,23740.0,Туркманчайский мирный договор,0.10667316818237303,Q875512,Geography.Regions.Asia.North_Asia,1956.0,7.0,2680.0
302,4.0,24606.0,Кукушка (фильм),0.9149109721183776,Q387140,Culture.Media.Media*,3910.0,8.0,2657.0
303,4.0,24606.0,Кукушка (фильм),0.8080772161483765,Q387140,Culture.Media.Films,3910.0,8.0,2657.0
304,4.0,24606.0,Кукушка (фильм),0.3140605390071869,Q387140,History_and_Society.Society,3910.0,8.0,2657.0
305,4.0,24606.0,Кукушка (фильм),0.2227101624011993,Q387140,History_and_Society.Military_and_warfare,3910.0,8.0,2657.0
306,4.0,24606.0,Кукушка (фильм),0.04574816131591797,Q387140,Geography.Regions.Europe.Europe*,3910.0,8.0,2657.0
307,6.0,25919.0,"Крамник, Владимир Борисович",0.9914325475692748,Q161092,Culture.Biography.Biography*,498.3264616495555,22.0,3620.0
308,6.0,25919.0,"Крамник, Владимир Борисович",0.8991314172744751,Q161092,Culture.Sports,498.3264616495555,22.0,3620.0
309,6.0,25919.0,"Крамник, Владимир Борисович",0.6723417043685913,Q161092,History_and_Society.Society,498.3264616495555,22.0,3620.0
310,6.0,25919.0,"Крамник, Владимир Борисович",0.0,Q161092,Geography.Regions.Asia.Asia*,498.3264616495555,22.0,3620.0
311,6.0,25919.0,"Крамник, Владимир Борисович",0.0,Q161092,Geography.Regions.Europe.Europe*,498.3264616495555,22.0,3620.0
312,6.0,25919.0,"Крамник, Владимир Борисович",0.0,Q161092,Geography.Regions.Asia.North_Asia,498.3264616495555,22.0,3620.0
313,6.0,25919.0,"Крамник, Владимир Борисович",0.0,Q161092,Geography.Regions.Europe.Eastern_Europe,498.3264616495555,22.0,3620.0
314,4.0,26484.0,Человек дождя,0.9980222582817078,Q188845,Culture.Media.Films,9767.0,26.0,9866.0
315,4.0,26484.0,Человек дождя,0.9916942119598388,Q188845,Culture.Media.Media*,9767.0,26.0,9866.0
316,4.0,26484.0,Человек дождя,0.3007555902004242,Q188845,Culture.Media.Entertainment,9767.0,26.0,9866.0
317,4.0,26484.0,Человек дождя,0.21760438585281366,Q188845,Geography.Regions.Americas.North_America,9767.0,26.0,9866.0
318,6.0,26547.0,Сицилианская защита,0.9748311638832092,Q188566,Culture.Sports,23430.178470560604,22.0,3372.0
319,6.0,26547.0,Сицилианская защита,0.2120788097381592,Q188566,History_and_Society.Society,23430.178470560604,22.0,3372.0
320,1.0,27183.0,"Бутлеров, Александр Михайлович",0.9963027834892272,Q315160,Culture.Biography.Biography*,0.0,25.0,2856.0
321,1.0,27183.0,"Бутлеров, Александр Михайлович",0.8354935646057129,Q315160,History_and_Society.Society,0.0,25.0,2856.0
322,1.0,27183.0,"Бутлеров, Александр Михайлович",0.41490885615348816,Q315160,STEM.STEM*,0.0,25.0,2856.0
323,1.0,27183.0,"Бутлеров, Александр Михайлович",0.3775506913661957,Q315160,STEM.Chemistry,0.0,25.0,2856.0
324,1.0,27183.0,"Бутлеров, Александр Михайлович",0.10088862478733064,Q315160,Culture.Philosophy_and_religion,0.0,25.0,2856.0
325,1.0,27183.0,"Бутлеров, Александр Михайлович",0.0,Q315160,Geography.Regions.Europe.Europe*,0.0,25.0,2856.0
326,1.0,27183.0,"Бутлеров, Александр Михайлович",0.0,Q315160,Geography.Regions.Asia.North_Asia,0.0,25.0,2856.0
327,1.0,27183.0,"Бутлеров, Александр Михайлович",0.0,Q315160,Geography.Regions.Europe.Eastern_Europe,0.0,25.0,2856.0
328,1.0,27183.0,"Бутлеров, Александр Михайлович",0.0,Q315160,Geography.Regions.Asia.Asia*,0.0,25.0,2856.0
329,6.0,28894.0,Наши (движение),0.9019306898117064,Q866632,History_and_Society.Society,42620.0,30.0,3012.0
330,6.0,28894.0,Наши (движение),0.812877357006073,Q866632,History_and_Society.Politics_and_government,42620.0,30.0,3012.0
331,6.0,28894.0,Наши (движение),0.16886694729328156,Q866632,History_and_Society.Business_and_economics,42620.0,30.0,3012.0
332,6.0,28894.0,Наши (движение),0.1097157895565033,Q866632,History_and_Society.Education,42620.0,30.0,3012.0
333,6.0,28894.0,Наши (движение),0.0,Q866632,Geography.Regions.Europe.Europe*,42620.0,30.0,3012.0
334,1.0,30303.0,Вилючинск,0.9994215965270996,Q133093,History_and_Society.Society,0.0,27.0,2673.0
335,1.0,30303.0,Вилючинск,0.7606606483459473,Q133093,Geography.Geographical,0.0,27.0,2673.0
336,1.0,30303.0,Вилючинск,0.5234303474426271,Q133093,Geography.Regions.Asia.North_Asia,0.0,27.0,2673.0
337,1.0,30303.0,Вилючинск,0.3923468291759491,Q133093,Geography.Regions.Europe.Eastern_Europe,0.0,27.0,2673.0
338,1.0,30303.0,Вилючинск,0.3557848632335663,Q133093,History_and_Society.Military_and_warfare,0.0,27.0,2673.0
339,1.0,30303.0,Вилючинск,0.14805719256401062,Q133093,Geography.Regions.Europe.Europe*,0.0,27.0,2673.0
340,1.0,30303.0,Вилючинск,0.14034625887870789,Q133093,Geography.Regions.Asia.Asia*,0.0,27.0,2673.0
341,2.0,30439.0,"Зинин, Николай Николаевич",0.9841036200523376,Q520792,Culture.Biography.Biography*,1956.0,25.0,2211.0
342,2.0,30439.0,"Зинин, Николай Николаевич",0.9173126816749572,Q520792,History_and_Society.Society,1956.0,25.0,2211.0
343,2.0,30439.0,"Зинин, Николай Николаевич",0.1968362182378769,Q520792,STEM.STEM*,1956.0,25.0,2211.0
344,1.0,31787.0,"Бабаджанян, Арно Арутюнович",0.98678719997406,Q694123,Culture.Biography.Biography*,0.0,22.0,2414.0
345,1.0,31787.0,"Бабаджанян, Арно Арутюнович",0.3415925204753876,Q694123,Culture.Media.Media*,0.0,22.0,2414.0
346,1.0,31787.0,"Бабаджанян, Арно Арутюнович",0.3073680400848389,Q694123,Culture.Media.Music,0.0,22.0,2414.0
347,1.0,31787.0,"Бабаджанян, Арно Арутюнович",0.24509501457214355,Q694123,History_and_Society.Military_and_warfare,0.0,22.0,2414.0
348,1.0,31787.0,"Бабаджанян, Арно Арутюнович",0.12878464365005493,Q694123,Geography.Regions.Asia.Asia*,0.0,22.0,2414.0
349,1.0,31787.0,"Бабаджанян, Арно Арутюнович",0.0,Q694123,Geography.Regions.Asia.West_Asia,0.0,22.0,2414.0
350,1.0,31787.0,"Бабаджанян, Арно Арутюнович",0.0,Q694123,Geography.Regions.Europe.Eastern_Europe,0.0,22.0,2414.0
351,1.0,31787.0,"Бабаджанян, Арно Арутюнович",0.0,Q694123,Geography.Regions.Asia.North_Asia,0.0,22.0,2414.0
