,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
2965,4.0,16488145.0,Frank Bruni,0.998309314250946,Q1443006,Culture.Biography.Biography*,225.0,26460.0,71.0,3.0,228.0,13.653847,19.904898,23.54174200000001,3151.0,3.993237257003784,Culture,Biography*
2966,4.0,16491662.0,James Troisi,0.9993836879730223,Q557329,Culture.Biography.Biography*,145.0,15884.0,163.0,37.0,0.0,13.653847,22.902235,20.239967,2828.0,3.9975347518920894,Culture,Biography*
2967,11.0,16549198.0,Interstate 70 in West Virginia,0.4985927214622498,Q452995,Geography.Regions.Americas.North_America,192.0,6246.294437220793,192.0,12.0,192.0,22.179489999999998,12.993426,-11.453611,2871.0,5.484519936084748,Geography,North_America
2968,1.0,16550399.0,Diana Norman,0.992888569831848,Q274645,Culture.Biography.Biography*,28.0,0.0,127.0,2.0,89.0,10.0,14.915047,-22.466242,1541.0,0.992888569831848,Culture,Biography*
2969,6.0,16554631.0,Edmonds–Kingston ferry,0.7057950496673584,Q5338947,History_and_Society.Transportation,192.0,0.3234126984126984,192.0,24.0,192.0,16.089745,9.006807,-21.73011,8490.0,4.23477029800415,History_and_Society,Transportation
2970,2.0,16557141.0,Charles Brewer (American football),1.0000100135803225,Q5084292,Culture.Sports,190.0,0.0,119.0,4.0,60.0,11.217949,4.3686733,7.8727384,2362.0,2.000020027160645,Culture,Sports
2971,13.0,16577827.0,List of Tampa Bay Buccaneers head coaches,0.26285186409950256,Q6599093,Culture.Biography.Biography*,0.0,981.7448036580361,155.0,6.0,69.0,24.615385,4.6934059999999995,-8.719686,5555.0,3.4170742332935333,Culture,Biography*
2972,1.0,16605073.0,Julie Rogers,0.9886782765388488,Q536841,Culture.Biography.Biography*,240.0,0.0,174.0,17.0,0.0,10.0,12.719616,-2.5075955000000003,1371.0,0.9886782765388488,Culture,Biography*
2973,5.0,16620836.0,Chris Robshaw,0.99753737449646,Q2964850,Culture.Biography.Biography*,65.0,31746.25,15.0,0.0,255.0,14.871795,-12.213921000000001,-13.970023000000001,1736.0,4.9876868724823,Culture,Biography*
2974,3.0,16627880.0,Kingdom of Munster,0.812877357006073,Q20973653,History_and_Society.History,65.0,0.0,15.0,37.0,255.0,12.435898,-1.4581051,2.152138,2107.0,2.438632071018219,History_and_Society,History
2975,2.0,16638739.0,Thomasina Miers,0.9926641583442688,Q7795572,Culture.Biography.Biography*,65.0,0.0,15.0,0.0,255.0,11.217949,-24.591528,18.146893,2775.0,1.9853283166885376,Culture,Biography*
2976,17.0,16655608.0,Forest of the Dead,1.0000100135803225,Q2901406,Culture.Media.Television,192.0,9240.911006220458,192.0,29.0,192.0,29.487178999999998,10.673009,3.89908,3678.0,17.000170230865482,Culture,Television
2977,11.0,16706467.0,Turn Left (Doctor Who),1.0000100135803225,Q3221321,Culture.Media.Television,192.0,2393.71625107915,192.0,29.0,192.0,22.179489999999998,21.174822,-11.484525999999999,3644.0,11.000110149383547,Culture,Television
2978,4.0,16718106.0,Little Ships of Dunkirk,0.16027602553367615,Q1820362,History_and_Society.Politics_and_government,34.0,107381.32326143136,94.0,13.0,176.0,13.653847,-21.627428,-16.219324,3158.0,0.6411041021347046,History_and_Society,Politics_and_government
2979,15.0,16725887.0,List of ESPN Radio affiliates,0.1259327530860901,Q6569616,Culture.Media.Media*,240.0,134646.60970675538,174.0,4.0,0.0,27.051283,10.946025,-18.779408,33231.0,1.8889912962913513,Culture,Media*
2980,1.0,16748151.0,Heidi Klum rose,1.0000100135803225,Q1410291,STEM.Biology,232.0,0.0,108.0,0.0,146.0,10.0,23.766016,3.2219147999999995,941.0,1.0000100135803225,STEM,Biology
2981,11.0,16757994.0,List of Cincinnati Bengals seasons,0.8558611869812012,Q768402,Culture.Sports,0.0,2256.2613442903657,155.0,6.0,69.0,22.179489999999998,18.69533,0.9189835999999999,5921.0,9.414473056793213,Culture,Sports
2982,4.0,16771644.0,Brandon Spikes,0.9989450573921204,Q4957071,Culture.Biography.Biography*,190.0,30.017186206315284,119.0,4.0,60.0,13.653847,-8.977771,-12.325575,4094.0,3.9957802295684814,Culture,Biography*
2983,3.0,16776906.0,Fergie discography,0.9942797422409058,Q1000647,Culture.Media.Music,192.0,31704.0,192.0,11.0,192.0,12.435898,-7.407128,-14.017959,3345.0,2.9828392267227173,Culture,Music
2984,1.0,16807222.0,Iain Stewart (geologist),0.9984121918678284,Q5980633,Culture.Biography.Biography*,65.0,0.0,15.0,0.0,255.0,10.0,-19.414791,-17.222704,1656.0,0.9984121918678284,Culture,Biography*
2985,2.0,16841909.0,Hella Pick,0.990301549434662,Q90472,Culture.Biography.Biography*,65.0,0.0,15.0,0.0,255.0,11.217949,9.166355000000001,0.7511491,6361.0,1.980603098869324,Culture,Biography*
2986,2.0,16898563.0,2008–09 Ligue 1,0.99219411611557,Q643911,Culture.Sports,145.0,1423.9156896527554,0.0,22.0,254.0,11.217949,-13.238045999999999,9.689067,2120.0,1.98438823223114,Culture,Sports
2987,58.0,16899854.0,Miss Universe 1975,0.9989450573921204,Q2636317,Culture.Visual_arts.Visual_arts*,54.0,451.18565480748975,159.0,18.0,0.0,79.42307,-24.452448,24.407606,3128.0,57.93881332874298,Culture,Visual_arts*
2988,1.0,16906586.0,Controversies surrounding Yasukuni Shrine,0.1824355274438858,Q112663,History_and_Society.Politics_and_government,0.0,0.0,122.0,11.0,154.0,10.0,21.909622,-1.9914278000000003,3078.0,0.1824355274438858,History_and_Society,Politics_and_government
2989,10.0,16914128.0,Pork and Beans (song),0.99219411611557,Q2535952,Culture.Media.Music,192.0,0.0,192.0,5.0,192.0,20.961538,-22.388107,-5.367708,3935.0,9.921941161155699,Culture,Music
2990,2.0,16925382.0,Nathan Adrian,1.0000100135803225,Q285240,Culture.Sports,192.0,31746.0,192.0,24.0,192.0,11.217949,16.057655,18.284039,4108.0,2.000020027160645,Culture,Sports
2991,1.0,16932297.0,Roy Krishna,1.0000100135803225,Q733523,Culture.Biography.Biography*,145.0,0.0,163.0,37.0,0.0,10.0,15.53539,-0.69308823,2842.0,1.0000100135803225,Culture,Biography*
2992,43.0,16935186.0,Miss Universe 1974,0.9946250915527344,Q2636750,Culture.Visual_arts.Visual_arts*,54.0,177.40199449068157,159.0,18.0,0.0,61.15385,24.173576,12.401993,4303.0,42.76887893676758,Culture,Visual_arts*
2993,1.0,16945455.0,Enzo Calzaghe,0.9706977605819702,Q5381494,Culture.Biography.Biography*,192.0,0.0,192.0,27.0,192.0,10.0,-10.970684,11.85436,3012.0,0.9706977605819702,Culture,Biography*
2994,2.0,17030005.0,Brek Shea,0.9996640086174012,Q590862,Culture.Sports,145.0,374241.89541475096,163.0,22.0,0.0,11.217949,2.8930678,1.8267373,6965.0,1.9993280172348025,Culture,Sports
2995,57.0,17034803.0,Miss Universe 1971,0.997894287109375,Q73798,Culture.Visual_arts.Fashion,54.0,474.09416991221224,159.0,18.0,0.0,78.20513000000003,9.044039999999999,17.003378,3114.0,56.879974365234375,Culture,Fashion
2996,22.0,17036395.0,The Stolen Earth,0.9972950220108032,Q2089442,Culture.Media.Television,192.0,14447.787822444734,192.0,29.0,192.0,35.57692700000001,0.54036266,-10.159749,4184.0,21.94049048423767,Culture,Television
2997,1.0,17036496.0,Parkrun,0.6992644667625427,Q7138632,Culture.Sports,65.0,0.0,15.0,0.0,255.0,10.0,-8.691113,-7.5839195,3675.0,0.6992644667625427,Culture,Sports
2998,6.0,17061319.0,Pete Carmichael Jr.,0.9905974268913268,Q7171883,Culture.Biography.Biography*,0.0,266.87364660366353,155.0,6.0,69.0,16.089745,-4.1370974,18.621328,2606.0,5.9435845613479605,Culture,Biography*
2999,16.0,17061992.0,List of Miami Dolphins head coaches,0.26285186409950256,Q6590126,Culture.Biography.Biography*,0.0,4762.601190945366,155.0,6.0,69.0,28.269232000000002,3.1109025000000003,-17.218487,7501.0,4.205629825592041,Culture,Biography*
3000,2.0,17064513.0,Siebel Scholars,0.4843900501728058,Q7509535,History_and_Society.Society,225.0,5296.0,71.0,3.0,228.0,11.217949,18.306076,4.7086625,3496.0,0.9687801003456116,History_and_Society,Society
3001,14.0,17068491.0,List of Los Angeles Chargers head coaches,0.26285186409950256,Q6596342,Culture.Biography.Biography*,0.0,4577.388187825065,155.0,6.0,69.0,25.833334,-5.463299299999999,-16.657754999999998,2835.0,3.679926097393036,Culture,Biography*
3002,39.0,17089484.0,Miss Universe 1965,0.9979592561721802,Q74135,Culture.Visual_arts.Fashion,54.0,70.24250320208715,159.0,18.0,0.0,56.28205,9.499402,-23.895277,2619.0,38.92041099071503,Culture,Fashion
3003,1.0,17138681.0,The Amazing Race 14,0.9770326614379884,Q581724,Culture.Media.Television,192.0,0.0,192.0,20.0,192.0,10.0,-24.616941,-13.313929000000002,2852.0,0.9770326614379884,Culture,Television
3004,1.0,17147101.0,John Sullivan (center),0.9965265989303588,Q6259608,Culture.Sports,0.0,0.0,155.0,6.0,69.0,10.0,8.676485000000001,-1.6985784,2353.0,0.9965265989303588,Culture,Sports
3005,1.0,17160608.0,Harry Holman,0.9972090721130372,Q15485304,Culture.Biography.Biography*,34.0,0.0,94.0,38.0,176.0,10.0,23.004686,16.879723000000002,1484.0,0.9972090721130372,Culture,Biography*
3006,2.0,17203689.0,Geva Mentor,0.9990094900131226,Q5554899,Culture.Biography.Biography*,65.0,0.0,15.0,0.0,255.0,11.217949,-17.347391000000002,5.1365433,3102.0,1.9980189800262451,Culture,Biography*
3007,1.0,17203821.0,Baby-faced Assassin,0.14805719256401062,Q4838166,History_and_Society.Transportation,145.0,0.0,0.0,22.0,254.0,10.0,0.07843511,17.536388,2886.0,0.14805719256401062,History_and_Society,Transportation
3008,14.0,17216640.0,List of Buffalo Bills head coaches,0.26285186409950256,Q6565162,Culture.Biography.Biography*,0.0,5575.864590729641,155.0,6.0,69.0,25.833334,-8.507121000000001,19.592844,3557.0,3.679926097393036,Culture,Biography*
3009,15.0,17231552.0,Ek Din Pratidin,0.9344051480293274,Q5350190,Culture.Media.Films,192.0,2.0000000000000004,192.0,28.0,192.0,27.051283,8.585293,-16.479753,1617.0,14.016077220439911,Culture,Films
3010,3.0,17247758.0,Jenny (Doctor Who),0.9994572401046752,Q6179119,Culture.Media.Television,192.0,5257.616666666667,192.0,29.0,192.0,12.435898,-13.114407,1.3958541000000002,2996.0,2.9983717203140254,Culture,Television
3011,69.0,17278765.0,College football national championships in NCAA Division I FBS,0.9970290064811708,Q2948736,Culture.Sports,190.0,70986.45021852691,119.0,4.0,60.0,92.82051,-14.440091,21.007753,89826.0,68.79500144720079,Culture,Sports
3012,2.0,17282157.0,Ken-Yon Rambo,1.0000100135803225,Q6387202,Culture.Sports,190.0,52.577604684027385,119.0,4.0,60.0,11.217949,-12.510825,4.4181867,991.0,2.000020027160645,Culture,Sports
3013,1.0,17368568.0,Patricia Ziegfeld Stephenson,0.9973783493041992,Q7145900,Culture.Biography.Biography*,34.0,0.0,94.0,38.0,176.0,10.0,9.881724,10.577356,5117.0,0.9973783493041992,Culture,Biography*
3014,1.0,17378118.0,Nathaniel White,0.9978272914886476,Q6969925,Culture.Biography.Biography*,192.0,0.0,192.0,11.0,192.0,10.0,-1.964781,-13.142041,4701.0,0.9978272914886476,Culture,Biography*
3015,20.0,17382083.0,Karla Henry,0.9496793746948242,Q2248224,Culture.Visual_arts.Fashion,54.0,302.4269827990812,159.0,18.0,0.0,33.141026000000004,-4.336069599999999,24.397509,4707.0,18.993587493896484,Culture,Fashion
3016,1.0,17394539.0,Hilco Capital,0.538993239402771,Q16994053,History_and_Society.Business_and_economics,192.0,0.0,192.0,17.0,192.0,10.0,-23.639217000000002,-12.48757,4097.0,0.538993239402771,History_and_Society,Business_and_economics
3017,1.0,17404213.0,Otto Frederick Hunziker,0.9919480085372924,Q7109588,Culture.Biography.Biography*,232.0,0.0,146.0,6.0,0.0,10.0,6.1514435,10.605079,1662.0,0.9919480085372924,Culture,Biography*
3018,2.0,17440719.0,Soa Palelei,0.9919480085372924,Q7549736,Culture.Sports,175.0,0.0,145.0,17.0,0.0,11.217949,-0.7408121,-5.437459,2224.0,1.9838960170745847,Culture,Sports
3019,57.0,17442396.0,Miss Universe Ireland,0.7931159734725952,Q6877785,Culture.Visual_arts.Visual_arts*,54.0,1616.2781622137213,159.0,18.0,0.0,78.20513000000003,-9.794152,21.227522,2154.0,45.20761048793793,Culture,Visual_arts*
3020,1.0,17502703.0,Into the Millennium Tour,0.9855064153671264,Q1749523,Culture.Media.Music,240.0,0.0,174.0,17.0,0.0,10.0,8.601303999999999,16.425007,2864.0,0.9855064153671264,Culture,Music
3021,3.0,17504456.0,Live in Japan (The Runaways album),0.9859463572502136,Q1648076,Culture.Media.Media*,192.0,0.0,192.0,16.0,192.0,12.435898,-0.20958267,23.254208,2281.0,2.957839071750641,Culture,Media*
3022,15.0,17512190.0,List of Seattle Seahawks head coaches,0.26285186409950256,Q6596620,Culture.Biography.Biography*,0.0,12457.90577982139,155.0,6.0,69.0,27.051283,-4.1787186,1.3601731000000001,4509.0,3.9427779614925385,Culture,Biography*
3023,2.0,17528911.0,Robert Eddison,0.9989450573921204,Q2156972,Culture.Biography.Biography*,65.0,5086.906222772337,15.0,0.0,255.0,11.217949,-23.577360000000002,-2.9893906,3029.0,1.9978901147842407,Culture,Biography*
3024,6.0,17544754.0,Aledo High School (Texas),0.946606695652008,Q4714351,Geography.Regions.Americas.North_America,149.0,74673.30443930182,127.0,15.0,0.0,16.089745,15.620648999999998,-8.680962,5007.0,5.6796401739120475,Geography,North_America
3025,21.0,17597770.0,List of National Football League head coaches,0.26285186409950256,Q6591386,Culture.Biography.Biography*,0.0,10807.722201546303,155.0,6.0,69.0,34.358979999999995,-10.820744,7.8085504,3778.0,5.519889146089554,Culture,Biography*
3026,17.0,17607630.0,List of Baltimore Ravens head coaches,0.26285186409950256,Q6563333,Culture.Biography.Biography*,0.0,1463.7168428127893,155.0,6.0,69.0,29.487178999999998,-24.489582000000002,18.505365,3390.0,4.468481689691544,Culture,Biography*
3027,3.0,17608945.0,SM-65B Atlas,0.9935217499732972,Q1129316,History_and_Society.Transportation,192.0,20.0,192.0,26.0,192.0,12.435898,17.35002,-11.58982,1466.0,2.980565249919892,History_and_Society,Transportation
3028,16.0,17611077.0,List of Tennessee Titans head coaches,0.26285186409950256,Q6599282,Culture.Biography.Biography*,0.0,48767.9798296967,155.0,6.0,69.0,28.269232000000002,1.4654497,10.187025,5708.0,4.205629825592041,Culture,Biography*
3029,16.0,17614113.0,List of Cincinnati Bengals head coaches,0.22816647589206696,Q6567294,Culture.Biography.Biography*,0.0,1711.3679836003053,155.0,6.0,69.0,28.269232000000002,-15.427731,-3.647078,4706.0,3.6506636142730713,Culture,Biography*
3030,2.0,17633919.0,Ibrahim Diaky,0.997758150100708,Q2745728,Culture.Biography.Biography*,192.0,5296.0,192.0,44.0,192.0,11.217949,20.44407,23.584024,5166.0,1.995516300201416,Culture,Biography*
3031,3.0,17640746.0,Keith Langford,0.9996640086174012,Q1378121,Culture.Biography.Biography*,192.0,11701.911156484131,192.0,33.0,192.0,12.435898,-24.290627,-15.705178,4461.0,2.998992025852204,Culture,Biography*
3032,15.0,17697564.0,List of Arizona Cardinals head coaches,0.26285186409950256,Q6562176,Culture.Biography.Biography*,0.0,1569.3932083168686,155.0,6.0,69.0,27.051283,5.9877644,18.685822,3143.0,3.9427779614925385,Culture,Biography*
3033,4.0,17716326.0,Escala (group),0.9615437984466552,Q4038210,Culture.Media.Media*,28.0,37036.000000000015,127.0,9.0,89.0,13.653847,-8.008469,-2.214397,2798.0,3.8461751937866206,Culture,Media*
3034,3.0,17732279.0,Karin Pouw,0.9963027834892272,Q6370907,Culture.Biography.Biography*,192.0,0.0,192.0,28.0,192.0,12.435898,-15.076757999999998,15.506866,10121.0,2.9889083504676814,Culture,Biography*
3035,1.0,17776441.0,Barboura Morris,0.9970290064811708,Q4859728,Culture.Biography.Biography*,34.0,0.0,94.0,38.0,176.0,10.0,-13.7452,0.9458013000000001,1485.0,0.9970290064811708,Culture,Biography*
3036,2.0,17823891.0,"Desmond John Villiers FitzGerald, Knight of Glin",0.9926641583442688,Q5264721,Culture.Biography.Biography*,65.0,0.0,15.0,0.0,255.0,11.217949,1.5955274,10.405247,0.0,1.9853283166885376,Culture,Biography*
3037,18.0,17839024.0,Michigan–Notre Dame football rivalry,0.9626831412315368,Q6837856,Culture.Sports,190.0,6340.2669236571,119.0,4.0,60.0,30.705128000000002,20.941936,9.766822,2980.0,17.32829654216766,Culture,Sports
3038,1.0,17839899.0,Arthur Uther Pendragon,0.9802908897399902,Q4800521,Culture.Biography.Biography*,154.0,0.0,102.0,2.0,134.0,10.0,-3.9116112999999997,-11.023712,2347.0,0.9802908897399902,Culture,Biography*
3039,10.0,17841469.0,Dallas Cowboys Radio Network,0.2653036584854126,Q5211305,Geography.Regions.Americas.North_America,0.0,5135.446591965161,155.0,6.0,69.0,20.961538,-12.481755,-2.4216151000000004,3817.0,2.653036584854126,Geography,North_America
3040,54.0,17862973.0,Miss Jamaica Universe,0.9073222279548644,Q16997573,Culture.Visual_arts.Fashion,54.0,275.73647370502954,159.0,18.0,0.0,74.551285,23.911293,-24.48498,4413.0,48.995400309562676,Culture,Fashion
3041,1.0,17878405.0,Terry McAuliffe,0.9980832934379578,Q3518911,Culture.Biography.Biography*,190.0,0.0,119.0,4.0,60.0,10.0,-24.981857,-5.94661,13352.0,0.9980832934379578,Culture,Biography*
3042,5.0,17977804.0,Jason Licht,0.993317186832428,Q6162969,Culture.Biography.Biography*,0.0,0.0,155.0,6.0,69.0,14.871795,6.067394999999999,-14.400141,2346.0,4.96658593416214,Culture,Biography*
3043,2.0,18044796.0,Space Tracking and Surveillance System,0.13661839067935946,Q923727,Culture.Philosophy_and_religion,192.0,277932.0,192.0,26.0,192.0,11.217949,-5.9840089999999995,-11.613466,50719.0,0.2732367813587189,Culture,Philosophy_and_religion
3044,7.0,18051173.0,Zach Boychuk,0.9987257122993468,Q139303,Culture.Biography.Biography*,156.0,35013.33066686027,77.0,8.0,187.0,17.307693,-15.005215,-16.177324,4293.0,6.991079986095428,Culture,Biography*
3045,3.0,18092718.0,Nguyễn Thùy Lâm,0.9916942119598388,Q978221,Culture.Biography.Biography*,54.0,1.6666666666666667,159.0,18.0,0.0,12.435898,-1.2900841,-19.738751999999998,1513.0,2.975082635879516,Culture,Biography*
3046,1.0,18129592.0,Sack of Rome (546),0.984585464000702,Q2628454,History_and_Society.History,65.0,0.0,15.0,0.0,255.0,10.0,16.017567,-2.8539832,2066.0,0.984585464000702,History_and_Society,History
3047,2.0,18148917.0,Richard Cadell,0.9978272914886476,Q7324586,Culture.Biography.Biography*,65.0,0.0,15.0,0.0,255.0,11.217949,-13.222817000000001,-9.522018,7560.0,1.9956545829772951,Culture,Biography*
3048,6.0,18177142.0,Emmet G. Sullivan,0.9886782765388488,Q5373483,Culture.Biography.Biography*,192.0,5299.5,192.0,28.0,192.0,16.089745,3.3650286,-4.2465377,167616.0,5.932069659233092,Culture,Biography*
3049,2.0,18181853.0,5th parallel north,1.0000100135803225,Q663028,Geography.Geographical,154.0,12370.229682065547,102.0,2.0,134.0,11.217949,-13.303837,21.577270000000002,3398.0,2.000020027160645,Geography,Geographical
3050,2.0,18221934.0,I. A. R. Wylie,0.9983615279197692,Q13563224,Culture.Biography.Biography*,34.0,2584.693013425534,94.0,38.0,176.0,11.217949,9.99798,13.295997,1385.0,1.9967230558395384,Culture,Biography*
3051,5.0,18269568.0,2000 Oregon State Beavers football team,0.998309314250946,Q4597738,Culture.Sports,190.0,272.4104158268488,119.0,4.0,60.0,14.871795,-17.54895,-0.9768551,1703.0,4.99154657125473,Culture,Sports
3052,1.0,18292174.0,New Cross double murder,0.35867373847961426,Q16018228,Geography.Regions.Europe.Northern_Europe,95.0,0.0,73.0,9.0,199.0,10.0,19.143917000000002,-19.647339000000002,2899.0,0.35867373847961426,Geography,Northern_Europe
3053,22.0,18347432.0,2011 World Junior Ice Hockey Championships,0.8221991658210754,Q1317191,Culture.Sports,156.0,33.94009149554339,77.0,8.0,187.0,35.57692700000001,9.866617,-12.015496,6013.0,18.08838164806366,Culture,Sports
3054,16.0,18375403.0,1988 Notre Dame Fighting Irish football team,0.998977780342102,Q4584594,Culture.Sports,190.0,3228.9095832795037,119.0,4.0,60.0,28.269232000000002,22.17278,-19.330896,4611.0,15.983644485473633,Culture,Sports
3055,3.0,18394009.0,Marcia Warren,0.9973783493041992,Q14956948,Culture.Biography.Biography*,65.0,1291.3416745074587,15.0,0.0,255.0,12.435898,-7.099702400000001,-6.2605906,3966.0,2.9921350479125977,Culture,Biography*
3056,2.0,18399729.0,Kathryn Tappen,0.997120440006256,Q6377133,Culture.Biography.Biography*,0.0,0.0,155.0,6.0,69.0,11.217949,22.03962000000001,15.358454,2735.0,1.994240880012512,Culture,Biography*
3057,2.0,18402206.0,World Chess Championship 1975,1.0000100135803225,Q1092034,Culture.Sports,192.0,0.0,192.0,24.0,192.0,11.217949,-22.068413,4.7306666,1785.0,2.000020027160645,Culture,Sports
