,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
1494,10.0,2569570.0,Turf Moor,0.9980222582817078,Q683112,Culture.Sports,115562.33759712453,15.0,199.0,972.0,0.20473251028806586,Sports,Culture,1986.0642939805984,208488.67793892324,0.00952600550597964
1495,2.0,2571821.0,The Agony and the Ecstasy (film),0.9905974268913268,Q1824915,Culture.Media.Media*,9310.0,12.0,124.0,786.0,0.15776081424936386,Media*,Culture,245.66816186904904,91212.70991245656,0.002693354490890957
1496,1.0,2579942.0,Fordson High School,0.9481645226478576,Q5468106,History_and_Society.Education,0.0,21.0,2.0,212.0,0.009433962264150943,Education,History_and_Society,1.896329045295715,3996.3564623817797,0.0004745144891718508
1497,21.0,2587694.0,Bereavement in Judaism,0.22816647589206696,Q2524956,History_and_Society.Politics_and_government,63184.68531316789,25.0,86.0,1444.0,0.059556786703601115,Politics_and_government,History_and_Society,412.06865546107286,85220.4334499985,0.004835326913736558
1498,1.0,2588220.0,Ruth Riley,0.993317186832428,Q459511,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,362.5607731938362,670848.8498932347,0.0005404507636132008
1499,4.0,2595464.0,Much Apu About Nothing,1.0000100135803225,Q2603043,Culture.Media.Media*,25074.90441941689,39.0,29.0,158.0,0.1835443037974684,Media*,Culture,116.0011615753174,6634.005424596371,0.017485840627327377
1500,1.0,2598928.0,Jetta Goudal,0.40734341740608215,Q525168,History_and_Society.History,0.0,42.0,1.0,236.0,0.00423728813559322,History,History_and_Society,0.40734341740608215,82825.58549852669,4.918086783863761e-06
1501,3.0,2601678.0,Military deception,1.0000100135803225,Q2914732,History_and_Society.Military_and_warfare,18612.0,22.0,47.0,324.0,0.14506172839506173,Military_and_warfare,History_and_Society,141.00141191482547,22223.90800961852,0.006344582233412772
1502,4.0,2605007.0,Thomond Park,0.9481645226478576,Q1542757,Culture.Sports,23266.0,41.0,85.0,297.0,0.28619528619528617,Sports,Culture,322.37593770027155,21324.292252004147,0.015117779004833012
1503,1.0,2607249.0,Josh Scobee,0.9790457487106324,Q4870752,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,357.35169827938086,670848.8498932347,0.0005326858625996798
1504,8.0,2610743.0,Joe Tiller,1.0000100135803225,Q6212668,Culture.Sports,14351.38595571828,11.0,125.0,525.0,0.2380952380952381,Sports,Culture,1000.0100135803224,51564.32335029542,0.019393447806672192
1505,3.0,2612491.0,Westinghouse Air Brake Company,0.4301573634147644,Q3257938,History_and_Society.Business_and_economics,1952.1226647682709,17.0,17.0,661.0,0.025718608169440244,Business_and_economics,History_and_Society,21.938025534152985,12964.591462813318,0.001692149389903909
1506,1.0,2612500.0,Seth Lakeman,0.6791887283325195,Q1131249,Culture.Media.Media*,0.0,31.0,64.0,425.0,0.15058823529411766,Media*,Culture,43.46807861328125,14870.97389420122,0.002923014923066416
1507,1.0,2635411.0,Matthew Gill,0.9969346523284912,Q6790556,Culture.Sports,0.0,15.0,199.0,972.0,0.20473251028806586,Sports,Culture,198.38999581336972,208488.67793892324,0.000951562443460302
1508,2.0,2636169.0,Darko Pančev,0.9983615279197692,Q311362,Culture.Sports,12442.361592833717,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,425.3020108938217,174893.1579913497,0.0024317818705912857
1509,1.0,2642158.0,L. Scott Caldwell,0.16452647745609286,Q1990672,History_and_Society.History,0.0,31.0,12.0,425.0,0.028235294117647063,History,History_and_Society,1.9743177294731145,14870.97389420122,0.00013276317634065507
1510,1.0,2644967.0,Central Wisconsin Airport,0.9899964332580566,Q1961585,History_and_Society.Transportation,0.0,32.0,6.0,643.0,0.00933125972006221,Transportation,History_and_Society,5.93997859954834,19531.323971360922,0.00030412575247117
1511,1.0,2652003.0,Alfred Ryder,0.16886694729328156,Q4723383,Culture.Media.Media*,0.0,5.0,86.0,486.0,0.17695473251028807,Media*,Culture,14.522557467222214,16764.088822051886,0.0008662896994508223
1512,4.0,2657617.0,15 February 2003 anti-war protests,0.5156299471855164,Q2580246,History_and_Society.Politics_and_government,51666.170043499646,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,78.37575197219849,12964.591462813318,0.006045369975367579
1513,3.0,2660488.0,Stephen Fienberg,0.4378334879875183,Q7609192,STEM.Mathematics,0.0,25.0,1.0,1444.0,0.0006925207756232687,Mathematics,STEM,1.313500463962555,85220.4334499985,1.5412975630231064e-05
1514,3.0,2662707.0,Madhav Kumar Nepal,0.6297846436500549,Q332509,History_and_Society.Politics_and_government,0.0,44.0,35.0,272.0,0.12867647058823528,Politics_and_government,History_and_Society,66.12738758325578,6156.832372702657,0.010740488546747277
1515,6.0,2665900.0,Academia Militar das Agulhas Negras,0.8991314172744751,Q2865871,History_and_Society.Military_and_warfare,4.666666666666666,28.0,20.0,457.0,0.0437636761487965,Military_and_warfare,History_and_Society,107.895770072937,17334.32974307984,0.006224398155112449
1516,2.0,2666620.0,2005 Brazilian Grand Prix,0.9980222582817078,Q54428,Culture.Sports,6.776182807350974,29.0,47.0,184.0,0.2554347826086957,Sports,Culture,93.81409227848052,10020.527615569532,0.009362190882315977
1517,5.0,2673301.0,Spoil tip,0.546748161315918,Q819511,History_and_Society.Business_and_economics,4658.0,7.0,7.0,273.0,0.02564102564102564,Business_and_economics,History_and_Society,19.13618564605713,2670.99528169632,0.007164440078645122
1518,12.0,2674082.0,List of people from Pittsburgh,0.13297423720359802,Q1248959,History_and_Society.Politics_and_government,2219.3880964475256,25.0,86.0,1444.0,0.059556786703601115,Politics_and_government,History_and_Society,137.22941279411316,85220.4334499985,0.0016102876650425624
1519,2.0,2674324.0,Jake Humphrey,0.9820237755775452,Q2856679,Culture.Media.Media*,4656.0,29.0,6.0,184.0,0.03260869565217391,Media*,Culture,11.784285306930542,10020.527615569532,0.0011760144534326265
1520,1.0,2674438.0,List of Belgian monarchs,0.1520422399044037,Q792419,History_and_Society.Politics_and_government,0.0,25.0,86.0,1444.0,0.059556786703601115,Politics_and_government,History_and_Society,13.075632631778715,85220.4334499985,0.00015343306883613308
1521,5.0,2674763.0,"Aaron Taylor (American football, born 1972)",1.0000100135803225,Q4662477,Culture.Sports,2546.138332092922,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1825.0182747840884,670848.8498932347,0.00272046121130645
1522,6.0,2677123.0,Echo parakeet,0.9988405108451844,Q1253103,STEM.Biology,6336.377213627926,48.0,15.0,335.0,0.04477611940298507,Biology,STEM,89.89564597606659,3725.733459547162,0.02412830841286022
1523,5.0,2681102.0,Comoros national football team,0.9019306898117064,Q497637,Culture.Sports,32560.0,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,960.5561846494674,174893.1579913497,0.005492245641175837
1524,20.0,2681280.0,Joel Defries,0.13297423720359802,Q6213368,Culture.Media.Media*,663.5178571428593,35.0,23.0,155.0,0.14838709677419354,Media*,Culture,61.16814911365509,4868.07527410984,0.01256516090434532
1525,3.0,2683977.0,Kentucky General Assembly,0.4773946871757507,Q6392265,Geography.Regions.Americas.North_America,0.3333333333333333,38.0,34.0,423.0,0.08037825059101655,North_America,Geography,0.0,19401.95974804461,0.0
1526,4.0,2686639.0,National Association of Base Ball Players,0.9886782765388488,Q1566374,Culture.Sports,3269.942400573929,2.0,152.0,494.0,0.3076923076923077,Sports,Culture,601.11639213562,187302.85692073408,0.0032093284748454767
1527,6.0,2688218.0,Benetton family,0.7371681928634644,Q1276172,History_and_Society.Business_and_economics,23260.0,29.0,6.0,184.0,0.03260869565217391,Business_and_economics,History_and_Society,26.538054943084717,10020.527615569532,0.002648369024186995
1528,19.0,2691495.0,Citilink,0.9924327731132508,Q1093383,History_and_Society.Transportation,14.86110586697594,33.0,96.0,818.0,0.11735941320293397,Transportation,History_and_Society,1810.1973781585696,228380.7168233916,0.007926226887002933
1529,1.0,2708857.0,Hongi,0.4826069941520691,Q452539,Geography.Regions.Oceania,0.0,3.0,27.0,237.0,0.1139240506329114,Oceania,Geography,0.0,2186.8716337829833,0.0
1530,1.0,2711594.0,Ricardo Cortez,0.13297423720359802,Q2033544,History_and_Society.History,0.0,5.0,24.0,486.0,0.04938271604938271,History,History_and_Society,3.1913816928863525,16764.088822051886,0.0001903701254963725
1531,1.0,2711710.0,Ralph Meeker,0.1294127255678177,Q1370520,Culture.Media.Media*,0.0,5.0,86.0,486.0,0.17695473251028807,Media*,Culture,11.129494398832321,16764.088822051886,0.0006638890140090595
1532,2.0,2715064.0,List of United States federal executive orders,0.1259327530860901,Q6602824,Culture.Media.Media*,0.0,36.0,10.0,400.0,0.025,Media*,Culture,2.5186550617218018,13022.0892110765,0.0001934140536819124
1533,2.0,2716964.0,Sylvinho,0.9994572401046752,Q312002,Culture.Sports,4656.0,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,425.7687842845916,174893.1579913497,0.0024344507765458176
1534,2.0,2721694.0,False balance,0.839743971824646,Q5432679,History_and_Society.Politics_and_government,4656.0,34.0,41.0,308.0,0.1331168831168831,Politics_and_government,History_and_Society,68.85900568962097,3459.2401620671153,0.01990581817495821
1535,3.0,2726770.0,JW Marriott Hotels,0.7186043858528137,Q1067636,History_and_Society.Business_and_economics,27911.0,46.0,3.0,224.0,0.013392857142857142,Business_and_economics,History_and_Society,6.467439472675324,10955.899590164423,0.000590315694247638
1536,18.0,2730382.0,Gakushūin,0.5156299471855164,Q1061900,History_and_Society.Education,2243.1261974646727,3.0,1.0,237.0,0.004219409282700422,Education,History_and_Society,9.281339049339293,2186.8716337829833,0.004244116987005713
1537,9.0,2734331.0,Al Saunders,0.9972090721130372,Q637648,Culture.Sports,6517.4287949631835,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,3275.8318018913274,670848.8498932347,0.004883114582983446
1538,3.0,2738722.0,Jason Robards Sr.,0.10375863313674928,Q3074308,Culture.Media.Media*,286.2542380231016,12.0,124.0,786.0,0.15776081424936386,Media*,Culture,38.598211526870735,91212.70991245656,0.00042316702972553086
1539,1.0,2739491.0,Van Abbemuseum,0.8175845146179199,Q1782422,Culture.Visual_arts.Visual_arts*,0.0,1.0,19.0,467.0,0.04068522483940043,Visual_arts*,Culture,15.53410577774048,12277.396633088589,0.0012652605631290588
1540,2.0,2743061.0,Margaret Lindsay,0.5234303474426271,Q272061,History_and_Society.History,4656.0,12.0,41.0,786.0,0.05216284987277354,History,History_and_Society,42.92128849029542,91212.70991245656,0.00047056258422198047
1541,1.0,2746628.0,Hong Kong tropical cyclone warning signals,0.33459946513175964,Q838411,STEM.Biology,0.0,48.0,15.0,335.0,0.04477611940298507,Biology,STEM,5.018991976976395,3725.733459547162,0.0013471151469827418
1542,7.0,2752810.0,Melissa Stark,0.8962613940238953,Q6812883,Culture.Sports,5367.281002318273,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,2289.9478617310524,670848.8498932347,0.003413507919251105
1543,6.0,2773161.0,India at the 1952 Summer Olympics,1.0000100135803225,Q1094835,Culture.Sports,5.7732905982906,30.0,37.0,147.0,0.25170068027210885,Sports,Culture,222.00222301483157,20640.237915366888,0.01075579767661246
1544,2.0,2774168.0,Brian Deane,1.0000100135803225,Q2703910,Culture.Sports,13962.0,15.0,199.0,972.0,0.20473251028806586,Sports,Culture,398.0039854049683,208488.67793892324,0.0019089956794755235
1545,1.0,2784846.0,William H. Webb,0.6150978803634644,Q2579269,History_and_Society.Transportation,0.0,21.0,2.0,212.0,0.009433962264150943,Transportation,History_and_Society,1.2301957607269287,3996.3564623817797,0.0003078293371241831
1546,5.0,2793264.0,Eric Portman,0.11921291798353195,Q1351564,Culture.Media.Media*,62720.0,5.0,86.0,486.0,0.17695473251028807,Media*,Culture,51.26155473291874,16764.088822051886,0.0030578193230214852
1547,4.0,2798281.0,Mychal Thompson,0.9980222582817078,Q2566308,Culture.Sports,27167.088489415255,13.0,140.0,837.0,0.16726403823178015,Sports,Culture,558.8924646377563,79117.91280113906,0.007064044599388244
1548,1.0,2809365.0,Bell X1 (band),0.8080772161483765,Q815749,Culture.Media.Media*,0.0,32.0,35.0,643.0,0.05443234836702955,Media*,Culture,28.282702565193176,19531.323971360922,0.001448068887017825
1549,9.0,2813515.0,NFL Sunday Ticket,0.8175845146179199,Q258579,Culture.Sports,28773.57077140492,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,2685.765130519867,670848.8498932347,0.004003532436475527
1550,3.0,2822193.0,Will Power,0.8175845146179199,Q525778,Culture.Sports,0.5,29.0,47.0,184.0,0.2554347826086957,Sports,Culture,115.27941656112672,10020.527615569532,0.011504326017924421
1551,1.0,2824588.0,Wim Kieft,0.9951046109199524,Q350625,Culture.Sports,0.0,49.0,63.0,249.0,0.2530120481927711,Sports,Culture,62.691590487957,13428.997655689716,0.004668374520223054
1552,5.0,2839129.0,"Point Breeze, Pittsburgh",0.9790457487106324,Q7207971,Geography.Regions.Americas.North_America,0.0,25.0,153.0,1444.0,0.10595567867036013,North_America,Geography,0.0,85220.4334499985,0.0
1553,5.0,2851849.0,Howard Fineman,0.8267217874526978,Q168083,Culture.Media.Media*,29986.747033640168,25.0,62.0,1444.0,0.042936288088642666,Media*,Culture,256.2837541103363,85220.4334499985,0.003007304043586049
1554,2.0,2859099.0,Mark Rudan,0.9924327731132508,Q3294232,Culture.Sports,17527.558647600294,41.0,85.0,297.0,0.28619528619528617,Sports,Culture,168.71357142925262,21324.292252004147,0.007911801687739308
1555,2.0,2859226.0,Hindmarsh Stadium,0.6926519870758057,Q927462,Culture.Sports,0.0,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,59.56807088851929,8742.046137630941,0.006813973519552026
1556,1.0,2860712.0,Lisa Jane Persky,0.26285186409950256,Q3242408,Culture.Media.Media*,0.0,12.0,124.0,786.0,0.15776081424936386,Media*,Culture,32.593631148338325,91212.70991245656,0.0003573365069365967
1557,5.0,2861019.0,Earl Lloyd,0.9980222582817078,Q1277115,Culture.Sports,1272.448565388842,13.0,140.0,837.0,0.16726403823178015,Sports,Culture,698.6155807971954,79117.91280113906,0.008830055749235304
1558,1.0,2863997.0,"Gabi (footballer, born 1983)",0.9284188151359558,Q358688,Culture.Sports,0.0,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,197.7532076239586,174893.1579913497,0.0011307086560455358
1559,4.0,2867891.0,Brendan Taylor,0.9879562258720398,Q620283,Culture.Sports,876.5052386884109,18.0,51.0,221.0,0.2307692307692308,Sports,Culture,201.5430700778961,9202.725573241709,0.021900367285091333
1560,1.0,2873031.0,World Series (disambiguation),0.11280541121959685,Q838834,History_and_Society.Military_and_warfare,0.0,21.0,5.0,212.0,0.02358490566037736,Military_and_warfare,History_and_Society,0.5640270560979842,3996.3564623817797,0.00014113532198822696
1561,3.0,2873611.0,Hamilton Masakadza,0.9883227348327636,Q3525035,Culture.Sports,0.0,18.0,51.0,221.0,0.2307692307692308,Sports,Culture,151.2133784294128,9202.725573241709,0.01643136886196934
1562,1.0,2874383.0,Marc Savard,0.8080772161483765,Q948748,Culture.Sports,0.0,44.0,7.0,272.0,0.025735294117647058,Sports,Culture,5.656540513038635,6156.832372702657,0.0009187420041055284
1563,3.0,2874703.0,Wayne Morris (American actor),0.16027602553367615,Q357367,Culture.Media.Media*,85314.28485970174,5.0,86.0,486.0,0.17695473251028807,Media*,Culture,41.35121458768845,16764.088822051886,0.002466654467572021
1564,1.0,2875348.0,Asteasu,0.8634016513824463,Q1619436,History_and_Society.Society,0.0,49.0,8.0,249.0,0.0321285140562249,Society,History_and_Society,6.90721321105957,13428.997655689716,0.0005143506155973644
1565,1.0,2879517.0,Godfrey Cambridge,0.5698626637458801,Q5576395,Culture.Media.Media*,0.0,5.0,86.0,486.0,0.17695473251028807,Media*,Culture,49.00818908214569,16764.088822051886,0.002923403091116957
1566,2.0,2886590.0,Snap-dragon (game),0.7826725244522095,Q2295761,Culture.Philosophy_and_religion,0.0,25.0,71.0,1444.0,0.04916897506925208,Philosophy_and_religion,Culture,111.13949847221376,85220.4334499985,0.001304141436189981
1567,10.0,2888818.0,Prime Minister of Nepal,0.4301573634147644,Q30100626,History_and_Society.Politics_and_government,61274.31164031581,44.0,35.0,272.0,0.12867647058823528,Politics_and_government,History_and_Society,150.5550771951675,6156.832372702657,0.024453333805656063
1568,1.0,2889289.0,Christopher Lee (Malaysian actor),0.991162657737732,Q5112719,Culture.Biography.Biography*,0.0,21.0,25.0,212.0,0.1179245283018868,Biography*,Culture,0.0,3996.3564623817797,0.0
1569,1.0,2895480.0,Daren Ganga,0.9978272914886476,Q5222525,Culture.Sports,0.0,18.0,51.0,221.0,0.2307692307692308,Sports,Culture,50.88919186592103,9202.725573241709,0.005529795652484618
1570,5.0,2895976.0,Brutus Buckeye,0.6150978803634644,Q4979890,Culture.Sports,462.6103275018354,11.0,125.0,525.0,0.2380952380952381,Sports,Culture,384.4361752271652,51564.32335029542,0.007455468243334617
1571,3.0,2905895.0,Michelle Federer,0.18714269995689392,Q6837022,Culture.Media.Media*,0.3333333333333333,4.0,30.0,171.0,0.17543859649122806,Media*,Culture,16.842842996120453,5279.411673665047,0.003190287864865045
1572,9.0,2910988.0,1977 NBA Finals,0.9875783920288086,Q4577721,Culture.Sports,90533.47936234258,13.0,140.0,837.0,0.16726403823178015,Sports,Culture,1244.3487739562986,79117.91280113906,0.01572777554286523
1573,1.0,2914831.0,Anti-proverb,0.3557848632335663,Q453253,History_and_Society.Society,0.0,27.0,20.0,755.0,0.026490066225165563,Society,History_and_Society,7.115697264671326,16065.433691173792,0.00044291971206358584
1574,2.0,2916638.0,The Victors,0.99219411611557,Q7772555,Culture.Media.Media*,0.0,11.0,16.0,525.0,0.03047619047619048,Media*,Culture,31.75021171569824,51564.32335029542,0.0006157399079981593
1575,7.0,2921294.0,Winnie Holzman,0.5000100135803223,Q1790231,Culture.Media.Media*,2696.6435554369227,4.0,30.0,171.0,0.17543859649122806,Media*,Culture,105.00210285186769,5279.411673665047,0.019888978041936563
1576,2.0,2921387.0,Chicago Theatre,0.4225146472454071,Q642866,Culture.Media.Media*,13962.0,25.0,62.0,1444.0,0.042936288088642666,Media*,Culture,52.39181625843048,85220.4334499985,0.0006147799786675622
1577,2.0,2924815.0,"Fortune FitzRoy, Duchess of Grafton",0.9496793746948242,Q5472867,History_and_Society.History,0.0,27.0,23.0,755.0,0.0304635761589404,History,History_and_Society,43.68525123596192,16065.433691173792,0.002719207714881809
1578,5.0,2930335.0,Pete Williams (journalist),0.5621865391731262,Q7172339,Culture.Media.Media*,1663.3160449589425,5.0,86.0,486.0,0.17695473251028807,Media*,Culture,241.74021184444427,16764.088822051886,0.014420122346670785
