,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
217,2.0,7797.0,维也纳新年音乐会,0.3073680400848389,Q339152,Culture.Media.Music,7797.0,0.0,5.0,3007.0
218,2.0,7797.0,维也纳新年音乐会,0.15036486291885376,Q339152,Geography.Regions.Europe.Europe*,7797.0,0.0,5.0,3007.0
219,2.0,7797.0,维也纳新年音乐会,0.0,Q339152,Geography.Regions.Europe.Western_Europe,7797.0,0.0,5.0,3007.0
220,16.0,8059.0,J·R·R·托爾金,0.9952548146247864,Q892,Culture.Biography.Biography*,8059.0,19134.06697701289,9.0,2686.0
221,16.0,8059.0,J·R·R·托爾金,0.8439050912857056,Q892,Culture.Literature,8059.0,19134.06697701289,9.0,2686.0
222,16.0,8059.0,J·R·R·托爾金,0.2120788097381592,Q892,Culture.Media.Media*,8059.0,19134.06697701289,9.0,2686.0
223,16.0,8059.0,J·R·R·托爾金,0.14805719256401062,Q892,Culture.Philosophy_and_religion,8059.0,19134.06697701289,9.0,2686.0
224,16.0,8059.0,J·R·R·托爾金,0.14034625887870789,Q892,Culture.Biography.Women,8059.0,19134.06697701289,9.0,2686.0
225,16.0,8059.0,J·R·R·托爾金,0.12253321707248688,Q892,History_and_Society.Education,8059.0,19134.06697701289,9.0,2686.0
226,16.0,8059.0,J·R·R·托爾金,0.1067005917429924,Q892,History_and_Society.Society,8059.0,19134.06697701289,9.0,2686.0
227,16.0,8059.0,J·R·R·托爾金,0.08411114120483397,Q892,Geography.Regions.Europe.Europe*,8059.0,19134.06697701289,9.0,2686.0
228,16.0,8059.0,J·R·R·托爾金,0.0,Q892,Geography.Regions.Europe.Northern_Europe,8059.0,19134.06697701289,9.0,2686.0
229,2.0,8383.0,川端康成,0.9989450573921204,Q43736,Culture.Biography.Biography*,8383.0,582.7313830679349,8.0,3038.0
230,2.0,8383.0,川端康成,0.6076731681823729,Q43736,Culture.Literature,8383.0,582.7313830679349,8.0,3038.0
231,2.0,8383.0,川端康成,0.24217800998687744,Q43736,Geography.Regions.Asia.Asia*,8383.0,582.7313830679349,8.0,3038.0
232,2.0,8383.0,川端康成,0.1968362182378769,Q43736,History_and_Society.Society,8383.0,582.7313830679349,8.0,3038.0
233,2.0,8383.0,川端康成,0.12146936559677125,Q43736,Geography.Regions.Asia.East_Asia,8383.0,582.7313830679349,8.0,3038.0
234,2.0,8383.0,川端康成,0.1067005917429924,Q43736,Culture.Performing_arts,8383.0,582.7313830679349,8.0,3038.0
235,2.0,8383.0,川端康成,0.0,Q43736,Geography.Regions.Europe.Europe*,8383.0,582.7313830679349,8.0,3038.0
236,2.0,8383.0,川端康成,0.0,Q43736,Geography.Regions.Europe.Western_Europe,8383.0,582.7313830679349,8.0,3038.0
237,4.0,9085.0,李政道,0.9979592561721802,Q183679,Culture.Biography.Biography*,9085.0,3121.207921125787,8.0,2776.0
238,4.0,9085.0,李政道,0.8991314172744751,Q183679,STEM.Physics,9085.0,3121.207921125787,8.0,2776.0
239,4.0,9085.0,李政道,0.8311530351638794,Q183679,STEM.STEM*,9085.0,3121.207921125787,8.0,2776.0
240,4.0,9085.0,李政道,0.07650540971755981,Q183679,Geography.Regions.Asia.Asia*,9085.0,3121.207921125787,8.0,2776.0
241,4.0,9085.0,李政道,0.0,Q183679,Geography.Regions.Asia.East_Asia,9085.0,3121.207921125787,8.0,2776.0
242,4.0,9085.0,李政道,0.0,Q183679,Geography.Regions.Americas.North_America,9085.0,3121.207921125787,8.0,2776.0
243,3.0,9176.0,我的奋斗,0.6297846436500549,Q48244,Culture.Literature,9176.0,818.5757710757042,0.0,2848.0
244,3.0,9176.0,我的奋斗,0.38492217659950256,Q48244,Culture.Media.Media*,9176.0,818.5757710757042,0.0,2848.0
245,3.0,9176.0,我的奋斗,0.2653036584854126,Q48244,Geography.Regions.Europe.Western_Europe,9176.0,818.5757710757042,0.0,2848.0
246,3.0,9176.0,我的奋斗,0.22816647589206696,Q48244,Culture.Media.Books,9176.0,818.5757710757042,0.0,2848.0
247,3.0,9176.0,我的奋斗,0.2227101624011993,Q48244,Culture.Philosophy_and_religion,9176.0,818.5757710757042,0.0,2848.0
248,3.0,9176.0,我的奋斗,0.19165198707580566,Q48244,Geography.Regions.Europe.Europe*,9176.0,818.5757710757042,0.0,2848.0
249,3.0,9176.0,我的奋斗,0.1520422399044037,Q48244,History_and_Society.History,9176.0,818.5757710757042,0.0,2848.0
250,3.0,9176.0,我的奋斗,0.1520422399044037,Q48244,History_and_Society.Politics_and_government,9176.0,818.5757710757042,0.0,2848.0
251,13.0,9284.0,张献忠,0.9875783920288086,Q715573,Culture.Biography.Biography*,9284.0,9430.18689099424,4.0,2951.0
252,13.0,9284.0,张献忠,0.5775054097175598,Q715573,History_and_Society.Military_and_warfare,9284.0,9430.18689099424,4.0,2951.0
253,13.0,9284.0,张献忠,0.4773946871757507,Q715573,Geography.Regions.Asia.East_Asia,9284.0,9430.18689099424,4.0,2951.0
254,13.0,9284.0,张献忠,0.4745869507789612,Q715573,Geography.Regions.Asia.Asia*,9284.0,9430.18689099424,4.0,2951.0
255,13.0,9284.0,张献忠,0.1520422399044037,Q715573,History_and_Society.History,9284.0,9430.18689099424,4.0,2951.0
256,2.0,9341.0,张廷玉,0.9648651480674744,Q197295,Culture.Biography.Biography*,9341.0,345.0541013748279,2.0,2477.0
257,2.0,9341.0,张廷玉,0.2763098945617676,Q197295,Geography.Regions.Asia.East_Asia,9341.0,345.0541013748279,2.0,2477.0
258,2.0,9341.0,张廷玉,0.2763098945617676,Q197295,Geography.Regions.Asia.Asia*,9341.0,345.0541013748279,2.0,2477.0
259,2.0,9532.0,納尼亞傳奇,0.9770326614379884,Q483412,Culture.Literature,9532.0,3411.0,9.0,2322.0
260,2.0,9532.0,納尼亞傳奇,0.7057950496673584,Q483412,Culture.Media.Books,9532.0,3411.0,9.0,2322.0
261,2.0,9532.0,納尼亞傳奇,0.4921981394290924,Q483412,Culture.Media.Media*,9532.0,3411.0,9.0,2322.0
262,12.0,9796.0,阿波罗11号,0.9987651705741882,Q43653,STEM.Space,9796.0,30997.45071230821,4.0,3327.0
263,12.0,9796.0,阿波罗11号,0.9951046109199524,Q43653,History_and_Society.Transportation,9796.0,30997.45071230821,4.0,3327.0
264,12.0,9796.0,阿波罗11号,0.9855064153671264,Q43653,STEM.Technology,9796.0,30997.45071230821,4.0,3327.0
265,12.0,9796.0,阿波罗11号,0.9825675487518309,Q43653,STEM.STEM*,9796.0,30997.45071230821,4.0,3327.0
266,12.0,9796.0,阿波罗11号,0.18714269995689392,Q43653,History_and_Society.Society,9796.0,30997.45071230821,4.0,3327.0
267,12.0,9796.0,阿波罗11号,0.0,Q43653,Geography.Regions.Americas.North_America,9796.0,30997.45071230821,4.0,3327.0
268,10.0,9801.0,全国人民代表大会常务委员会,0.974052667617798,Q19214,Geography.Regions.Asia.East_Asia,9801.0,17442.967148443502,0.0,2437.0
269,10.0,9801.0,全国人民代表大会常务委员会,0.9591643214225768,Q19214,Geography.Regions.Asia.Asia*,9801.0,17442.967148443502,0.0,2437.0
270,10.0,9801.0,全国人民代表大会常务委员会,0.2120788097381592,Q19214,History_and_Society.Politics_and_government,9801.0,17442.967148443502,0.0,2437.0
271,10.0,9801.0,全国人民代表大会常务委员会,0.11921291798353195,Q19214,History_and_Society.History,9801.0,17442.967148443502,0.0,2437.0
272,10.0,9801.0,全国人民代表大会常务委员会,0.11280541121959685,Q19214,History_and_Society.Society,9801.0,17442.967148443502,0.0,2437.0
273,10.0,9801.0,全国人民代表大会常务委员会,0.10375863313674928,Q19214,History_and_Society.Education,9801.0,17442.967148443502,0.0,2437.0
274,7.0,9852.0,国际单位制,0.9935217499732972,Q12457,STEM.STEM*,9852.0,32370.517859244585,7.0,2700.0
275,7.0,9852.0,国际单位制,0.2942249774932861,Q12457,STEM.Physics,9852.0,32370.517859244585,7.0,2700.0
276,7.0,9852.0,国际单位制,0.21734751760959625,Q12457,STEM.Technology,9852.0,32370.517859244585,7.0,2700.0
277,7.0,9852.0,国际单位制,0.16452647745609286,Q12457,History_and_Society.Society,9852.0,32370.517859244585,7.0,2700.0
278,8.0,10022.0,中國人民解放軍駐香港部隊,0.8706072568893433,Q832561,History_and_Society.Military_and_warfare,10022.0,39472.274370327184,1.0,2971.0
279,8.0,10022.0,中國人民解放軍駐香港部隊,0.6926519870758057,Q832561,Geography.Regions.Asia.East_Asia,10022.0,39472.274370327184,1.0,2971.0
280,8.0,10022.0,中國人民解放軍駐香港部隊,0.4843900501728058,Q832561,Geography.Regions.Asia.Asia*,10022.0,39472.274370327184,1.0,2971.0
281,8.0,10022.0,中國人民解放軍駐香港部隊,0.16886694729328156,Q832561,Geography.Regions.Americas.North_America,10022.0,39472.274370327184,1.0,2971.0
282,4.0,10024.0,核糖核酸,0.9626831412315368,Q11053,STEM.STEM*,10024.0,244.0377173122097,14.0,2687.0
283,4.0,10024.0,核糖核酸,0.4843900501728058,Q11053,STEM.Biology,10024.0,244.0377173122097,14.0,2687.0
284,4.0,10024.0,核糖核酸,0.16886694729328156,Q11053,STEM.Chemistry,10024.0,244.0377173122097,14.0,2687.0
285,4.0,10024.0,核糖核酸,0.11280541121959685,Q11053,STEM.Medicine_&_Health,10024.0,244.0377173122097,14.0,2687.0
286,2.0,10073.0,哈雷彗星,0.994098961353302,Q23054,STEM.Space,10073.0,1165.5703252334715,4.0,2895.0
287,2.0,10073.0,哈雷彗星,0.989681839942932,Q23054,STEM.STEM*,10073.0,1165.5703252334715,4.0,2895.0
288,8.0,10125.0,香港總督,0.6513648629188538,Q1159846,History_and_Society.Politics_and_government,10125.0,12761.561275017828,8.0,2709.0
289,8.0,10125.0,香港總督,0.3952613940238953,Q1159846,Geography.Regions.Asia.East_Asia,10125.0,12761.561275017828,8.0,2709.0
290,8.0,10125.0,香港總督,0.3923194279670715,Q1159846,Geography.Regions.Asia.Asia*,10125.0,12761.561275017828,8.0,2709.0
291,8.0,10125.0,香港總督,0.10667316818237303,Q1159846,Geography.Geographical,10125.0,12761.561275017828,8.0,2709.0
292,7.0,10259.0,中国共产党中央纪律检查委员会,0.6076731681823729,Q1192996,History_and_Society.Politics_and_government,10259.0,23033.454139810947,11.0,3192.0
293,7.0,10259.0,中国共产党中央纪律检查委员会,0.4969592561721802,Q1192996,Geography.Regions.Asia.East_Asia,10259.0,23033.454139810947,11.0,3192.0
294,7.0,10259.0,中国共产党中央纪律检查委员会,0.4722507467269898,Q1192996,Geography.Regions.Asia.Asia*,10259.0,23033.454139810947,11.0,3192.0
295,5.0,10425.0,國家安全委員會 (蘇聯),0.6992644667625427,Q80919,History_and_Society.Politics_and_government,10425.0,2201.771313745789,4.0,2628.0
296,5.0,10425.0,國家安全委員會 (蘇聯),0.585111141204834,Q80919,History_and_Society.Military_and_warfare,10425.0,2201.771313745789,4.0,2628.0
297,5.0,10425.0,國家安全委員會 (蘇聯),0.41490885615348816,Q80919,History_and_Society.Society,10425.0,2201.771313745789,4.0,2628.0
298,5.0,10425.0,國家安全委員會 (蘇聯),0.22388027811050412,Q80919,Geography.Regions.Europe.Europe*,10425.0,2201.771313745789,4.0,2628.0
299,5.0,10425.0,國家安全委員會 (蘇聯),0.1259327530860901,Q80919,History_and_Society.Business_and_economics,10425.0,2201.771313745789,4.0,2628.0
300,5.0,10425.0,國家安全委員會 (蘇聯),0.1097157895565033,Q80919,History_and_Society.History,10425.0,2201.771313745789,4.0,2628.0
301,5.0,10425.0,國家安全委員會 (蘇聯),0.10375863313674928,Q80919,STEM.STEM*,10425.0,2201.771313745789,4.0,2628.0
302,5.0,10425.0,國家安全委員會 (蘇聯),0.0,Q80919,Geography.Regions.Europe.Eastern_Europe,10425.0,2201.771313745789,4.0,2628.0
303,5.0,10425.0,國家安全委員會 (蘇聯),0.0,Q80919,Geography.Regions.Asia.Asia*,10425.0,2201.771313745789,4.0,2628.0
304,5.0,10425.0,國家安全委員會 (蘇聯),0.0,Q80919,Geography.Regions.Asia.North_Asia,10425.0,2201.771313745789,4.0,2628.0
305,10.0,10460.0,中国国民党革命委员会,0.6654205918312073,Q1202612,History_and_Society.Politics_and_government,10460.0,7588.057651538302,0.0,2680.0
306,10.0,10460.0,中国国民党革命委员会,0.4696977605819702,Q1202612,Geography.Regions.Asia.East_Asia,10460.0,7588.057651538302,0.0,2680.0
307,10.0,10460.0,中国国民党革命委员会,0.3923194279670715,Q1202612,Geography.Regions.Asia.Asia*,10460.0,7588.057651538302,0.0,2680.0
308,10.0,10460.0,中国国民党革命委员会,0.12253321707248688,Q1202612,History_and_Society.Society,10460.0,7588.057651538302,0.0,2680.0
309,8.0,10467.0,九三学社,0.6513648629188538,Q1185348,History_and_Society.Politics_and_government,10467.0,8252.106048504878,0.0,3288.0
310,8.0,10467.0,九三学社,0.4209318628311157,Q1185348,Geography.Regions.Asia.East_Asia,10467.0,8252.106048504878,0.0,3288.0
311,8.0,10467.0,九三学社,0.4163126816749573,Q1185348,Geography.Regions.Asia.Asia*,10467.0,8252.106048504878,0.0,3288.0
312,8.0,10467.0,九三学社,0.11597072333097458,Q1185348,History_and_Society.Business_and_economics,10467.0,8252.106048504878,0.0,3288.0
313,4.0,10527.0,奥姆真理教,0.7371681928634644,Q217408,Culture.Philosophy_and_religion,10527.0,1412.960680590841,11.0,3270.0
314,4.0,10527.0,奥姆真理教,0.4209318628311157,Q217408,Geography.Regions.Asia.Asia*,10527.0,1412.960680590841,11.0,3270.0
315,4.0,10527.0,奥姆真理教,0.2069040536880493,Q217408,History_and_Society.Politics_and_government,10527.0,1412.960680590841,11.0,3270.0
316,4.0,10527.0,奥姆真理教,0.13297423720359802,Q217408,History_and_Society.Military_and_warfare,10527.0,1412.960680590841,11.0,3270.0
317,4.0,10527.0,奥姆真理教,0.11597072333097458,Q217408,History_and_Society.History,10527.0,1412.960680590841,11.0,3270.0
318,4.0,10527.0,奥姆真理教,0.1097157895565033,Q217408,History_and_Society.Business_and_economics,10527.0,1412.960680590841,11.0,3270.0
319,4.0,10527.0,奥姆真理教,0.0,Q217408,Geography.Regions.Asia.East_Asia,10527.0,1412.960680590841,11.0,3270.0
320,4.0,10527.0,奥姆真理教,0.0,Q217408,Geography.Regions.Asia.Central_Asia,10527.0,1412.960680590841,11.0,3270.0
321,4.0,10527.0,奥姆真理教,0.0,Q217408,Geography.Regions.Europe.Europe*,10527.0,1412.960680590841,11.0,3270.0
322,7.0,10630.0,靖国神社,0.9073222279548644,Q242803,Geography.Regions.Asia.East_Asia,10630.0,14733.857791732598,11.0,2789.0
323,7.0,10630.0,靖国神社,0.9019306898117064,Q242803,Geography.Regions.Asia.Asia*,10630.0,14733.857791732598,11.0,2789.0
324,7.0,10630.0,靖国神社,0.2393593490123749,Q242803,Culture.Visual_arts.Visual_arts*,10630.0,14733.857791732598,11.0,2789.0
325,7.0,10630.0,靖国神社,0.1778208613395691,Q242803,Culture.Visual_arts.Architecture,10630.0,14733.857791732598,11.0,2789.0
326,3.0,10634.0,欧阳修,0.9841036200523376,Q334323,Culture.Biography.Biography*,10634.0,7278.007591165679,10.0,2923.0
327,3.0,10634.0,欧阳修,0.3775506913661957,Q334323,Culture.Literature,10634.0,7278.007591165679,10.0,2923.0
328,3.0,10634.0,欧阳修,0.3624016513824463,Q334323,Geography.Regions.Asia.East_Asia,10634.0,7278.007591165679,10.0,2923.0
329,3.0,10634.0,欧阳修,0.3548611869812012,Q334323,Geography.Regions.Asia.Asia*,10634.0,7278.007591165679,10.0,2923.0
330,3.0,10634.0,欧阳修,0.22816647589206696,Q334323,History_and_Society.History,10634.0,7278.007591165679,10.0,2923.0
331,3.0,10634.0,欧阳修,0.15611489117145538,Q334323,Culture.Philosophy_and_religion,10634.0,7278.007591165679,10.0,2923.0
332,7.0,10642.0,荷兰王国,0.9304682612419128,Q29999,Geography.Regions.Europe.Western_Europe,10642.0,314.90500403694784,4.0,1720.0
333,7.0,10642.0,荷兰王国,0.839743971824646,Q29999,Geography.Regions.Europe.Europe*,10642.0,314.90500403694784,4.0,1720.0
334,7.0,10642.0,荷兰王国,0.7057950496673584,Q29999,Geography.Geographical,10642.0,314.90500403694784,4.0,1720.0
335,7.0,10642.0,荷兰王国,0.13661839067935946,Q29999,Geography.Regions.Americas.Central_America,10642.0,314.90500403694784,4.0,1720.0
336,7.0,10642.0,荷兰王国,0.12253321707248688,Q29999,History_and_Society.History,10642.0,314.90500403694784,4.0,1720.0
337,2.0,10910.0,黄兴,0.9986429810523988,Q706842,Culture.Biography.Biography*,10910.0,74.19473640416281,0.0,2480.0
338,2.0,10910.0,黄兴,0.4334051480293274,Q706842,Geography.Regions.Asia.Asia*,10910.0,74.19473640416281,0.0,2480.0
339,2.0,10910.0,黄兴,0.4334051480293274,Q706842,Geography.Regions.Asia.East_Asia,10910.0,74.19473640416281,0.0,2480.0
340,2.0,10910.0,黄兴,0.40734341740608215,Q706842,History_and_Society.Military_and_warfare,10910.0,74.19473640416281,0.0,2480.0
341,4.0,10994.0,刘贺,0.9796776771545409,Q7228,Culture.Biography.Biography*,10994.0,2215.647156516241,10.0,2497.0
342,4.0,10994.0,刘贺,0.4962090721130371,Q7228,Geography.Regions.Asia.East_Asia,10994.0,2215.647156516241,10.0,2497.0
343,4.0,10994.0,刘贺,0.4927201142311096,Q7228,Geography.Regions.Asia.Asia*,10994.0,2215.647156516241,10.0,2497.0
344,4.0,10994.0,刘贺,0.14415885508060455,Q7228,History_and_Society.History,10994.0,2215.647156516241,10.0,2497.0
345,17.0,10996.0,奥兰多·布鲁姆,0.9993836879730223,Q44467,Culture.Biography.Biography*,10996.0,30596.90310087481,9.0,2933.0
346,17.0,10996.0,奥兰多·布鲁姆,0.2942249774932861,Q44467,Culture.Media.Media*,10996.0,30596.90310087481,9.0,2933.0
347,17.0,10996.0,奥兰多·布鲁姆,0.12253321707248688,Q44467,Culture.Biography.Women,10996.0,30596.90310087481,9.0,2933.0
348,17.0,10996.0,奥兰多·布鲁姆,0.0,Q44467,Geography.Regions.Europe.Europe*,10996.0,30596.90310087481,9.0,2933.0
349,17.0,10996.0,奥兰多·布鲁姆,0.0,Q44467,Geography.Regions.Europe.Northern_Europe,10996.0,30596.90310087481,9.0,2933.0
350,17.0,10996.0,奥兰多·布鲁姆,0.0,Q44467,Geography.Regions.Americas.North_America,10996.0,30596.90310087481,9.0,2933.0
351,15.0,11015.0,基督,0.9416641592979432,Q642420,Culture.Philosophy_and_religion,11015.0,13802.502674170972,4.0,2547.0
352,15.0,11015.0,基督,0.812877357006073,Q642420,Culture.Literature,11015.0,13802.502674170972,4.0,2547.0
353,15.0,11015.0,基督,0.2689514458179474,Q642420,History_and_Society.History,11015.0,13802.502674170972,4.0,2547.0
354,15.0,11015.0,基督,0.11280541121959685,Q642420,Culture.Biography.Women,11015.0,13802.502674170972,4.0,2547.0
355,4.0,11112.0,果子狸,0.998599648475647,Q626049,STEM.Biology,11112.0,3473.227444569584,14.0,2775.0
356,4.0,11112.0,果子狸,0.9985549449920654,Q626049,STEM.STEM*,11112.0,3473.227444569584,14.0,2775.0
357,4.0,11112.0,果子狸,0.0,Q626049,Geography.Regions.Africa.Africa*,11112.0,3473.227444569584,14.0,2775.0
358,4.0,11112.0,果子狸,0.0,Q626049,Geography.Regions.Asia.Asia*,11112.0,3473.227444569584,14.0,2775.0
359,4.0,11112.0,果子狸,0.0,Q626049,Geography.Regions.Asia.Southeast_Asia,11112.0,3473.227444569584,14.0,2775.0
360,4.0,11112.0,果子狸,0.0,Q626049,Geography.Regions.Oceania,11112.0,3473.227444569584,14.0,2775.0
361,3.0,11396.0,山海关,0.839743971824646,Q1048381,Geography.Regions.Asia.Asia*,11396.0,706.7485891946292,4.0,2151.0
362,3.0,11396.0,山海关,0.7371681928634644,Q1048381,Geography.Regions.Asia.East_Asia,11396.0,706.7485891946292,4.0,2151.0
363,3.0,11396.0,山海关,0.320831298828125,Q1048381,History_and_Society.History,11396.0,706.7485891946292,4.0,2151.0
364,3.0,11396.0,山海关,0.2120788097381592,Q1048381,Geography.Geographical,11396.0,706.7485891946292,4.0,2151.0
365,3.0,11396.0,山海关,0.14415885508060455,Q1048381,Culture.Visual_arts.Visual_arts*,11396.0,706.7485891946292,4.0,2151.0
366,3.0,11396.0,山海关,0.14034625887870789,Q1048381,Culture.Visual_arts.Architecture,11396.0,706.7485891946292,4.0,2151.0
367,3.0,11396.0,山海关,0.10375863313674928,Q1048381,Culture.Philosophy_and_religion,11396.0,706.7485891946292,4.0,2151.0
368,15.0,11463.0,郁慕明,1.0000100135803225,Q9082524,Culture.Biography.Biography*,11463.0,3401.380265322917,0.0,4469.0
369,15.0,11463.0,郁慕明,0.9481645226478576,Q9082524,History_and_Society.Society,11463.0,3401.380265322917,0.0,4469.0
370,15.0,11463.0,郁慕明,0.493098961353302,Q9082524,Geography.Regions.Asia.East_Asia,11463.0,3401.380265322917,0.0,4469.0
371,15.0,11463.0,郁慕明,0.4895974268913269,Q9082524,Geography.Regions.Asia.Asia*,11463.0,3401.380265322917,0.0,4469.0
372,2.0,11795.0,狭义相对论,0.9949496984481812,Q11455,STEM.STEM*,11795.0,174.48057689967808,8.0,2827.0
373,2.0,11795.0,狭义相对论,0.9553291201591492,Q11455,STEM.Physics,11795.0,174.48057689967808,8.0,2827.0
374,2.0,11795.0,狭义相对论,0.6370407938957214,Q11455,STEM.Space,11795.0,174.48057689967808,8.0,2827.0
375,2.0,11795.0,狭义相对论,0.10375863313674928,Q11455,STEM.Chemistry,11795.0,174.48057689967808,8.0,2827.0
376,2.0,11850.0,都江堰,0.9814634323120116,Q824157,Geography.Regions.Asia.East_Asia,11850.0,0.0,11.0,2841.0
377,2.0,11850.0,都江堰,0.9697954058647156,Q824157,Geography.Regions.Asia.Asia*,11850.0,0.0,11.0,2841.0
378,2.0,11850.0,都江堰,0.4225146472454071,Q824157,Geography.Geographical,11850.0,0.0,11.0,2841.0
379,2.0,11850.0,都江堰,0.19194278120994568,Q824157,STEM.STEM*,11850.0,0.0,11.0,2841.0
380,5.0,11855.0,山海经,0.4921981394290924,Q844278,Culture.Media.Media*,11855.0,8330.800098001475,10.0,17457.0
381,5.0,11855.0,山海经,0.4352950325012207,Q844278,Geography.Regions.Asia.East_Asia,11855.0,8330.800098001475,10.0,17457.0
382,5.0,11855.0,山海经,0.40093068981170654,Q844278,Geography.Regions.Asia.Asia*,11855.0,8330.800098001475,10.0,17457.0
383,5.0,11855.0,山海经,0.38492217659950256,Q844278,Culture.Media.Books,11855.0,8330.800098001475,10.0,17457.0
384,5.0,11855.0,山海经,0.38492217659950256,Q844278,Culture.Philosophy_and_religion,11855.0,8330.800098001475,10.0,17457.0
385,5.0,11855.0,山海经,0.3702353835105896,Q844278,Culture.Literature,11855.0,8330.800098001475,10.0,17457.0
