,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
6186,5.0,1822897.0,"Субашич, Даниел",0.9980222582817078,Q358075,Culture.Biography.Biography*,12851.775008634597,8.0,2309.0
6187,5.0,1822897.0,"Субашич, Даниел",0.9965265989303588,Q358075,Culture.Sports,12851.775008634597,8.0,2309.0
6188,5.0,1822897.0,"Субашич, Даниел",0.4970832934379578,Q358075,Geography.Regions.Europe.Europe*,12851.775008634597,8.0,2309.0
6189,5.0,1822897.0,"Субашич, Даниел",0.4954163899421692,Q358075,Geography.Regions.Europe.Southern_Europe,12851.775008634597,8.0,2309.0
6190,2.0,1829639.0,Русско-литовские войны,0.7248802781105042,Q1567698,History_and_Society.Military_and_warfare,3894.0,10.0,2099.0
6191,2.0,1829639.0,Русско-литовские войны,0.5234303474426271,Q1567698,History_and_Society.Society,3894.0,10.0,2099.0
6192,2.0,1829639.0,Русско-литовские войны,0.4901626577377319,Q1567698,Geography.Regions.Europe.Eastern_Europe,3894.0,10.0,2099.0
6193,2.0,1829639.0,Русско-литовские войны,0.4880230894088745,Q1567698,Geography.Regions.Europe.Europe*,3894.0,10.0,2099.0
6194,2.0,1829639.0,Русско-литовские войны,0.3415925204753876,Q1567698,History_and_Society.History,3894.0,10.0,2099.0
6195,2.0,1829639.0,Русско-литовские войны,0.13297423720359802,Q1567698,Culture.Biography.Biography*,3894.0,10.0,2099.0
6196,2.0,1829639.0,Русско-литовские войны,0.04574816131591797,Q1567698,Geography.Regions.Europe.Northern_Europe,3894.0,10.0,2099.0
6197,2.0,1830753.0,"Герман, Анна Николаевна",0.9715740084648132,Q4137223,Culture.Biography.Biography*,8.042376259399742,14.0,1751.0
6198,2.0,1830753.0,"Герман, Анна Николаевна",0.3557848632335663,Q4137223,Culture.Biography.Women,8.042376259399742,14.0,1751.0
6199,2.0,1830753.0,"Герман, Анна Николаевна",0.22388027811050412,Q4137223,Geography.Regions.Europe.Europe*,8.042376259399742,14.0,1751.0
6200,2.0,1830753.0,"Герман, Анна Николаевна",0.16442059183120727,Q4137223,Geography.Regions.Europe.Eastern_Europe,8.042376259399742,14.0,1751.0
6201,2.0,1836022.0,"Чёрная молния (фильм, 2009)",0.996837317943573,Q185229,Culture.Media.Films,5764.404143516682,4.0,2969.0
6202,2.0,1836022.0,"Чёрная молния (фильм, 2009)",0.996837317943573,Q185229,Culture.Media.Media*,5764.404143516682,4.0,2969.0
6203,2.0,1836022.0,"Чёрная молния (фильм, 2009)",0.3415925204753876,Q185229,Culture.Media.Entertainment,5764.404143516682,4.0,2969.0
6204,2.0,1836022.0,"Чёрная молния (фильм, 2009)",0.22816647589206696,Q185229,History_and_Society.Society,5764.404143516682,4.0,2969.0
6205,4.0,1837286.0,Эйбар (футбольный клуб),0.4869562258720398,Q770740,Geography.Regions.Europe.Europe*,1956.7289613612195,7.0,3599.0
6206,4.0,1837286.0,Эйбар (футбольный клуб),0.478677677154541,Q770740,Geography.Regions.Europe.Southern_Europe,1956.7289613612195,7.0,3599.0
6207,4.0,1837286.0,Эйбар (футбольный клуб),0.2689514458179474,Q770740,Culture.Sports,1956.7289613612195,7.0,3599.0
6208,4.0,1837286.0,Эйбар (футбольный клуб),0.2568419873714447,Q770740,Culture.Biography.Biography*,1956.7289613612195,7.0,3599.0
6209,4.0,1837286.0,Эйбар (футбольный клуб),0.1968362182378769,Q770740,History_and_Society.Society,1956.7289613612195,7.0,3599.0
6210,4.0,1837286.0,Эйбар (футбольный клуб),0.1097157895565033,Q770740,Culture.Linguistics,1956.7289613612195,7.0,3599.0
6211,1.0,1838764.0,Серые лесные почвы,0.9990402460098268,Q304506,STEM.Earth_and_environment,0.0,14.0,3133.0
6212,1.0,1838764.0,Серые лесные почвы,0.9883227348327636,Q304506,STEM.STEM*,0.0,14.0,3133.0
6213,1.0,1838764.0,Серые лесные почвы,0.0,Q304506,Geography.Regions.Americas.North_America,0.0,14.0,3133.0
6214,1.0,1840896.0,"Клюева, Татьяна Николаевна",0.9820237755775452,Q4224319,Culture.Biography.Biography*,0.0,4.0,2988.0
6215,1.0,1840896.0,"Клюева, Татьяна Николаевна",0.6150978803634644,Q4224319,History_and_Society.Society,0.0,4.0,2988.0
6216,1.0,1840896.0,"Клюева, Татьяна Николаевна",0.5000100135803223,Q4224319,Culture.Biography.Women,0.0,4.0,2988.0
6217,1.0,1840896.0,"Клюева, Татьяна Николаевна",0.10375863313674928,Q4224319,Culture.Performing_arts,0.0,4.0,2988.0
6218,1.0,1840896.0,"Клюева, Татьяна Николаевна",0.0,Q4224319,Geography.Regions.Europe.Eastern_Europe,0.0,4.0,2988.0
6219,4.0,1841319.0,"Семёнова, Екатерина Леонидовна",0.9763205647468568,Q4415875,Culture.Biography.Biography*,47945.437326655934,24.0,3362.0
6220,4.0,1841319.0,"Семёнова, Екатерина Леонидовна",0.5312193632125854,Q4415875,History_and_Society.Society,47945.437326655934,24.0,3362.0
6221,4.0,1841319.0,"Семёнова, Екатерина Леонидовна",0.4610267877578736,Q4415875,Culture.Media.Media*,47945.437326655934,24.0,3362.0
6222,4.0,1841319.0,"Семёнова, Екатерина Леонидовна",0.38492217659950256,Q4415875,Culture.Biography.Women,47945.437326655934,24.0,3362.0
6223,4.0,1841319.0,"Семёнова, Екатерина Леонидовна",0.3415925204753876,Q4415875,Culture.Media.Music,47945.437326655934,24.0,3362.0
6224,4.0,1841319.0,"Семёнова, Екатерина Леонидовна",0.0,Q4415875,Geography.Regions.Asia.Asia*,47945.437326655934,24.0,3362.0
6225,1.0,1842098.0,Братья Пономаренко,0.8706072568893433,Q4096058,Culture.Biography.Biography*,0.0,19.0,1573.0
6226,1.0,1842098.0,Братья Пономаренко,0.6076731681823729,Q4096058,Culture.Media.Media*,0.0,19.0,1573.0
6227,1.0,1842098.0,Братья Пономаренко,0.538993239402771,Q4096058,Culture.Media.Television,0.0,19.0,1573.0
6228,1.0,1842098.0,Братья Пономаренко,0.09167657995224,Q4096058,Geography.Regions.Americas.North_America,0.0,19.0,1573.0
6229,1.0,1842098.0,Братья Пономаренко,0.0,Q4096058,Geography.Regions.Asia.South_Asia,0.0,19.0,1573.0
6230,1.0,1847132.0,"Оганесян, Карен",0.952584147453308,Q4330970,Culture.Biography.Biography*,0.0,19.0,1523.0
6231,1.0,1847132.0,"Оганесян, Карен",0.0,Q4330970,Geography.Regions.Asia.Asia*,0.0,19.0,1523.0
6232,1.0,1847132.0,"Оганесян, Карен",0.0,Q4330970,Geography.Regions.Asia.West_Asia,0.0,19.0,1523.0
6233,1.0,1847701.0,Похищение «Савойи»,0.8670457601547241,Q4375062,Culture.Media.Films,0.0,12.0,916.0
6234,1.0,1847701.0,Похищение «Савойи»,0.7606606483459473,Q4375062,Culture.Media.Media*,0.0,12.0,916.0
6235,1.0,1847701.0,Похищение «Савойи»,0.18495945835113525,Q4375062,Geography.Regions.Europe.Eastern_Europe,0.0,12.0,916.0
6236,1.0,1847701.0,Похищение «Савойи»,0.07650540971755981,Q4375062,Geography.Regions.Europe.Europe*,0.0,12.0,916.0
6237,1.0,1847701.0,Похищение «Савойи»,0.0,Q4375062,Geography.Regions.Asia.Asia*,0.0,12.0,916.0
6238,4.0,1847860.0,"Феллайни, Маруан",1.0000100135803225,Q275169,Culture.Sports,217.76110718830532,7.0,2758.0
6239,4.0,1847860.0,"Феллайни, Маруан",0.9993836879730223,Q275169,Culture.Biography.Biography*,217.76110718830532,7.0,2758.0
6240,4.0,1847860.0,"Феллайни, Маруан",0.13604079389572146,Q275169,Geography.Regions.Europe.Europe*,217.76110718830532,7.0,2758.0
6241,4.0,1847860.0,"Феллайни, Маруан",0.0,Q275169,Geography.Regions.Europe.Western_Europe,217.76110718830532,7.0,2758.0
6242,2.0,1848585.0,"Окуневская, Татьяна Кирилловна",0.9982553720474244,Q4333355,Culture.Biography.Biography*,3894.0,3.0,2757.0
6243,2.0,1848585.0,"Окуневская, Татьяна Кирилловна",0.7186043858528137,Q4333355,Culture.Biography.Women,3894.0,3.0,2757.0
6244,2.0,1848585.0,"Окуневская, Татьяна Кирилловна",0.4765896201133728,Q4333355,History_and_Society.Society,3894.0,3.0,2757.0
6245,2.0,1848585.0,"Окуневская, Татьяна Кирилловна",0.3007555902004242,Q4333355,History_and_Society.History,3894.0,3.0,2757.0
6246,2.0,1848585.0,"Окуневская, Татьяна Кирилловна",0.1520422399044037,Q4333355,Culture.Literature,3894.0,3.0,2757.0
6247,2.0,1848585.0,"Окуневская, Татьяна Кирилловна",0.12253321707248688,Q4333355,History_and_Society.Military_and_warfare,3894.0,3.0,2757.0
6248,2.0,1848585.0,"Окуневская, Татьяна Кирилловна",0.0,Q4333355,Geography.Regions.Europe.Europe*,3894.0,3.0,2757.0
6249,2.0,1848585.0,"Окуневская, Татьяна Кирилловна",0.0,Q4333355,Geography.Regions.Europe.Eastern_Europe,3894.0,3.0,2757.0
6250,2.0,1848585.0,"Окуневская, Татьяна Кирилловна",0.0,Q4333355,Geography.Regions.Asia.Asia*,3894.0,3.0,2757.0
6251,2.0,1848585.0,"Окуневская, Татьяна Кирилловна",0.0,Q4333355,Geography.Regions.Asia.North_Asia,3894.0,3.0,2757.0
6252,4.0,1857171.0,"Градов, Андрей Петрович",0.9992306232452391,Q4147406,Culture.Biography.Biography*,25191.0,26.0,3488.0
6253,4.0,1857171.0,"Градов, Андрей Петрович",0.6001983880996704,Q4147406,History_and_Society.Society,25191.0,26.0,3488.0
6254,3.0,1859621.0,В гости к Робинсонам,0.9994742274284364,Q221679,Culture.Media.Films,2941.678524727779,9.0,1733.0
6255,3.0,1859621.0,В гости к Робинсонам,0.9990700483322144,Q221679,Culture.Media.Media*,2941.678524727779,9.0,1733.0
6256,3.0,1859621.0,В гости к Робинсонам,0.585111141204834,Q221679,Culture.Media.Entertainment,2941.678524727779,9.0,1733.0
6257,3.0,1859621.0,В гости к Робинсонам,0.2120788097381592,Q221679,Culture.Literature,2941.678524727779,9.0,1733.0
6258,3.0,1859621.0,В гости к Робинсонам,0.14805719256401062,Q221679,STEM.STEM*,2941.678524727779,9.0,1733.0
6259,3.0,1859621.0,В гости к Робинсонам,0.10375863313674928,Q221679,STEM.Biology,2941.678524727779,9.0,1733.0
6260,3.0,1859621.0,В гости к Робинсонам,0.04574816131591797,Q221679,Geography.Regions.Americas.North_America,2941.678524727779,9.0,1733.0
6261,2.0,1860845.0,"Спиридонов, Виктор Афанасьевич",0.9783946871757508,Q4431271,Culture.Biography.Biography*,0.0,1.0,1782.0
6262,2.0,1860845.0,"Спиридонов, Виктор Афанасьевич",0.546748161315918,Q4431271,History_and_Society.Military_and_warfare,0.0,1.0,1782.0
6263,2.0,1860845.0,"Спиридонов, Виктор Афанасьевич",0.5312193632125854,Q4431271,Culture.Sports,0.0,1.0,1782.0
6264,2.0,1860845.0,"Спиридонов, Виктор Афанасьевич",0.4378334879875183,Q4431271,History_and_Society.Society,0.0,1.0,1782.0
6265,2.0,1860845.0,"Спиридонов, Виктор Афанасьевич",0.08411114120483397,Q4431271,Geography.Regions.Europe.Europe*,0.0,1.0,1782.0
6266,2.0,1860845.0,"Спиридонов, Виктор Афанасьевич",0.022430347442626952,Q4431271,Geography.Regions.Asia.North_Asia,0.0,1.0,1782.0
6267,2.0,1860845.0,"Спиридонов, Виктор Афанасьевич",0.0,Q4431271,Geography.Regions.Europe.Eastern_Europe,0.0,1.0,1782.0
6268,2.0,1860845.0,"Спиридонов, Виктор Афанасьевич",0.0,Q4431271,Geography.Regions.Asia.Asia*,0.0,1.0,1782.0
6269,3.0,1871440.0,Тридцатого уничтожить!,0.9284188151359558,Q4463012,Culture.Media.Media*,42208.6998659799,4.0,3346.0
6270,3.0,1871440.0,Тридцатого уничтожить!,0.9149109721183776,Q4463012,Culture.Media.Films,42208.6998659799,4.0,3346.0
6271,3.0,1871440.0,Тридцатого уничтожить!,0.6723417043685913,Q4463012,History_and_Society.Military_and_warfare,42208.6998659799,4.0,3346.0
6272,3.0,1871440.0,Тридцатого уничтожить!,0.2814156115055084,Q4463012,History_and_Society.Society,42208.6998659799,4.0,3346.0
6273,3.0,1871440.0,Тридцатого уничтожить!,0.23616819286346435,Q4463012,Geography.Regions.Asia.North_Asia,42208.6998659799,4.0,3346.0
6274,3.0,1871440.0,Тридцатого уничтожить!,0.08411114120483397,Q4463012,Geography.Regions.Asia.Asia*,42208.6998659799,4.0,3346.0
6275,3.0,1871440.0,Тридцатого уничтожить!,0.0,Q4463012,Geography.Regions.Europe.Eastern_Europe,42208.6998659799,4.0,3346.0
6276,3.0,1871440.0,Тридцатого уничтожить!,0.0,Q4463012,Geography.Regions.Europe.Europe*,42208.6998659799,4.0,3346.0
6277,7.0,1872324.0,Черноморские проливы,0.6513648629188538,Q1051401,Geography.Regions.Asia.West_Asia,2818.164206413989,20.0,4341.0
6278,7.0,1872324.0,Черноморские проливы,0.6513648629188538,Q1051401,Geography.Regions.Asia.Asia*,2818.164206413989,20.0,4341.0
6279,7.0,1872324.0,Черноморские проливы,0.2942249774932861,Q1051401,Geography.Regions.Europe.Southern_Europe,2818.164206413989,20.0,4341.0
6280,7.0,1872324.0,Черноморские проливы,0.15611489117145538,Q1051401,Geography.Regions.Europe.Europe*,2818.164206413989,20.0,4341.0
6281,7.0,1872324.0,Черноморские проливы,0.13661839067935946,Q1051401,Geography.Geographical,2818.164206413989,20.0,4341.0
6282,2.0,1881133.0,"Вартанян, Геворк Андреевич",0.9173126816749572,Q376495,Culture.Biography.Biography*,6005.812582805684,10.0,1588.0
6283,2.0,1881133.0,"Вартанян, Геворк Андреевич",0.7186043858528137,Q376495,History_and_Society.Military_and_warfare,6005.812582805684,10.0,1588.0
6284,2.0,1881133.0,"Вартанян, Геворк Андреевич",0.4532718360424042,Q376495,History_and_Society.Society,6005.812582805684,10.0,1588.0
6285,2.0,1881133.0,"Вартанян, Геворк Андреевич",0.1732981950044632,Q376495,History_and_Society.History,6005.812582805684,10.0,1588.0
6286,2.0,1881133.0,"Вартанян, Геворк Андреевич",0.0991983880996704,Q376495,Geography.Regions.Asia.Asia*,6005.812582805684,10.0,1588.0
6287,2.0,1881133.0,"Вартанян, Геворк Андреевич",0.053480433464050285,Q376495,Geography.Regions.Asia.North_Asia,6005.812582805684,10.0,1588.0
6288,2.0,1881133.0,"Вартанян, Геворк Андреевич",0.0,Q376495,Geography.Regions.Europe.Eastern_Europe,6005.812582805684,10.0,1588.0
6289,2.0,1881133.0,"Вартанян, Геворк Андреевич",0.0,Q376495,Geography.Regions.Europe.Europe*,6005.812582805684,10.0,1588.0
6290,2.0,1881133.0,"Вартанян, Геворк Андреевич",0.0,Q376495,Geography.Regions.Asia.West_Asia,6005.812582805684,10.0,1588.0
6291,1.0,1882297.0,Гран-КуражЪ,0.9433575868606568,Q4147683,Culture.Media.Media*,0.0,24.0,2286.0
6292,1.0,1882297.0,Гран-КуражЪ,0.8903042674064636,Q4147683,Culture.Media.Music,0.0,24.0,2286.0
6293,1.0,1882297.0,Гран-КуражЪ,0.4532718360424042,Q4147683,Culture.Biography.Biography*,0.0,24.0,2286.0
6294,1.0,1882297.0,Гран-КуражЪ,0.12253321707248688,Q4147683,History_and_Society.Society,0.0,24.0,2286.0
6295,3.0,1883863.0,Рио (мультфильм),0.9973783493041992,Q223359,Culture.Media.Films,1946.0,2.0,4634.0
6296,3.0,1883863.0,Рио (мультфильм),0.9958112239837646,Q223359,Culture.Media.Media*,1946.0,2.0,4634.0
6297,3.0,1883863.0,Рио (мультфильм),0.2568419873714447,Q223359,Culture.Media.Entertainment,1946.0,2.0,4634.0
6298,3.0,1883863.0,Рио (мультфильм),0.13297423720359802,Q223359,Culture.Literature,1946.0,2.0,4634.0
6299,3.0,1883863.0,Рио (мультфильм),0.11597072333097458,Q223359,STEM.STEM*,1946.0,2.0,4634.0
6300,3.0,1883863.0,Рио (мультфильм),0.11409788036346435,Q223359,Geography.Regions.Americas.North_America,1946.0,2.0,4634.0
6301,3.0,1883863.0,Рио (мультфильм),0.0,Q223359,Geography.Regions.Europe.Northern_Europe,1946.0,2.0,4634.0
6302,1.0,1885461.0,Перси Джексон и Похититель молний (фильм),0.9965265989303588,Q244333,Culture.Media.Media*,0.0,6.0,3146.0
6303,1.0,1885461.0,Перси Джексон и Похититель молний (фильм),0.9949496984481812,Q244333,Culture.Media.Films,0.0,6.0,3146.0
