,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
1817,8.0,15234798.0,Old Dominion Monarchs football,0.2069040536880493,Q16197521,Culture.Sports,19730.925584228902,9.0,244.0,828.0,0.2946859903381642,Sports,Culture,403.8767127990722,246045.8296035156,0.001641469450833161
1818,11.0,15234969.0,English football clubs in international competitions,0.8872146010398865,Q5378434,Culture.Sports,157712.33027685562,11.0,249.0,1003.0,0.24825523429710866,Sports,Culture,2430.080792248249,243315.89463789016,0.009987349144883306
1819,17.0,15289969.0,Korath the Pursuer,1.0000100135803225,Q3198900,Culture.Literature,0.0,12.0,52.0,400.0,0.13,Literature,Culture,884.0088520050052,44437.98822890967,0.019893088936683737
1820,14.0,15321843.0,Duane Brown,0.9706977605819702,Q3040462,Culture.Sports,32870.05921171982,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,5041.804168462753,861110.6109943165,0.0058550017896551385
1821,4.0,15371659.0,Litzi Friedmann,0.4843900501728058,Q6653421,History_and_Society.Politics_and_government,0.0,14.0,62.0,582.0,0.10652920962199312,Politics_and_government,History_and_Society,120.12873244285583,14745.914781026542,0.00814657715216316
1822,1.0,15403368.0,Mike Perez (boxer),0.992888569831848,Q4350855,Culture.Sports,0.0,7.0,83.0,415.0,0.2,Sports,Culture,82.40975129604338,17589.899311505258,0.004685061002148007
1823,3.0,15461201.0,List of Jacksonville Jaguars seasons,0.9263137578964232,Q1099188,Culture.Sports,176.25910824493567,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,1030.987212538719,861110.6109943165,0.001197276167980612
1824,17.0,15529179.0,List of Melbourne Storm players,0.59267657995224,Q6589784,Culture.Sports,11262.427850703652,13.0,104.0,306.0,0.33986928104575165,Sports,Culture,1047.8521933555603,99512.86145370454,0.010529816729700242
1825,1.0,15561765.0,Vasyl Sachko,0.9905974268913268,Q2494726,Culture.Sports,0.0,11.0,249.0,1003.0,0.24825523429710866,Sports,Culture,246.6587592959404,243315.89463789016,0.0010137387845665618
1826,2.0,15624315.0,Cornell Borchers,0.33459946513175964,Q69421,History_and_Society.History,3621.0000000000014,12.0,2.0,400.0,0.005,History,History_and_Society,1.3383978605270386,44437.98822890967,3.0118326996097624e-05
1827,29.0,15648707.0,60th Primetime Emmy Awards,0.9511522054672241,Q1338928,Culture.Media.Media*,21012.674837093284,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,5020.181340456008,305488.4930315763,0.016433291122154005
1828,8.0,15652814.0,Gaëtan Bong,0.993317186832428,Q128889,Culture.Sports,5014.7106641474575,11.0,249.0,1003.0,0.24825523429710866,Sports,Culture,1978.6878361701965,243315.89463789016,0.008132176646802864
1829,2.0,15667248.0,Samy Kamkar,0.13661839067935946,Q7413165,Culture.Media.Media*,3621.0,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,49.72909420728684,305488.4930315763,0.00016278549058850044
1830,4.0,15780467.0,The 7th Dawn,0.9965265989303588,Q814766,Culture.Media.Media*,7240.0,6.0,22.0,111.0,0.1981981981981982,Media*,Culture,87.69434070587157,1011.7710751444099,0.08667409343892833
1831,11.0,15781931.0,Justin Marks,0.94500470161438,Q6317856,Culture.Sports,3911.622775722895,24.0,82.0,316.0,0.25949367088607594,Sports,Culture,852.3942408561708,29644.574892781675,0.028753802135436424
1832,5.0,15860133.0,Unification of Saudi Arabia,0.9099169969558716,Q251600,History_and_Society.Military_and_warfare,79241.83333333331,14.0,24.0,582.0,0.041237113402061855,Military_and_warfare,History_and_Society,109.19003963470459,14745.914781026542,0.007404765404937685
1833,5.0,15879984.0,Repsol Honda,0.9993003606796264,Q1248485,Culture.Sports,1.2,27.0,21.0,96.0,0.21875,Sports,Culture,104.92653787136076,1388.4482717365024,0.07557108176607212
1834,2.0,15887025.0,Brian Hartline,0.9046605229377748,Q3644459,Culture.Sports,800.9429885754007,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,671.2581080198289,861110.6109943165,0.0007795259975309481
1835,3.0,15914850.0,Gregory B. Craig,0.2509227991104126,Q5605452,History_and_Society.Politics_and_government,7241.0,2.0,110.0,725.0,0.15172413793103448,Politics_and_government,History_and_Society,82.80452370643616,65125.603727981455,0.0012714588267357418
1836,2.0,15919042.0,Iran national under-17 football team,0.8558611869812012,Q3589804,Culture.Sports,0.0,19.0,93.0,366.0,0.2540983606557377,Sports,Culture,159.1901807785034,36850.671071350574,0.004319871962990256
1837,1.0,15937284.0,Tanner Hall (film),0.994455099105835,Q12128775,Culture.Media.Media*,0.0,12.0,50.0,400.0,0.125,Media*,Culture,49.72275495529175,44437.98822890967,0.0011189245268971024
1838,1.0,15950685.0,Akbar Ahmed,0.24509501457214355,Q3694751,History_and_Society.Society,0.0,29.0,6.0,176.0,0.03409090909090909,Society,History_and_Society,1.470570087432861,2408.1855284199123,0.0006106548146220901
1839,2.0,16023995.0,UFC 94,1.0000100135803225,Q2778234,Culture.Sports,0.0,16.0,16.0,100.0,0.16,Sports,Culture,32.00032043457032,706.9161699861287,0.04526748968721176
1840,5.0,16054983.0,Vontae Davis,0.9899964332580566,Q4016432,Culture.Sports,4172.096267313334,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,1836.443383693695,861110.6109943165,0.0021326451680500963
1841,13.0,16084941.0,1979 VFL Grand Final,0.4990100135803223,Q4578918,Geography.Regions.Oceania,323.31743508351286,20.0,138.0,352.0,0.3920454545454545,Oceania,Geography,0.0,5138.141979917884,0.0
1842,4.0,16135942.0,Aron Gunnarsson,0.9951046109199524,Q781755,Culture.Sports,14475.0,26.0,93.0,379.0,0.2453825857519789,Sports,Culture,370.1789152622223,32043.016173139215,0.011552561508630177
1843,5.0,16145910.0,Ádám Szalai,0.997120440006256,Q249572,Culture.Sports,64081.00014345185,11.0,249.0,1003.0,0.24825523429710866,Sports,Culture,1241.4149478077886,243315.89463789016,0.005102070909322626
1844,1.0,16164511.0,IC 5146,1.0000100135803225,Q261879,STEM.Space,0.0,0.0,22.0,589.0,0.03735144312393888,Space,STEM,22.000220298767093,7103.417203575374,0.0030971319392156344
1845,6.0,16175978.0,Kurt Tippett,1.0000100135803225,Q6447090,Culture.Biography.Biography*,7399.7671283032,20.0,91.0,352.0,0.2585227272727273,Biography*,Culture,0.0,5138.141979917884,0.0
1846,2.0,16221554.0,Body Bag Game,0.9626831412315368,Q4936795,Culture.Sports,18085.0,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,714.3108907938002,861110.6109943165,0.0008295228065637142
1847,1.0,16302378.0,David Pocock,0.754925012588501,Q2777809,Culture.Sports,0.0,11.0,249.0,1003.0,0.24825523429710866,Sports,Culture,187.97632813453674,243315.89463789016,0.0007725608243320422
1848,9.0,16388152.0,List of Jacksonville Jaguars head coaches,0.1520422399044037,Q6574981,Culture.Sports,769.2522964877202,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,507.6690390408039,861110.6109943165,0.0005895514845120803
1849,17.0,16416528.0,Brian Hoyer,0.9986429810523988,Q912370,Culture.Sports,144625.53331753268,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,6298.441281497479,861110.6109943165,0.0073143231555638675
1850,5.0,16434638.0,List of Illinois Fighting Illini football seasons,0.9263137578964232,Q6573855,Culture.Sports,5100.764029214315,9.0,244.0,828.0,0.2946859903381642,Sports,Culture,1130.1027846336362,246045.8296035156,0.004593058075622385
1851,1.0,16462519.0,Brick Towers,0.5078218579292297,Q4965951,Culture.Visual_arts.Visual_arts*,0.0,2.0,5.0,725.0,0.006896551724137931,Visual_arts*,Culture,2.5391092896461487,65125.603727981455,3.898788102221018e-05
1852,9.0,16514508.0,1997 Masters Tournament,0.9963027834892272,Q4592612,Culture.Sports,7810.155936745157,10.0,109.0,362.0,0.3011049723756906,Sports,Culture,977.373030602932,114695.85471573472,0.0085214329064052
1853,2.0,16528401.0,Roberto Cammarelle,1.0000100135803225,Q381900,Culture.Sports,117483.84999998822,7.0,83.0,415.0,0.2,Sports,Culture,166.00166225433352,17589.899311505258,0.009437328737052782
1854,4.0,16633950.0,List of Australian rugby league grand final records,0.7057950496673584,Q6562929,Culture.Sports,188.37827414117046,13.0,104.0,306.0,0.33986928104575165,Sports,Culture,293.61074066162115,99512.86145370454,0.0029504803336221517
1855,1.0,16653302.0,Yellowstone Kelly,0.9958112239837646,Q225962,Culture.Media.Media*,0.0,34.0,42.0,212.0,0.19811320754716985,Media*,Culture,41.824071407318115,27286.070217452943,0.0015327993761654346
1856,4.0,16657224.0,The Big Sky (film),0.994455099105835,Q527759,Culture.Media.Media*,13753.539366615902,21.0,104.0,541.0,0.1922365988909427,Media*,Culture,413.69332122802734,24949.71656236052,0.016581083003248648
1857,7.0,16711949.0,Andrea Iannone,0.7122421860694885,Q494147,Culture.Sports,8431.366666666789,27.0,21.0,96.0,0.21875,Sports,Culture,104.6996013522148,1388.4482717365024,0.07540763561992067
1858,12.0,16715773.0,List of New England Patriots head coaches,0.1520422399044037,Q6591774,Culture.Sports,9806.301649340396,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,676.8920520544052,861110.6109943165,0.0007860686460161073
1859,2.0,16767019.0,The Little Foxes (film),0.9802908897399902,Q565643,Culture.Media.Media*,7240.0,21.0,104.0,541.0,0.1922365988909427,Media*,Culture,203.900505065918,24949.71656236052,0.008172457773469258
1860,11.0,16781446.0,Marcus Olsson,0.989681839942932,Q1374528,Culture.Sports,91.03209862892518,19.0,93.0,366.0,0.2540983606557377,Sports,Culture,1012.4445222616196,36850.671071350574,0.027474249255904082
1861,2.0,16782848.0,Saturday Night Live Weekend Update Thursday,0.983095109462738,Q7426711,Culture.Media.Media*,3621.0,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,357.84661984443665,305488.4930315763,0.0011713914861187535
1862,11.0,16791496.0,List of teams in the NSWRL/ARL/SL/NRL,0.7057950496673584,Q6642512,Culture.Sports,1657.311271657555,13.0,104.0,306.0,0.33986928104575165,Sports,Culture,807.429536819458,99512.86145370454,0.008113820917460917
1863,1.0,16802106.0,"Xisco (footballer, born 1986)",0.9931061863899232,Q350466,Culture.Sports,0.0,26.0,93.0,379.0,0.2453825857519789,Sports,Culture,92.35887533426286,32043.016173139215,0.0028823402527158102
1864,1.0,16827273.0,Davide Valsecchi,0.38492217659950256,Q470709,Culture.Sports,0.0,24.0,82.0,316.0,0.25949367088607594,Sports,Culture,31.56361848115921,29644.574892781675,0.001064735068568813
1865,13.0,16844112.0,Craig Forsyth,1.0000100135803225,Q3696447,Culture.Sports,7094.371220255573,19.0,93.0,366.0,0.2540983606557377,Sports,Culture,1209.0121064186098,36850.671071350574,0.03280841491536777
1866,2.0,16850928.0,Kyle Stanley,1.0000100135803225,Q2314127,Culture.Sports,3931.422394009719,10.0,109.0,362.0,0.3011049723756906,Sports,Culture,218.00218296051034,114695.85471573472,0.0019006980112822106
1867,1.0,16866541.0,Mirza Teletović,0.9908843636512756,Q470698,Culture.Sports,0.0,23.0,64.0,231.0,0.27705627705627706,Sports,Culture,63.41659927368164,14569.381098151209,0.004352731172755783
1868,1.0,16880213.0,List of Interplay games,0.9976133108139038,Q4434022,Culture.Media.Media*,0.0,12.0,50.0,400.0,0.125,Media*,Culture,49.88066554069519,44437.98822890967,0.0011224780312679573
1869,6.0,16881908.0,2008 U.S. Open (golf),0.9978272914886476,Q3547519,Culture.Sports,6294.060587642938,10.0,109.0,362.0,0.3011049723756906,Sports,Culture,652.5790486335756,114695.85471573472,0.005689648071858786
1870,2.0,16883727.0,Jean Willes,0.14805719256401062,Q6171678,Culture.Media.Media*,14472.0,21.0,104.0,541.0,0.1922365988909427,Media*,Culture,30.79589605331421,24949.71656236052,0.0012343184731714873
1871,5.0,16885650.0,Show Boat (1951 film),0.9820237755775452,Q2556456,Culture.Media.Media*,19484.079153102342,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,893.6416357755661,305488.4930315763,0.002925287387774689
1872,5.0,16913583.0,Political positions of Dianne Feinstein,0.4225146472454071,Q7225066,History_and_Society.Politics_and_government,7371.7936136422195,2.0,110.0,725.0,0.15172413793103448,Politics_and_government,History_and_Society,232.3830559849739,65125.603727981455,0.0035682288175876006
1873,1.0,16950535.0,"Creston, North Carolina",1.0000100135803225,Q5184605,Geography.Regions.Americas.North_America,0.0,9.0,236.0,828.0,0.285024154589372,North_America,Geography,0.0,246045.8296035156,0.0
1874,2.0,16960363.0,Green Bay Packers cheerleaders,1.0000100135803225,Q2961957,Culture.Sports,0.0,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,742.0074300765992,861110.6109943165,0.0008616865482818868
1875,3.0,16988834.0,Marc Lamont Hill,0.3557848632335663,Q6755685,Culture.Media.Media*,5.5,1.0,21.0,347.0,0.06051873198847262,Media*,Culture,22.41444638371468,3696.638661026954,0.0060634669598699075
1876,15.0,16996908.0,U.S. Route 25 in Michigan,0.4951855411529541,Q19867697,Geography.Regions.Americas.North_America,20467.033333333,3.0,48.0,231.0,0.2077922077922078,North_America,Geography,0.0,8149.587229870259,0.0
1877,2.0,17038284.0,Patricia Breslin,0.3007555902004242,Q439022,Culture.Media.Media*,14472.0,21.0,104.0,541.0,0.1922365988909427,Media*,Culture,62.557162761688225,24949.71656236052,0.002507329596523866
1878,1.0,17065347.0,Jay Simpson,0.9994907379150392,Q445953,Culture.Sports,0.0,19.0,93.0,366.0,0.2540983606557377,Sports,Culture,92.95263862609863,36850.671071350574,0.0025224137288062678
1879,10.0,17077809.0,List of Los Angeles Rams head coaches,0.1520422399044037,Q6598176,Culture.Sports,34597.61885189007,15.0,36.0,131.0,0.2748091603053435,Sports,Culture,54.73520636558533,5154.212341487408,0.01061950939137866
1880,1.0,17108921.0,John Greco,0.9958112239837646,Q6236139,Culture.Sports,0.0,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,369.4459640979767,861110.6109943165,0.00042903427199832183
1881,7.0,17128242.0,2000 U.S. Open (golf),1.0000100135803225,Q4597922,Culture.Sports,3440.299558210554,10.0,109.0,362.0,0.3011049723756906,Sports,Culture,763.0076403617862,114695.85471573472,0.006652443039487736
1882,1.0,17143790.0,William Hayes (American football),0.99219411611557,Q8011060,Culture.Sports,0.0,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,368.1040170788765,861110.6109943165,0.0004274758810065411
1883,1.0,17157748.0,Sharni Layton,0.8933194279670715,Q7489944,Culture.Sports,0.0,20.0,38.0,352.0,0.10795454545454546,Sports,Culture,33.94613826274872,5138.141979917884,0.006606695259769997
1884,1.0,17161449.0,Howard Weitzman,0.233716368675232,Q5921217,History_and_Society.Politics_and_government,0.0,8.0,4.0,1088.0,0.0036764705882352936,Politics_and_government,History_and_Society,0.9348654747009278,305488.4930315763,3.060231386863718e-06
1885,8.0,17215077.0,Sean Morrison (footballer),0.9886782765388488,Q3953574,Culture.Sports,19401.60874356569,26.0,93.0,379.0,0.2453825857519789,Sports,Culture,735.5766377449036,32043.016173139215,0.022955911321529004
1886,10.0,17216640.0,List of Buffalo Bills head coaches,0.1520422399044037,Q6565162,Culture.Sports,20411.689889364367,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,564.0767100453378,861110.6109943165,0.0006550572050134227
1887,3.0,17279286.0,Edward Timpson,0.9814634323120116,Q272318,History_and_Society.Politics_and_government,0.0,14.0,62.0,582.0,0.10652920962199312,Politics_and_government,History_and_Society,182.55219841003415,14745.914781026542,0.01237984900366593
1888,2.0,17292059.0,Mike Florio,0.1732981950044632,Q15485262,Culture.Sports,37.05382623505547,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,128.58726069331172,861110.6109943165,0.00014932722817668354
1889,3.0,17317680.0,Holly Holy,0.9991540908813475,Q14646804,Culture.Media.Media*,0.0,23.0,6.0,231.0,0.025974025974025976,Media*,Culture,17.984773635864254,14569.381098151209,0.0012344226233567633
1890,3.0,17334684.0,Arkansas–Texas A&M football rivalry,0.9796776771545408,Q4791933,Culture.Sports,4772.826757700938,9.0,244.0,828.0,0.2946859903381642,Sports,Culture,717.1240596771239,246045.8296035156,0.0029145954671644532
1891,3.0,17347099.0,Tom Rob Smith,0.24509501457214355,Q1334536,Culture.Media.Media*,3621.0,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,133.82187795639038,305488.4930315763,0.0004380586536284302
1892,3.0,17373774.0,Henry Mountcharles,0.22816647589206696,Q15072588,Culture.Media.Media*,10857.0,14.0,26.0,582.0,0.044673539518900345,Media*,Culture,17.796985119581226,14745.914781026542,0.0012069095328341695
1893,28.0,17415247.0,Visa requirements for Grenadian citizens,0.14415885508060455,Q7935460,History_and_Society.Politics_and_government,398.53861851764776,28.0,61.0,247.0,0.24696356275303644,Politics_and_government,History_and_Society,246.22332447767258,12185.227091521023,0.020206707895415812
1894,1.0,17441602.0,Jimena Barón,0.1968362182378769,Q3808395,Culture.Media.Media*,0.0,26.0,1.0,379.0,0.0026385224274406327,Media*,Culture,0.1968362182378769,32043.016173139215,6.142874228016003e-06
1895,8.0,17451504.0,Connor Barth,0.9937201142311096,Q3687080,Culture.Sports,3237.9072530966882,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,2949.361299037933,861110.6109943165,0.003425066723579602
1896,2.0,17459222.0,Adam Dell,0.22816647589206696,Q4678962,History_and_Society.Business_and_economics,0.0,2.0,28.0,725.0,0.038620689655172416,Business_and_economics,History_and_Society,12.77732264995575,65125.603727981455,0.00019619507411131957
1897,1.0,17483950.0,Cynthia Pepper,0.9946250915527344,Q5200142,Culture.Biography.Biography*,0.0,21.0,83.0,541.0,0.1534195933456562,Biography*,Culture,0.0,24949.71656236052,0.0
1898,17.0,17507111.0,Green Party of New Brunswick,0.7663036584854126,Q3366821,History_and_Society.Politics_and_government,20.71161616161616,30.0,15.0,129.0,0.11627906976744184,Politics_and_government,History_and_Society,195.40743291378018,1609.4943635165691,0.1214092061104435
1899,9.0,17512190.0,List of Seattle Seahawks head coaches,0.1520422399044037,Q6596620,Culture.Sports,20065.46502537384,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,507.6690390408039,861110.6109943165,0.0005895514845120803
1900,3.0,17530360.0,Jóhann Berg Guðmundsson,0.9986850023269652,Q170038,Culture.Sports,7240.0,26.0,93.0,379.0,0.2453825857519789,Sports,Culture,278.63311564922327,32043.016173139215,0.008695595762386245
1901,11.0,17543072.0,Fernando Varela (Cape Verdean footballer),0.9841036200523376,Q2699502,Culture.Sports,10283.22556635183,11.0,249.0,1003.0,0.24825523429710866,Sports,Culture,2695.459815323353,243315.89463789016,0.011078026034159482
1902,9.0,17544012.0,History of the Collingwood Football Club,0.10088862478733064,Q16822758,History_and_Society.History,1471.2709054763752,20.0,13.0,352.0,0.03693181818181818,History,History_and_Society,11.803969100117685,5138.141979917884,0.002297322484713887
1903,2.0,17572182.0,Dewey Martin (actor),0.9988405108451844,Q3025572,Culture.Biography.Biography*,0.0,21.0,83.0,541.0,0.1534195933456562,Biography*,Culture,0.0,24949.71656236052,0.0
