,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Weight,Total Weight,Ratio Weight
12951,1.0,32.0,2194759.0,Starro,0.23371636867523196,Q1761403,Culture.Visual_arts.Visual_arts*,0.0,0.068315,0.076455,41.0,23.0,166.0,0.13855421686746988,Visual_arts*,5.375476479530335,5295.121449530125,0.0010151752949891907
8620,1.0,33.0,39654959.0,Carbine Studios,0.9990989565849304,Q15070295,Culture.Media.Video_games,0.0,0.064023,0.07120599999999999,41.0,5.0,166.0,0.030120481927710843,Video_games,4.995494782924652,5295.121449530125,0.0009434145808625295
11138,1.0,32.0,30557199.0,Atom (Ryan Choi),0.2069040536880493,Q4817193,Culture.Visual_arts.Visual_arts*,0.0,0.068365,0.077086,41.0,23.0,166.0,0.13855421686746988,Visual_arts*,4.758793234825133,5295.121449530125,0.0008987127642270446
10635,1.0,31.0,45341967.0,Brec Bassinger,0.38492217659950256,Q19281662,Culture.Media.Films,0.0,0.073232,0.08253300000000001,41.0,11.0,166.0,0.06626506024096386,Films,4.234143942594528,5295.121449530125,0.0007996311289461085
12674,2.0,35.0,51630577.0,Pokémon Generations,0.33459946513175964,Q26912012,Culture.Internet_culture,3621.0,0.056774,0.06183300000000001,41.0,6.0,166.0,0.03614457831325301,Internet_culture,4.015193581581116,5295.121449530125,0.0007582816786831988
9708,3.0,32.0,529753.0,Elseworlds,0.4455395638942719,Q194712,History_and_Society.Business_and_economics,16.916667,0.068354,0.07716,41.0,3.0,166.0,0.018072289156626505,Business_and_economics,4.0098560750484475,5295.121449530125,0.0007572736741296598
9069,1.0,33.0,13737771.0,Gender in Bugis society,1.0000100135803225,Q2904759,History_and_Society.Society,0.0,0.06400499999999999,0.071087,41.0,4.0,166.0,0.024096385542168676,Society,4.00004005432129,5295.121449530125,0.0007554198883722003
10111,1.0,33.0,4664611.0,Celebrate Bisexuality Day,1.0000100135803225,Q2655805,History_and_Society.Society,0.0,0.06400499999999999,0.071087,41.0,4.0,166.0,0.024096385542168676,Society,4.00004005432129,5295.121449530125,0.0007554198883722003
10885,2.0,32.0,31370119.0,Laughing (The Guess Who song),1.0000100135803225,Q6498082,Culture.Media.Music,0.0,0.068367,0.077224,41.0,2.0,166.0,0.012048192771084338,Music,4.00004005432129,5295.121449530125,0.0007554198883722003
667,2.0,29.0,11389882.0,Alternative versions of Lex Luthor,0.2942249774932861,Q4736583,STEM.STEM*,0.0,0.085618,0.100665,41.0,6.0,166.0,0.03614457831325301,STEM*,3.5306997299194327,5295.121449530125,0.0006667835220725179
1587,2.0,33.0,49108324.0,TT Games,0.5078218579292297,Q4131576,History_and_Society.Business_and_economics,18085.0,0.06403500000000001,0.071634,41.0,3.0,166.0,0.018072289156626505,Business_and_economics,3.0469311475753784,5295.121449530125,0.0005754223348070241
2172,1.0,34.0,51143872.0,Tommie Earl Jenkins,0.1259327530860901,Q26251194,Culture.Visual_arts.Visual_arts*,0.0,0.060184,0.066136,41.0,23.0,166.0,0.13855421686746988,Visual_arts*,2.896453320980072,5295.121449530125,0.0005470041336326848
12675,2.0,35.0,51630577.0,Pokémon Generations,0.275139719247818,Q26912012,Culture.Media.Television,3621.0,0.056774,0.06183300000000001,41.0,5.0,166.0,0.030120481927710843,Television,2.75139719247818,5295.121449530125,0.0005196098368475253
7594,2.0,33.0,47765525.0,Christina Hodson,0.2689514458179474,Q21066761,Culture.Media.Television,0.0,0.063958,0.0707,41.0,5.0,166.0,0.030120481927710843,Television,2.689514458179474,5295.121449530125,0.0005079230918146616
8738,2.0,32.0,1177671.0,List of Elseworlds publications,0.2227101624011993,Q6569898,STEM.STEM*,36.416667,0.06838,0.07748200000000001,41.0,6.0,166.0,0.03614457831325301,STEM*,2.6725219488143916,5295.121449530125,0.0005047140040671861
13525,1.0,36.0,58458337.0,Honoka Inoue,0.320831298828125,Q27684892,Culture.Biography.Women,0.0,0.053725,0.057797,41.0,8.0,166.0,0.04819277108433735,Women,2.566650390625,5295.121449530125,0.0004847198341131076
10641,1.0,31.0,45341967.0,Brec Bassinger,0.1067005917429924,Q19281662,Culture.Literature,0.0,0.073232,0.08253300000000001,41.0,24.0,166.0,0.14457831325301204,Literature,2.5608142018318176,5295.121449530125,0.0004836176518782317
4558,6.0,32.0,5338650.0,List of media portrayals of bisexuality,0.10088862478733064,Q6627803,Culture.Sports,21710.0,0.068381,0.078075,41.0,4.0,166.0,0.024096385542168676,Sports,2.4213269948959355,5295.121449530125,0.000457275063088647
12953,1.0,32.0,2194759.0,Starro,0.1067005917429924,Q1761403,Culture.Visual_arts.Comics_and_Anime,0.0,0.068315,0.076455,41.0,22.0,166.0,0.13253012048192772,Comics_and_Anime,2.347413018345833,5295.121449530125,0.0004433161808883791
9399,4.0,35.0,29636403.0,Scooby-Doo and the Alien Invaders,0.19194278120994568,Q1878809,Culture.Media.Entertainment,1206.333333,0.056777,0.062196,41.0,3.0,166.0,0.018072289156626505,Entertainment,2.303313374519348,5295.121449530125,0.00043498782728085267
11174,2.0,33.0,24330723.0,The Disappearance of Alice Creed,0.287777841091156,Q2117963,History_and_Society.Society,3621.0,0.06400800000000001,0.071271,41.0,4.0,166.0,0.024096385542168676,Society,2.302222728729248,5295.121449530125,0.00043478185546311525
9071,1.0,33.0,13737771.0,Gender in Bugis society,0.3702353835105896,Q2904759,STEM.STEM*,0.0,0.06400499999999999,0.071087,41.0,6.0,166.0,0.03614457831325301,STEM*,2.2214123010635376,5295.121449530125,0.00041952055722171587
13246,1.0,35.0,2256519.0,Brett Cullen,0.2568419873714447,Q176277,Culture.Biography.Women,0.0,0.056770000000000015,0.061612,41.0,8.0,166.0,0.04819277108433735,Women,2.0547358989715576,5295.121449530125,0.0003880432051570582
13381,2.0,32.0,6133803.0,Joker,0.15611489117145538,Q225000,STEM.STEM*,0.0,0.068368,0.07727,41.0,6.0,166.0,0.03614457831325301,STEM*,1.8733786940574646,5295.121449530125,0.00035379333824792693
8622,1.0,33.0,39654959.0,Carbine Studios,0.6224693655967712,Q15070295,History_and_Society.Business_and_economics,0.0,0.064023,0.07120599999999999,41.0,3.0,166.0,0.018072289156626505,Business_and_economics,1.8674080967903137,5295.121449530125,0.0003526657725586299
10852,4.0,33.0,50802695.0,Death Stranding,0.14034625887870789,Q24666782,Culture.Media.Entertainment,21707.0,0.064037,0.07193300000000001,41.0,3.0,166.0,0.018072289156626505,Entertainment,1.6841551065444946,5295.121449530125,0.0003180578807486922
10114,1.0,33.0,4664611.0,Celebrate Bisexuality Day,0.21734751760959625,Q2655805,STEM.STEM*,0.0,0.06400499999999999,0.071087,41.0,6.0,166.0,0.03614457831325301,STEM*,1.3040851056575775,5295.121449530125,0.0002462804900864547
9563,1.0,33.0,854045.0,De-Lovely,0.3140605390071869,Q595612,History_and_Society.Society,0.0,0.06400499999999999,0.071087,41.0,4.0,166.0,0.024096385542168676,Society,1.2562421560287476,5295.121449530125,0.00023724520164503937
9070,1.0,33.0,13737771.0,Gender in Bugis society,0.59267657995224,Q2904759,STEM.Biology,0.0,0.06400499999999999,0.071087,41.0,2.0,166.0,0.012048192771084338,Biology,1.18535315990448,5295.121449530125,0.00022385759631814774
880,3.0,36.0,52438070.0,Scooby Apocalypse,0.1294127255678177,Q28054022,Culture.Media.Entertainment,0.0,0.053729,0.058208,41.0,3.0,166.0,0.018072289156626505,Entertainment,1.1647145301103592,5295.121449530125,0.00021995992749396012
8201,1.0,33.0,362045.0,Citizen X,0.19194278120994568,Q1093438,Culture.Media.Television,0.0,0.06400499999999999,0.071087,41.0,5.0,166.0,0.030120481927710843,Television,0.9597139060497284,5295.121449530125,0.0001812449280336886
10637,1.0,31.0,45341967.0,Brec Bassinger,0.19194278120994568,Q19281662,Culture.Media.Television,0.0,0.073232,0.08253300000000001,41.0,5.0,166.0,0.030120481927710843,Television,0.9597139060497284,5295.121449530125,0.0001812449280336886
12952,1.0,32.0,2194759.0,Starro,0.11597072333097458,Q1761403,Culture.Biography.Women,0.0,0.068315,0.076455,41.0,8.0,166.0,0.04819277108433735,Women,0.9277657866477966,5295.121449530125,0.00017521142725255605
8740,2.0,32.0,1177671.0,List of Elseworlds publications,0.10088862478733064,Q6569898,Culture.Sports,36.416667,0.06838,0.07748200000000001,41.0,4.0,166.0,0.024096385542168676,Sports,0.8071089982986451,5295.121449530125,0.00015242502102954898
10112,1.0,33.0,4664611.0,Celebrate Bisexuality Day,0.3629792034626007,Q2655805,STEM.Biology,0.0,0.06400499999999999,0.071087,41.0,2.0,166.0,0.012048192771084338,Biology,0.7259584069252014,5295.121449530125,0.00013709948182390058
10639,1.0,31.0,45341967.0,Brec Bassinger,0.14805719256401062,Q19281662,Culture.Sports,0.0,0.073232,0.08253300000000001,41.0,4.0,166.0,0.024096385542168676,Sports,0.5922287702560425,5295.121449530125,0.00011184422791824639
12886,1.0,34.0,8317661.0,Barbara McNair,0.2069040536880493,Q446467,Culture.Media.Music,0.0,0.060114999999999995,0.065465,41.0,2.0,166.0,0.012048192771084338,Music,0.4138081073760986,5295.121449530125,7.814893601974301e-05
2173,1.0,34.0,51143872.0,Tommie Earl Jenkins,0.10088862478733064,Q26251194,Culture.Sports,0.0,0.060184,0.066136,41.0,4.0,166.0,0.024096385542168676,Sports,0.40355449914932257,5295.121449530125,7.621251051477449e-05
12885,1.0,34.0,8317661.0,Barbara McNair,0.3415925204753876,Q446467,History_and_Society.History,0.0,0.060114999999999995,0.065465,41.0,1.0,166.0,0.006024096385542169,History,0.3415925204753876,5295.121449530125,6.45107999374971e-05
10113,1.0,33.0,4664611.0,Celebrate Bisexuality Day,0.3140605390071869,Q2655805,Culture.Philosophy_and_religion,0.0,0.06400499999999999,0.071087,41.0,1.0,166.0,0.006024096385542169,Philosophy_and_religion,0.3140605390071869,5295.121449530125,5.931130041125984e-05
13382,2.0,32.0,6133803.0,Joker,0.14805719256401062,Q225000,History_and_Society.Transportation,0.0,0.068368,0.07727,41.0,1.0,166.0,0.006024096385542169,Transportation,0.29611438512802124,5295.121449530125,5.5922113959123196e-05
13383,2.0,32.0,6133803.0,Joker,0.11280541121959685,Q225000,History_and_Society.Military_and_warfare,0.0,0.068368,0.07727,41.0,1.0,166.0,0.006024096385542169,Military_and_warfare,0.2256108224391937,5295.121449530125,4.2607298924033896e-05
8623,1.0,33.0,39654959.0,Carbine Studios,0.11280541121959685,Q15070295,Culture.Media.Software,0.0,0.064023,0.07120599999999999,41.0,1.0,166.0,0.006024096385542169,Software,0.11280541121959685,5295.121449530125,2.1303649462016948e-05
10640,1.0,31.0,45341967.0,Brec Bassinger,0.1097157895565033,Q19281662,Culture.Visual_arts.Fashion,0.0,0.073232,0.08253300000000001,41.0,1.0,166.0,0.006024096385542169,Fashion,0.1097157895565033,5295.121449530125,2.0720164891824944e-05
13567,21.0,28.0,57475373.0,2018–19 UEFA Europa League knockout phase,0.9875783920288086,Q55173780,Culture.Sports,178530.269707,0.093346,0.12330899999999999,42.0,180.0,233.0,0.7725321888412017,Sports,3733.0463218688965,131537.64915275574,0.028380059594448732
1340,21.0,27.0,949388.0,Away goals rule,0.9850529432296752,Q208679,Culture.Sports,675322.962909,0.09944800000000001,0.130521,42.0,180.0,233.0,0.7725321888412017,Sports,3723.500125408172,131537.64915275574,0.028307485722844576
8203,16.0,29.0,53920477.0,2017–18 Ukrainian Premier League,0.9566442370414734,Q29624840,Culture.Sports,43376.053382,0.084733,0.10858399999999999,42.0,180.0,233.0,0.7725321888412017,Sports,2755.1354026794434,131537.64915275574,0.02094560318224847
4677,15.0,29.0,58045030.0,2018–19 PSV Eindhoven season,0.99567848443985,Q56042811,Culture.Sports,42383.392726,0.085675,0.10928099999999999,42.0,180.0,233.0,0.7725321888412017,Sports,2688.331907987595,131537.64915275574,0.020437737220509494
7050,13.0,28.0,57501543.0,2018–19 Red Star Belgrade season,0.9972090721130372,Q55388416,Culture.Sports,99372.77921000001,0.091573,0.11739000000000001,42.0,180.0,233.0,0.7725321888412017,Sports,2333.4692287445073,131537.64915275574,0.017739934108405957
11379,13.0,30.0,9485331.0,Miralem Sulejmani,0.9919480085372924,Q128992,Culture.Sports,4030.38041,0.082883,0.10105599999999999,42.0,180.0,233.0,0.7725321888412017,Sports,2321.158339977264,131537.64915275574,0.01764634197834632
11982,13.0,29.0,13657983.0,Guillaume Hoarau,0.9908843636512756,Q313164,Culture.Sports,49929.219474,0.08913099999999999,0.108482,42.0,180.0,233.0,0.7725321888412017,Sports,2318.669410943985,131537.64915275574,0.017627420178775548
4295,13.0,28.0,57475368.0,2018–19 UEFA Champions League knockout phase,0.9875783920288086,Q55153438,Culture.Sports,62077.19477,0.091782,0.11928,42.0,180.0,233.0,0.7725321888412017,Sports,2310.933437347412,131537.64915275574,0.017568608320373023
12215,12.0,30.0,6143259.0,Steve von Bergen,0.9947898983955384,Q316591,Culture.Sports,3696.937636,0.08283,0.100494,42.0,180.0,233.0,0.7725321888412017,Sports,2148.7461805343632,131537.64915275574,0.016335598168088036
12635,12.0,30.0,49358001.0,Moumi Ngamaleu,0.99219411611557,Q23541105,Culture.Sports,1706.392937,0.082995,0.10159299999999999,42.0,180.0,233.0,0.7725321888412017,Sports,2143.139290809631,131537.64915275574,0.016292972427390622
11801,12.0,30.0,6156439.0,Marco Wölfli,0.9890230894088744,Q346680,Culture.Sports,3696.937636,0.08283,0.100494,42.0,180.0,233.0,0.7725321888412017,Sports,2136.2898731231685,131537.64915275574,0.01624090050934602
2689,11.0,29.0,23035034.0,Marlos,0.990301549434662,Q681938,Culture.Sports,43370.031359,0.085675,0.10873800000000004,42.0,180.0,233.0,0.7725321888412017,Sports,1960.7970678806307,131537.64915275574,0.014906736440177225
4146,11.0,30.0,6156034.0,Gerardo Seoane,0.9732507467269896,Q339173,Culture.Sports,77.937636,0.082826,0.10031,42.0,180.0,233.0,0.7725321888412017,Sports,1927.0364785194395,131537.64915275574,0.014650075403746621
6648,11.0,30.0,45104275.0,Roger Assalé,0.9715740084648132,Q18808532,Culture.Sports,77.937636,0.082826,0.10031,42.0,180.0,233.0,0.7725321888412017,Sports,1923.7165367603302,131537.64915275574,0.014624835924551933
3111,11.0,30.0,47032368.0,Jean-Pierre Nsame,0.966924011707306,Q20641240,Culture.Sports,77.937636,0.082826,0.10031,42.0,180.0,233.0,0.7725321888412017,Sports,1914.509543180466,131537.64915275574,0.014554840804225797
946,10.0,30.0,58063540.0,2018–19 Sevilla FC season,0.9939124584197998,Q56042830,Culture.Sports,37904.076646,0.077261,0.093235,42.0,180.0,233.0,0.7725321888412017,Sports,1789.0424251556396,131537.64915275574,0.013600991325897958
9488,11.0,30.0,51935257.0,Christian Fassnacht,0.8962613940238953,Q27306208,Culture.Sports,77.937636,0.082826,0.10031,42.0,180.0,233.0,0.7725321888412017,Sports,1774.5975601673126,131537.64915275574,0.013491175884605161
10306,11.0,28.0,15234969.0,English football clubs in international competitions,0.8872146010398865,Q5378434,Culture.Sports,157712.330277,0.092812,0.116711,42.0,180.0,233.0,0.7725321888412017,Sports,1756.6849100589752,131537.64915275574,0.013354997001800775
3685,10.0,29.0,20135644.0,Nenad Krstičić,0.9241518378257751,Q1440840,Culture.Sports,35645.21225,0.084476,0.10461199999999997,42.0,180.0,233.0,0.7725321888412017,Sports,1663.4733080863953,131537.64915275574,0.012646366411449167
10743,9.0,29.0,2264605.0,Bert van Marwijk,0.9994907379150392,Q298976,Culture.Sports,94016.635133,0.086199,0.10949600000000001,42.0,180.0,233.0,0.7725321888412017,Sports,1619.1749954223635,131537.64915275574,0.012309593533498553
12249,9.0,30.0,5154385.0,Andriy Pyatov,0.9947898983955384,Q215297,Culture.Sports,4788.141874,0.079416,0.098718,42.0,180.0,233.0,0.7725321888412017,Sports,1611.5596354007723,131537.64915275574,0.012251698626066026
13339,9.0,30.0,23833451.0,Nick Viergever,0.9893575310707092,Q152801,Culture.Sports,1415.414718,0.07964600000000001,0.098603,42.0,180.0,233.0,0.7725321888412017,Sports,1602.759200334549,131537.64915275574,0.012184794320546597
6023,10.0,30.0,58015998.0,Mohamed Ali Camara,0.8519628047943115,Q55819538,Culture.Sports,0.0,0.082039,0.097333,42.0,180.0,233.0,0.7725321888412017,Sports,1533.5330486297607,131537.64915275574,0.011658510384725337
3934,8.0,30.0,50494364.0,Donyell Malen,0.9939124584197998,Q24084301,Culture.Sports,0.14285699999999998,0.079019,0.096032,42.0,180.0,233.0,0.7725321888412017,Sports,1431.2339401245117,131537.64915275574,0.010880793060718366
4360,8.0,30.0,28610252.0,Alan Patrick,0.9899964332580566,Q923402,Culture.Sports,2306.691189,0.080229,0.099648,42.0,180.0,233.0,0.7725321888412017,Sports,1425.5948638916016,131537.64915275574,0.010837922625757487
1495,8.0,30.0,29331748.0,Jeroen Zoet,0.9890230894088744,Q721572,Culture.Sports,0.14285699999999998,0.079019,0.096032,42.0,180.0,233.0,0.7725321888412017,Sports,1424.193248748779,131537.64915275574,0.010827267006230679
3276,8.0,30.0,40144102.0,Jorrit Hendrix,0.9871888160705566,Q14454191,Culture.Sports,0.14285699999999998,0.079019,0.096032,42.0,180.0,233.0,0.7725321888412017,Sports,1421.5518951416016,131537.64915275574,0.01080718641619284
2770,8.0,30.0,49366908.0,Denzel Dumfries,0.9748311638832092,Q19882816,Culture.Sports,0.14285699999999998,0.079019,0.096032,42.0,180.0,233.0,0.7725321888412017,Sports,1403.7568759918213,131537.64915275574,0.010671901809356704
13118,8.0,28.0,3887079.0,1989–90 European Cup,0.9748311638832092,Q594303,Culture.Sports,7861.558609999999,0.091647,0.113863,42.0,180.0,233.0,0.7725321888412017,Sports,1403.7568759918213,131537.64915275574,0.010671901809356704
5876,8.0,30.0,49916824.0,Pablo Rosario,0.9566442370414734,Q20972416,Culture.Sports,0.14285699999999998,0.079019,0.096032,42.0,180.0,233.0,0.7725321888412017,Sports,1377.5677013397217,131537.64915275574,0.010472801591124235
6873,8.0,30.0,49489301.0,Maximiliano Romero,0.9399233460426332,Q19847183,Culture.Sports,17.4,0.079019,0.096032,42.0,180.0,233.0,0.7725321888412017,Sports,1353.4896183013918,131537.64915275574,0.010289750706503606
6127,10.0,30.0,54834910.0,David von Ballmoos,0.7371681928634644,Q35749541,Culture.Sports,0.0,0.082039,0.097333,42.0,180.0,233.0,0.7725321888412017,Sports,1326.9027471542358,131537.64915275574,0.010087627045951635
3335,8.0,29.0,19238338.0,Eternal derby (Serbia),0.8933194279670715,Q2657120,Culture.Sports,25323.0,0.083924,0.10218200000000001,42.0,180.0,233.0,0.7725321888412017,Sports,1286.379976272583,131537.64915275574,0.009779557294495202
5864,7.0,28.0,3874698.0,1987–88 European Cup,0.9955416321754456,Q392526,Culture.Sports,4379.481818,0.091654,0.113776,42.0,180.0,233.0,0.7725321888412017,Sports,1254.3824565410614,131537.64915275574,0.009536299794170236
3994,7.0,30.0,5144574.0,Dmytro Chygrynskiy,0.9939124584197998,Q298140,Culture.Sports,2422.927192,0.07915599999999999,0.097035,42.0,180.0,233.0,0.7725321888412017,Sports,1252.3296976089478,131537.64915275574,0.00952069392812857
10280,7.0,29.0,30054459.0,Vladan Milojević,0.9924327731132508,Q7938180,Culture.Sports,625.3930379999998,0.084162,0.102958,42.0,180.0,233.0,0.7725321888412017,Sports,1250.4652941226962,131537.64915275574,0.009506520012916764
13073,7.0,30.0,36074765.0,Oleksiy Shevchenko,0.9802908897399902,Q7086322,Culture.Sports,76.611789,0.07931,0.09767,42.0,180.0,233.0,0.7725321888412017,Sports,1235.1665210723877,131537.64915275574,0.009390212832813964
9828,7.0,30.0,7483357.0,Daniel Schwaab,0.9648651480674744,Q169005,Culture.Sports,0.0,0.07901699999999999,0.09589400000000001,42.0,180.0,233.0,0.7725321888412017,Sports,1215.7300865650177,131537.64915275574,0.009242449552623374
12646,8.0,29.0,1286975.0,Philips Stadion,0.7663036584854126,Q500972,Culture.Sports,16169.722293,0.086399,0.10769400000000001,42.0,180.0,233.0,0.7725321888412017,Sports,1103.4772682189941,131537.64915275574,0.008389060282942392
10421,6.0,30.0,4396259.0,Winston Reid,0.9992778301239014,Q150289,Culture.Sports,10606.542217,0.076599,0.09373300000000001,42.0,180.0,233.0,0.7725321888412017,Sports,1079.2200565338135,131537.64915275574,0.008204647593180767
