Source,Target,Type,Id,Label,timeset,Weight
1301974,2181578,Undirected,13894,323.4868617308832,,323.486847
1301974,12697548,Undirected,13895,314.55413340920217,,314.554138
1301974,16029864,Undirected,13896,350.211862479551,,350.211853
1301974,17582050,Undirected,13897,296.52072067470317,,296.520721
1302225,1846384,Undirected,13898,208.02440900292692,,208.024414
1302225,7475542,Undirected,13899,323.92677906592144,,323.926788
1302225,8828359,Undirected,13900,304.4050496492264,,304.40506
1302476,2250710,Undirected,13901,323.93973331899616,,323.939728
1302476,54629692,Undirected,13902,301.12897771602167,,301.128967
1302673,1410731,Undirected,13903,301.33185931735545,,301.331848
1302673,17987574,Undirected,13904,338.0754298587867,,338.075439
1302673,18110890,Undirected,13905,248.41285568784724,,248.412857
1302673,18496195,Undirected,13906,342.78566763984367,,342.785675
1302673,23467556,Undirected,13907,367.5852346977386,,367.585236
1302673,23850188,Undirected,13908,349.2423528950021,,349.24234
1302673,30623895,Undirected,13909,339.0285046025569,,339.028503
1303375,1852603,Undirected,13910,288.2402800797562,,288.240265
1303375,2195445,Undirected,13911,339.0321062845943,,339.032104
1303375,2207159,Undirected,13912,271.66802602190387,,271.66803
1303375,3160277,Undirected,13913,321.3424704461075,,321.342468
1303375,3401432,Undirected,13914,332.0854399642975,,332.085449
1303375,4168628,Undirected,13915,327.37944635216894,,327.379456
1303375,5385470,Undirected,13916,203.59607860711031,,203.596085
1303375,9249700,Undirected,13917,350.76770631405066,,350.7677
1303375,18375403,Undirected,13918,361.3242192964194,,361.324219
1303375,26036738,Undirected,13919,274.10151011216647,,274.101501
1303375,32772719,Undirected,13920,228.05933206379626,,228.059326
1305936,4333582,Undirected,13921,331.24048266589966,,331.240479
1305936,5407094,Undirected,13922,294.39924985108235,,294.399261
1305936,54463301,Undirected,13923,374.14565595707444,,374.14566
1305936,57904308,Undirected,13924,374.16936007895487,,374.169373
1306543,48832542,Undirected,13925,223.04157581694065,,223.04158
1306543,49035203,Undirected,13926,259.24344718966273,,259.243439
1306667,8318074,Undirected,13927,325.5361645977508,,325.536163
1306667,51438588,Undirected,13928,283.57213252185113,,283.572144
1306708,1307617,Undirected,13929,263.82951741326616,,263.829529
1306708,1320240,Undirected,13930,253.38115149115768,,253.381149
1306708,2235711,Undirected,13931,298.67987802203385,,298.679871
1306708,2722279,Undirected,13932,345.0544737279315,,345.054474
1306708,3315958,Undirected,13933,254.1340553920337,,254.134048
1306708,3395185,Undirected,13934,273.4874813190727,,273.487488
1306708,3450382,Undirected,13935,296.2090348567061,,296.209045
1306708,6503272,Undirected,13936,303.87573993106645,,303.875732
1306708,13829097,Undirected,13937,297.5727482534797,,297.572754
1306708,19762070,Undirected,13938,325.10806657248344,,325.108063
1306708,33191765,Undirected,13939,268.3673139806442,,268.36731
1306708,55624744,Undirected,13940,344.01256453217775,,344.012573
1307617,1320240,Undirected,13941,360.94291554047584,,360.942902
1307617,1791269,Undirected,13942,328.99397262035455,,328.993958
1307617,19762070,Undirected,13943,334.5237539625422,,334.523743
1309699,1926270,Undirected,13944,349.56208170311766,,349.562073
1309699,2780950,Undirected,13945,308.45563000948624,,308.455627
1309963,3264541,Undirected,13946,360.6009084003563,,360.600922
1309963,11442433,Undirected,13947,346.63279785486503,,346.632812
1310584,4231305,Undirected,13948,363.93551655673264,,363.935516
1310584,4820121,Undirected,13949,339.8665099780559,,339.866516
1310584,5744175,Undirected,13950,236.92397029837622,,236.923965
1310584,5904373,Undirected,13951,214.27504638132461,,214.27504
1310584,13400485,Undirected,13952,320.7080721011167,,320.708069
1310584,15616414,Undirected,13953,262.80464898135847,,262.804657
1311131,11441280,Undirected,13954,288.05907634192795,,288.059082
1311131,23707998,Undirected,13955,214.85608179242678,,214.856079
1311131,27325067,Undirected,13956,268.80888351540136,,268.808868
1319085,56639914,Undirected,13957,354.4105610615268,,354.410553
1319369,2038579,Undirected,13958,204.0416743111523,,204.041672
1319369,2702162,Undirected,13959,354.4271303564774,,354.427124
1319369,9706078,Undirected,13960,219.64599259464265,,219.645996
1319369,21555433,Undirected,13961,350.75990207233383,,350.759888
1319503,8318074,Undirected,13962,361.179129766823,,361.179138
1319503,20343781,Undirected,13963,297.8799477496116,,297.879944
1319503,54442305,Undirected,13964,280.93685820665837,,280.936859
1320240,1791269,Undirected,13965,324.31295624353686,,324.312958
1320240,2403390,Undirected,13966,266.85388216601973,,266.853882
1320240,2702243,Undirected,13967,325.4553492841631,,325.455353
1320240,18295134,Undirected,13968,346.5024337134944,,346.502441
1320240,19617570,Undirected,13969,202.14181402660623,,202.141815
1320240,19626163,Undirected,13970,321.38617986889454,,321.386169
1320240,19762070,Undirected,13971,324.25813323532304,,324.258148
1320240,31709607,Undirected,13972,348.2711071195698,,348.271118
1320240,40597066,Undirected,13973,300.0782012444307,,300.078186
1320364,2006361,Undirected,13974,262.9382858538435,,262.938293
1322992,1880157,Undirected,13975,328.50417193725593,,328.504181
1323113,2644662,Undirected,13976,383.0773154300218,,383.077301
