Id,Label,modularity_class,Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
41532657,List_of_UEFA_Champions_League_hat-tricks,10,2,27,0.096536,0.110534,0
4353185,Stade_Brestois_29,10,5,27,0.093088,0.106097,6047.624776
14415847,Second_Vajpayee_ministry,5,11,29,0.079869,0.091697,6906.919781
43658911,Peter_Hickman,35,3,33,0.05996,0.06514,11097
2862563,Rescue_Me_(Madonna_song),40,28,28,0.079513,0.094611,5118.106184
49830813,Chelsea_(TV_series),45,1,24,0.099818,0.112644,0
1689753,Electronic_game,22,1,25,0.088348,0.098486,0
15119761,Dave_Clawson,13,5,24,0.099281,0.11269,9252.703108
460919,Tropical_cyclone_naming,7,13,24,0.100111,0.114925,375520.608968
7603635,Nic_Pizzolatto,24,3,27,0.08111,0.089276,0
1160429,Foreshock,42,2,35,0.048021,0.050197,0
2444743,Lustrum,4,1,31,0.06268,0.065565,0
53892625,Larry_Ogunjobi,35,1,28,0.072687,0.077291,0
42235771,Rob_Wilson_(racing_driver),54,1,25,0.088054,0.096838,0
8247865,James_Jordan_(dancer),37,5,28,0.079896,0.085825,350622.707172
8628309,Bommarito_Automotive_Group_500,44,3,27,0.082058,0.092213,15008.797405
12968597,Four_Year_Strong,67,1,27,0.07586,0.081854,0
30623895,Third_Front_(India),5,8,29,0.079381,0.090961,2209.240769
333549,Jane_Dee_Hull,54,12,23,0.115835,0.143393,3869.173115
38875,Riccardo_Patrese,44,4,27,0.087009,0.099336,37075.779583
763285,Hurricane_Betsy,7,13,24,0.100567,0.116282,86929.106963
3636055,Introgression,4,3,29,0.071663,0.076407,0
1858255,Australian_cricket_team_in_England_in_1948,61,11,25,0.09575,0.1099,233.519437
56208963,Amba_Etta-Tawo,13,3,23,0.099728,0.111915,7688.909184
34497207,Tontowi_Ahmad,21,41,26,0.100556,0.120995,63335.080662
6699231,Commission_to_Inquire_into_Child_Abuse,43,4,25,0.085635,0.095654,22192
1603213,David_Belasco,50,2,32,0.06009,0.065146,0
49183479,Arkadiusz_Reca,52,5,26,0.084162,0.094488,72020.285627
23858981,Felix_Brych,17,3,26,0.091022,0.102534,15760.946535
814609,Marians_Pahars,32,1,35,0.050529,0.053056,0
10326815,Kriszti?n_N?meth,57,1,33,0.057636,0.060786,0
34121385,Death_and_state_funeral_of_Kim_Jong-il,68,3,25,0.094375,0.105562,11097
43509079,Prime_Minister_of_Azad_Kashmir,70,3,29,0.074955,0.082839,9571.30856
32520947,Tatiana_Calder?n,44,7,28,0.08463,0.097009,24009.981323
5661485,USA_Gymnastics,47,21,27,0.08212,0.091571,180692.010249
3206277,Brooks_Orpik,33,4,26,0.087406,0.096337,0
39038957,Veselin_Misita,49,4,25,0.101522,0.114657,16429.670493
1447221,Nenad_Bjelica,10,10,27,0.089605,0.100833,6294.322001
1877351,Bugatti_Automobiles,44,11,29,0.074305,0.082788,42037.36399
776697,Piney_Woods,43,3,29,0.06606,0.070279,22193
525757,Kirribilli_House,72,6,25,0.092117,0.108049,36994.226796
2495679,Degradation_Trip_Volumes_1_&_2,76,2,30,0.065064,0.069098,0
47082557,David_Andrews_(American_football),8,3,26,0.08138,0.088336,0
2181857,Florida_State_Capitol,7,12,23,0.107894,0.127266,29246.65136
225507,Stockwell_Day,45,2,25,0.095865,0.109874,1.3
1122689,1977_South_African_Grand_Prix,68,2,29,0.068206,0.072464,44376
14324685,Aretha_Sings_the_Blues,6,38,26,0.080384,0.095898,1346.095465
347795,Prisoner_of_War_Medal,54,20,22,0.120301,0.150197,17996.78879
58119549,2018_ISSF_World_Shooting_Championships,49,2,26,0.097551,0.110469,46888.552415
42077101,Reshmin_Chowdhury,26,1,26,0.091457,0.102715,0
25735,Rugby_league,30,44,25,0.111149,0.134706,3311057.137452
49208539,Sheikh_Rehana,68,1,29,0.071319,0.076592,0
453899,Super_Tuesday,54,8,22,0.119167,0.147395,15219.538605
4831833,Martin_Atkinson,17,4,26,0.090471,0.103088,243228.138605
19733845,S?bastien_Ogier,35,10,31,0.068919,0.077516,59356.292754
27938415,List_of_hackers,74,2,26,0.084927,0.092669,11097
10653477,Rajendra_Singh_(RSS),5,12,29,0.079383,0.091141,12.304221
2636169,Darko_Pan?ev,10,5,25,0.101088,0.116569,21.944444
43747115,Ga?tan_Laborde,52,1,27,0.075432,0.081715,0
111019,"Norridge,_Illinois",45,2,28,0.070729,0.075002,0
1479835,Hector_Ruiz,70,1,29,0.068047,0.073316,0
16349591,Laura_Bassett,60,7,27,0.079093,0.086938,3247.047121
23825615,List_of_Hawaii_tornadoes,48,4,28,0.075749,0.083249,3843.693258
8488545,Call_Me_the_Breeze,65,3,34,0.051333,0.054981,0
403961,John_Heinz,54,9,22,0.115053,0.139633,12318.840098
50610073,Wil_Lutz,13,1,26,0.08197,0.089314,0
2861119,Daria_Nicolodi,14,6,33,0.057765,0.063118,52576.060105
479981,Mactan,45,1,27,0.074251,0.079422,0
37474959,Kane_Barrett,3,4,26,0.085355,0.094349,785.223416
53976717,Michael_Johnston_(Scottish_footballer),10,3,28,0.089431,0.100548,11095
2190617,The_Chocolate_Invasion,31,19,28,0.070506,0.080504,0.055556
23927423,National_League_1,30,2,26,0.082257,0.090672,0
36953927,Dimitris_Pelkas,10,7,27,0.095749,0.110653,2748.914182
42591713,Ihsan_Maulana_Mustofa,21,16,26,0.097076,0.114161,21975.680198
52776755,Zane_Gonzalez,13,5,24,0.10201,0.116172,125245.411584
47319,Vault_(gymnastics),47,12,28,0.075942,0.083391,32936.630852
43904407,Siege_of_Koban?,56,1,28,0.070037,0.074175,0
13098785,Sweet_Charity_(film),55,3,24,0.089795,0.1022,394.634788
54125,Breccia,27,3,28,0.07218,0.077514,33265
856691,Carrera_Panamericana,35,2,32,0.063755,0.070019,1280.243551
37914863,Gudivada_(Assembly_constituency),28,5,28,0.073358,0.080352,12.793723
25392649,Arijan_Ademi,10,8,26,0.094055,0.106582,46424.906342
8635167,Naval_Academy_Chapel,54,4,23,0.117195,0.144093,66552
47202319,Garbi?e_Muguruza_career_statistics,69,1,25,0.099205,0.114671,0
53944329,Clayton_Thorson,13,5,25,0.101259,0.11544,41454.18209
27306515,Robert_Halfon,75,1,31,0.064526,0.069407,0
772393,International_Amphitheatre,54,3,23,0.109563,0.12882,363707.11002
12243387,T?rk_Telekom_Stadium,10,12,25,0.106281,0.126834,155880.473627
17135201,Notre_Dame?USC_football_rivalry,13,10,23,0.107191,0.124069,14522.74342
30148765,List_of_people_who_have_served_in_all_three_branches_of_the_United_States_federal_government,54,1,24,0.104092,0.120821,0
28562675,Little_League_World_Series_in_Europe,18,16,32,0.064023,0.071764,9091.901378
1117907,Epenthesis,48,1,30,0.064926,0.068795,0
6082383,Bradley_Smith_(law_professor),48,2,28,0.074317,0.08155,468.799357
47712207,2017_FFA_Cup,52,3,28,0.081914,0.089471,22193
198155,G4S_Secure_Solutions,47,2,27,0.07422,0.081165,0
17059047,Alan_Kerins,43,1,25,0.084281,0.093118,0
52959941,Lost_in_Paris,9,1,27,0.083839,0.091313,0
19302803,Angela_Winkler,14,1,38,0.044865,0.046972,0
1464965,Bob_Davie_(American_football),8,2,24,0.091318,0.10045,17289.42623
217089,Trade_agreement,45,8,24,0.097464,0.110047,73270.862754
234141,List_of_sea_captains,68,1,25,0.092892,0.103262,0
1148873,Bonita_Granville,50,3,31,0.063932,0.070518,11097
8655971,Blues_Brothers_2000_(soundtrack),6,6,27,0.075772,0.087922,1671.031426
49029133,2016_Notre_Dame_Fighting_Irish_football_team,13,12,23,0.109188,0.127109,52513.716175
17161779,Ministry_of_Defence_Production_(Pakistan),70,9,29,0.071891,0.078468,32.151623
34420425,Kargil_coffin_scam,5,3,29,0.079376,0.090683,0
151495,Guiana_Shield,42,3,32,0.056081,0.059299,0
30054459,Vladan_Milojevi?,10,26,26,0.102773,0.123146,36571.620088
31303191,John_Bateman_(rugby_league),30,2,26,0.100032,0.115113,0
3933665,Ricardo_S?_Pinto,52,5,27,0.077855,0.086301,44197.11248
484619,List_of_people_from_Wisconsin,35,3,30,0.066419,0.072024,137232.337875
380925,Mark_Latham,72,26,25,0.093264,0.111287,51417.173865
329353,"Hikari,_Yamaguchi",46,2,27,0.068657,0.07354,5545.733333
125933,"Thoreau,_New_Mexico",49,1,24,0.110651,0.12825,0
101943,The_Goodbye_Girl,55,45,23,0.099923,0.119018,76849.431003
23514215,Pierre-Hugues_Herbert,69,33,24,0.112917,0.13765,137911.725889
8131961,The_Goodbye_Girl_(musical),55,39,24,0.092501,0.107838,23.836294
355129,New_Coke,30,7,23,0.102152,0.115394,180062.791005
2610223,Chibi_Maruko-chan,17,4,28,0.069,0.073142,33285.5
52787313,Julian_Gressel,17,2,28,0.072715,0.078618,11097
5008621,Ross_Turnbull,52,1,27,0.083697,0.091515,0
78375,Simonides_of_Ceos,27,2,27,0.076269,0.081738,22192
341537,Hungarian_Grand_Prix,44,4,28,0.080121,0.090021,0
10692973,American_sparrow,59,3,34,0.055009,0.058182,0.5
907259,Initiatives_and_referendums_in_the_United_States,74,3,23,0.10641,0.122623,41665.024909
51447753,Victorious_Festival,76,3,28,0.074772,0.081108,22193
35622805,Japan?South_Korea_football_rivalry,10,3,27,0.095095,0.109829,22749.498264
29802977,Mirko_Valdifiori,52,1,28,0.073906,0.080496,0
41403623,H?ctor_Villalba,17,1,29,0.067786,0.072408,0
12387023,List_of_alumni_of_Institut_Le_Rosey,56,3,26,0.081422,0.088015,55469
1711637,J._R._Smith,39,1,31,0.059954,0.063326,0
13450073,Turnberry_Castle,1,4,32,0.057165,0.060701,1.033333
54970447,Pierre_Kunde,52,1,31,0.058953,0.062253,0
9055835,Designing_Woman,9,5,28,0.074022,0.079814,60816.674492
1249175,Schalk_Burger,3,1,29,0.070477,0.075214,0
6697389,List_of_NFL_on_Fox_commentators,8,9,22,0.101317,0.116423,153452.362487
19402101,Kevin_Mabbutt,17,2,26,0.081291,0.089342,0
6929515,1993_Little_League_World_Series,18,15,33,0.06018,0.066547,2.879032
2355853,Francis_Rooney,7,26,23,0.112117,0.134388,16100.01741
1145357,So_What_(Joe_Walsh_album),62,4,28,0.07096,0.079587,0
435653,Peter_Tapsell_(British_politician),47,4,29,0.067537,0.071522,55469
2241193,Humayun_Kabir,5,1,30,0.073969,0.082206,0
38287395,Rebecca_Peterson,69,5,25,0.099382,0.116059,34.706092
26927055,State_funerals_in_the_United_Kingdom,54,2,24,0.100845,0.115612,0
44617727,Ianis_Hagi,10,2,27,0.085444,0.093869,0
9835533,List_of_International_Space_Station_expeditions,49,3,27,0.074329,0.079406,0
10128615,English_cricket_team_in_Australia_in_1932?33,61,5,25,0.095697,0.109474,0
22277449,Daggubati_Purandeswari,28,6,28,0.073364,0.080555,6.104579
55501419,Demetrious_Cox,13,1,26,0.091968,0.102554,0
40479787,Fran?oise_Abanda,19,1,30,0.069505,0.075141,0
21807333,Rosemary_M._Collyer,54,1,25,0.095864,0.108085,0
15687281,Beno?t_Costil,10,1,27,0.093006,0.10572,0
31319951,Ramsey_Nijem,15,3,32,0.05854,0.062929,5545.033333
47178343,List_of_mountain_ranges_in_Asia,4,1,30,0.066874,0.070548,0
13891161,Beau_Ryan,72,2,28,0.072948,0.079264,0
15870439,Motif_(narrative),11,5,29,0.069304,0.073654,107918.729998
363943,Greg_Moore_(racing_driver),35,9,30,0.072769,0.081536,27319.356914
411855,Neil_Abercrombie,48,3,28,0.076097,0.083549,3867.68853
32335947,Jamie_Vardy,17,5,25,0.09398,0.107271,48882.53955
4639959,Electric_Picnic,53,2,27,0.085707,0.093373,44376
30971825,Emin_Agalarov,39,1,28,0.073231,0.079976,0
47502823,Jameill_Showers,8,7,27,0.066587,0.070699,2773.5
2611817,2005_Italian_Grand_Prix,22,1,27,0.082778,0.091041,0
3520523,Frank_E._Petersen,54,1,23,0.106235,0.123776,0
26907307,Task_Force_White_Eagle,70,1,31,0.061545,0.066063,0
54558633,Jamayne_Isaako,30,1,26,0.084294,0.092183,0
58118629,Ghazni_offensive,70,4,31,0.068269,0.074657,45199.637404
406993,Trobriand_Islands,72,1,25,0.094919,0.107906,0
3470895,The_Luck_of_the_Fryrish,22,1,24,0.095109,0.108472,0
3823289,California_Republican_Party,29,4,23,0.115629,0.135144,590205.000099
39390375,Max_Domi,33,1,27,0.08038,0.086989,0
539457,Denis_Compton,61,14,24,0.099231,0.114772,946.003069
481803,Ken_Rosewall,69,10,24,0.105065,0.125093,4988.133124
56942209,2018_Minnesota_Golden_Gophers_football_team,13,11,24,0.104849,0.120964,5733.820198
58273951,Harbin_hotel_fire,29,2,25,0.090474,0.09906,0
6000177,2003_LSU_Tigers_football_team,13,2,26,0.089364,0.099334,22192
2235711,Elvis_(1968_TV_program),50,7,28,0.072828,0.084691,153468.945531
106785,"Cornville,_Arizona",54,6,23,0.114729,0.140728,8529.339376
3758315,Tim_Storms,50,1,30,0.063417,0.069137,0
2046515,Niedersachsenstadion,10,1,26,0.098682,0.113893,0
147041,Manu_Gin?bili,26,26,22,0.115823,0.139393,569114.801793
3018281,Martha_Hughes_Cannon,54,1,24,0.097406,0.110692,0
703423,University_of_Central_Lancashire,75,15,29,0.074082,0.082805,22177.752381
7051505,Celso_Borges,57,1,32,0.061154,0.064878,0
2440939,Theo_Ratliff,26,2,23,0.108891,0.126175,11097
517069,Al_Green_(politician),7,3,22,0.111526,0.130317,6725.713899
1886667,Restoration_(Spain),43,6,27,0.0764,0.082829,9624.22232
1100615,Tiberius_Julius_Alexander,11,2,26,0.087024,0.095219,0
145853,Joseph_Losey,61,3,27,0.080847,0.088713,22193
40983719,2013?14_San_Antonio_Spurs_season,26,9,23,0.111472,0.130818,2132.191217
60131,Foundation_and_Earth,17,8,28,0.068452,0.072948,4098.601368
14517793,Sarpsborg_Stadion,49,3,25,0.107294,0.125858,22166.971524
8774977,Krishna_Poonia,26,2,26,0.089896,0.102004,573.521733
23446529,Aleksandra_Kruni?,69,21,25,0.103556,0.123948,932.809382
52669,John_McEwen,72,33,24,0.098989,0.119549,33888.139287
54067721,Zak_Crawley,61,1,28,0.071358,0.076565,0
51994773,David_Beckmann,44,1,30,0.072496,0.079868,0
52669823,Enzo_Fittipaldi,35,2,31,0.067905,0.074907,0
395237,Paul_Simon_(politician),54,14,22,0.116031,0.142074,4484.13289
1945227,I_Got_Rhythm,47,2,34,0.05253,0.055319,0
20749325,Javier_Calleja,10,3,24,0.094303,0.105947,23693.562188
49797441,Liu_Yuchen,21,43,26,0.096842,0.115144,3817.820381
1862295,Primo_Col?n,46,12,23,0.089061,0.098501,169810.295956
44774813,Little_Big_League_(band),62,2,29,0.072532,0.079534,0
844733,Sex_verification_in_sports,26,2,25,0.101702,0.118042,34018.324086
29737205,Herschel_Garfein,24,3,24,0.103445,0.120854,723866.925769
2305639,Rayburn_House_Office_Building,54,12,23,0.110236,0.130303,1103.857175
2797861,Music_(Carole_King_album),6,9,27,0.076733,0.089253,2.462186
94261,Roehampton,64,7,27,0.083633,0.096831,145008.248754
486895,Semla,68,1,29,0.068202,0.072347,0
8452303,Rescue_Me_(Fontella_Bass_song),6,2,27,0.075813,0.088285,0
962197,Tom_Cole,48,5,28,0.077385,0.08585,81050.167736
739547,Jos?_Mourinho,17,15,25,0.095671,0.111513,474747.434863
1941799,1987?88_NHL_season,33,10,25,0.089932,0.099957,12081.028645
3745915,M151_?-ton_4?4_utility_truck,44,2,24,0.103705,0.11976,101176.859429
28405459,Wyatt_Roy,72,13,25,0.098428,0.116258,464.845776
49035203,Wendell_Smallwood,13,4,26,0.086012,0.094142,77648
29426659,List_of_Queens_Park_Rangers_F.C._managers,52,1,31,0.06577,0.069586,0
49129091,Jamie_Murray_career_statistics,19,3,26,0.085511,0.094175,1271.050837
17018831,Michele_Civetta,14,1,34,0.054659,0.059169,0
53535279,Guenther_Steiner,44,4,29,0.081019,0.092333,12065.987097
17647263,Ramazan_?zcan,17,3,26,0.086461,0.097477,20676.601122
960805,Peter_Boulware,13,5,25,0.102761,0.117525,86643.66748
5304389,Marinos_Ouzounidis,10,6,26,0.098609,0.114856,6281.717187
17209491,Bill_Ayers_2008_presidential_election_controversy,54,9,23,0.118433,0.147815,7515.573818
50669303,2016?17_EFL_Cup,17,9,26,0.101395,0.118962,344877.06148
4171605,Thomas_McInerney,54,3,23,0.1176,0.146072,345.915593
54003217,Zapad_2017_exercise,73,3,27,0.08311,0.090513,188417
28674107,Fanendo_Adi,57,1,32,0.061157,0.064957,0
2313057,Stephanie_Wilson,54,3,25,0.089831,0.099471,11097.5
2302919,Heath_Shuler,13,4,25,0.093045,0.103795,11154.330037
772635,Under_a_Killing_Moon,39,5,32,0.056984,0.061338,166356.182713
35346571,TJ_Perenara,3,13,25,0.089827,0.100985,263420.477552
9543979,Medicine_in_ancient_Rome,74,3,26,0.081326,0.088182,0
15579309,Hurricane_Emilia_(1994),48,3,27,0.080186,0.087763,1.362637
6769931,Iran_Aviation_Industries_Organization,51,4,36,0.045663,0.0477,99801
363871,Pete_Doherty,62,10,28,0.077404,0.086391,5170.979394
40671225,Jolanda_Neff,44,1,30,0.07151,0.077366,0
309601,Madeleine_Bordallo,54,3,23,0.106323,0.125251,121.562743
52914761,Jourdan_Serderidis,35,2,31,0.066169,0.072402,0
3500471,Furniture_Row_Racing,35,5,32,0.063889,0.070235,11104.996945
2452579,Eric_Snow,26,1,24,0.098199,0.11017,0
17247973,Death_and_state_funeral_of_Muhammad_Zia-ul-Haq,70,7,29,0.077793,0.087865,19894.162707
47921993,Suat_Serdar,17,2,28,0.086975,0.097648,11097
15852073,Luis_Robles,10,2,25,0.099156,0.114322,8279.886771
936945,Fante_people,68,7,25,0.094423,0.106212,1240.849203
3328237,Grand_Prix_(album),62,6,31,0.066569,0.072846,0
1169455,December_2001_riots_in_Argentina,27,6,26,0.082119,0.089237,2773.11554
1573985,Arch_Hall_Jr.,54,2,23,0.114599,0.138816,11097
7076083,Momoko_Sakura,17,3,29,0.064548,0.067849,0.5
38553677,FC_Viktoria_Plze?_in_European_football,10,3,26,0.102242,0.121034,6051.231946
10667,Tackle_(football_move),38,31,25,0.106721,0.12777,1399267.303835
53398235,Alexandros_Paschalakis,10,3,27,0.092735,0.106193,4704.018482
175041,Bessie_Love,9,1,30,0.067653,0.0721,0
2258827,The_Bat_(1926_film),39,5,35,0.04886,0.052269,0
3864841,Fabulous_Blitzkrieg,46,1,26,0.074195,0.079203,0
47375735,2015_Western_&_Southern_Open,19,2,26,0.08489,0.094113,2628.761388
5339291,Doosan_Arena,10,8,26,0.103831,0.123684,31004.189649
6585867,Jeffrey_D._Klein,7,3,24,0.093832,0.104959,5548
961455,50th_Academy_Awards,55,12,23,0.101216,0.11855,326443.980227
3034251,Military_career_of_John_Kerry,54,11,23,0.114963,0.140086,15933.99369
6576523,Rub?n_Castro,52,3,30,0.069102,0.075482,142482.086806
710113,Fakenham,45,1,29,0.066653,0.070637,0
53815519,Mark_Leiter_Jr.,18,1,31,0.062869,0.06801,0
670365,Apostolic_Nunciature,43,8,23,0.09785,0.112875,74886.640639
52240829,Ong_Yew_Sin,21,2,28,0.080028,0.088952,0.5
2943011,Lee_Meredith,55,2,25,0.084939,0.095676,0
52825567,2017_LSU_Tigers_football_team,13,6,24,0.111525,0.130506,258885.321419
523445,Lakhdar_Brahimi,68,11,24,0.102145,0.116927,10931.330472
1175233,List_of_arrondissements_of_France,49,3,25,0.100585,0.113375,259.166969
392913,USS_Wasp_(CV-18),54,9,23,0.115432,0.138253,94900.154474
39073085,Siblings_Day,54,1,24,0.103166,0.1192,0
11781305,Dinshaw_Edulji_Wacha,5,1,33,0.062533,0.067037,0
5352445,Jana_Krishnamurthi,5,16,29,0.079384,0.091284,600.15242
16426769,Jonathan_Davis_and_the_SFA,58,4,31,0.059951,0.06437,27733
49993779,Max_Clark_(footballer),32,3,28,0.077991,0.086232,22192
746121,Mount_Gerizim,11,2,29,0.072537,0.076903,33285
7260777,UCI_Track_Cycling_World_Championships,26,18,24,0.111795,0.135434,2514181.961039
182021,The_Slim_Shady_LP,53,25,25,0.103393,0.118053,497008.803392
209301,From_the_Terrace,65,1,33,0.054079,0.057627,0
102485,Peninsular_War,43,10,25,0.092642,0.103769,490897.990441
878253,Rugby_Football_League,30,14,26,0.101946,0.118726,759293.435846
586947,"Dauphin,_Manitoba",68,1,28,0.073776,0.07862,0
33973505,Estavana_Polman,26,1,26,0.092842,0.105643,0
37358137,John_L._Borling,54,5,23,0.114805,0.139692,349.559803
1086173,Mess_dress_uniform,16,7,26,0.094469,0.107394,16651.166667
705453,Marisa_Pavan,54,1,26,0.085292,0.093554,0
1237709,DJ_Keoki,48,4,30,0.06621,0.071553,66557
44275,United_States_Secretary_of_Labor,7,5,23,0.11117,0.130651,63489.659007
1711339,Maryam_Rajavi,74,2,32,0.059842,0.062616,0
26409155,Hardy_Kr?ger_Jr.,55,1,27,0.070749,0.076268,0
18407485,Democratic_and_liberal_support_for_John_McCain_in_2008,54,5,23,0.116617,0.143399,1479.74716
2835901,Bille_Brown,22,3,25,0.08245,0.091848,55596.489293
823181,Muppets_Tonight,47,1,30,0.06072,0.064167,0
16047605,The_Story_of_Temple_Drake,50,5,31,0.063933,0.070608,27740
10025083,"List_of_Murder,_She_Wrote_guest_stars",24,2,26,0.086463,0.096591,0
26579627,The_World_in_a_Sea_Shell,65,2,33,0.054105,0.058406,0
404507,Mel_Carnahan,54,2,24,0.10583,0.123217,0
36668263,Football_records_in_Scotland,10,1,27,0.09201,0.103113,0
12674667,Eric_T._Olson,70,1,29,0.068047,0.073316,0
45223291,?rick_Guti?rrez,10,14,26,0.096421,0.112457,453577.944444
52953579,Business_projects_of_Donald_Trump_in_Russia,39,5,27,0.079017,0.088197,102555.353411
29101425,For_Greater_Glory,54,1,24,0.096595,0.108135,0
1547061,Madame_Du_Barry_(1934_film),56,1,29,0.065888,0.069567,0
409725,Bob_Filner,48,5,28,0.074532,0.081904,193.55051
1257177,Central_Coast_Mariners_FC,49,7,25,0.104602,0.121317,255894.734647
22629,Ottoman_Turks,45,3,26,0.092553,0.102099,50461.316854
38159383,Gavin_Escobar,38,1,29,0.071171,0.075826,0
40518003,Ian_Goodenough,72,5,25,0.091007,0.105972,1.433975
6491017,Wildcatter,54,4,22,0.113595,0.136286,23883.918882
54338017,Jackie_Chan_DC_Racing,35,2,33,0.060151,0.06538,0
46869063,Olu_Ashaolu,68,3,33,0.055508,0.05804,33285
10123489,Antonio_Rukavina,10,1,26,0.096981,0.111123,0
38084989,Laura_Mvula,6,1,30,0.061558,0.066549,0
39345643,Jason_Ayers,46,11,26,0.073705,0.080137,16394.763048
457843,Carmine_Caridi,55,3,24,0.091662,0.104969,14975.873073
42492651,John_Grass_(American_football),8,4,23,0.101436,0.11536,35970.999512
1102989,Non-voting_members_of_the_United_States_House_of_Representatives,7,33,23,0.114797,0.139727,224138.471253
1445621,Rallye_Deutschland,35,4,31,0.067175,0.074136,0
43676281,Unai_L?pez,52,6,31,0.060497,0.064753,0
15701765,Elderson_Echi?jil?,10,2,27,0.084262,0.093636,11097
47884725,Benjamin_Henrichs,10,3,27,0.092937,0.105258,1296.799122
185123,Coureur_des_bois,74,1,26,0.084293,0.091947,0
2106879,Medicine_in_the_medieval_Islamic_world,74,5,25,0.088523,0.097639,67541.078146
54274387,Ron_Nirenberg,7,1,23,0.100798,0.113481,0
6897747,Slow_Jamz,6,5,27,0.078775,0.092949,22311.7445
34281453,Harper_Adams_University,75,17,29,0.074082,0.082857,302.995616
53695717,Lucy_Gichuhi,72,1,26,0.086072,0.097977,0
3328303,Howdy!_(Teenage_Fanclub_album),62,6,31,0.066569,0.072846,0
134459,"Darlington,_South_Carolina",35,1,32,0.063696,0.069556,0
26436485,Mirza_Ba?i?,69,3,25,0.093637,0.10577,11101.529792
25954211,Pablo_de_Blasis,10,1,27,0.092559,0.104746,0
22055351,Poniente_Almeriense,17,1,31,0.064012,0.067716,0
27618869,Percy_Watson,46,10,26,0.073708,0.080182,22171.363469
955565,Mimi_Leder,14,2,35,0.05041,0.052847,4.733333
6053359,Young_Liberals_(Australia),72,18,25,0.092703,0.109574,130.614079
11908471,Joel_Selwood,38,11,28,0.081611,0.090752,10132.674743
40292065,Brodie_Grundy,38,16,27,0.086374,0.096774,45425.845432
5550207,Long_Road_Out_of_Eden,62,17,30,0.073474,0.083842,169448.173865
